timestamp_ms,mac,rssi,channel,location_label
249169,70:EA:1A:22:A9:A1,-80,1,dlt7
249169,70:EA:1A:22:A5:A1,-80,11,dlt7
249169,70:EA:1A:22:A9:41,-83,6,dlt7
253982,70:EA:1A:22:8F:E1,-31,1,dlt7
253982,08:4F:A9:10:4B:81,-67,11,dlt7
253982,70:EA:1A:22:A9:41,-78,6,dlt7
253982,40:01:7A:B1:00:42,-79,1,dlt7
253982,70:EA:1A:22:96:A1,-80,1,dlt7
253982,70:EA:1A:22:96:21,-81,11,dlt7
253982,70:EA:1A:22:A9:A1,-82,1,dlt7
253982,70:EA:1A:22:A5:A1,-82,11,dlt7
253982,08:4F:A9:2D:8A:A1,-85,6,dlt7
253982,40:01:7A:01:B3:82,-89,11,dlt7
258795,70:EA:1A:22:8F:E1,-44,1,dlt7
258795,08:4F:A9:10:4B:81,-68,11,dlt7
258795,70:EA:1A:22:A9:A1,-73,1,dlt7
258795,70:EA:1A:22:96:21,-77,11,dlt7
258795,70:EA:1A:22:A9:41,-83,6,dlt7
258795,70:EA:1A:22:A5:A1,-83,11,dlt7
258795,40:01:7A:B1:00:42,-85,1,dlt7
258795,70:EA:1A:22:96:A1,-85,1,dlt7
258795,70:EA:1A:22:9F:21,-86,11,dlt7
263609,70:EA:1A:22:8F:E1,-39,1,dlt7
263609,08:4F:A9:10:4B:81,-61,11,dlt7
263609,70:EA:1A:22:A9:41,-72,6,dlt7
263609,70:EA:1A:22:96:A1,-73,1,dlt7
263609,70:EA:1A:22:A9:A1,-76,1,dlt7
263609,08:4F:A9:2D:8A:A1,-81,6,dlt7
263609,70:EA:1A:22:A5:A1,-81,11,dlt7
263609,40:01:7A:B1:00:42,-84,1,dlt7
263609,70:EA:1A:22:9F:21,-89,11,dlt7
268422,70:EA:1A:22:8F:E1,-43,1,dlt7
268422,08:4F:A9:10:4B:81,-62,11,dlt7
268422,70:EA:1A:22:A9:41,-73,6,dlt7
268422,70:EA:1A:22:96:A1,-75,1,dlt7
268422,70:EA:1A:22:A9:A1,-77,1,dlt7
268422,08:4F:A9:2D:8A:A1,-82,6,dlt7
268422,70:EA:1A:22:A5:A1,-82,11,dlt7
268422,40:01:7A:B1:00:42,-83,1,dlt7
268422,70:EA:1A:22:96:21,-86,11,dlt7
268422,70:EA:1A:22:9F:21,-86,11,dlt7
273235,70:EA:1A:22:8F:E1,-43,1,dlt7
273235,08:4F:A9:10:4B:81,-68,11,dlt7
273235,40:01:7A:B1:00:42,-76,1,dlt7
273235,70:EA:1A:22:A9:A1,-76,1,dlt7
273235,70:EA:1A:22:96:A1,-77,1,dlt7
273235,70:EA:1A:22:A9:41,-77,6,dlt7
273235,70:EA:1A:22:A5:A1,-81,11,dlt7
273235,70:EA:1A:22:96:21,-81,11,dlt7
273235,08:4F:A9:2D:8A:A1,-82,6,dlt7
278048,70:EA:1A:22:8F:E1,-42,1,dlt7
278048,08:4F:A9:10:4B:81,-61,11,dlt7
278048,40:01:7A:B1:00:42,-76,1,dlt7
278048,70:EA:1A:22:A5:A1,-78,11,dlt7
278048,70:EA:1A:22:A9:41,-81,6,dlt7
278048,70:EA:1A:22:A9:A1,-82,1,dlt7
278048,70:EA:1A:22:96:21,-82,11,dlt7
278048,70:EA:1A:22:96:A1,-85,1,dlt7
278048,08:4F:A9:2D:8A:A1,-85,6,dlt7
282861,70:EA:1A:22:8F:E1,-38,1,dlt7
282861,08:4F:A9:10:4B:81,-65,11,dlt7
282861,70:EA:1A:22:96:A1,-78,1,dlt7
282861,70:EA:1A:22:A9:41,-78,6,dlt7
282861,40:01:7A:B1:00:42,-80,1,dlt7
282861,70:EA:1A:22:96:21,-80,11,dlt7
282861,70:EA:1A:22:A9:A1,-82,1,dlt7
282861,08:4F:A9:2D:8A:A1,-83,6,dlt7
282861,70:EA:1A:22:A5:A1,-83,11,dlt7
287674,70:EA:1A:22:8F:E1,-40,1,dlt7
287674,08:4F:A9:10:4B:81,-70,11,dlt7
287674,70:EA:1A:22:A9:41,-77,6,dlt7
287674,70:EA:1A:22:A5:A1,-79,11,dlt7
287674,70:EA:1A:22:A9:A1,-80,1,dlt7
287674,40:01:7A:B1:00:42,-80,1,dlt7
287674,70:EA:1A:22:96:21,-81,11,dlt7
287674,70:EA:1A:22:96:A1,-83,1,dlt7
287674,08:4F:A9:2D:8A:A1,-86,6,dlt7
287674,70:EA:1A:22:9F:21,-89,11,dlt7
292487,70:EA:1A:22:8F:E1,-45,1,dlt7
292487,08:4F:A9:10:4B:81,-63,11,dlt7
292487,70:EA:1A:22:A9:41,-76,6,dlt7
292487,40:01:7A:B1:00:42,-79,1,dlt7
292487,70:EA:1A:22:A5:A1,-79,11,dlt7
292487,70:EA:1A:22:A9:A1,-81,1,dlt7
292487,70:EA:1A:22:96:A1,-82,1,dlt7
292487,70:EA:1A:22:96:21,-83,11,dlt7
292487,08:4F:A9:2D:8A:A1,-88,6,dlt7
292487,40:01:7A:01:B3:82,-89,11,dlt7
297300,70:EA:1A:22:8F:E1,-43,1,dlt7
297300,08:4F:A9:10:4B:81,-62,11,dlt7
297300,40:01:7A:B1:00:42,-78,1,dlt7
297300,70:EA:1A:22:A9:A1,-80,1,dlt7
297300,70:EA:1A:22:A5:A1,-80,11,dlt7
297300,70:EA:1A:22:96:A1,-81,1,dlt7
297300,70:EA:1A:22:96:21,-81,11,dlt7
297300,70:EA:1A:22:A9:41,-82,6,dlt7
297300,08:4F:A9:2D:8A:A1,-84,6,dlt7
297300,70:EA:1A:22:9F:21,-89,11,dlt7
302113,70:EA:1A:22:8F:E1,-39,1,dlt7
302113,08:4F:A9:10:4B:81,-61,11,dlt7
302113,40:01:7A:B1:00:42,-75,1,dlt7
302113,70:EA:1A:22:A9:A1,-78,1,dlt7
302113,70:EA:1A:22:A9:41,-80,6,dlt7
302113,70:EA:1A:22:A5:A1,-80,11,dlt7
302113,70:EA:1A:22:96:21,-80,11,dlt7
302113,70:EA:1A:22:96:A1,-86,1,dlt7
302113,08:4F:A9:2D:8A:A1,-86,6,dlt7
302113,70:EA:1A:22:9F:21,-87,11,dlt7
306926,70:EA:1A:22:8F:E1,-49,1,dlt7
306926,08:4F:A9:10:4B:81,-53,11,dlt7
306926,70:EA:1A:22:A9:A1,-67,1,dlt7
306926,40:01:7A:B1:00:42,-71,1,dlt7
306926,70:EA:1A:22:A9:41,-74,6,dlt7
306926,08:4F:A9:2D:8A:A1,-77,6,dlt7
306926,70:EA:1A:22:A5:A1,-77,11,dlt7
306926,70:EA:1A:22:96:A1,-83,1,dlt7
306926,70:EA:1A:22:9F:21,-86,11,dlt7
306926,70:EA:1A:22:96:21,-87,11,dlt7
306926,40:01:7A:01:B3:82,-88,11,dlt7
306926,40:01:7A:CA:3F:A2,-89,1,dlt7
306926,40:01:7A:AF:D3:62,-89,11,dlt7
306926,00:A3:8E:4E:29:A1,-90,1,dlt7
311760,08:4F:A9:10:4B:81,-59,11,dlt7
311760,70:EA:1A:22:8F:E1,-63,1,dlt7
311760,70:EA:1A:22:A9:A1,-73,1,dlt7
311760,70:EA:1A:22:A9:41,-75,6,dlt7
311760,40:01:7A:B1:00:42,-77,1,dlt7
311760,70:EA:1A:22:A5:A1,-82,11,dlt7
311760,40:01:7A:01:B3:82,-82,11,dlt7
311760,70:EA:1A:22:9F:21,-84,11,dlt7
311760,40:01:7A:01:B8:82,-85,6,dlt7
311760,40:01:7A:AF:D3:62,-85,11,dlt7
311760,40:01:7A:CA:3F:A2,-86,1,dlt7
311760,08:4F:A9:2D:8A:A1,-86,6,dlt7
316584,08:4F:A9:10:4B:81,-56,11,dlt7
316584,70:EA:1A:22:8F:E1,-61,1,dlt7
316584,70:EA:1A:22:A9:41,-73,6,dlt7
316584,70:EA:1A:22:A9:A1,-77,1,dlt7
316584,08:4F:A9:2D:8A:A1,-80,6,dlt7
316584,40:01:7A:B1:00:42,-81,1,dlt7
316584,70:EA:1A:22:9F:21,-83,11,dlt7
316584,40:01:7A:01:B3:82,-85,11,dlt7
316584,40:01:7A:AF:D3:62,-85,11,dlt7
316584,40:01:7A:CA:3F:A2,-87,1,dlt7
316584,40:01:7A:01:B8:82,-88,6,dlt7
321408,70:EA:1A:22:8F:E1,-55,1,dlt7
321408,08:4F:A9:10:4B:81,-65,11,dlt7
321408,70:EA:1A:22:A9:A1,-72,1,dlt7
321408,70:EA:1A:22:A9:41,-79,6,dlt7
321408,08:4F:A9:2D:8A:A1,-84,6,dlt7
321408,70:EA:1A:22:A5:A1,-84,11,dlt7
321408,70:EA:1A:22:9F:21,-84,11,dlt7
321408,40:01:7A:AF:D3:62,-85,11,dlt7
321408,40:01:7A:B1:00:42,-86,1,dlt7
321408,40:01:7A:01:B3:82,-88,11,dlt7
326221,70:EA:1A:22:8F:E1,-55,1,dlt7
326221,08:4F:A9:10:4B:81,-68,11,dlt7
326221,70:EA:1A:22:A9:A1,-72,1,dlt7
326221,70:EA:1A:22:A9:41,-78,6,dlt7
326221,40:01:7A:AF:D3:62,-81,11,dlt7
326221,08:4F:A9:2D:8A:A1,-83,6,dlt7
326221,70:EA:1A:22:9F:21,-83,11,dlt7
326221,40:01:7A:B1:00:42,-84,1,dlt7
326221,40:01:7A:01:B8:82,-85,6,dlt7
326221,40:01:7A:01:B3:82,-86,11,dlt7
326221,70:EA:1A:22:A5:A1,-86,11,dlt7
331045,70:EA:1A:22:8F:E1,-57,1,dlt7
331045,08:4F:A9:10:4B:81,-60,11,dlt7
331045,70:EA:1A:22:A9:A1,-74,1,dlt7
331045,70:EA:1A:22:A9:41,-76,6,dlt7
331045,70:EA:1A:22:A5:A1,-81,11,dlt7
331045,08:4F:A9:2D:8A:A1,-84,6,dlt7
331045,70:EA:1A:22:9F:21,-84,11,dlt7
331045,40:01:7A:01:B3:82,-86,11,dlt7
331045,40:01:7A:B1:00:42,-87,1,dlt7
331045,40:01:7A:CA:3F:A2,-87,1,dlt7
331045,40:01:7A:AF:D3:62,-88,11,dlt7
335869,70:EA:1A:22:8F:E1,-52,1,dlt7
335869,08:4F:A9:10:4B:81,-61,11,dlt7
335869,70:EA:1A:22:A9:A1,-71,1,dlt7
335869,70:EA:1A:22:A9:41,-82,6,dlt7
335869,08:4F:A9:2D:8A:A1,-82,6,dlt7
335869,70:EA:1A:22:A5:A1,-82,11,dlt7
335869,70:EA:1A:22:9F:21,-82,11,dlt7
335869,40:01:7A:B1:00:42,-85,1,dlt7
335869,70:EA:1A:22:96:21,-86,11,dlt7
335869,40:01:7A:01:B3:82,-86,11,dlt7
340682,70:EA:1A:22:8F:E1,-54,1,dlt7
340682,08:4F:A9:10:4B:81,-61,11,dlt7
340682,70:EA:1A:22:A9:A1,-73,1,dlt7
340682,70:EA:1A:22:A9:41,-80,6,dlt7
340682,08:4F:A9:2D:8A:A1,-82,6,dlt7
340682,70:EA:1A:22:A5:A1,-82,11,dlt7
340682,70:EA:1A:22:9F:21,-83,11,dlt7
340682,40:01:7A:B1:00:42,-85,1,dlt7
340682,70:EA:1A:22:96:21,-86,11,dlt7
340682,40:01:7A:AF:D3:62,-87,11,dlt7
340682,08:4F:A9:2D:8A:41,-89,1,dlt7
340682,40:01:7A:01:B3:82,-89,11,dlt7
345506,70:EA:1A:22:8F:E1,-52,1,dlt7
345506,08:4F:A9:10:4B:81,-57,11,dlt7
345506,70:EA:1A:22:A9:A1,-70,1,dlt7
345506,70:EA:1A:22:A9:41,-77,6,dlt7
345506,08:4F:A9:2D:8A:A1,-79,6,dlt7
345506,70:EA:1A:22:9F:21,-83,11,dlt7
345506,40:01:7A:B1:00:42,-85,1,dlt7
345506,40:01:7A:AF:D3:62,-89,11,dlt7
350319,08:4F:A9:10:4B:81,-57,11,dlt7
350319,70:EA:1A:22:8F:E1,-59,1,dlt7
350319,70:EA:1A:22:A9:41,-71,6,dlt7
350319,70:EA:1A:22:A9:A1,-77,1,dlt7
350319,08:4F:A9:2D:8A:A1,-78,6,dlt7
350319,40:01:7A:AF:D3:62,-82,11,dlt7
350319,40:01:7A:B1:00:42,-83,1,dlt7
350319,40:01:7A:01:B3:82,-85,11,dlt7
350319,70:EA:1A:22:9F:21,-86,11,dlt7
350319,40:01:7A:CA:3F:A2,-88,1,dlt7
355132,70:EA:1A:22:8F:E1,-63,1,dlt7
355132,08:4F:A9:10:4B:81,-65,11,dlt7
355132,70:EA:1A:22:A9:A1,-69,1,dlt7
355132,70:EA:1A:22:A9:41,-75,6,dlt7
355132,40:01:7A:CA:3F:A2,-76,1,dlt7
355132,08:4F:A9:2D:8A:A1,-78,6,dlt7
355132,40:01:7A:01:B3:82,-84,11,dlt7
355132,40:01:7A:B1:00:42,-85,1,dlt7
355132,40:01:7A:01:B8:82,-85,6,dlt7
355132,70:EA:1A:22:9F:21,-85,11,dlt7
355132,40:01:7A:AF:D3:62,-86,11,dlt7
355132,40:01:7A:C6:A5:62,-87,11,dlt7
355132,70:EA:1A:22:A5:A1,-90,11,dlt7
359956,70:EA:1A:22:8F:E1,-63,1,dlt7
359956,08:4F:A9:10:4B:81,-68,11,dlt7
359956,70:EA:1A:22:A9:A1,-73,1,dlt7
359956,08:4F:A9:2D:8A:A1,-76,6,dlt7
359956,70:EA:1A:22:A9:41,-77,6,dlt7
359956,40:01:7A:CA:3F:A2,-79,1,dlt7
359956,00:A3:8E:4E:29:A1,-85,1,dlt7
359956,40:01:7A:01:B8:82,-85,6,dlt7
359956,40:01:7A:01:B3:82,-85,11,dlt7
359956,40:01:7A:AF:D3:62,-88,11,dlt7
364769,70:EA:1A:22:8F:E1,-51,1,dlt7
364769,08:4F:A9:10:4B:81,-65,11,dlt7
364769,70:EA:1A:22:A9:41,-73,6,dlt7
364769,70:EA:1A:22:A9:A1,-83,1,dlt7
364769,08:4F:A9:2D:8A:A1,-85,6,dlt7
364769,70:EA:1A:22:A5:A1,-86,11,dlt7
364769,40:01:7A:AF:D3:62,-88,11,dlt7
369582,70:EA:1A:22:8F:E1,-57,1,dlt7
369582,08:4F:A9:10:4B:81,-68,11,dlt7
369582,70:EA:1A:22:A9:41,-74,6,dlt7
369582,70:EA:1A:22:A9:A1,-78,1,dlt7
369582,08:4F:A9:2D:8A:A1,-84,6,dlt7
369582,70:EA:1A:22:A5:A1,-87,11,dlt7
369582,40:01:7A:AF:D3:62,-88,11,dlt7
369582,70:EA:1A:22:9F:21,-90,11,dlt7
374395,70:EA:1A:22:8F:E1,-56,1,dlt7
374395,08:4F:A9:10:4B:81,-63,11,dlt7
374395,70:EA:1A:22:A9:A1,-73,1,dlt7
374395,70:EA:1A:22:A9:41,-74,6,dlt7
374395,08:4F:A9:2D:8A:A1,-80,6,dlt7
374395,40:01:7A:B1:00:42,-83,1,dlt7
374395,70:EA:1A:22:A5:A1,-83,11,dlt7
374395,40:01:7A:CA:3F:A2,-87,1,dlt7
374395,70:EA:1A:22:96:21,-87,11,dlt7
374395,40:01:7A:01:B3:82,-89,11,dlt7
379208,70:EA:1A:22:8F:E1,-54,1,dlt7
379208,70:EA:1A:22:A9:41,-73,6,dlt7
379208,08:4F:A9:10:4B:81,-73,11,dlt7
379208,70:EA:1A:22:A9:A1,-78,1,dlt7
379208,40:01:7A:B1:00:42,-82,1,dlt7
379208,08:4F:A9:2D:8A:A1,-85,6,dlt7
379208,70:EA:1A:22:A5:A1,-85,11,dlt7
379208,70:EA:1A:22:96:21,-89,11,dlt7
384021,70:EA:1A:22:8F:E1,-55,1,dlt7
384021,08:4F:A9:10:4B:81,-62,11,dlt7
384021,70:EA:1A:22:A9:41,-72,6,dlt7
384021,70:EA:1A:22:A9:A1,-78,1,dlt7
384021,40:01:7A:B1:00:42,-83,1,dlt7
384021,70:EA:1A:22:A5:A1,-83,11,dlt7
384021,08:4F:A9:2D:8A:A1,-85,6,dlt7
388834,70:EA:1A:22:8F:E1,-60,1,dlt7
388834,08:4F:A9:10:4B:81,-74,11,dlt7
388834,70:EA:1A:22:A9:41,-75,6,dlt7
388834,70:EA:1A:22:A9:A1,-78,1,dlt7
388834,40:01:7A:01:B3:82,-82,11,dlt7
388834,40:01:7A:B1:00:42,-83,1,dlt7
388834,08:4F:A9:2D:8A:A1,-84,6,dlt7
388834,40:01:7A:CA:3F:A2,-85,1,dlt7
388834,40:01:7A:AF:D3:62,-87,11,dlt7
388834,70:EA:1A:22:A5:A1,-89,11,dlt7
393648,70:EA:1A:22:8F:E1,-56,1,dlt7
393648,08:4F:A9:10:4B:81,-64,11,dlt7
393648,70:EA:1A:22:A9:41,-74,6,dlt7
393648,70:EA:1A:22:A9:A1,-82,1,dlt7
393648,40:01:7A:B1:00:42,-83,1,dlt7
393648,40:01:7A:CA:3F:A2,-85,1,dlt7
393648,08:4F:A9:2D:8A:A1,-86,6,dlt7
393648,40:01:7A:AF:D3:62,-87,11,dlt7
393648,70:EA:1A:22:A5:A1,-88,11,dlt7
393648,70:EA:1A:22:96:21,-88,11,dlt7
393648,40:01:7A:01:B3:82,-90,11,dlt7
398472,70:EA:1A:22:8F:E1,-57,1,dlt7
398472,08:4F:A9:10:4B:81,-64,11,dlt7
398472,70:EA:1A:22:A9:41,-79,6,dlt7
398472,70:EA:1A:22:A9:A1,-81,1,dlt7
398472,40:01:7A:CA:3F:A2,-84,1,dlt7
398472,40:01:7A:B1:00:42,-86,1,dlt7
398472,70:EA:1A:22:A5:A1,-86,11,dlt7
398472,40:01:7A:AF:D3:62,-86,11,dlt7
398472,08:4F:A9:2D:8A:A1,-87,6,dlt7
398472,40:01:7A:01:B3:82,-87,11,dlt7
403286,70:EA:1A:22:8F:E1,-58,1,dlt7
403286,08:4F:A9:10:4B:81,-63,11,dlt7
403286,70:EA:1A:22:A9:41,-72,6,dlt7
403286,70:EA:1A:22:A5:A1,-78,11,dlt7
403286,70:EA:1A:22:A9:A1,-81,1,dlt7
403286,40:01:7A:B1:00:42,-83,1,dlt7
403286,40:01:7A:CA:3F:A2,-86,1,dlt7
403286,40:01:7A:01:B3:82,-86,11,dlt7
403286,40:01:7A:AF:D3:62,-87,11,dlt7
403286,08:4F:A9:2D:8A:A1,-88,6,dlt7
403286,70:EA:1A:22:96:21,-88,11,dlt7
408109,70:EA:1A:22:8F:E1,-59,1,dlt7
408109,08:4F:A9:10:4B:81,-66,11,dlt7
408109,70:EA:1A:22:A9:A1,-79,1,dlt7
408109,70:EA:1A:22:A9:41,-82,6,dlt7
408109,40:01:7A:CA:3F:A2,-84,1,dlt7
408109,40:01:7A:01:B3:82,-85,11,dlt7
408109,70:EA:1A:22:A5:A1,-85,11,dlt7
408109,40:01:7A:AF:D3:62,-86,11,dlt7
408109,40:01:7A:B1:00:42,-87,1,dlt7
412922,70:EA:1A:22:8F:E1,-57,1,dlt7
412922,08:4F:A9:10:4B:81,-66,11,dlt7
412922,70:EA:1A:22:A9:A1,-76,1,dlt7
412922,70:EA:1A:22:A9:41,-77,6,dlt7
412922,40:01:7A:CA:3F:A2,-78,1,dlt7
412922,70:EA:1A:22:A5:A1,-81,11,dlt7
412922,40:01:7A:01:B3:82,-82,11,dlt7
412922,40:01:7A:01:B8:82,-85,6,dlt7
412922,40:01:7A:B1:00:42,-87,1,dlt7
412922,70:EA:1A:22:96:21,-89,11,dlt7
417735,70:EA:1A:22:8F:E1,-55,1,dlt7
417735,08:4F:A9:10:4B:81,-62,11,dlt7
417735,70:EA:1A:22:A9:A1,-75,1,dlt7
417735,70:EA:1A:22:A9:41,-78,6,dlt7
417735,70:EA:1A:22:A5:A1,-79,11,dlt7
417735,70:EA:1A:22:9F:21,-82,11,dlt7
417735,08:4F:A9:2D:8A:A1,-83,6,dlt7
417735,40:01:7A:CA:3F:A2,-84,1,dlt7
417735,70:EA:1A:22:96:21,-84,11,dlt7
417735,40:01:7A:B1:00:42,-88,1,dlt7
417735,40:01:7A:01:B3:82,-90,11,dlt7
