timestamp_ms,ax,ay,az,gx,gy,gz,label
27700,2.02,0.96,9.36,0.03,-0.00,0.18,stairs
27720,2.02,1.16,9.47,0.01,-0.00,0.16,stairs
27740,2.10,1.17,9.45,-0.04,0.03,0.14,stairs
27760,1.98,0.92,9.55,-0.02,0.01,0.13,stairs
27780,1.91,0.75,9.40,0.04,-0.01,0.09,stairs
27800,1.94,0.85,9.59,0.09,-0.01,0.08,stairs
27820,2.13,1.05,9.70,0.11,-0.01,0.07,stairs
27840,2.05,0.99,9.52,0.09,-0.01,0.06,stairs
27860,1.93,0.78,9.38,0.04,0.03,0.02,stairs
27880,1.95,0.72,9.72,0.04,0.05,0.00,stairs
27900,2.01,0.88,9.92,0.12,0.02,0.01,stairs
27920,1.84,0.85,9.70,0.16,0.00,-0.01,stairs
27940,1.77,0.85,9.68,0.12,0.04,-0.03,stairs
27960,1.79,0.74,9.84,0.09,0.06,-0.02,stairs
27980,1.81,0.61,10.01,0.14,0.05,-0.01,stairs
28000,1.97,0.81,10.35,0.21,0.05,-0.00,stairs
28020,2.21,1.20,10.66,0.24,0.06,0.03,stairs
28040,2.23,1.26,10.55,0.21,0.05,0.04,stairs
28060,2.08,1.03,10.30,0.16,0.07,-0.05,stairs
28080,2.17,1.15,10.42,0.16,0.09,-0.08,stairs
28100,2.19,1.35,10.82,0.19,0.07,-0.01,stairs
28120,2.09,1.40,11.02,0.17,0.09,0.01,stairs
28140,1.97,1.45,11.24,0.09,0.12,-0.08,stairs
28160,2.15,1.81,11.54,0.02,0.12,-0.17,stairs
28180,2.32,2.00,12.23,-0.01,0.17,-0.19,stairs
28200,2.29,2.09,12.86,0.04,0.20,-0.21,stairs
28220,2.18,2.24,12.82,0.11,0.23,-0.24,stairs
28240,1.86,2.40,12.56,0.14,0.24,-0.25,stairs
28260,1.62,2.47,12.70,0.15,0.19,-0.24,stairs
28280,1.70,2.74,13.14,0.23,0.12,-0.24,stairs
28300,1.72,2.73,12.85,0.34,0.04,-0.23,stairs
28320,1.53,2.64,11.86,0.39,0.02,-0.32,stairs
28340,1.29,2.66,11.01,0.38,0.03,-0.35,stairs
28360,1.03,2.67,10.59,0.30,0.04,-0.35,stairs
28380,1.06,2.81,10.55,0.22,0.07,-0.37,stairs
28400,1.02,2.95,10.55,0.15,0.12,-0.39,stairs
28420,0.80,2.94,10.25,0.09,0.14,-0.41,stairs
28440,0.53,2.89,9.95,0.02,0.14,-0.41,stairs
28460,0.45,2.98,10.26,-0.04,0.14,-0.36,stairs
28480,0.50,3.04,10.25,-0.09,0.13,-0.32,stairs
28500,0.34,2.77,9.89,-0.13,0.15,-0.31,stairs
28520,0.21,2.57,9.50,-0.15,0.15,-0.31,stairs
28540,0.06,2.44,9.46,-0.14,0.14,-0.26,stairs
28560,0.20,2.53,9.87,-0.12,0.12,-0.21,stairs
28580,0.40,2.57,9.50,-0.14,0.12,-0.19,stairs
28600,0.40,2.29,9.03,-0.24,0.18,-0.20,stairs
28620,0.30,2.04,9.02,-0.29,0.20,-0.20,stairs
28640,0.24,1.83,9.02,-0.25,0.15,-0.21,stairs
28660,0.36,1.79,9.19,-0.18,0.11,-0.21,stairs
28680,0.52,1.92,9.07,-0.17,0.10,-0.20,stairs
28700,0.52,1.74,8.91,-0.22,0.12,-0.19,stairs
28720,0.44,1.54,8.94,-0.24,0.11,-0.19,stairs
28740,0.40,1.41,9.14,-0.19,0.06,-0.19,stairs
28760,0.62,1.49,9.19,-0.13,0.01,-0.21,stairs
28780,0.67,1.47,9.04,-0.13,0.01,-0.24,stairs
28800,0.52,1.19,8.80,-0.17,0.01,-0.27,stairs
28820,0.39,1.05,8.94,-0.17,-0.01,-0.28,stairs
28840,0.34,0.95,8.95,-0.12,-0.05,-0.30,stairs
28860,0.27,0.82,8.80,-0.07,-0.06,-0.35,stairs
28880,0.24,0.96,8.93,-0.08,-0.06,-0.33,stairs
28900,0.29,0.95,9.06,-0.11,-0.07,-0.31,stairs
28920,0.20,0.84,9.33,-0.11,-0.06,-0.27,stairs
28940,0.22,0.60,9.42,-0.09,-0.07,-0.25,stairs
28960,0.30,0.47,9.45,-0.06,-0.06,-0.25,stairs
28980,0.38,0.61,9.72,-0.02,-0.06,-0.24,stairs
29000,0.43,0.80,10.13,0.01,-0.05,-0.24,stairs
29020,0.28,0.81,10.13,0.01,-0.03,-0.24,stairs
29040,0.17,0.50,9.93,-0.01,-0.02,-0.22,stairs
29060,0.15,0.37,10.03,0.02,-0.04,-0.18,stairs
29080,0.20,0.53,10.34,0.10,-0.08,-0.15,stairs
29100,0.30,0.86,10.49,0.16,-0.12,-0.15,stairs
29120,0.19,0.89,10.20,0.12,-0.10,-0.14,stairs
29140,0.16,0.61,10.02,0.04,-0.08,-0.12,stairs
29160,0.16,0.40,10.40,0.06,-0.09,-0.11,stairs
29180,0.23,0.57,10.81,0.19,-0.13,-0.10,stairs
29200,0.17,0.78,10.81,0.23,-0.15,-0.08,stairs
29220,0.26,0.99,11.07,0.15,-0.12,-0.06,stairs
29240,0.37,0.85,11.34,0.08,-0.09,-0.03,stairs
29260,0.47,0.72,11.54,0.11,-0.10,0.00,stairs
29280,0.62,0.78,11.53,0.21,-0.15,0.03,stairs
29300,0.70,1.11,11.60,0.27,-0.16,0.07,stairs
29320,0.86,1.51,12.16,0.18,-0.10,0.12,stairs
29340,1.23,1.75,12.79,0.07,-0.02,0.16,stairs
29360,1.43,1.94,13.57,0.10,0.04,0.20,stairs
29380,1.37,2.09,13.95,0.28,-0.05,0.24,stairs
29400,1.45,2.40,13.64,0.49,-0.19,0.18,stairs
29420,1.70,2.78,12.84,0.50,-0.26,0.16,stairs
29440,1.85,2.62,11.99,0.41,-0.24,0.13,stairs
29460,1.86,2.26,11.31,0.37,-0.19,0.09,stairs
29480,1.68,2.21,10.87,0.41,-0.18,0.07,stairs
29500,1.44,2.42,10.34,0.41,-0.21,0.09,stairs
29520,1.49,2.69,10.22,0.28,-0.18,0.14,stairs
29540,1.71,2.68,10.07,0.09,-0.13,0.15,stairs
29560,1.73,2.64,10.32,0.02,-0.08,0.14,stairs
29580,1.60,2.75,10.36,0.09,-0.11,0.15,stairs
29600,1.64,2.90,10.07,0.11,-0.10,0.17,stairs
29620,1.76,3.00,9.84,0.04,-0.06,0.18,stairs
29640,1.72,2.82,9.74,-0.04,-0.03,0.19,stairs
29660,1.77,2.58,9.62,-0.03,-0.05,0.20,stairs
29680,1.70,2.46,9.32,0.04,-0.09,0.20,stairs
29700,1.63,2.61,9.03,0.05,-0.08,0.21,stairs
29720,1.52,2.48,8.85,-0.07,-0.04,0.23,stairs
29740,1.51,2.21,8.83,-0.20,-0.00,0.24,stairs
29760,1.52,1.90,8.92,-0.21,0.00,0.25,stairs
29780,1.54,1.74,8.86,-0.11,-0.06,0.25,stairs
29800,1.51,1.79,8.60,-0.07,-0.10,0.26,stairs
29820,1.53,1.64,8.62,-0.16,-0.08,0.27,stairs
29840,1.58,1.43,8.99,-0.23,-0.08,0.25,stairs
29860,1.68,1.30,9.23,-0.20,-0.09,0.23,stairs
29880,1.69,1.24,9.24,-0.12,-0.11,0.20,stairs
29900,1.70,1.16,9.23,-0.11,-0.10,0.18,stairs
29920,1.83,1.20,9.49,-0.14,-0.08,0.16,stairs
29940,1.86,1.14,9.72,-0.11,-0.08,0.12,stairs
29960,1.87,1.21,9.73,-0.03,-0.09,0.08,stairs
29980,1.77,1.24,9.61,0.01,-0.09,0.05,stairs
30000,1.73,1.18,9.58,-0.00,-0.06,0.02,stairs
30020,1.73,1.12,9.68,0.00,-0.04,-0.00,stairs
30040,1.80,1.03,9.66,0.05,-0.04,-0.03,stairs
30060,1.76,1.04,9.48,0.10,-0.05,-0.07,stairs
30080,1.60,1.08,9.24,0.08,-0.03,-0.09,stairs
30100,1.53,1.01,9.42,0.02,-0.01,-0.09,stairs
30120,1.66,1.05,9.86,0.02,-0.01,-0.10,stairs
30140,1.73,1.11,10.03,0.08,-0.00,-0.12,stairs
30160,1.64,1.04,9.92,0.13,0.00,-0.15,stairs
30180,1.49,0.87,9.64,0.14,0.01,-0.15,stairs
30200,1.52,0.79,9.73,0.13,0.01,-0.14,stairs
30220,1.65,0.79,10.02,0.14,0.02,-0.13,stairs
30240,1.88,0.99,10.35,0.18,0.02,-0.11,stairs
30260,1.90,0.97,10.09,0.19,0.00,-0.07,stairs
30280,1.71,0.77,9.87,0.16,0.04,-0.13,stairs
30300,1.72,0.73,10.03,0.15,0.03,-0.14,stairs
30320,1.82,0.85,10.28,0.19,0.01,-0.16,stairs
30340,1.85,1.04,10.49,0.21,-0.01,-0.17,stairs
30360,2.00,1.33,10.76,0.17,0.00,-0.18,stairs
30380,2.05,1.41,10.97,0.10,0.05,-0.17,stairs
30400,1.97,1.36,11.18,0.05,0.07,-0.16,stairs
30420,1.95,1.56,11.30,0.04,0.08,-0.21,stairs
30440,1.79,1.67,11.23,0.04,0.04,-0.23,stairs
30460,1.74,1.62,11.21,0.02,0.01,-0.25,stairs
30480,1.87,1.75,11.66,-0.00,0.02,-0.25,stairs
30500,1.98,2.17,12.30,0.00,0.04,-0.25,stairs
30520,1.93,2.58,12.67,-0.00,0.09,-0.24,stairs
30540,1.89,2.61,13.03,0.02,0.08,-0.28,stairs
30560,1.83,2.58,12.90,0.08,0.07,-0.37,stairs
30580,1.60,2.51,12.61,0.17,0.06,-0.42,stairs
30600,1.44,2.75,12.71,0.28,0.02,-0.44,stairs
30620,1.36,3.02,12.64,0.38,-0.07,-0.44,stairs
30640,1.35,3.18,12.36,0.44,-0.13,-0.45,stairs
30660,1.37,3.21,11.82,0.45,-0.16,-0.47,stairs
30680,1.20,3.18,10.98,0.43,-0.14,-0.50,stairs
30700,0.97,3.27,10.44,0.37,-0.10,-0.52,stairs
30720,0.85,3.52,10.31,0.27,-0.04,-0.55,stairs
30740,0.71,3.70,10.33,0.17,0.04,-0.60,stairs
30760,0.46,3.57,10.11,0.11,0.10,-0.64,stairs
30780,0.20,3.44,9.88,0.08,0.08,-0.64,stairs
30800,0.00,3.54,9.47,0.02,0.04,-0.60,stairs
30820,-0.08,3.42,9.04,-0.13,0.03,-0.50,stairs
30840,-0.04,3.11,8.99,-0.24,0.03,-0.41,stairs
30860,-0.04,2.75,9.02,-0.26,0.02,-0.36,stairs
30880,-0.09,2.55,8.89,-0.21,-0.00,-0.32,stairs
30900,0.06,2.47,9.03,-0.19,-0.00,-0.30,stairs
30920,0.25,2.69,9.07,-0.24,0.01,-0.30,stairs
30940,0.24,2.52,8.96,-0.32,0.05,-0.29,stairs
30960,0.11,2.32,8.82,-0.37,0.08,-0.28,stairs
30980,-0.00,1.96,8.75,-0.36,0.07,-0.27,stairs
31000,-0.03,1.82,8.84,-0.27,0.05,-0.27,stairs
31020,-0.02,1.99,8.81,-0.19,0.01,-0.26,stairs
31040,0.13,2.23,8.63,-0.26,0.02,-0.27,stairs
31060,0.28,2.17,8.59,-0.41,0.10,-0.32,stairs
31080,0.26,1.83,8.77,-0.47,0.13,-0.36,stairs
31100,0.19,1.48,8.77,-0.38,0.10,-0.40,stairs
31120,0.10,1.31,8.78,-0.25,0.06,-0.46,stairs
31140,0.01,1.30,9.11,-0.22,0.04,-0.58,stairs
31160,-0.00,1.63,9.30,-0.30,0.04,-0.73,stairs
31180,-0.07,1.70,9.48,-0.38,0.06,-0.72,stairs
31200,-0.29,1.15,9.56,-0.33,0.02,-0.60,stairs
31220,-0.35,0.71,9.53,-0.17,-0.06,-0.56,stairs
31240,-0.29,0.76,9.36,-0.03,-0.12,-0.61,stairs
31260,-0.17,0.85,9.28,-0.00,-0.15,-0.64,stairs
31280,-0.11,0.77,9.43,-0.02,-0.17,-0.64,stairs
31300,-0.09,0.39,9.55,0.00,-0.22,-0.67,stairs
31320,-0.09,0.32,9.79,0.08,-0.27,-0.77,stairs
31340,0.07,0.45,9.69,0.15,-0.29,-0.81,stairs
31360,0.16,0.67,9.88,0.12,-0.31,-0.73,stairs
31380,0.21,0.51,9.97,0.04,-0.35,-0.61,stairs
31400,0.12,0.35,10.34,-0.01,-0.36,-0.53,stairs
31420,0.17,0.40,10.69,0.01,-0.38,-0.48,stairs
31440,0.33,0.55,11.02,0.00,-0.37,-0.47,stairs
31460,0.42,0.60,11.20,-0.04,-0.37,-0.47,stairs
31480,0.34,0.60,11.05,-0.09,-0.36,-0.46,stairs
31500,0.37,0.48,10.81,-0.14,-0.33,-0.45,stairs
31520,0.32,0.12,10.86,-0.23,-0.28,-0.43,stairs
31540,0.46,0.42,11.66,-0.27,-0.30,-0.39,stairs
31560,0.82,0.98,12.06,-0.22,-0.35,-0.37,stairs
31580,1.09,1.56,12.42,-0.14,-0.35,-0.37,stairs
31600,1.39,2.26,12.37,-0.11,-0.30,-0.34,stairs
31620,1.65,2.27,11.86,-0.14,-0.20,-0.41,stairs
31640,1.67,2.04,11.14,-0.14,-0.12,-0.60,stairs
31660,1.49,2.00,10.59,-0.08,-0.09,-0.75,stairs
31680,1.39,2.09,10.08,-0.05,-0.07,-0.84,stairs
31700,1.27,2.29,9.90,-0.11,-0.04,-0.88,stairs
31720,1.17,2.43,9.96,-0.19,-0.03,-0.87,stairs
31740,0.95,2.21,10.07,-0.19,-0.07,-0.84,stairs
31760,0.91,2.08,10.03,-0.11,-0.13,-0.80,stairs
31780,1.02,2.25,10.18,-0.07,-0.17,-0.78,stairs
31800,1.36,2.74,10.61,-0.10,-0.12,-0.78,stairs
31820,1.66,2.97,10.81,-0.16,-0.03,-0.81,stairs
31840,1.69,2.61,10.59,-0.15,0.06,-0.87,stairs
31860,1.56,2.14,9.81,-0.09,0.08,-0.95,stairs
31880,1.31,1.77,9.01,-0.06,0.06,-0.99,stairs
31900,1.22,1.71,8.82,-0.09,0.03,-1.02,stairs
31920,1.35,1.72,9.24,-0.11,0.02,-1.05,stairs
31940,1.55,1.74,9.68,-0.09,0.02,-1.07,stairs
31960,1.48,1.49,9.52,-0.08,0.01,-1.01,stairs
31980,1.32,1.04,9.33,-0.09,-0.00,-1.08,stairs
32000,1.24,0.92,9.26,-0.09,-0.04,-1.17,stairs
32020,1.26,0.94,9.47,-0.05,-0.07,-1.19,stairs
32040,1.29,0.96,9.74,-0.01,-0.11,-1.20,stairs
32060,1.23,0.79,9.75,0.00,-0.12,-1.21,stairs
32080,1.20,0.56,9.77,0.00,-0.12,-1.20,stairs
32100,1.12,0.50,9.79,0.03,-0.16,-1.19,stairs
32120,1.14,0.52,9.95,0.03,-0.16,-1.16,stairs
32140,1.12,0.41,10.18,0.03,-0.12,-1.14,stairs
32160,1.12,0.29,10.15,0.01,-0.10,-1.11,stairs
32180,1.08,0.07,10.05,-0.02,-0.07,-1.08,stairs
32200,1.09,0.12,9.98,-0.03,-0.05,-1.04,stairs
32220,1.16,0.37,10.41,-0.04,-0.03,-1.00,stairs
32240,1.29,0.54,10.65,-0.06,-0.03,-0.97,stairs
32260,1.33,0.42,10.54,-0.09,-0.05,-0.94,stairs
32280,1.37,0.46,10.52,-0.11,-0.03,-0.89,stairs
32300,1.56,0.86,10.89,-0.11,-0.01,-0.81,stairs
32320,1.61,1.00,11.20,-0.13,0.00,-0.71,stairs
32340,1.55,1.23,11.77,-0.14,0.04,-0.79,stairs
32360,1.65,2.11,12.84,-0.05,-0.02,-0.86,stairs
32380,1.90,2.81,13.04,0.13,-0.14,-0.90,stairs
32400,1.47,2.63,12.19,0.24,-0.22,-0.94,stairs
32420,1.09,2.52,11.65,0.24,-0.23,-0.98,stairs
32440,0.91,2.52,11.03,0.18,-0.21,-0.96,stairs
32460,0.57,2.17,10.11,0.11,-0.13,-0.96,stairs
32480,0.20,2.04,9.76,0.01,0.02,-0.97,stairs
32500,0.06,2.37,10.45,-0.10,0.17,-0.98,stairs
32520,0.26,2.83,11.22,-0.18,0.25,-0.97,stairs
32540,0.38,3.01,11.58,-0.20,0.28,-1.01,stairs
32560,0.40,3.01,11.43,-0.16,0.24,-1.08,stairs
32580,0.14,2.56,10.70,-0.10,0.13,-1.10,stairs
32600,-0.18,2.06,10.02,-0.06,0.00,-1.09,stairs
32620,-0.35,1.68,9.51,-0.03,-0.10,-1.14,stairs
32640,-0.27,1.71,9.41,-0.01,-0.12,-1.16,stairs
32660,-0.16,1.87,9.29,-0.07,-0.07,-1.06,stairs
32680,-0.18,1.81,9.43,-0.19,0.00,-0.96,stairs
32700,-0.11,1.60,9.60,-0.29,0.04,-0.90,stairs
32720,0.12,1.36,9.70,-0.34,0.04,-0.86,stairs
32740,0.15,1.28,9.90,-0.28,0.05,-0.90,stairs
32760,-0.12,1.12,10.04,-0.24,0.04,-0.82,stairs
32780,-0.17,1.15,10.07,-0.20,0.02,-0.80,stairs
32800,-0.18,1.13,10.01,-0.21,0.00,-0.77,stairs
32820,-0.23,0.91,9.96,-0.23,-0.01,-0.74,stairs
32840,-0.26,0.62,9.92,-0.16,-0.05,-0.73,stairs
32860,-0.36,0.40,9.84,-0.05,-0.10,-0.85,stairs
32880,-0.28,0.56,9.81,0.01,-0.15,-0.95,stairs
32900,-0.25,0.62,9.78,0.02,-0.17,-0.80,stairs
32920,-0.24,0.45,9.76,0.01,-0.19,-0.65,stairs
32940,-0.25,0.21,9.61,-0.03,-0.19,-0.62,stairs
32960,-0.27,-0.02,9.57,-0.02,-0.22,-0.60,stairs
32980,-0.15,-0.09,9.69,0.05,-0.25,-0.59,stairs
33000,-0.04,-0.02,9.56,0.07,-0.29,-0.61,stairs
33020,-0.04,0.13,9.41,-0.01,-0.28,-0.61,stairs
33040,-0.04,-0.08,9.48,-0.12,-0.26,-0.61,stairs
33060,-0.11,-0.29,9.75,-0.13,-0.27,-0.61,stairs
33080,-0.01,-0.24,9.91,-0.10,-0.30,-0.58,stairs
33100,0.05,-0.12,10.16,-0.10,-0.30,-0.58,stairs
33120,-0.03,-0.12,10.51,-0.14,-0.30,-0.59,stairs
33140,0.06,-0.04,10.91,-0.14,-0.31,-0.58,stairs
33160,0.24,0.11,11.15,-0.11,-0.33,-0.57,stairs
33180,0.38,0.19,11.29,-0.11,-0.31,-0.56,stairs
33200,0.70,0.45,11.81,-0.08,-0.25,-0.58,stairs
33220,0.94,1.02,12.10,-0.11,-0.20,-0.67,stairs
33240,1.02,1.16,12.17,-0.06,-0.20,-0.62,stairs
33260,1.11,1.11,12.05,-0.04,-0.15,-0.61,stairs
33280,1.24,1.02,12.10,0.01,-0.09,-0.60,stairs
33300,1.39,1.09,12.25,0.04,-0.03,-0.59,stairs
33320,1.69,1.61,12.40,0.08,0.02,-0.47,stairs
33340,1.94,1.84,12.62,0.08,0.07,-0.30,stairs
33360,1.72,1.70,13.20,0.10,0.07,-0.38,stairs
33380,1.64,1.69,12.99,0.20,0.02,-0.53,stairs
33400,1.59,1.69,12.19,0.32,-0.02,-0.64,stairs
33420,1.66,1.89,11.71,0.34,-0.02,-0.64,stairs
33440,1.75,2.03,11.56,0.30,0.00,-0.62,stairs
33460,1.83,2.26,11.39,0.25,0.03,-0.60,stairs
33480,1.91,2.45,11.30,0.24,0.03,-0.60,stairs
33500,1.95,2.70,11.07,0.25,0.01,-0.60,stairs
33520,1.84,2.75,10.89,0.22,0.01,-0.60,stairs
33540,1.85,2.77,10.71,0.17,0.00,-0.59,stairs
33560,1.82,2.71,10.57,0.15,0.00,-0.58,stairs
33580,1.80,2.51,10.26,0.18,-0.01,-0.58,stairs
33600,1.71,2.51,9.74,0.17,-0.01,-0.57,stairs
33620,1.57,2.38,9.63,0.08,-0.02,-0.54,stairs
33640,1.64,2.24,9.67,0.02,-0.05,-0.52,stairs
33660,1.48,1.91,9.46,0.01,-0.08,-0.51,stairs
33680,1.43,1.79,9.30,0.05,-0.11,-0.48,stairs
33700,1.45,1.87,9.25,0.02,-0.11,-0.45,stairs
33720,1.53,1.67,9.34,-0.07,-0.08,-0.43,stairs
33740,1.55,1.41,9.44,-0.10,-0.05,-0.43,stairs
33760,1.60,1.25,9.46,-0.06,-0.05,-0.45,stairs
33780,1.53,1.27,9.17,-0.01,-0.05,-0.46,stairs
33800,1.25,1.27,9.17,-0.04,-0.01,-0.46,stairs
33820,1.22,1.13,9.30,-0.12,0.03,-0.45,stairs
33840,1.25,0.94,9.31,-0.13,0.04,-0.44,stairs
33860,1.22,0.63,8.91,-0.07,0.01,-0.43,stairs
33880,1.13,0.59,8.51,-0.02,-0.02,-0.42,stairs
33900,1.19,0.67,8.61,-0.06,-0.02,-0.42,stairs
33920,1.23,0.60,8.94,-0.12,-0.01,-0.44,stairs
33940,1.28,0.50,9.10,-0.11,-0.04,-0.45,stairs
33960,1.38,0.40,9.19,-0.07,-0.07,-0.47,stairs
33980,1.36,0.35,9.28,-0.02,-0.12,-0.50,stairs
34000,1.35,0.25,9.22,0.00,-0.18,-0.51,stairs
34020,1.39,0.21,9.16,0.00,-0.22,-0.51,stairs
34040,1.46,0.23,9.13,-0.03,-0.22,-0.54,stairs
34060,1.43,0.21,9.28,-0.06,-0.20,-0.57,stairs
34080,1.23,0.06,9.38,-0.06,-0.20,-0.59,stairs
34100,1.33,0.09,9.74,-0.04,-0.22,-0.57,stairs
34120,1.51,0.36,10.11,-0.05,-0.22,-0.56,stairs
34140,1.59,0.44,10.41,-0.08,-0.18,-0.56,stairs
34160,1.77,0.51,10.72,-0.11,-0.13,-0.55,stairs
34180,1.84,0.58,11.38,-0.11,-0.07,-0.51,stairs
34200,1.85,0.63,11.88,-0.05,-0.03,-0.49,stairs
34220,1.92,0.75,11.83,-0.01,0.01,-0.54,stairs
34240,1.81,0.74,11.70,0.01,0.05,-0.59,stairs
34260,1.70,0.89,11.87,0.02,0.08,-0.59,stairs
34280,1.70,1.10,12.30,0.03,0.12,-0.57,stairs
34300,1.78,1.40,13.05,0.05,0.18,-0.53,stairs
34320,1.73,1.76,13.84,0.14,0.20,-0.47,stairs
34340,1.31,2.30,14.28,0.29,0.13,-0.51,stairs
34360,1.10,2.92,14.36,0.42,0.03,-0.51,stairs
34380,1.43,3.12,14.25,0.46,-0.04,-0.52,stairs
34400,1.42,2.85,12.94,0.47,-0.07,-0.61,stairs
34420,1.05,2.32,11.29,0.46,-0.07,-0.67,stairs
34440,0.67,1.98,10.00,0.40,-0.09,-0.67,stairs
34460,0.50,2.16,9.71,0.27,-0.10,-0.63,stairs
34480,0.65,2.48,10.02,0.09,-0.10,-0.60,stairs
34500,0.69,2.61,10.34,-0.04,-0.09,-0.58,stairs
34520,0.51,2.56,10.25,-0.10,-0.10,-0.55,stairs
34540,0.40,2.32,9.83,-0.15,-0.09,-0.50,stairs
34560,0.46,2.22,9.68,-0.17,-0.07,-0.47,stairs
34580,0.45,2.10,9.46,-0.13,-0.02,-0.46,stairs
34600,0.40,2.17,9.20,-0.09,0.04,-0.49,stairs
34620,0.33,2.40,8.88,-0.14,0.11,-0.51,stairs
34640,0.23,2.23,8.73,-0.26,0.19,-0.44,stairs
34660,0.31,1.90,8.66,-0.31,0.22,-0.37,stairs
34680,0.36,1.66,8.76,-0.24,0.22,-0.35,stairs
34700,0.37,1.72,8.85,-0.14,0.19,-0.35,stairs
34720,0.31,1.75,8.87,-0.13,0.19,-0.35,stairs
34740,0.27,1.72,8.96,-0.19,0.20,-0.35,stairs
34760,0.24,1.43,9.05,-0.21,0.16,-0.35,stairs
34780,0.27,1.16,9.07,-0.13,0.08,-0.34,stairs
34800,0.13,1.01,9.07,-0.01,0.02,-0.35,stairs
34820,0.01,1.11,8.76,0.02,-0.04,-0.33,stairs
34840,-0.02,1.05,8.69,-0.10,-0.02,-0.32,stairs
34860,0.16,0.90,8.97,-0.21,-0.02,-0.32,stairs
34880,0.35,0.70,9.23,-0.19,-0.02,-0.32,stairs
34900,0.40,0.65,9.39,-0.11,-0.04,-0.36,stairs
34920,0.34,0.87,9.49,-0.10,-0.02,-0.42,stairs
34940,0.32,0.96,9.71,-0.17,-0.01,-0.52,stairs
34960,0.15,0.91,10.21,-0.21,-0.03,-0.62,stairs
34980,-0.14,0.83,10.30,-0.17,-0.08,-0.57,stairs
35000,-0.20,0.45,10.16,-0.08,-0.13,-0.53,stairs
35020,-0.20,0.34,9.87,-0.03,-0.15,-0.56,stairs
35040,-0.18,0.28,9.78,-0.05,-0.14,-0.58,stairs
35060,-0.09,0.24,9.93,-0.08,-0.12,-0.57,stairs
35080,-0.01,0.07,10.06,-0.08,-0.12,-0.54,stairs
35100,0.04,-0.08,10.12,-0.05,-0.13,-0.51,stairs
35120,0.12,-0.13,10.18,-0.02,-0.14,-0.47,stairs
35140,0.21,-0.08,10.12,-0.01,-0.14,-0.45,stairs
35160,0.21,-0.18,10.07,-0.01,-0.15,-0.42,stairs
35180,0.27,-0.15,10.05,-0.00,-0.15,-0.38,stairs
35200,0.27,-0.20,10.32,0.04,-0.15,-0.33,stairs
35220,0.43,-0.08,10.66,0.11,-0.19,-0.27,stairs
35240,0.62,0.13,10.97,0.17,-0.21,-0.20,stairs
35260,0.82,0.76,11.44,0.17,-0.20,-0.19,stairs
35280,0.97,1.13,11.58,0.10,-0.14,-0.19,stairs
35300,0.91,0.80,11.59,-0.00,-0.06,-0.18,stairs
35320,0.72,0.66,12.14,-0.03,0.04,-0.13,stairs
35340,0.70,0.79,12.84,0.02,0.10,-0.08,stairs
35360,0.79,1.42,13.57,0.10,0.12,-0.01,stairs
35380,1.02,1.99,14.13,0.11,0.10,0.06,stairs
35400,1.35,2.00,14.05,0.05,0.11,0.13,stairs
35420,1.60,1.54,13.75,0.09,0.12,0.08,stairs
35440,1.70,1.15,13.03,0.39,-0.02,-0.03,stairs
35460,1.58,1.46,11.24,0.54,-0.10,-0.07,stairs
35480,1.35,1.53,10.94,0.34,-0.14,-0.05,stairs
35500,1.58,1.52,11.09,0.14,-0.17,-0.01,stairs
35520,1.65,1.28,11.19,0.12,-0.18,0.01,stairs
35540,1.74,1.26,10.89,0.24,-0.19,0.02,stairs
35560,1.68,1.64,10.37,0.31,-0.17,0.04,stairs
35580,1.62,2.01,10.07,0.18,-0.09,0.09,stairs
35600,1.85,2.15,10.16,-0.05,0.01,0.13,stairs
35620,2.04,2.04,10.33,-0.14,0.07,0.13,stairs
35640,2.09,1.91,10.16,-0.08,0.07,0.11,stairs
35660,1.82,1.82,9.37,-0.01,0.06,0.10,stairs
35680,1.56,1.70,8.83,-0.11,0.06,0.12,stairs
35700,1.38,1.51,8.54,-0.26,0.04,0.15,stairs
35720,1.41,1.08,8.27,-0.33,-0.00,0.16,stairs
35740,1.56,0.86,8.06,-0.28,-0.06,0.17,stairs
35760,1.51,0.80,7.86,-0.26,-0.10,0.18,stairs
35780,1.57,0.66,7.80,-0.33,-0.10,0.21,stairs
35800,1.71,0.50,8.17,-0.42,-0.09,0.28,stairs
35820,1.76,0.40,8.87,-0.43,-0.07,0.28,stairs
35840,1.73,0.27,9.35,-0.32,-0.09,0.28,stairs
35860,1.57,0.32,9.56,-0.19,-0.12,0.23,stairs
35880,1.43,0.28,9.77,-0.11,-0.13,0.16,stairs
35900,1.54,0.27,9.97,-0.03,-0.12,0.14,stairs
35920,1.64,0.11,9.97,0.09,-0.13,0.14,stairs
35940,1.61,0.17,9.74,0.23,-0.15,0.14,stairs
35960,1.62,0.30,9.62,0.28,-0.14,0.15,stairs
35980,1.65,0.38,9.38,0.23,-0.11,0.15,stairs
36000,1.65,0.19,9.29,0.17,-0.07,0.14,stairs
36020,1.63,-0.04,9.39,0.19,-0.07,0.14,stairs
36040,1.56,0.04,9.53,0.26,-0.09,0.14,stairs
36060,1.42,0.24,9.83,0.25,-0.09,0.16,stairs
36080,1.48,0.33,10.07,0.15,-0.07,0.19,stairs
36100,1.57,0.11,10.24,0.06,-0.02,0.21,stairs
36120,1.59,-0.17,10.34,0.08,-0.01,0.21,stairs
