timestamp_ms,ax,ay,az,gx,gy,gz,label
33280,1.56,0.08,10.91,-0.27,0.22,-0.04,stairs
33300,1.23,0.47,12.17,-0.21,0.35,-0.04,stairs
33320,0.85,1.23,13.16,-0.04,0.29,-0.00,stairs
33340,0.87,1.89,12.75,0.03,0.22,0.04,stairs
33360,0.90,1.84,11.89,-0.08,0.24,0.07,stairs
33380,0.49,1.22,11.88,-0.11,0.25,0.07,stairs
33400,0.12,1.01,12.51,0.11,0.12,0.11,stairs
33420,-0.03,1.55,12.92,0.34,0.00,0.18,stairs
33440,0.01,2.12,13.40,0.41,-0.09,0.27,stairs
33460,0.06,2.08,13.41,0.36,-0.07,0.31,stairs
33480,-0.02,1.51,13.15,0.37,-0.02,0.31,stairs
33500,-0.31,1.25,12.34,0.50,-0.01,0.30,stairs
33520,-0.51,0.98,11.20,0.45,0.02,0.33,stairs
33540,-0.41,0.99,10.68,0.35,0.06,0.37,stairs
33560,-0.16,1.03,10.44,0.26,0.09,0.36,stairs
33580,-0.11,0.88,10.06,0.20,0.06,0.35,stairs
33600,-0.17,0.89,9.87,0.15,0.04,0.35,stairs
33620,-0.07,1.04,9.84,0.05,0.02,0.36,stairs
33640,0.02,1.09,10.13,-0.06,0.02,0.37,stairs
33660,0.17,1.13,10.36,-0.08,0.02,0.36,stairs
33680,0.05,1.27,10.63,-0.04,0.02,0.35,stairs
33700,-0.05,1.33,10.30,0.00,0.00,0.34,stairs
33720,-0.24,1.27,9.78,-0.00,-0.03,0.34,stairs
33740,-0.39,1.00,9.45,-0.05,0.02,0.36,stairs
33760,-0.43,0.91,9.26,-0.02,0.02,0.37,stairs
33780,-0.29,0.89,8.81,0.05,-0.06,0.39,stairs
33800,-0.13,0.77,8.21,0.01,-0.08,0.39,stairs
33820,-0.11,0.64,8.08,-0.08,-0.05,0.39,stairs
33840,-0.13,0.57,8.16,-0.14,-0.05,0.41,stairs
33860,-0.12,0.56,8.33,-0.17,-0.03,0.41,stairs
33880,0.03,0.63,8.40,-0.21,-0.01,0.39,stairs
33900,-0.07,0.61,8.74,-0.25,0.04,0.37,stairs
33920,-0.13,0.66,9.11,-0.22,0.05,0.37,stairs
33940,-0.13,0.75,9.39,-0.17,0.03,0.37,stairs
33960,0.01,0.76,9.31,-0.16,0.01,0.36,stairs
33980,0.09,0.68,9.28,-0.13,0.01,0.35,stairs
34000,0.13,0.59,9.25,-0.06,-0.04,0.36,stairs
34020,0.28,0.60,9.27,0.04,-0.14,0.35,stairs
34040,0.54,0.72,9.25,0.11,-0.22,0.30,stairs
34060,0.80,0.84,9.22,0.10,-0.19,0.22,stairs
34080,1.01,0.96,9.47,0.02,-0.14,0.13,stairs
34100,1.04,0.74,10.12,-0.05,-0.09,0.08,stairs
34120,1.13,0.85,11.10,-0.05,-0.06,0.01,stairs
34140,1.28,1.55,12.40,0.03,-0.05,-0.04,stairs
34160,1.10,1.92,12.84,0.08,-0.05,-0.08,stairs
34180,0.82,1.82,12.52,0.02,-0.02,-0.06,stairs
34200,0.85,1.44,12.12,-0.05,-0.01,-0.03,stairs
34220,0.79,0.88,11.69,-0.00,-0.01,-0.02,stairs
34240,0.81,0.80,11.79,0.06,0.04,0.01,stairs
34260,1.25,1.58,13.32,0.02,0.10,0.05,stairs
34280,1.75,2.36,15.08,0.04,0.11,0.06,stairs
34300,1.88,2.38,15.19,0.20,0.00,0.01,stairs
34320,1.61,1.72,12.94,0.37,-0.09,-0.05,stairs
34340,1.18,0.84,11.09,0.38,-0.07,-0.09,stairs
34360,0.93,0.40,10.28,0.36,-0.07,-0.11,stairs
34380,0.96,0.45,9.84,0.33,-0.09,-0.13,stairs
34400,0.95,0.66,9.68,0.20,-0.07,-0.11,stairs
34420,0.91,0.61,10.15,0.02,-0.02,-0.06,stairs
34440,0.84,0.54,10.97,-0.04,-0.04,-0.03,stairs
34460,0.92,0.60,11.05,0.04,-0.13,-0.02,stairs
34480,0.98,0.80,10.94,0.12,-0.10,-0.02,stairs
34500,0.79,0.92,10.64,0.13,-0.14,-0.01,stairs
34520,0.80,0.75,10.19,0.02,-0.07,0.01,stairs
34540,0.90,0.71,10.37,-0.01,0.00,0.03,stairs
34560,0.85,0.63,10.41,0.13,-0.13,0.02,stairs
34580,0.82,0.55,9.85,0.18,-0.18,-0.09,stairs
34600,0.90,0.84,9.79,0.13,-0.10,-0.23,stairs
34620,1.02,0.98,9.52,0.05,-0.05,-0.21,stairs
34640,1.06,0.88,9.40,-0.02,0.01,-0.07,stairs
34660,1.01,0.74,9.18,-0.02,0.02,0.08,stairs
34680,0.91,0.51,8.96,-0.01,0.02,0.13,stairs
34700,0.91,0.55,8.80,-0.06,0.06,0.14,stairs
34720,1.02,0.68,9.17,-0.15,0.09,0.13,stairs
34740,1.06,0.66,9.36,-0.18,0.08,0.13,stairs
34760,1.00,0.52,9.41,-0.15,0.07,0.13,stairs
34780,1.05,0.50,9.31,-0.11,0.02,0.14,stairs
34800,1.12,0.51,9.40,-0.08,-0.01,0.13,stairs
34820,1.21,0.52,9.26,-0.04,-0.03,0.10,stairs
34840,1.18,0.37,9.08,-0.02,-0.01,0.04,stairs
34860,1.14,0.29,8.82,-0.02,0.01,-0.01,stairs
34880,1.10,0.28,8.86,-0.05,0.03,-0.04,stairs
34900,1.12,0.22,9.01,-0.07,0.02,-0.06,stairs
34920,1.15,0.18,9.28,-0.08,0.01,-0.07,stairs
34940,1.19,0.18,9.45,-0.06,-0.03,-0.08,stairs
34960,1.19,0.14,9.36,-0.04,-0.06,-0.09,stairs
34980,1.12,0.11,9.32,-0.06,-0.04,-0.09,stairs
35000,1.14,0.17,9.57,-0.09,-0.01,-0.09,stairs
35020,1.17,0.33,9.81,-0.09,-0.02,-0.09,stairs
35040,1.17,0.37,9.67,-0.09,-0.03,-0.09,stairs
35060,0.94,0.27,9.72,-0.18,0.05,-0.09,stairs
35080,0.81,0.31,10.64,-0.28,0.13,-0.07,stairs
35100,1.06,0.83,11.87,-0.27,0.15,-0.06,stairs
35120,0.86,1.39,12.80,-0.14,0.14,-0.05,stairs
35140,0.14,1.49,12.62,-0.04,0.07,0.02,stairs
35160,0.25,1.54,12.01,-0.13,0.15,0.07,stairs
35180,0.33,0.84,12.01,-0.23,0.27,0.08,stairs
35200,0.50,0.42,12.56,-0.15,0.33,0.05,stairs
35220,0.67,1.51,13.88,0.09,0.30,0.00,stairs
35240,0.47,2.34,14.31,0.33,0.12,0.02,stairs
35260,0.13,1.52,13.21,0.33,-0.02,0.03,stairs
35280,0.03,0.68,12.42,0.25,0.00,0.04,stairs
35300,0.06,0.07,12.46,0.30,-0.02,0.09,stairs
35320,0.17,0.59,12.64,0.50,-0.06,0.11,stairs
35340,0.18,1.27,12.40,0.62,-0.10,0.12,stairs
35360,0.21,1.41,11.79,0.48,-0.09,0.15,stairs
35380,0.26,0.99,11.11,0.32,-0.06,0.19,stairs
35400,0.34,0.55,10.41,0.31,-0.03,0.20,stairs
35420,0.35,0.62,9.92,0.39,-0.04,0.20,stairs
35440,0.23,1.09,9.40,0.35,-0.04,0.21,stairs
35460,0.18,1.14,8.80,0.11,0.01,0.27,stairs
35480,0.24,0.90,9.17,-0.14,0.05,0.32,stairs
35500,0.38,0.57,9.32,-0.18,0.01,0.35,stairs
35520,0.47,0.51,9.33,-0.06,-0.04,0.37,stairs
35540,0.61,0.90,9.40,0.04,-0.11,0.38,stairs
35560,0.74,1.06,9.40,-0.01,-0.10,0.40,stairs
35580,0.84,1.21,9.84,-0.11,-0.05,0.40,stairs
35600,0.83,1.22,10.18,-0.12,-0.06,0.36,stairs
35620,0.61,1.02,9.82,-0.05,-0.09,0.30,stairs
35640,0.24,0.77,8.99,0.03,-0.06,0.28,stairs
35660,0.15,0.82,8.73,-0.01,-0.02,0.30,stairs
35680,0.15,0.93,8.95,-0.07,-0.01,0.31,stairs
35700,0.04,0.83,8.80,-0.12,0.01,0.32,stairs
35720,-0.10,0.67,8.70,-0.14,0.01,0.34,stairs
35740,-0.04,0.69,8.51,-0.15,-0.01,0.36,stairs
35760,-0.02,0.63,8.57,-0.16,0.00,0.37,stairs
35780,-0.05,0.59,8.85,-0.19,0.05,0.36,stairs
35800,-0.01,0.64,9.09,-0.20,0.11,0.33,stairs
35820,-0.12,0.71,9.15,-0.19,0.15,0.30,stairs
35840,-0.37,0.65,9.27,-0.11,0.04,0.30,stairs
35860,-0.28,0.60,9.27,-0.10,0.04,0.30,stairs
35880,-0.12,0.71,9.47,-0.05,0.05,0.29,stairs
35900,0.06,0.76,9.33,0.02,0.07,0.25,stairs
35920,-0.09,0.83,9.07,0.07,0.02,0.22,stairs
35940,0.05,0.79,8.34,0.01,0.03,0.21,stairs
35960,0.19,0.71,8.69,-0.10,0.07,0.20,stairs
35980,0.30,0.74,9.79,-0.13,0.07,0.18,stairs
36000,0.43,0.99,10.92,-0.02,-0.03,0.16,stairs
36020,0.88,1.61,11.30,0.04,-0.08,0.16,stairs
36040,1.36,1.94,11.61,-0.10,-0.03,0.15,stairs
36060,1.36,1.35,11.82,-0.21,0.01,0.13,stairs
36080,1.25,0.32,11.82,-0.16,0.09,0.09,stairs
36100,0.99,-0.23,12.90,0.01,0.15,0.08,stairs
36120,1.62,1.51,14.57,0.31,0.03,0.07,stairs
36140,2.00,2.81,14.30,0.47,-0.08,-0.01,stairs
36160,1.74,1.98,12.64,0.28,-0.07,-0.09,stairs
36180,1.53,0.34,11.99,0.14,-0.00,-0.18,stairs
36200,1.16,-0.66,11.85,0.42,-0.05,-0.25,stairs
36220,1.00,-0.06,11.94,0.74,-0.12,-0.19,stairs
36240,1.05,0.90,12.33,0.66,-0.18,-0.27,stairs
36260,1.19,1.31,12.72,0.45,-0.27,-0.27,stairs
36280,1.47,0.75,12.48,0.41,-0.36,-0.21,stairs
36300,1.57,0.33,11.86,0.52,-0.43,-0.21,stairs
36320,1.51,0.35,11.15,0.64,-0.45,-0.20,stairs
36340,1.50,0.81,10.64,0.57,-0.39,-0.17,stairs
36360,1.59,1.28,10.65,0.31,-0.25,-0.12,stairs
36380,1.50,1.06,10.75,0.03,-0.09,-0.07,stairs
36400,1.30,0.71,11.05,-0.07,0.03,-0.02,stairs
36420,1.27,0.71,10.77,-0.02,0.06,0.03,stairs
36440,1.12,0.57,10.41,-0.03,0.10,0.09,stairs
36460,1.17,0.50,10.22,-0.11,0.13,0.17,stairs
36480,1.32,0.38,10.28,-0.16,0.13,0.22,stairs
36500,1.39,0.18,10.27,-0.15,0.12,0.26,stairs
36520,1.49,0.30,10.34,-0.11,0.13,0.31,stairs
36540,1.58,0.33,10.42,-0.10,0.09,0.37,stairs
36560,1.71,0.33,10.16,-0.10,0.07,0.31,stairs
36580,1.74,0.38,9.97,-0.06,0.09,0.25,stairs
36600,1.61,0.42,9.54,-0.01,0.07,0.23,stairs
36620,1.40,0.40,9.11,0.00,0.06,0.25,stairs
36640,1.29,0.46,8.86,-0.03,0.06,0.29,stairs
36660,1.32,0.45,8.76,-0.06,0.07,0.32,stairs
36680,1.37,0.36,8.59,-0.06,0.07,0.34,stairs
36700,1.42,0.25,8.37,-0.05,0.09,0.34,stairs
36720,1.42,0.32,8.52,-0.06,0.12,0.34,stairs
36740,1.38,0.49,8.76,-0.08,0.11,0.35,stairs
36760,1.47,0.62,8.72,-0.12,0.10,0.34,stairs
36780,1.42,0.39,8.57,-0.17,0.15,0.33,stairs
36800,1.39,0.12,8.43,-0.15,0.17,0.31,stairs
36820,1.29,0.09,8.45,-0.08,0.17,0.31,stairs
36840,1.17,0.08,8.18,-0.03,0.09,0.32,stairs
36860,1.17,-0.03,7.83,-0.08,0.03,0.31,stairs
36880,1.34,-0.17,8.09,-0.18,0.05,0.32,stairs
36900,1.41,-0.26,8.82,-0.19,0.05,0.37,stairs
36920,1.44,-0.44,9.25,-0.12,0.05,0.39,stairs
36940,1.47,-0.41,9.49,-0.06,0.09,0.40,stairs
36960,1.54,-0.27,9.83,-0.10,0.18,0.40,stairs
36980,1.70,-0.13,10.42,-0.16,0.24,0.41,stairs
37000,1.68,-0.32,10.94,-0.18,0.31,0.40,stairs
37020,1.29,-0.57,11.58,-0.09,0.31,0.42,stairs
37040,1.18,-0.56,12.34,0.01,0.30,0.50,stairs
37060,1.03,-0.40,12.64,0.07,0.26,0.53,stairs
37080,0.76,-0.02,13.04,0.07,0.26,0.52,stairs
37100,0.33,0.35,12.79,0.07,0.22,0.55,stairs
37120,-0.07,0.34,12.27,-0.01,0.26,0.62,stairs
37140,0.02,-0.02,11.93,-0.07,0.28,0.72,stairs
37160,0.28,0.22,12.45,-0.08,0.32,0.80,stairs
37180,0.64,0.95,13.35,-0.05,0.29,0.85,stairs
37200,0.82,2.07,14.33,-0.04,0.25,0.83,stairs
37220,0.77,2.35,14.35,0.00,0.13,0.81,stairs
37240,0.53,1.78,13.65,0.07,0.02,0.80,stairs
37260,0.25,1.19,12.89,0.18,-0.03,0.77,stairs
37280,-0.16,0.95,12.31,0.33,-0.06,0.78,stairs
37300,-0.21,1.36,11.97,0.43,-0.17,0.76,stairs
37320,0.15,1.64,11.46,0.38,-0.20,0.81,stairs
37340,0.26,1.39,11.06,0.21,-0.14,0.88,stairs
37360,0.40,1.04,10.50,0.19,-0.19,0.91,stairs
37380,0.40,0.76,9.86,0.20,-0.20,0.94,stairs
37400,0.52,0.96,9.43,0.26,-0.25,0.98,stairs
37420,0.84,1.31,9.17,0.20,-0.20,0.98,stairs
37440,0.96,1.36,8.82,0.04,-0.14,0.99,stairs
37460,0.83,0.96,8.94,-0.10,-0.06,1.01,stairs
37480,0.76,0.58,8.96,-0.07,-0.10,1.03,stairs
37500,0.91,0.63,8.97,0.03,-0.12,1.03,stairs
37520,1.00,0.73,9.08,0.12,-0.15,1.05,stairs
37540,1.17,0.84,8.91,0.09,-0.13,1.06,stairs
37560,1.18,0.62,9.02,0.03,-0.11,1.06,stairs
37580,1.19,0.27,9.18,0.06,-0.11,1.09,stairs
37600,1.30,-0.01,9.59,0.18,-0.12,1.12,stairs
37620,1.34,-0.01,10.25,0.27,-0.09,1.08,stairs
37640,1.42,0.20,10.27,0.29,-0.06,0.98,stairs
37660,1.35,0.42,9.98,0.20,0.01,0.92,stairs
37680,0.97,-0.19,10.10,0.11,0.09,0.95,stairs
37700,0.73,-0.49,10.31,0.13,0.09,0.98,stairs
37720,0.55,-0.58,10.32,0.19,0.04,0.97,stairs
37740,0.45,-0.54,10.26,0.18,0.05,0.87,stairs
37760,0.49,-0.35,10.38,0.07,0.11,0.82,stairs
37780,0.55,-0.37,10.61,-0.03,0.14,0.79,stairs
37800,0.57,-0.50,11.15,-0.08,0.15,0.75,stairs
37820,0.68,-0.43,11.71,-0.06,0.11,0.69,stairs
37840,0.72,-0.27,11.99,-0.01,0.07,0.63,stairs
37860,0.88,-0.06,11.86,0.00,0.05,0.56,stairs
37880,0.90,0.05,11.82,-0.04,0.12,0.47,stairs
37900,0.68,-0.16,12.22,-0.03,0.18,0.44,stairs
37920,0.81,-0.23,12.22,0.06,0.18,0.45,stairs
37940,1.11,0.84,12.49,0.09,0.23,0.42,stairs
37960,1.43,1.86,12.55,0.06,0.23,0.40,stairs
37980,1.50,2.06,11.88,0.01,0.25,0.36,stairs
38000,1.24,1.72,10.85,0.03,0.24,0.34,stairs
38020,1.19,1.58,10.32,0.12,0.19,0.36,stairs
38040,1.32,1.65,9.84,0.16,0.11,0.38,stairs
38060,1.44,1.77,9.87,0.06,0.05,0.41,stairs
38080,1.84,2.03,10.17,-0.11,0.03,0.45,stairs
38100,1.94,1.90,10.62,-0.16,0.02,0.48,stairs
38120,1.82,1.76,10.73,-0.09,-0.02,0.50,stairs
38140,1.62,1.81,10.46,-0.01,-0.06,0.53,stairs
38160,1.37,1.80,10.29,0.00,-0.06,0.59,stairs
38180,1.25,1.68,10.30,-0.02,-0.07,0.65,stairs
38200,1.19,1.39,10.11,-0.01,-0.10,0.71,stairs
38220,1.08,1.15,9.50,0.05,-0.13,0.79,stairs
38240,1.18,0.76,9.09,0.09,-0.12,0.90,stairs
38260,1.36,0.73,9.16,0.10,-0.07,0.96,stairs
38280,1.65,0.86,9.33,0.07,-0.02,0.97,stairs
38300,1.93,0.94,9.62,0.00,0.08,0.94,stairs
38320,2.10,0.75,9.86,-0.03,0.15,0.90,stairs
38340,2.12,0.58,9.72,0.01,0.17,0.85,stairs
38360,2.00,0.47,9.65,0.08,0.15,0.80,stairs
38380,1.89,0.56,9.68,0.10,0.11,0.79,stairs
38400,1.85,0.57,10.02,0.06,0.09,0.79,stairs
38420,1.67,0.51,10.39,0.10,0.03,0.77,stairs
38440,1.57,0.52,10.45,0.19,-0.00,0.68,stairs
38460,1.39,0.57,10.22,0.28,0.01,0.57,stairs
38480,1.42,0.72,9.78,0.25,0.06,0.50,stairs
38500,1.32,0.66,9.62,0.08,0.16,0.42,stairs
38520,1.11,0.50,9.94,-0.06,0.26,0.35,stairs
38540,1.09,0.46,10.19,-0.04,0.27,0.34,stairs
38560,1.24,0.59,10.10,0.03,0.24,0.33,stairs
38580,1.43,0.81,10.01,0.01,0.25,0.32,stairs
38600,1.61,0.86,10.07,-0.11,0.30,0.30,stairs
38620,1.55,0.69,10.17,-0.19,0.32,0.28,stairs
38640,1.51,0.56,10.39,-0.18,0.31,0.28,stairs
38660,1.56,0.66,10.47,-0.12,0.27,0.34,stairs
38680,1.51,0.54,10.67,-0.12,0.24,0.44,stairs
38700,1.53,0.68,11.20,-0.20,0.27,0.44,stairs
38720,1.41,0.91,12.16,-0.15,0.22,0.47,stairs
38740,1.35,1.36,12.22,0.06,0.02,0.53,stairs
38760,1.58,1.75,11.67,0.21,-0.07,0.54,stairs
38780,1.45,1.91,11.49,0.23,-0.07,0.57,stairs
38800,1.21,1.68,10.95,0.21,-0.10,0.66,stairs
38820,1.17,1.44,10.24,0.21,-0.12,0.77,stairs
38840,1.10,1.40,9.73,0.22,-0.14,0.84,stairs
38860,1.00,1.57,9.52,0.17,-0.11,0.91,stairs
38880,0.88,1.76,9.76,0.03,0.00,0.98,stairs
38900,0.79,1.67,10.21,-0.08,0.10,1.06,stairs
38920,0.73,1.73,10.84,-0.10,0.15,1.14,stairs
38940,0.71,2.02,11.25,-0.01,0.12,1.21,stairs
38960,0.77,2.11,11.03,0.09,0.05,1.29,stairs
38980,0.72,2.04,10.55,0.10,0.04,1.37,stairs
39000,0.70,1.75,9.90,0.08,0.01,1.42,stairs
39020,0.72,1.54,9.63,0.08,0.01,1.45,stairs
39040,0.73,1.51,9.32,0.15,-0.03,1.45,stairs
39060,0.81,1.63,9.30,0.17,-0.03,1.43,stairs
39080,0.75,1.77,9.50,0.12,-0.05,1.42,stairs
39100,0.71,1.58,9.64,0.06,-0.05,1.44,stairs
39120,0.64,1.34,9.82,0.04,-0.05,1.45,stairs
39140,0.68,1.15,9.90,0.12,-0.10,1.45,stairs
39160,0.84,1.34,10.02,0.26,-0.21,1.41,stairs
39180,1.04,1.35,10.04,0.16,-0.05,1.40,stairs
39200,0.79,1.46,10.24,0.12,0.03,1.44,stairs
39220,0.71,1.07,9.80,0.17,-0.08,1.47,stairs
39240,0.73,0.91,9.37,0.13,-0.02,1.45,stairs
39260,0.64,0.70,9.16,0.07,0.03,1.45,stairs
39280,0.66,0.72,9.08,0.09,0.02,1.45,stairs
39300,0.65,1.02,9.41,0.10,0.02,1.45,stairs
39320,0.71,1.19,9.23,-0.00,0.01,1.44,stairs
39340,0.68,0.86,9.07,-0.08,0.03,1.42,stairs
39360,0.59,0.62,9.30,-0.06,0.01,1.42,stairs
39380,0.54,0.52,9.53,0.07,-0.07,1.40,stairs
39400,0.57,0.63,9.50,0.28,-0.15,1.36,stairs
39420,0.61,1.00,9.78,0.26,-0.15,1.24,stairs
39440,0.73,1.07,9.83,-0.11,0.10,1.14,stairs
39460,0.43,0.82,10.28,-0.25,0.21,1.19,stairs
39480,0.14,0.44,10.46,-0.20,0.19,1.16,stairs
39500,0.02,0.31,10.27,-0.03,0.06,1.07,stairs
39520,0.21,0.38,10.04,-0.02,0.08,0.99,stairs
39540,0.31,0.49,9.98,-0.07,0.14,0.94,stairs
39560,0.26,0.41,9.95,-0.11,0.13,0.91,stairs
39580,0.27,0.35,9.90,-0.12,0.08,0.82,stairs
39600,0.26,0.31,9.76,-0.11,0.06,0.72,stairs
39620,0.34,0.28,9.40,-0.10,0.04,0.63,stairs
39640,0.30,0.37,9.56,-0.06,-0.04,0.56,stairs
39660,0.70,0.63,10.09,-0.09,-0.11,0.54,stairs
39680,1.18,1.03,11.24,-0.21,0.06,0.53,stairs
39700,1.49,1.47,12.58,-0.21,0.10,0.51,stairs
39720,1.65,1.70,13.05,-0.10,-0.00,0.46,stairs
39740,1.74,1.79,12.54,0.03,-0.17,0.39,stairs
39760,1.81,1.70,11.25,0.07,-0.18,0.30,stairs
39780,1.47,0.97,10.65,0.02,-0.01,0.33,stairs
39800,1.49,0.91,11.64,-0.03,0.10,0.40,stairs
39820,2.10,1.80,12.93,0.04,0.07,0.39,stairs
39840,2.43,2.49,13.56,0.17,0.05,0.32,stairs
39860,2.00,2.26,12.73,0.31,-0.10,0.24,stairs
39880,1.69,1.51,11.25,0.32,-0.14,0.21,stairs
39900,1.47,1.02,10.83,0.34,-0.11,0.19,stairs
39920,1.31,1.11,11.11,0.46,-0.16,0.18,stairs
39940,1.30,1.56,11.00,0.56,-0.21,0.14,stairs
39960,1.11,1.72,10.40,0.50,-0.17,0.06,stairs
39980,0.72,1.32,10.00,0.34,-0.09,0.05,stairs
40000,0.78,0.98,9.71,0.32,-0.10,0.15,stairs
40020,0.98,0.78,9.58,0.37,-0.12,0.33,stairs
40040,1.19,0.78,9.55,0.41,-0.16,0.39,stairs
40060,1.29,1.00,9.65,0.34,-0.16,0.36,stairs
40080,1.66,1.31,9.71,0.16,-0.11,0.34,stairs
40100,1.74,1.09,10.08,0.00,-0.01,0.31,stairs
40120,1.75,0.92,10.22,0.01,-0.02,0.28,stairs
40140,1.67,0.93,9.71,0.09,-0.02,0.25,stairs
40160,1.44,0.96,9.10,0.12,-0.02,0.19,stairs
40180,1.35,0.97,8.96,0.02,0.04,0.11,stairs
40200,1.34,0.90,9.07,-0.08,0.02,0.08,stairs
40220,1.42,0.83,9.19,-0.12,0.04,0.07,stairs
40240,1.37,0.67,8.98,-0.06,-0.02,0.09,stairs
40260,1.33,0.42,8.76,0.00,-0.04,0.05,stairs
40280,1.30,0.50,8.68,-0.02,-0.03,-0.04,stairs
40300,1.42,0.72,8.94,-0.11,0.03,-0.15,stairs
40320,1.24,0.98,8.96,-0.18,0.02,-0.18,stairs
40340,1.53,0.88,8.98,-0.17,0.01,-0.17,stairs
40360,1.97,0.30,9.09,-0.13,-0.03,-0.15,stairs
40380,1.71,-0.02,8.79,-0.09,-0.07,-0.01,stairs
40400,1.73,-0.17,8.83,-0.13,-0.08,-0.04,stairs
40420,1.70,0.29,9.29,-0.17,-0.02,-0.13,stairs
40440,1.78,0.62,9.92,-0.16,0.02,-0.12,stairs
40460,1.65,0.85,10.19,-0.14,0.04,-0.09,stairs
40480,1.39,0.68,10.03,-0.16,0.06,-0.06,stairs
40500,1.34,0.46,9.86,-0.22,0.14,-0.06,stairs
40520,1.34,0.40,10.13,-0.26,0.22,-0.09,stairs
40540,1.26,0.66,10.58,-0.26,0.25,-0.14,stairs
40560,1.14,0.88,11.35,-0.24,0.29,-0.09,stairs
40580,1.01,1.17,12.84,-0.27,0.33,-0.02,stairs
40600,1.47,1.81,13.30,-0.24,0.31,-0.05,stairs
40620,1.31,1.69,12.75,-0.13,0.30,-0.19,stairs
40640,0.90,0.96,11.74,0.03,0.27,-0.20,stairs
40660,0.60,0.68,11.62,0.18,0.21,-0.09,stairs
40680,0.76,1.41,12.86,0.28,0.11,0.06,stairs
40700,0.98,2.12,13.75,0.40,0.00,0.17,stairs
40720,0.92,2.16,13.55,0.50,-0.05,0.20,stairs
40740,0.59,1.53,12.60,0.55,-0.07,0.20,stairs
40760,0.38,1.06,11.77,0.57,-0.01,0.22,stairs
40780,0.38,1.04,11.54,0.57,0.05,0.23,stairs
40800,0.44,1.35,11.55,0.56,0.09,0.20,stairs
40820,0.31,1.59,11.37,0.47,0.15,0.11,stairs
40840,0.12,1.64,11.12,0.33,0.22,0.12,stairs
40860,-0.04,1.35,10.84,0.25,0.21,0.22,stairs
40880,-0.01,1.24,10.55,0.27,0.16,0.24,stairs
40900,0.07,1.29,9.97,0.31,0.08,0.24,stairs
40920,0.12,1.52,9.54,0.21,0.07,0.24,stairs
40940,0.11,1.30,9.04,0.04,0.09,0.25,stairs
40960,0.06,0.93,8.93,-0.09,0.12,0.27,stairs
40980,0.22,0.92,9.34,-0.08,0.07,0.28,stairs
41000,0.36,1.03,9.57,-0.03,0.05,0.29,stairs
41020,0.39,1.22,9.64,-0.01,0.02,0.30,stairs
41040,0.47,1.45,9.72,-0.03,-0.02,0.29,stairs
41060,0.32,1.25,9.78,-0.06,-0.01,0.28,stairs
41080,0.22,0.97,9.62,-0.03,-0.03,0.28,stairs
41100,0.14,0.78,9.14,0.06,-0.05,0.27,stairs
41120,0.09,0.86,8.79,0.11,-0.06,0.27,stairs
41140,0.07,0.96,8.88,0.09,-0.06,0.28,stairs
41160,0.07,0.83,8.82,0.03,-0.07,0.30,stairs
41180,0.07,0.66,8.61,0.01,-0.07,0.33,stairs
41200,0.17,0.60,8.66,-0.03,-0.06,0.36,stairs
41220,0.31,0.72,8.94,-0.06,-0.07,0.42,stairs
41240,0.15,0.51,9.07,-0.06,-0.14,0.41,stairs
41260,0.16,0.48,9.02,-0.10,-0.12,0.34,stairs
41280,0.21,0.69,9.43,-0.14,-0.10,0.33,stairs
41300,0.23,0.75,9.61,-0.07,-0.26,0.31,stairs
41320,0.48,0.70,9.02,-0.04,-0.29,0.27,stairs
41340,0.24,0.64,9.08,-0.10,-0.11,0.26,stairs
41360,0.23,0.69,9.03,-0.14,-0.10,0.27,stairs
41380,0.37,0.79,9.03,-0.18,-0.05,0.28,stairs
41400,0.40,0.92,9.37,-0.21,-0.01,0.28,stairs
41420,0.47,1.03,9.92,-0.20,0.03,0.30,stairs
41440,0.61,1.07,10.35,-0.13,-0.01,0.33,stairs
41460,0.64,1.06,11.20,-0.05,-0.04,0.29,stairs
41480,0.98,1.47,12.27,0.02,-0.07,0.27,stairs
41500,1.58,2.13,13.23,0.09,-0.01,0.23,stairs
41520,1.77,2.12,13.40,0.23,-0.02,0.13,stairs
41540,1.90,1.78,12.25,0.32,0.03,0.00,stairs
41560,1.67,1.42,11.26,0.32,0.13,-0.09,stairs
41580,1.62,1.43,11.36,0.25,0.23,-0.13,stairs
41600,1.83,2.19,12.49,0.17,0.27,-0.18,stairs
41620,1.72,2.70,13.19,0.19,0.22,-0.25,stairs
41640,1.35,2.27,12.73,0.31,0.02,-0.27,stairs
41660,1.32,1.69,11.57,0.37,-0.11,-0.25,stairs
41680,1.41,1.35,11.40,0.36,-0.13,-0.24,stairs
41700,1.71,1.70,12.02,0.35,-0.09,-0.25,stairs
41720,1.79,2.11,12.25,0.32,-0.03,-0.27,stairs
41740,1.32,1.75,11.48,0.33,-0.13,-0.28,stairs
41760,1.10,1.40,10.77,0.26,-0.17,-0.31,stairs
41780,1.05,1.01,10.56,0.17,-0.09,-0.27,stairs
41800,1.12,0.97,10.52,0.21,-0.07,-0.23,stairs
41820,1.13,1.25,10.39,0.23,-0.04,-0.20,stairs
41840,1.14,1.47,10.04,0.12,-0.02,-0.17,stairs
41860,1.15,1.26,9.91,-0.05,-0.00,-0.15,stairs
41880,1.19,0.87,9.89,-0.13,0.04,-0.13,stairs
41900,1.12,0.68,9.94,-0.02,0.02,-0.05,stairs
