timestamp_ms,ax,ay,az,gx,gy,gz,label
784520,1.23,0.97,11.24,0.37,0.01,0.64,stairs
784540,1.20,1.11,10.86,0.37,0.04,0.67,stairs
784560,1.13,1.26,10.27,0.31,0.03,0.73,stairs
784580,1.21,1.18,9.78,0.18,0.03,0.84,stairs
784600,1.28,0.77,9.28,0.10,0.02,0.91,stairs
784620,1.20,0.36,8.84,0.11,0.00,0.95,stairs
784640,1.14,0.12,8.34,0.13,-0.01,0.98,stairs
784660,1.07,-0.12,8.02,0.08,0.03,1.02,stairs
784680,1.22,-0.15,8.21,-0.01,0.05,1.07,stairs
784700,1.38,-0.05,8.60,-0.09,0.04,1.10,stairs
784720,1.32,0.25,8.65,-0.13,0.04,1.10,stairs
784740,1.15,0.00,8.98,-0.16,0.06,1.16,stairs
784760,1.21,-0.11,9.10,-0.13,0.06,1.18,stairs
784780,1.20,-0.06,9.01,-0.09,0.11,1.18,stairs
784800,1.18,0.16,9.04,-0.09,0.12,1.18,stairs
784820,1.11,0.24,9.32,-0.08,0.12,1.17,stairs
784840,1.07,0.15,9.23,-0.05,0.11,1.15,stairs
784860,1.02,0.13,8.93,-0.01,0.13,1.12,stairs
784880,0.85,0.26,8.89,-0.03,0.14,1.11,stairs
784900,0.67,0.40,9.07,-0.06,0.07,1.12,stairs
784920,0.76,0.32,9.11,-0.06,0.01,1.13,stairs
784940,0.94,0.21,9.75,-0.03,0.01,1.13,stairs
784960,1.07,0.83,11.00,0.01,0.03,1.18,stairs
784980,1.24,1.42,12.40,0.01,0.02,1.30,stairs
785000,1.53,1.69,13.72,0.07,-0.01,1.21,stairs
785020,1.83,2.01,13.80,0.22,-0.04,1.09,stairs
785040,1.95,2.25,13.12,0.28,0.03,0.97,stairs
785060,1.74,2.34,12.54,0.25,0.07,0.86,stairs
785080,1.49,1.96,11.87,0.19,0.08,0.83,stairs
785100,1.10,1.46,11.64,0.20,0.05,0.85,stairs
785120,1.12,1.62,11.79,0.27,-0.03,0.89,stairs
785140,1.05,1.89,12.50,0.26,-0.07,0.96,stairs
785160,1.43,2.29,13.52,0.24,-0.15,1.03,stairs
785180,1.67,2.37,13.82,0.25,-0.17,1.07,stairs
785200,1.78,2.08,13.02,0.34,-0.20,1.05,stairs
785220,1.77,1.92,12.20,0.39,-0.09,1.04,stairs
785240,1.74,1.63,11.61,0.43,-0.03,1.02,stairs
785260,1.78,1.41,10.96,0.45,0.05,0.98,stairs
785280,1.63,1.15,10.06,0.46,0.12,0.93,stairs
785300,1.61,1.13,9.16,0.42,0.18,0.90,stairs
785320,1.41,1.06,8.82,0.30,0.24,0.89,stairs
785340,1.26,0.84,8.75,0.18,0.25,0.87,stairs
785360,1.14,0.63,8.85,0.12,0.25,0.85,stairs
785380,1.08,0.53,8.80,0.13,0.23,0.82,stairs
785400,1.00,0.56,8.70,0.12,0.26,0.78,stairs
785420,0.85,0.56,8.59,0.09,0.24,0.76,stairs
785440,0.83,0.50,8.41,0.02,0.24,0.75,stairs
785460,0.96,0.48,8.49,-0.03,0.25,0.72,stairs
785480,1.07,0.50,8.63,-0.05,0.27,0.68,stairs
785500,1.01,0.55,8.35,-0.04,0.25,0.64,stairs
785520,0.99,0.53,8.14,-0.10,0.27,0.63,stairs
785540,1.03,0.42,8.45,-0.16,0.23,0.64,stairs
785560,1.33,0.50,8.87,-0.15,0.17,0.66,stairs
785580,1.41,0.80,9.35,-0.11,0.18,0.60,stairs
785600,1.44,1.00,9.68,-0.11,0.20,0.57,stairs
785620,1.31,1.08,10.17,-0.17,0.20,0.56,stairs
785640,1.56,1.27,10.64,-0.23,0.20,0.49,stairs
785660,1.54,1.35,11.57,-0.22,0.31,0.41,stairs
785680,1.21,1.39,12.00,-0.06,0.31,0.34,stairs
785700,0.80,1.46,11.79,0.05,0.33,0.32,stairs
785720,0.40,1.52,12.02,0.07,0.28,0.38,stairs
785740,0.33,1.77,12.21,0.07,0.16,0.46,stairs
785760,0.47,1.85,12.08,0.10,0.02,0.56,stairs
785780,0.62,1.65,11.59,0.12,-0.08,0.69,stairs
785800,0.68,1.28,11.27,0.11,-0.10,0.74,stairs
785820,0.98,1.36,11.29,0.07,-0.07,0.77,stairs
785840,1.16,1.54,11.74,-0.00,0.01,0.76,stairs
785860,1.34,1.99,12.56,-0.07,0.09,0.73,stairs
785880,1.38,2.49,13.40,-0.07,0.18,0.72,stairs
785900,1.22,2.43,13.47,0.02,0.18,0.70,stairs
785920,0.92,2.08,12.67,0.17,0.07,0.70,stairs
785940,0.77,1.76,11.49,0.23,0.04,0.68,stairs
785960,0.69,1.59,10.59,0.25,0.08,0.69,stairs
785980,0.68,1.66,9.85,0.27,0.07,0.79,stairs
786000,0.58,1.43,9.45,0.29,0.00,0.95,stairs
786020,0.60,1.10,9.43,0.29,-0.07,0.92,stairs
786040,1.07,1.37,9.27,0.21,-0.02,0.94,stairs
786060,1.19,1.47,8.92,0.11,0.08,0.94,stairs
786080,0.98,1.20,8.61,0.03,0.06,0.93,stairs
786100,0.83,1.06,8.46,-0.04,0.07,0.93,stairs
786120,0.75,0.91,8.40,-0.09,0.06,0.93,stairs
786140,0.74,0.66,8.32,-0.13,0.07,0.94,stairs
786160,0.67,0.45,8.51,-0.15,0.07,0.93,stairs
786180,0.52,0.37,8.72,-0.13,0.05,0.93,stairs
786200,0.49,0.32,8.80,-0.13,0.04,0.93,stairs
786220,0.42,0.24,9.17,-0.14,0.04,0.91,stairs
786240,0.43,0.13,9.40,-0.12,0.02,0.91,stairs
786260,0.59,0.11,9.54,-0.06,-0.03,0.90,stairs
786280,0.69,0.50,9.71,-0.03,-0.04,0.87,stairs
786300,0.78,0.64,9.90,0.00,-0.03,0.89,stairs
786320,0.69,0.63,10.00,0.05,-0.03,0.87,stairs
786340,0.70,0.67,9.95,0.06,-0.06,0.85,stairs
786360,0.86,0.57,9.99,0.05,-0.07,0.84,stairs
786380,1.08,0.80,10.55,0.07,-0.07,0.84,stairs
786400,1.43,1.49,11.11,0.11,-0.05,0.83,stairs
786420,1.52,2.02,11.14,0.10,0.01,0.79,stairs
786440,1.46,1.98,10.65,-0.01,0.08,0.75,stairs
786460,1.37,1.60,10.65,-0.10,0.14,0.72,stairs
786480,1.40,1.42,10.58,-0.04,0.10,0.69,stairs
786500,1.40,1.68,10.15,0.01,0.09,0.67,stairs
786520,1.34,1.69,9.64,-0.08,0.12,0.65,stairs
786540,1.13,1.17,9.45,-0.24,0.14,0.66,stairs
786560,1.08,0.74,9.67,-0.30,0.11,0.67,stairs
786580,1.10,0.54,9.93,-0.25,0.07,0.71,stairs
786600,1.27,0.51,10.38,-0.22,0.07,0.74,stairs
786620,1.44,0.68,11.31,-0.18,0.06,0.79,stairs
786640,1.75,1.03,12.33,-0.06,0.02,0.91,stairs
786660,1.88,1.30,12.69,0.14,-0.08,1.04,stairs
786680,2.01,1.15,12.54,0.24,-0.11,0.93,stairs
786700,2.16,1.12,12.54,0.28,-0.05,0.85,stairs
786720,2.09,1.07,12.25,0.43,-0.00,0.82,stairs
786740,1.97,1.29,11.41,0.57,0.07,0.79,stairs
786760,1.93,1.57,10.92,0.55,0.19,0.79,stairs
786780,2.15,1.75,11.33,0.52,0.25,0.84,stairs
786800,2.32,1.66,10.83,0.57,0.27,0.79,stairs
786820,2.17,1.59,10.27,0.65,0.24,0.64,stairs
786840,1.88,1.96,9.56,0.64,0.14,0.59,stairs
786860,1.69,1.83,9.64,0.46,0.11,0.58,stairs
786880,1.77,1.43,9.58,0.33,0.06,0.55,stairs
786900,1.59,1.30,8.98,0.31,0.14,0.52,stairs
786920,1.22,0.92,8.58,0.27,0.19,0.54,stairs
786940,1.11,0.62,8.69,0.16,0.27,0.48,stairs
786960,1.06,0.63,8.83,0.08,0.32,0.42,stairs
786980,1.07,0.56,8.52,0.00,0.38,0.39,stairs
787000,0.97,0.46,8.63,-0.03,0.36,0.36,stairs
787020,1.10,0.51,8.87,-0.02,0.30,0.33,stairs
787040,1.25,0.66,8.79,-0.01,0.26,0.28,stairs
787060,1.09,0.66,8.62,-0.01,0.28,0.21,stairs
787080,0.86,0.77,8.61,-0.02,0.26,0.17,stairs
787100,0.73,0.76,8.98,-0.03,0.22,0.22,stairs
787120,0.51,0.67,8.98,-0.02,0.18,0.24,stairs
787140,0.41,0.89,9.26,0.03,0.14,0.25,stairs
787160,0.43,1.36,9.98,0.09,0.06,0.28,stairs
787180,0.53,1.86,10.80,0.09,0.03,0.30,stairs
787200,0.44,1.92,11.23,0.05,0.03,0.31,stairs
787220,0.34,1.58,11.62,0.04,0.02,0.34,stairs
787240,0.44,1.68,12.02,0.12,-0.04,0.39,stairs
787260,0.35,2.11,12.56,0.24,-0.10,0.44,stairs
787280,0.34,2.69,13.33,0.34,-0.16,0.49,stairs
787300,0.65,2.72,13.35,0.31,-0.14,0.52,stairs
787320,0.88,2.42,13.42,0.32,-0.08,0.53,stairs
787340,0.96,2.41,13.05,0.43,-0.02,0.55,stairs
787360,1.07,2.96,12.55,0.47,0.02,0.56,stairs
787380,1.23,3.44,12.40,0.39,0.08,0.59,stairs
787400,1.31,3.58,12.31,0.32,0.12,0.60,stairs
787420,1.25,3.53,11.74,0.30,0.15,0.60,stairs
787440,1.08,3.51,11.23,0.30,0.15,0.62,stairs
787460,1.02,3.69,11.00,0.25,0.13,0.64,stairs
787480,0.89,3.72,10.79,0.20,0.11,0.65,stairs
787500,0.64,3.40,10.26,0.18,0.05,0.67,stairs
787520,0.56,3.15,9.87,0.19,-0.00,0.70,stairs
787540,0.82,3.13,9.62,0.16,-0.05,0.71,stairs
787560,0.98,2.87,9.42,0.10,-0.07,0.71,stairs
787580,0.93,2.45,9.25,0.07,-0.09,0.71,stairs
787600,0.81,2.24,9.12,0.13,-0.14,0.70,stairs
787620,0.74,2.33,8.90,0.15,-0.13,0.70,stairs
787640,0.73,2.34,8.79,0.04,-0.10,0.71,stairs
787660,0.64,1.95,8.85,-0.07,-0.08,0.71,stairs
787680,0.35,1.50,8.83,-0.04,-0.12,0.71,stairs
787700,0.30,1.44,8.39,0.05,-0.16,0.73,stairs
787720,0.33,1.54,8.26,0.00,-0.15,0.74,stairs
787740,0.51,1.47,8.50,-0.11,-0.10,0.74,stairs
787760,0.51,1.26,8.81,-0.11,-0.09,0.72,stairs
787780,0.46,1.19,8.75,-0.03,-0.11,0.68,stairs
787800,0.49,1.32,8.63,0.01,-0.14,0.65,stairs
787820,0.57,1.37,8.88,-0.04,-0.14,0.63,stairs
787840,0.61,1.36,9.22,-0.10,-0.13,0.60,stairs
787860,0.54,1.19,9.23,-0.10,-0.11,0.58,stairs
787880,0.57,1.15,9.41,-0.07,-0.08,0.56,stairs
787900,0.68,1.24,9.79,-0.04,-0.07,0.56,stairs
787920,0.66,1.56,10.32,-0.01,-0.10,0.56,stairs
787940,0.76,1.73,10.21,-0.05,-0.14,0.59,stairs
787960,0.98,1.51,10.65,-0.10,-0.08,0.61,stairs
787980,1.23,1.67,11.56,0.06,-0.13,0.63,stairs
788000,1.64,2.55,11.46,0.21,-0.19,0.67,stairs
788020,2.05,2.98,11.23,0.10,-0.20,0.68,stairs
788040,2.51,2.94,11.34,-0.04,-0.17,0.61,stairs
788060,2.92,3.00,11.75,-0.01,-0.14,0.49,stairs
788080,3.26,3.45,11.79,0.14,-0.10,0.38,stairs
788100,3.29,3.79,11.77,0.12,-0.06,0.30,stairs
788120,3.14,3.71,11.55,0.01,-0.01,0.20,stairs
788140,3.01,3.63,11.45,-0.03,0.03,0.15,stairs
788160,2.91,3.48,11.34,-0.01,0.02,0.12,stairs
788180,2.83,3.42,11.01,0.05,0.03,0.09,stairs
788200,2.76,3.54,10.78,0.09,0.04,0.08,stairs
788220,2.71,3.64,10.30,0.06,0.05,0.07,stairs
788240,2.46,3.28,9.68,0.00,0.06,0.05,stairs
788260,2.28,2.78,9.23,-0.01,0.09,0.03,stairs
788280,2.08,2.66,9.39,0.06,0.13,-0.00,stairs
788300,1.94,2.88,9.46,0.10,0.15,-0.03,stairs
788320,1.69,2.74,9.30,0.03,0.18,-0.01,stairs
788340,1.62,2.38,9.15,-0.04,0.19,0.02,stairs
788360,1.55,2.15,8.92,-0.03,0.17,0.05,stairs
788380,1.46,2.14,8.77,0.00,0.16,0.06,stairs
788400,1.52,2.16,8.81,-0.01,0.19,0.06,stairs
788420,1.56,2.10,8.89,-0.02,0.21,0.05,stairs
788440,1.51,2.12,8.93,-0.01,0.22,0.04,stairs
788460,1.48,2.16,9.00,-0.00,0.20,0.04,stairs
788480,1.57,2.21,9.40,-0.02,0.21,0.02,stairs
788500,1.55,2.09,9.57,0.02,0.19,-0.00,stairs
788520,1.52,1.99,9.38,0.05,0.18,-0.02,stairs
788540,1.44,1.84,9.04,0.06,0.17,-0.03,stairs
788560,1.40,1.58,8.96,0.05,0.17,-0.03,stairs
788580,1.26,1.48,8.94,0.04,0.14,-0.03,stairs
788600,1.36,1.32,8.84,0.02,0.12,-0.03,stairs
788620,1.41,1.10,8.63,-0.01,0.12,-0.04,stairs
788640,1.40,0.92,8.78,-0.02,0.12,-0.05,stairs
788660,1.44,1.03,9.32,-0.02,0.08,-0.07,stairs
788680,1.44,1.05,9.73,-0.03,0.03,-0.10,stairs
788700,1.53,1.20,10.14,-0.00,0.00,-0.08,stairs
788720,1.76,1.46,10.83,0.09,-0.01,-0.05,stairs
788740,1.92,1.94,11.34,0.20,-0.02,0.00,stairs
788760,1.76,1.76,11.27,0.24,-0.05,0.04,stairs
788780,1.68,1.41,10.78,0.23,-0.08,0.06,stairs
788800,1.63,1.10,10.65,0.25,-0.08,0.10,stairs
788820,1.57,0.87,10.43,0.31,-0.11,0.13,stairs
788840,1.67,1.05,9.81,0.28,-0.06,0.15,stairs
788860,1.74,1.26,9.41,0.09,0.06,0.14,stairs
788880,1.48,1.07,9.47,-0.15,0.17,0.14,stairs
788900,1.16,0.89,10.02,-0.27,0.24,0.14,stairs
788920,0.91,1.12,10.74,-0.22,0.25,0.15,stairs
788940,0.98,1.75,11.31,-0.17,0.21,0.18,stairs
788960,1.04,2.06,11.69,-0.17,0.11,0.28,stairs
788980,1.29,2.51,12.42,-0.15,0.00,0.40,stairs
789000,1.35,2.84,13.01,0.01,-0.09,0.37,stairs
789020,1.58,3.32,12.90,0.21,-0.12,0.28,stairs
789040,1.83,4.36,13.07,0.32,-0.07,0.20,stairs
789060,1.69,4.98,12.77,0.33,-0.01,0.11,stairs
789080,1.16,4.77,11.72,0.27,0.07,-0.01,stairs
789100,0.75,3.90,10.02,0.20,0.15,-0.15,stairs
789120,0.41,3.25,9.12,0.15,0.16,-0.05,stairs
789140,0.47,3.41,9.50,0.15,0.18,-0.02,stairs
789160,0.54,3.92,10.05,0.09,0.13,0.02,stairs
789180,0.66,3.96,10.23,-0.07,0.12,0.02,stairs
789200,0.85,3.49,10.47,-0.20,0.10,-0.01,stairs
789220,0.85,2.84,10.33,-0.14,0.03,-0.03,stairs
789240,0.79,2.43,9.67,0.00,-0.06,-0.03,stairs
789260,0.89,2.42,9.10,0.06,-0.09,-0.03,stairs
789280,0.89,2.34,8.72,0.00,-0.06,-0.02,stairs
789300,0.79,2.02,8.19,-0.10,-0.03,-0.00,stairs
789320,0.58,1.46,7.84,-0.17,-0.00,0.04,stairs
789340,0.51,1.22,7.82,-0.13,0.00,0.08,stairs
789360,0.61,1.40,7.90,-0.04,-0.01,0.12,stairs
789380,0.68,1.63,7.99,-0.04,-0.04,0.14,stairs
789400,0.56,1.86,7.72,-0.15,-0.05,0.18,stairs
789420,0.56,1.43,7.60,-0.26,-0.01,0.24,stairs
789440,0.63,1.03,7.82,-0.24,-0.01,0.28,stairs
789460,0.68,1.00,7.80,-0.15,-0.02,0.31,stairs
789480,0.58,1.23,7.89,-0.12,-0.03,0.31,stairs
789500,0.53,1.42,8.33,-0.17,-0.03,0.33,stairs
789520,0.54,1.39,8.98,-0.22,-0.06,0.35,stairs
789540,0.59,1.31,9.34,-0.20,-0.08,0.36,stairs
789560,0.50,1.27,9.46,-0.14,-0.10,0.38,stairs
789580,0.62,1.57,9.68,-0.10,-0.05,0.41,stairs
789600,0.74,1.70,9.90,-0.09,0.00,0.42,stairs
789620,0.80,1.86,10.03,-0.10,0.06,0.39,stairs
789640,0.86,1.97,10.43,-0.13,0.11,0.37,stairs
789660,1.02,2.07,11.19,-0.11,0.14,0.35,stairs
789680,1.35,2.42,11.99,-0.00,0.12,0.31,stairs
789700,1.47,2.87,12.49,0.11,0.07,0.30,stairs
789720,1.53,2.99,12.48,0.17,-0.09,0.28,stairs
789740,2.12,3.03,12.53,0.07,-0.08,0.23,stairs
789760,2.41,2.90,13.37,0.06,-0.04,0.16,stairs
789780,2.42,2.51,13.15,0.24,-0.06,0.06,stairs
789800,2.41,2.55,12.89,0.36,-0.02,-0.02,stairs
789820,2.59,2.89,13.35,0.36,0.01,-0.10,stairs
789840,2.69,2.97,13.64,0.36,-0.05,-0.19,stairs
789860,2.70,2.76,13.31,0.38,-0.12,-0.26,stairs
789880,2.45,2.36,12.88,0.41,-0.20,-0.33,stairs
789900,2.17,2.03,12.12,0.45,-0.32,-0.37,stairs
789920,2.04,1.81,11.33,0.50,-0.41,-0.41,stairs
789940,2.01,1.71,10.44,0.46,-0.39,-0.43,stairs
789960,1.98,1.55,9.63,0.35,-0.33,-0.45,stairs
789980,1.95,1.40,9.33,0.18,-0.20,-0.44,stairs
790000,1.87,1.46,9.31,0.03,-0.11,-0.40,stairs
790020,1.90,1.51,9.38,-0.12,0.01,-0.34,stairs
790040,1.69,1.25,9.40,-0.21,0.10,-0.32,stairs
790060,1.47,1.07,9.40,-0.26,0.15,-0.28,stairs
790080,1.36,0.96,9.40,-0.27,0.15,-0.23,stairs
790100,1.41,0.94,9.47,-0.27,0.16,-0.20,stairs
790120,1.53,1.01,9.64,-0.24,0.17,-0.18,stairs
790140,1.55,0.94,9.48,-0.20,0.18,-0.16,stairs
790160,1.51,0.84,9.22,-0.17,0.15,-0.14,stairs
790180,1.52,0.79,9.09,-0.16,0.16,-0.13,stairs
790200,1.53,0.67,8.95,-0.12,0.16,-0.13,stairs
790220,1.51,0.79,8.89,-0.09,0.19,-0.13,stairs
790240,1.46,0.83,8.81,-0.11,0.19,-0.12,stairs
790260,1.47,0.70,8.77,-0.15,0.17,-0.17,stairs
790280,1.55,0.74,8.75,-0.18,0.20,-0.28,stairs
790300,1.54,1.06,8.59,-0.18,0.22,-0.27,stairs
790320,1.52,1.02,8.19,-0.22,0.22,-0.18,stairs
790340,1.42,0.83,8.13,-0.29,0.20,-0.09,stairs
790360,1.31,0.66,8.47,-0.32,0.15,-0.09,stairs
790380,1.36,0.73,9.09,-0.27,0.14,-0.17,stairs
790400,1.62,1.22,9.47,-0.19,0.13,-0.17,stairs
790420,1.41,1.09,9.31,-0.19,0.14,-0.09,stairs
790440,1.30,0.77,9.31,-0.27,0.17,-0.08,stairs
790460,1.20,0.57,9.90,-0.28,0.22,-0.14,stairs
790480,1.41,0.92,10.40,-0.18,0.23,-0.20,stairs
790500,1.20,1.22,10.54,-0.08,0.23,-0.14,stairs
790520,0.90,1.29,10.91,-0.09,0.22,-0.08,stairs
790540,0.89,1.69,11.61,-0.14,0.18,-0.07,stairs
790560,0.79,1.58,11.96,-0.08,0.14,-0.11,stairs
790580,0.65,1.08,11.98,0.10,0.14,-0.08,stairs
790600,0.66,1.50,13.45,0.27,0.13,-0.05,stairs
790620,0.78,2.96,14.57,0.45,0.03,-0.07,stairs
790640,0.42,3.17,13.33,0.47,-0.05,-0.14,stairs
790660,-0.03,2.18,11.70,0.32,0.00,-0.22,stairs
790680,-0.21,1.15,11.11,0.26,0.04,-0.19,stairs
790700,-0.29,0.89,11.21,0.37,-0.01,-0.06,stairs
790720,-0.21,1.78,11.79,0.51,-0.03,0.06,stairs
790740,-0.24,2.58,12.10,0.45,-0.02,0.18,stairs
790760,-0.21,2.43,11.99,0.24,0.03,0.22,stairs
790780,-0.16,1.82,12.15,0.11,0.06,0.24,stairs
790800,-0.01,1.39,11.58,0.18,0.04,0.25,stairs
790820,-0.04,1.25,10.52,0.29,0.01,0.24,stairs
790840,-0.04,1.43,9.84,0.26,0.03,0.24,stairs
790860,0.04,1.66,9.58,0.11,0.07,0.24,stairs
790880,0.07,1.54,9.48,-0.03,0.11,0.24,stairs
790900,-0.12,1.48,9.76,-0.05,0.10,0.25,stairs
790920,-0.08,1.52,9.70,-0.01,0.02,0.28,stairs
790940,-0.03,1.56,9.63,0.02,-0.01,0.29,stairs
790960,0.10,1.59,9.55,0.01,-0.03,0.30,stairs
790980,0.16,1.64,9.59,-0.01,-0.00,0.30,stairs
791000,0.07,1.57,9.59,-0.01,0.02,0.31,stairs
791020,-0.14,1.55,9.71,0.02,0.05,0.30,stairs
791040,-0.36,1.58,9.78,0.10,-0.06,0.25,stairs
791060,-0.17,1.48,9.20,0.17,-0.26,0.24,stairs
791080,-0.25,1.25,8.86,0.11,-0.13,0.17,stairs
791100,-0.33,1.26,8.79,0.12,-0.12,0.12,stairs
791120,-0.17,1.59,8.78,0.11,-0.08,0.22,stairs
791140,-0.21,1.51,8.65,0.05,-0.09,0.26,stairs
791160,-0.08,1.51,8.65,-0.02,-0.05,0.25,stairs
791180,0.00,1.40,8.71,-0.04,-0.07,0.25,stairs
791200,0.04,1.30,8.72,-0.03,-0.11,0.22,stairs
791220,0.02,1.36,8.98,-0.05,-0.09,0.18,stairs
791240,0.03,1.48,9.29,-0.06,-0.08,0.16,stairs
791260,0.02,1.42,9.31,-0.05,-0.09,0.13,stairs
791280,-0.05,1.17,8.95,-0.05,-0.13,0.10,stairs
791300,0.02,1.04,9.11,-0.07,-0.09,0.09,stairs
791320,0.07,1.22,9.43,-0.07,-0.08,0.08,stairs
791340,0.13,1.35,9.42,-0.10,-0.10,0.06,stairs
791360,0.28,1.24,9.55,-0.20,-0.08,0.05,stairs
791380,0.50,1.16,10.18,-0.24,-0.08,0.04,stairs
791400,0.62,1.30,11.12,-0.19,-0.11,0.05,stairs
791420,0.90,1.60,11.87,-0.16,-0.12,0.08,stairs
791440,1.19,2.03,12.78,-0.14,-0.13,0.18,stairs
791460,1.24,2.00,13.01,-0.08,-0.20,0.36,stairs
791480,1.39,1.30,12.96,-0.04,-0.17,0.37,stairs
791500,1.92,2.37,14.13,0.08,-0.14,0.15,stairs
791520,2.15,3.55,13.94,0.25,-0.18,0.02,stairs
791540,1.81,3.13,12.23,0.30,-0.32,0.02,stairs
791560,1.92,2.04,10.77,0.14,-0.21,-0.06,stairs
791580,2.04,1.17,10.88,0.08,-0.11,-0.22,stairs
791600,2.23,1.67,11.49,0.17,-0.08,-0.33,stairs
791620,2.09,2.63,12.37,0.25,-0.05,-0.41,stairs
791640,1.63,2.96,12.39,0.23,-0.15,-0.44,stairs
791660,1.37,2.40,12.01,0.13,-0.22,-0.42,stairs
791680,1.40,1.78,11.77,0.14,-0.26,-0.38,stairs
791700,1.29,1.36,11.15,0.27,-0.30,-0.38,stairs
791720,1.30,1.46,10.06,0.34,-0.26,-0.38,stairs
791740,1.15,1.60,9.25,0.25,-0.17,-0.41,stairs
791760,1.02,1.59,9.04,0.06,-0.07,-0.40,stairs
791780,1.10,1.38,9.29,-0.05,-0.03,-0.32,stairs
791800,1.25,1.26,9.42,-0.04,-0.01,-0.29,stairs
791820,1.41,1.43,9.58,0.01,0.03,-0.29,stairs
791840,1.36,1.55,9.56,-0.00,0.07,-0.28,stairs
791860,1.21,1.55,9.55,-0.05,0.08,-0.26,stairs
791880,1.22,1.22,9.50,-0.07,0.07,-0.24,stairs
791900,1.28,0.99,9.56,0.03,0.06,-0.23,stairs
791920,1.34,1.09,9.42,0.18,0.02,-0.23,stairs
791940,1.41,1.31,8.96,0.26,-0.04,-0.22,stairs
791960,1.51,1.25,8.48,0.23,-0.07,-0.22,stairs
791980,1.72,1.14,8.32,0.17,-0.04,-0.23,stairs
792000,1.81,1.09,8.43,0.17,-0.01,-0.25,stairs
792020,1.75,1.31,8.53,0.21,-0.04,-0.26,stairs
792040,1.81,1.66,8.56,0.22,-0.11,-0.25,stairs
792060,1.89,1.81,8.51,0.11,-0.10,-0.26,stairs
792080,1.92,1.58,8.50,-0.02,-0.07,-0.28,stairs
792100,1.85,1.36,8.54,-0.09,0.00,-0.31,stairs
792120,1.64,1.29,8.58,-0.11,0.05,-0.32,stairs
792140,1.54,1.24,8.74,-0.16,0.10,-0.32,stairs
792160,1.56,1.24,9.13,-0.26,0.16,-0.30,stairs
792180,1.51,1.11,9.49,-0.34,0.20,-0.28,stairs
792200,1.51,1.02,9.99,-0.37,0.21,-0.25,stairs
792220,1.49,1.11,10.66,-0.31,0.16,-0.22,stairs
792240,1.57,1.19,10.81,-0.22,0.09,-0.17,stairs
792260,1.57,1.12,10.90,-0.18,0.05,-0.14,stairs
792280,1.65,1.26,11.12,-0.17,0.06,-0.16,stairs
792300,1.66,1.54,11.70,-0.16,0.12,-0.19,stairs
792320,1.58,1.92,12.33,-0.10,0.11,-0.21,stairs
792340,1.47,1.82,12.22,-0.02,0.08,-0.20,stairs
792360,1.30,1.79,12.67,0.08,0.07,-0.17,stairs
792380,1.38,2.60,13.48,0.24,0.04,-0.16,stairs
792400,1.09,2.99,13.18,0.37,0.01,-0.17,stairs
792420,0.43,2.48,11.98,0.37,0.02,-0.15,stairs
792440,-0.19,1.81,11.32,0.29,0.04,-0.07,stairs
792460,-0.22,1.70,11.58,0.25,0.02,0.00,stairs
792480,0.10,2.13,11.90,0.31,0.00,0.11,stairs
792500,0.34,2.32,11.94,0.38,0.02,0.19,stairs
792520,0.50,2.36,11.63,0.35,0.04,0.20,stairs
792540,0.68,2.61,11.74,0.27,0.08,0.21,stairs
792560,0.87,2.49,11.79,0.24,0.08,0.24,stairs
792580,0.76,1.99,11.09,0.27,0.08,0.21,stairs
792600,0.49,1.64,10.17,0.30,0.08,0.20,stairs
792620,0.29,1.59,9.50,0.27,0.09,0.23,stairs
792640,0.22,1.69,9.17,0.15,0.10,0.28,stairs
792660,0.26,1.62,9.10,0.02,0.08,0.33,stairs
792680,0.36,1.55,8.99,-0.03,0.08,0.37,stairs
792700,0.39,1.51,8.94,-0.01,0.08,0.39,stairs
792720,0.44,1.67,9.01,0.04,0.07,0.41,stairs
792740,0.56,1.96,9.07,0.02,0.07,0.40,stairs
792760,0.59,2.06,9.00,-0.08,0.10,0.39,stairs
792780,0.54,1.90,9.16,-0.15,0.11,0.36,stairs
792800,0.36,1.45,9.00,-0.10,0.06,0.35,stairs
792820,0.13,1.20,8.85,0.04,-0.01,0.37,stairs
792840,0.17,1.48,8.86,0.15,-0.08,0.39,stairs
792860,0.31,1.96,8.86,0.13,-0.09,0.40,stairs
792880,0.18,1.92,8.59,0.02,-0.07,0.40,stairs
792900,0.09,1.63,8.25,-0.08,-0.05,0.40,stairs
792920,0.05,1.34,8.08,-0.11,-0.02,0.41,stairs
792940,0.10,1.23,7.67,-0.09,-0.03,0.41,stairs
792960,0.15,1.37,7.50,-0.12,0.00,0.42,stairs
792980,0.23,1.42,7.58,-0.22,0.02,0.43,stairs
793000,0.45,1.41,7.89,-0.33,0.04,0.44,stairs
793020,0.77,1.41,8.22,-0.37,0.07,0.42,stairs
793040,0.81,1.39,8.60,-0.33,0.08,0.40,stairs
793060,0.62,1.54,9.05,-0.30,0.06,0.38,stairs
793080,0.74,1.81,10.04,-0.31,0.08,0.35,stairs
793100,1.05,2.23,11.36,-0.32,0.10,0.32,stairs
793120,1.07,2.29,12.36,-0.17,0.09,0.29,stairs
793140,0.81,2.43,12.88,0.08,0.00,0.29,stairs
793160,1.05,2.72,13.00,0.26,-0.12,0.31,stairs
793180,1.53,2.85,12.89,0.31,-0.19,0.32,stairs
