timestamp_ms,ax,ay,az,gx,gy,gz,label
177900,1.07,1.79,10.44,-0.05,-0.01,-0.61,walking
177920,0.67,1.43,10.04,-0.05,-0.00,-0.61,walking
177940,0.52,1.48,9.96,0.01,-0.05,-0.58,walking
177960,0.47,1.63,9.96,0.10,-0.07,-0.55,walking
177980,0.68,2.07,9.99,0.13,-0.06,-0.50,walking
178000,1.07,2.43,10.04,0.09,-0.09,-0.40,walking
178020,1.24,2.21,9.66,0.04,-0.16,-0.34,walking
178040,1.21,1.79,9.16,0.00,-0.26,-0.27,walking
178060,1.19,1.10,8.48,0.07,-0.34,-0.23,walking
178080,1.04,0.74,8.15,0.15,-0.33,-0.22,walking
178100,1.12,0.62,7.89,0.13,-0.31,-0.22,walking
178120,1.15,0.57,7.95,-0.03,-0.25,-0.19,walking
178140,1.19,0.29,8.43,-0.18,-0.19,-0.14,walking
178160,1.09,-0.15,9.07,-0.23,-0.16,-0.08,walking
178180,1.16,-0.43,9.66,-0.17,-0.20,-0.02,walking
178200,1.35,-0.46,9.91,-0.07,-0.24,0.04,walking
178220,1.40,-0.38,10.07,-0.02,-0.24,0.10,walking
178240,1.51,-0.19,10.60,-0.07,-0.22,0.17,walking
178260,1.65,0.06,11.26,-0.11,-0.21,0.23,walking
178280,1.69,0.12,11.57,-0.06,-0.19,0.27,walking
178300,1.63,0.03,11.41,0.02,-0.17,0.30,walking
178320,1.54,0.03,11.24,0.08,-0.14,0.36,walking
178340,1.65,0.32,11.06,0.08,-0.12,0.42,walking
178360,1.81,0.51,11.01,0.03,-0.06,0.47,walking
178380,1.86,0.46,11.24,0.00,0.02,0.51,walking
178400,1.97,0.84,11.96,0.02,0.02,0.56,walking
178420,2.16,1.34,12.44,0.12,-0.04,0.60,walking
178440,2.29,1.54,12.37,0.24,-0.11,0.63,walking
178460,2.72,2.22,12.36,0.28,-0.15,0.62,walking
178480,2.94,2.62,11.83,0.28,-0.17,0.55,walking
178500,2.77,2.18,10.30,0.24,-0.17,0.46,walking
178520,2.42,1.55,9.20,0.21,-0.07,0.40,walking
178540,2.19,1.27,8.90,0.23,0.00,0.39,walking
178560,2.16,1.34,9.49,0.28,0.04,0.42,walking
178580,2.24,2.04,10.33,0.32,0.02,0.45,walking
178600,2.52,2.89,11.06,0.29,0.03,0.44,walking
178620,2.47,3.08,11.09,0.22,0.01,0.40,walking
178640,2.26,2.64,10.52,0.17,0.04,0.34,walking
178660,1.94,1.96,9.87,0.18,0.06,0.26,walking
178680,1.70,1.47,8.94,0.22,0.08,0.17,walking
178700,1.36,1.15,8.20,0.23,0.11,0.12,walking
178720,1.25,1.23,7.99,0.12,0.17,0.10,walking
178740,1.17,1.25,8.57,-0.07,0.22,0.08,walking
178760,1.06,0.72,9.03,-0.19,0.26,0.06,walking
178780,1.00,0.37,9.23,-0.19,0.29,0.04,walking
178800,0.97,0.25,9.41,-0.16,0.28,0.02,walking
178820,0.98,0.27,9.59,-0.12,0.24,0.03,walking
178840,0.98,0.11,9.67,-0.13,0.22,0.04,walking
178860,1.19,0.02,10.00,-0.16,0.22,0.03,walking
178880,1.39,-0.00,10.47,-0.14,0.20,0.00,walking
178900,1.55,0.15,10.68,-0.08,0.15,-0.04,walking
178920,1.60,0.21,10.60,-0.04,0.13,-0.07,walking
178940,1.68,0.50,10.89,-0.05,0.13,-0.10,walking
178960,1.83,0.89,11.41,-0.05,0.12,-0.15,walking
178980,2.01,1.24,11.63,-0.02,0.08,-0.21,walking
179000,1.74,0.91,11.20,0.01,0.12,-0.26,walking
179020,1.58,0.79,11.52,-0.06,0.19,-0.28,walking
179040,1.98,1.54,12.16,-0.14,0.24,-0.35,walking
179060,2.11,2.14,12.52,-0.15,0.24,-0.46,walking
179080,1.90,2.19,12.08,-0.07,0.21,-0.57,walking
179100,1.37,1.91,11.05,-0.01,0.15,-0.63,walking
179120,0.87,1.42,10.23,-0.01,0.10,-0.67,walking
179140,0.55,1.27,10.33,-0.03,0.11,-0.70,walking
179160,0.69,1.53,10.73,0.01,0.10,-0.67,walking
179180,0.83,1.78,10.81,0.07,0.13,-0.63,walking
179200,0.94,1.94,10.49,0.01,0.18,-0.63,walking
179220,0.97,1.98,10.15,-0.11,0.23,-0.63,walking
179240,0.97,2.01,10.57,-0.11,0.13,-0.58,walking
179260,0.80,1.69,10.39,0.10,-0.06,-0.52,walking
179280,0.69,1.36,9.41,0.29,-0.28,-0.49,walking
179300,0.72,1.08,8.02,0.29,-0.32,-0.46,walking
179320,0.61,0.88,7.79,0.13,-0.27,-0.42,walking
179340,0.67,0.50,8.15,-0.02,-0.26,-0.37,walking
179360,0.72,0.09,8.48,-0.03,-0.29,-0.32,walking
179380,0.74,-0.20,8.67,0.01,-0.28,-0.29,walking
179400,0.79,-0.16,9.16,0.00,-0.28,-0.25,walking
179420,0.86,-0.11,9.47,-0.07,-0.25,-0.22,walking
179440,0.81,-0.14,9.99,-0.14,-0.21,-0.18,walking
179460,0.90,-0.22,10.52,-0.17,-0.21,-0.11,walking
179480,1.00,-0.23,10.84,-0.12,-0.22,-0.03,walking
179500,1.11,-0.16,11.10,-0.04,-0.21,0.02,walking
179520,1.28,0.04,11.25,0.03,-0.20,0.07,walking
179540,1.40,0.31,11.13,0.07,-0.18,0.14,walking
179560,1.55,0.69,11.15,0.05,-0.13,0.23,walking
179580,1.78,0.82,11.56,0.00,-0.08,0.32,walking
179600,2.08,0.73,11.49,0.00,-0.05,0.38,walking
179620,2.21,0.29,11.29,0.07,0.01,0.42,walking
179640,2.29,0.67,11.77,0.12,0.00,0.45,walking
179660,2.45,1.27,12.12,0.20,-0.09,0.48,walking
179680,2.45,1.58,11.94,0.23,-0.16,0.57,walking
179700,2.68,2.04,12.34,0.22,-0.22,0.58,walking
179720,2.97,2.21,11.56,0.21,-0.26,0.53,walking
179740,2.83,1.70,10.42,0.15,-0.23,0.51,walking
179760,2.55,1.33,9.24,0.18,-0.08,0.44,walking
179780,2.08,0.67,9.11,0.18,0.05,0.32,walking
179800,1.95,1.33,9.47,0.13,0.08,0.26,walking
179820,2.06,2.13,10.56,0.06,0.06,0.37,walking
179840,2.32,2.64,11.51,0.06,-0.01,0.42,walking
179860,2.35,2.53,11.23,0.11,-0.05,0.39,walking
179880,2.10,2.02,10.16,0.14,0.01,0.33,walking
179900,1.73,1.41,9.12,0.12,0.10,0.26,walking
179920,1.37,1.02,8.57,0.09,0.20,0.23,walking
179940,1.16,0.91,8.49,0.05,0.28,0.21,walking
179960,1.18,0.86,8.52,-0.02,0.35,0.18,walking
179980,0.99,0.66,8.53,-0.07,0.40,0.15,walking
180000,0.61,0.49,8.85,-0.08,0.38,0.14,walking
180020,0.62,0.59,9.12,-0.07,0.31,0.16,walking
180040,0.90,0.63,9.45,-0.08,0.25,0.16,walking
180060,0.99,0.22,9.39,-0.09,0.24,0.11,walking
180080,0.98,-0.12,9.33,-0.10,0.23,0.06,walking
180100,1.12,-0.16,9.53,-0.08,0.22,0.02,walking
180120,1.42,0.04,10.01,-0.06,0.20,-0.02,walking
180140,1.59,0.13,10.44,-0.07,0.18,-0.07,walking
180160,1.71,0.19,10.75,-0.09,0.15,-0.14,walking
180180,1.75,0.33,11.10,-0.07,0.12,-0.21,walking
180200,1.86,0.49,11.37,-0.02,0.08,-0.27,walking
180220,1.89,0.56,11.42,0.03,0.05,-0.32,walking
180240,1.70,0.16,11.35,0.05,0.05,-0.36,walking
180260,1.62,0.24,11.79,0.08,0.07,-0.38,walking
180280,1.72,1.02,12.26,0.14,0.06,-0.42,walking
180300,1.56,1.17,12.24,0.21,0.03,-0.44,walking
180320,1.48,1.35,12.03,0.23,0.00,-0.46,walking
180340,1.51,1.67,11.85,0.22,-0.03,-0.48,walking
180360,1.34,1.63,11.12,0.22,-0.04,-0.50,walking
180380,1.08,1.48,10.31,0.18,-0.01,-0.52,walking
180400,0.84,1.43,9.94,0.13,0.02,-0.52,walking
180420,0.67,1.63,9.87,0.08,0.04,-0.52,walking
180440,0.52,1.85,10.19,0.06,0.05,-0.51,walking
180460,0.68,2.06,10.58,0.06,-0.00,-0.46,walking
180480,0.83,2.00,10.53,0.10,-0.13,-0.42,walking
180500,1.04,1.84,9.88,0.15,-0.24,-0.38,walking
180520,1.08,1.37,9.15,0.22,-0.31,-0.36,walking
180540,1.04,1.02,8.63,0.32,-0.32,-0.33,walking
180560,0.88,0.74,8.31,0.28,-0.40,-0.29,walking
180580,0.83,0.36,7.95,0.26,-0.44,-0.23,walking
180600,1.07,0.61,8.34,0.17,-0.40,-0.17,walking
180620,1.36,0.42,8.47,0.06,-0.35,-0.16,walking
180640,1.32,0.09,8.74,-0.03,-0.26,-0.12,walking
180660,1.52,0.05,9.48,-0.03,-0.23,-0.08,walking
180680,1.64,0.30,10.00,0.06,-0.28,-0.05,walking
180700,1.61,0.30,9.98,0.08,-0.30,-0.03,walking
180720,1.63,0.27,10.38,0.03,-0.26,0.01,walking
180740,1.79,0.32,11.01,0.00,-0.20,0.06,walking
180760,1.73,0.26,11.24,0.05,-0.18,0.08,walking
180780,1.68,0.25,11.15,0.10,-0.12,0.12,walking
180800,1.72,0.33,11.21,0.10,-0.08,0.19,walking
180820,1.79,0.54,11.40,0.11,-0.06,0.26,walking
180840,1.92,0.75,11.52,0.12,-0.11,0.33,walking
180860,2.13,0.57,11.40,0.13,-0.12,0.39,walking
180880,2.30,0.75,11.81,0.15,-0.10,0.43,walking
180900,2.60,1.56,12.59,0.19,-0.12,0.46,walking
180920,2.79,1.90,12.76,0.26,-0.18,0.47,walking
180940,2.97,2.35,13.01,0.27,-0.23,0.48,walking
180960,3.15,2.92,12.96,0.31,-0.28,0.44,walking
180980,2.99,2.99,11.66,0.33,-0.31,0.35,walking
181000,2.37,2.43,9.82,0.25,-0.33,0.30,walking
181020,1.79,1.92,8.83,0.15,-0.28,0.32,walking
181040,1.69,1.63,8.86,0.08,-0.19,0.38,walking
181060,1.77,1.61,9.34,0.04,-0.07,0.42,walking
181080,1.92,1.95,9.97,-0.02,0.07,0.47,walking
181100,2.17,2.45,10.79,-0.13,0.16,0.50,walking
181120,2.53,2.55,11.06,-0.20,0.21,0.53,walking
181140,2.55,2.16,10.78,-0.20,0.28,0.52,walking
181160,2.44,1.50,10.00,-0.17,0.35,0.48,walking
181180,2.20,1.02,9.21,-0.12,0.43,0.43,walking
181200,2.03,0.74,8.58,-0.07,0.45,0.38,walking
181220,1.97,0.70,8.15,-0.05,0.43,0.36,walking
181240,1.96,0.67,8.03,-0.06,0.40,0.36,walking
181260,2.01,0.58,8.41,-0.09,0.36,0.35,walking
181280,2.11,0.47,8.64,-0.11,0.29,0.33,walking
181300,2.05,0.27,8.68,-0.10,0.26,0.27,walking
181320,2.07,0.32,8.94,-0.08,0.23,0.21,walking
181340,1.99,0.33,9.36,-0.07,0.19,0.18,walking
181360,2.02,0.38,9.66,-0.06,0.12,0.13,walking
181380,2.09,0.50,9.92,-0.05,0.06,0.07,walking
181400,2.24,0.63,10.02,-0.05,0.02,-0.02,walking
181420,2.09,0.61,10.13,-0.06,0.00,-0.09,walking
181440,2.12,0.72,10.41,-0.08,-0.03,-0.15,walking
181460,2.14,0.88,10.76,-0.09,-0.07,-0.21,walking
181480,2.02,0.77,10.81,-0.08,-0.09,-0.27,walking
181500,1.64,0.34,10.97,-0.10,-0.07,-0.29,walking
181520,1.60,0.49,11.77,-0.15,0.00,-0.31,walking
181540,2.09,1.40,13.38,-0.10,0.11,-0.34,walking
181560,2.21,2.18,14.06,0.06,0.09,-0.35,walking
181580,1.81,2.63,12.63,0.18,0.04,-0.54,walking
181600,1.28,2.19,11.16,0.14,0.08,-0.59,walking
181620,0.84,1.53,10.30,0.03,0.10,-0.53,walking
181640,0.56,1.30,10.28,0.01,0.13,-0.50,walking
181660,0.53,1.41,10.35,0.12,0.10,-0.50,walking
181680,0.48,1.56,10.16,0.23,0.06,-0.48,walking
181700,0.93,1.89,10.14,0.22,0.06,-0.45,walking
181720,1.35,2.01,10.58,0.12,0.05,-0.38,walking
181740,1.65,1.92,10.75,0.08,-0.03,-0.37,walking
181760,1.64,1.52,10.13,0.15,-0.11,-0.39,walking
181780,1.46,1.01,9.16,0.25,-0.16,-0.41,walking
181800,1.27,0.72,8.42,0.28,-0.19,-0.41,walking
181820,1.16,0.51,7.86,0.17,-0.18,-0.38,walking
181840,0.99,0.15,7.58,0.01,-0.15,-0.34,walking
181860,1.04,-0.17,7.63,-0.11,-0.08,-0.28,walking
181880,1.09,-0.38,8.16,-0.13,-0.06,-0.23,walking
181900,1.20,-0.31,8.76,-0.09,-0.08,-0.20,walking
181920,1.19,-0.14,9.24,-0.08,-0.10,-0.16,walking
181940,1.39,-0.02,9.65,-0.14,-0.11,-0.10,walking
181960,1.54,0.03,10.11,-0.19,-0.13,-0.04,walking
181980,1.81,0.22,10.67,-0.17,-0.17,0.01,walking
182000,1.81,0.24,10.96,-0.07,-0.21,0.04,walking
182020,2.03,0.40,11.18,0.04,-0.25,0.08,walking
182040,2.03,0.49,10.99,0.14,-0.29,0.12,walking
182060,2.09,0.68,10.99,0.17,-0.28,0.19,walking
182080,2.34,0.87,11.19,0.17,-0.26,0.26,walking
182100,2.48,0.53,11.07,0.22,-0.25,0.29,walking
182120,2.51,0.37,11.10,0.21,-0.16,0.36,walking
182140,2.65,0.79,12.31,0.24,-0.14,0.43,walking
182160,2.98,1.36,13.04,0.37,-0.22,0.50,walking
182180,3.24,2.06,13.38,0.44,-0.25,0.52,walking
182200,3.57,2.81,13.06,0.42,-0.29,0.53,walking
182220,3.55,2.72,11.60,0.33,-0.25,0.51,walking
182240,3.07,1.92,10.05,0.24,-0.15,0.46,walking
182260,2.74,1.25,9.09,0.22,-0.01,0.39,walking
182280,2.58,1.25,9.20,0.20,0.11,0.36,walking
182300,2.56,1.94,9.91,0.22,0.19,0.38,walking
182320,2.51,2.69,10.79,0.14,0.28,0.40,walking
182340,2.45,2.95,11.10,0.01,0.35,0.40,walking
182360,2.29,2.58,10.87,-0.08,0.39,0.40,walking
182380,1.96,1.88,10.18,-0.06,0.40,0.39,walking
182400,1.58,1.30,9.35,0.02,0.41,0.37,walking
182420,1.34,1.09,8.75,0.06,0.41,0.36,walking
182440,1.25,1.10,8.32,0.03,0.42,0.36,walking
182460,1.20,0.99,8.31,-0.06,0.46,0.39,walking
182480,1.28,0.85,8.66,-0.16,0.48,0.39,walking
182500,1.42,0.63,9.00,-0.16,0.47,0.36,walking
182520,1.39,0.47,9.14,-0.11,0.41,0.33,walking
182540,1.38,0.38,8.96,-0.07,0.38,0.29,walking
182560,1.41,0.43,8.81,-0.09,0.39,0.24,walking
182580,1.25,0.39,9.11,-0.20,0.43,0.20,walking
182600,1.44,0.34,9.71,-0.29,0.39,0.14,walking
182620,1.49,0.29,10.16,-0.26,0.35,0.08,walking
182640,1.35,0.30,10.33,-0.15,0.26,0.04,walking
182660,1.27,0.45,10.64,-0.10,0.21,0.02,walking
182680,1.45,0.83,11.21,-0.10,0.17,-0.01,walking
182700,1.59,1.12,11.64,-0.07,0.13,-0.07,walking
182720,1.51,0.98,11.44,-0.02,0.07,-0.12,walking
182740,1.23,0.39,11.40,0.02,0.10,-0.15,walking
182760,1.31,0.82,12.29,0.05,0.11,-0.21,walking
182780,1.41,1.34,12.72,0.16,0.09,-0.32,walking
182800,1.30,1.91,12.60,0.26,0.05,-0.40,walking
182820,1.12,2.26,12.07,0.26,-0.02,-0.44,walking
182840,0.94,1.94,10.81,0.17,-0.08,-0.46,walking
182860,0.64,1.38,9.84,0.08,-0.05,-0.48,walking
182880,0.46,1.32,9.72,0.06,-0.02,-0.51,walking
182900,0.18,1.50,10.03,0.11,-0.02,-0.53,walking
182920,0.04,1.83,10.24,0.14,-0.02,-0.50,walking
182940,0.19,2.18,10.48,0.07,-0.02,-0.43,walking
182960,0.46,2.12,10.68,-0.01,-0.09,-0.33,walking
182980,0.83,1.76,10.52,-0.00,-0.20,-0.28,walking
183000,0.99,1.30,9.69,0.06,-0.27,-0.29,walking
183020,1.00,0.85,8.71,0.13,-0.30,-0.31,walking
183040,0.89,0.52,8.20,0.17,-0.29,-0.30,walking
183060,0.72,0.27,8.13,0.15,-0.29,-0.26,walking
183080,0.76,0.23,8.47,0.02,-0.32,-0.21,walking
183100,0.90,0.04,8.64,-0.07,-0.31,-0.13,walking
183120,0.92,-0.10,9.03,-0.10,-0.24,-0.09,walking
183140,0.99,-0.11,9.63,-0.12,-0.22,-0.05,walking
183160,0.96,-0.11,9.88,-0.07,-0.29,-0.05,walking
183180,1.00,-0.07,10.03,-0.01,-0.32,-0.07,walking
183200,1.16,-0.02,10.34,-0.01,-0.26,-0.07,walking
183220,1.29,0.19,10.68,-0.01,-0.21,-0.04,walking
183240,1.27,0.28,10.80,-0.00,-0.18,-0.01,walking
183260,1.31,0.26,10.81,0.02,-0.16,0.02,walking
183280,1.30,0.20,10.98,0.08,-0.16,0.07,walking
183300,1.48,0.40,11.28,0.12,-0.18,0.13,walking
183320,1.72,0.74,11.44,0.13,-0.16,0.18,walking
183340,1.89,0.87,11.30,0.08,-0.08,0.24,walking
183360,1.93,0.60,11.33,0.03,0.04,0.27,walking
183380,2.00,1.03,12.28,0.00,0.09,0.31,walking
183400,2.19,1.39,12.56,0.06,0.02,0.31,walking
183420,2.18,1.60,12.28,0.15,0.01,0.32,walking
183440,2.10,2.10,12.87,0.13,0.06,0.31,walking
183460,1.91,2.35,12.57,0.21,-0.07,0.26,walking
183480,1.77,1.98,10.95,0.22,-0.16,0.20,walking
183500,1.57,1.16,9.30,0.18,-0.10,0.16,walking
183520,1.51,0.79,8.61,0.15,0.03,0.17,walking
183540,1.62,0.71,8.98,0.11,0.13,0.20,walking
183560,1.73,1.13,9.91,0.08,0.20,0.26,walking
183580,1.96,1.70,10.85,0.03,0.22,0.33,walking
183600,2.28,2.37,12.12,0.02,0.23,0.38,walking
183620,2.30,2.33,12.23,0.09,0.16,0.39,walking
183640,2.21,1.85,10.81,0.16,0.13,0.35,walking
183660,1.87,1.20,9.17,0.18,0.20,0.31,walking
183680,1.59,0.66,8.15,0.19,0.24,0.29,walking
183700,1.42,0.53,7.67,0.25,0.28,0.28,walking
183720,1.42,0.71,7.92,0.24,0.28,0.28,walking
183740,1.51,0.92,8.11,0.17,0.26,0.28,walking
183760,1.40,0.87,8.58,0.05,0.31,0.28,walking
183780,1.41,0.74,9.21,-0.07,0.30,0.26,walking
183800,1.29,0.51,9.46,-0.09,0.30,0.22,walking
183820,1.14,0.41,9.43,-0.06,0.26,0.18,walking
183840,1.03,0.31,9.29,-0.06,0.22,0.18,walking
183860,1.11,0.29,9.41,-0.11,0.17,0.17,walking
183880,1.17,0.34,9.84,-0.15,0.12,0.15,walking
183900,1.23,0.32,10.22,-0.17,0.08,0.11,walking
183920,1.32,0.22,10.57,-0.17,0.07,0.05,walking
183940,1.36,0.37,11.08,-0.14,0.05,-0.01,walking
183960,1.33,0.71,11.58,-0.08,0.02,-0.04,walking
183980,1.21,0.88,11.77,-0.06,-0.00,-0.07,walking
184000,1.02,0.48,11.63,-0.11,0.04,-0.12,walking
184020,0.92,0.42,12.29,-0.12,0.12,-0.16,walking
184040,1.13,1.11,13.46,0.01,0.12,-0.18,walking
184060,1.06,1.64,13.74,0.22,0.04,-0.23,walking
184080,1.07,2.48,12.87,0.32,-0.06,-0.34,walking
184100,0.68,2.33,11.23,0.26,-0.12,-0.37,walking
184120,0.45,1.79,9.89,0.09,-0.07,-0.38,walking
184140,0.35,1.48,9.88,0.01,0.00,-0.37,walking
184160,0.25,1.73,10.29,0.05,0.01,-0.38,walking
184180,0.12,2.13,10.24,0.09,0.03,-0.43,walking
184200,0.02,2.35,10.15,0.06,0.07,-0.44,walking
184220,0.13,2.36,10.35,-0.09,0.05,-0.38,walking
184240,0.19,1.73,10.20,-0.15,-0.08,-0.29,walking
184260,0.35,1.04,9.75,-0.07,-0.24,-0.23,walking
184280,0.53,0.63,9.13,0.04,-0.35,-0.19,walking
184300,0.65,0.40,8.57,0.08,-0.36,-0.16,walking
184320,0.73,0.26,8.36,0.02,-0.32,-0.14,walking
184340,0.91,0.25,8.44,-0.10,-0.24,-0.12,walking
184360,0.99,0.08,8.74,-0.21,-0.19,-0.10,walking
184380,1.06,-0.05,9.15,-0.23,-0.18,-0.09,walking
184400,1.11,-0.15,9.39,-0.17,-0.20,-0.05,walking
184420,1.02,-0.30,9.70,-0.09,-0.24,0.01,walking
184440,1.07,-0.23,9.78,-0.04,-0.27,0.01,walking
184460,1.11,-0.11,10.02,-0.06,-0.22,0.06,walking
184480,1.16,-0.02,10.28,-0.12,-0.15,0.12,walking
184500,1.22,-0.01,10.64,-0.12,-0.10,0.18,walking
184520,1.31,-0.12,10.87,-0.07,-0.09,0.24,walking
184540,1.34,-0.04,10.90,0.02,-0.06,0.30,walking
184560,1.38,0.27,11.11,0.10,-0.06,0.37,walking
184580,1.44,0.55,11.20,0.11,-0.08,0.41,walking
184600,1.47,0.34,11.24,0.10,-0.06,0.45,walking
184620,1.57,0.45,11.86,0.09,-0.01,0.44,walking
184640,1.53,0.56,12.45,0.15,-0.04,0.45,walking
184660,1.46,0.82,12.60,0.31,-0.12,0.41,walking
184680,1.64,1.72,12.87,0.36,-0.13,0.35,walking
184700,1.88,2.45,12.68,0.37,-0.19,0.25,walking
184720,2.00,2.13,11.29,0.07,-0.11,0.25,walking
184740,1.90,1.56,9.98,0.07,-0.03,0.26,walking
184760,1.66,0.47,9.33,0.29,-0.15,0.26,walking
184780,1.82,0.37,9.15,0.40,-0.16,0.10,walking
184800,2.15,1.32,9.43,0.39,-0.06,0.09,walking
184820,2.60,2.24,10.38,0.28,0.05,0.24,walking
184840,2.87,2.53,11.28,0.13,0.10,0.29,walking
184860,2.99,2.29,11.12,0.09,0.04,0.26,walking
184880,2.82,1.75,10.28,0.18,0.07,0.19,walking
184900,2.35,1.37,9.57,0.30,0.10,0.12,walking
184920,1.91,1.26,8.99,0.34,0.13,0.06,walking
184940,1.64,1.14,8.48,0.25,0.21,0.01,walking
184960,1.50,1.01,8.49,0.10,0.29,-0.02,walking
184980,1.33,0.69,8.59,0.01,0.32,-0.03,walking
185000,1.14,0.45,8.72,0.00,0.32,-0.04,walking
185020,1.21,0.45,8.66,-0.00,0.28,-0.05,walking
185040,1.25,0.40,8.72,-0.07,0.25,-0.07,walking
185060,1.33,0.36,8.99,-0.17,0.23,-0.09,walking
185080,1.43,0.28,9.34,-0.24,0.21,-0.12,walking
185100,1.54,0.25,9.70,-0.26,0.20,-0.17,walking
185120,1.56,0.33,10.02,-0.23,0.16,-0.22,walking
185140,1.55,0.45,10.33,-0.20,0.15,-0.26,walking
185160,1.65,0.57,10.59,-0.21,0.15,-0.30,walking
185180,1.70,0.70,10.89,-0.19,0.16,-0.34,walking
185200,1.71,0.92,11.36,-0.10,0.17,-0.40,walking
185220,1.48,0.86,11.29,0.04,0.14,-0.46,walking
185240,0.98,0.34,11.07,0.13,0.13,-0.47,walking
185260,0.85,0.30,11.91,0.20,0.13,-0.44,walking
185280,0.85,0.83,13.24,0.35,0.05,-0.41,walking
185300,0.99,1.52,13.78,0.52,-0.09,-0.39,walking
185320,1.22,2.32,13.30,0.56,-0.20,-0.40,walking
185340,1.06,2.11,11.66,0.47,-0.25,-0.41,walking
185360,0.84,1.88,10.40,0.34,-0.19,-0.46,walking
185380,0.84,1.69,10.06,0.29,-0.12,-0.36,walking
185400,0.69,1.48,9.87,0.25,-0.12,-0.32,walking
185420,0.67,1.94,9.87,0.16,-0.10,-0.43,walking
185440,0.60,2.53,10.27,0.03,-0.09,-0.36,walking
185460,0.78,2.77,10.54,-0.13,-0.11,-0.25,walking
185480,0.94,2.50,10.36,-0.26,-0.14,-0.19,walking
185500,1.03,1.84,9.48,-0.32,-0.16,-0.17,walking
185520,0.88,1.23,8.65,-0.31,-0.13,-0.17,walking
185540,0.75,0.83,8.18,-0.29,-0.13,-0.17,walking
185560,0.65,0.51,7.90,-0.29,-0.09,-0.16,walking
185580,0.61,0.32,7.84,-0.35,-0.06,-0.14,walking
185600,0.67,0.20,8.15,-0.44,-0.02,-0.15,walking
185620,0.88,0.11,8.66,-0.52,-0.04,-0.19,walking
185640,1.02,0.10,9.44,-0.50,-0.04,-0.18,walking
185660,0.85,0.06,9.96,-0.40,-0.06,-0.12,walking
185680,0.71,0.04,10.23,-0.30,-0.05,-0.10,walking
185700,0.60,0.00,10.32,-0.24,-0.04,-0.10,walking
185720,0.58,-0.13,10.43,-0.19,0.01,-0.09,walking
185740,0.58,-0.19,10.82,-0.12,0.01,-0.07,walking
185760,0.61,-0.09,11.02,-0.02,-0.00,-0.04,walking
185780,0.62,-0.01,11.16,0.05,-0.01,0.01,walking
185800,0.80,0.15,11.32,0.08,-0.02,0.08,walking
185820,0.99,0.13,11.16,0.11,-0.06,0.15,walking
185840,1.16,-0.29,10.76,0.14,-0.07,0.23,walking
185860,1.36,-0.32,11.00,0.19,-0.04,0.30,walking
185880,1.70,0.07,11.73,0.26,-0.06,0.35,walking
185900,1.91,0.29,12.34,0.36,-0.10,0.41,walking
185920,2.21,1.02,12.82,0.46,-0.14,0.46,walking
185940,2.60,1.67,12.43,0.54,-0.17,0.39,walking
185960,2.61,1.71,11.45,0.41,-0.18,0.35,walking
185980,2.44,1.15,10.49,0.33,-0.09,0.29,walking
186000,2.17,0.67,10.25,0.35,0.03,0.26,walking
186020,1.97,0.83,10.53,0.45,0.09,0.20,walking
186040,1.81,1.53,10.72,0.54,0.10,0.23,walking
186060,1.76,2.27,10.81,0.54,0.10,0.32,walking
186080,1.77,2.51,10.80,0.43,0.09,0.39,walking
186100,1.83,2.35,10.46,0.33,0.07,0.43,walking
186120,1.82,1.96,9.91,0.34,0.09,0.40,walking
186140,1.66,1.70,9.05,0.41,0.14,0.34,walking
186160,1.35,1.75,8.27,0.35,0.20,0.31,walking
186180,1.19,1.64,8.12,0.15,0.28,0.32,walking
186200,1.02,1.37,8.43,-0.05,0.33,0.34,walking
186220,1.02,1.13,8.87,-0.14,0.37,0.33,walking
186240,0.99,0.81,8.98,-0.14,0.35,0.31,walking
186260,0.94,0.64,8.98,-0.10,0.32,0.29,walking
186280,0.94,0.68,9.14,-0.07,0.25,0.30,walking
186300,1.19,0.61,9.52,-0.13,0.19,0.32,walking
186320,1.02,0.72,9.83,-0.16,0.14,0.23,walking
186340,1.11,0.61,10.06,-0.13,0.11,0.15,walking
186360,1.25,0.68,10.39,-0.08,0.03,0.08,walking
186380,1.28,0.67,10.43,-0.02,-0.06,0.03,walking
186400,1.33,0.76,10.48,0.04,-0.10,-0.02,walking
186420,1.54,1.07,10.93,0.05,-0.12,-0.06,walking
186440,1.60,1.29,11.34,0.02,-0.16,-0.09,walking
186460,1.53,1.02,11.30,-0.00,-0.18,-0.13,walking
186480,1.34,0.32,11.41,-0.00,-0.13,-0.16,walking
186500,1.52,0.60,12.27,0.01,-0.14,-0.17,walking
186520,1.85,1.19,13.07,0.05,-0.14,-0.19,walking
186540,2.08,2.37,13.77,0.08,-0.12,-0.26,walking
186560,2.12,3.13,13.20,0.06,-0.11,-0.36,walking
186580,1.55,2.49,11.59,-0.04,-0.07,-0.42,walking
186600,0.99,1.79,10.51,-0.13,-0.02,-0.45,walking
186620,0.63,1.49,10.06,-0.09,-0.04,-0.46,walking
186640,0.39,1.66,9.86,0.03,-0.11,-0.45,walking
186660,0.21,1.94,9.65,0.15,-0.10,-0.42,walking
186680,0.07,2.26,9.70,0.12,-0.14,-0.35,walking
186700,0.14,2.44,9.96,0.02,-0.21,-0.25,walking
186720,0.47,2.25,9.91,-0.05,-0.30,-0.15,walking
186740,0.75,1.73,9.20,-0.04,-0.39,-0.08,walking
