timestamp_ms,ax,ay,az,gx,gy,gz,label
149640,1.12,-0.05,10.63,0.09,-0.03,0.13,stationary
149660,1.04,-0.08,10.64,0.05,-0.01,0.13,stationary
149680,1.14,-0.08,10.73,0.03,0.01,0.12,stationary
149700,1.17,-0.06,10.69,0.03,0.02,0.11,stationary
149720,1.15,-0.08,10.57,0.02,0.03,0.1,stationary
149740,1.11,-0.11,10.53,0.01,0.03,0.09,stationary
149760,1.11,-0.06,10.5,-0.01,0.02,0.08,stationary
149780,1.12,-0.08,10.46,-0.01,0.01,0.07,stationary
149800,1.16,-0.05,10.25,-0.01,-0.01,0.06,stationary
149820,1.13,-0.01,10.05,0.04,0.01,0.06,stationary
149840,1.52,-0.3,10.58,0.01,-0.03,0.03,stationary
149860,1.24,-0.02,10.24,-0.02,-0.05,0.07,stationary
149880,1.55,-0.15,10.07,-0.02,-0.08,0.12,stationary
149900,1.56,-0.25,10.03,-0.0,-0.09,0.15,stationary
149920,1.49,-0.26,10.16,-0.0,-0.08,0.16,stationary
149940,1.48,-0.21,10.44,-0.05,-0.08,0.17,stationary
149960,1.47,-0.14,10.52,-0.11,-0.08,0.17,stationary
149980,1.5,-0.2,10.47,-0.13,-0.07,0.2,stationary
150000,1.23,-0.33,10.47,-0.11,-0.03,0.23,stationary
150020,1.07,-0.37,10.57,-0.1,-0.01,0.22,stationary
150040,1.12,-0.35,10.59,-0.1,0.01,0.22,stationary
150060,0.99,-0.4,10.47,-0.1,0.01,0.23,stationary
150080,0.83,-0.44,10.33,-0.09,0.01,0.24,stationary
150100,0.88,-0.39,10.37,-0.04,-0.0,0.23,stationary
150120,0.88,-0.38,10.62,-0.03,-0.02,0.21,stationary
150140,0.94,-0.34,10.61,-0.04,-0.03,0.2,stationary
150160,1.09,-0.24,10.39,-0.02,-0.01,0.21,stationary
150180,1.11,-0.2,10.33,0.01,0.01,0.19,stationary
150200,1.17,-0.31,10.35,0.02,0.02,0.16,stationary
150220,1.29,-0.37,10.33,-0.01,0.03,0.17,stationary
150240,1.36,-0.32,10.28,-0.01,0.04,0.16,stationary
150260,1.34,-0.33,10.24,0.01,0.04,0.16,stationary
150280,1.19,-0.33,10.29,0.02,0.03,0.14,stationary
150300,1.11,-0.39,10.28,0.03,0.01,0.13,stationary
150320,1.06,-0.41,10.35,0.01,-0.01,0.13,stationary
150340,1.1,-0.34,10.35,0.02,-0.02,0.11,stationary
150360,1.07,-0.32,10.37,0.04,-0.02,0.1,stationary
150380,1.03,-0.34,10.3,0.06,-0.01,0.09,stationary
150400,1.02,-0.3,10.19,0.07,0.0,0.08,stationary
150420,0.96,-0.25,10.24,0.07,0.0,0.08,stationary
150440,0.97,-0.34,10.41,0.04,0.01,0.05,stationary
150460,1.1,-0.3,10.54,0.03,0.01,0.04,stationary
150480,1.17,-0.24,10.52,0.06,0.01,0.02,stationary
150500,1.1,-0.35,10.48,0.07,0.01,0.0,stationary
150520,1.16,-0.4,10.45,0.05,0.01,-0.01,stationary
150540,1.14,-0.35,10.56,0.04,0.02,0.0,stationary
150560,1.1,-0.36,10.48,0.05,0.02,-0.01,stationary
150580,1.1,-0.38,10.51,0.07,0.02,-0.01,stationary
150600,1.09,-0.35,10.47,0.09,0.04,-0.01,stationary
150620,1.12,-0.38,10.4,0.08,0.04,-0.01,stationary
150640,1.14,-0.42,10.28,0.08,0.02,-0.0,stationary
150660,1.18,-0.38,10.17,0.09,0.0,-0.01,stationary
150680,1.22,-0.4,10.07,0.11,-0.0,-0.01,stationary
150700,1.26,-0.4,10.02,0.12,-0.02,-0.01,stationary
150720,1.26,-0.36,10.07,0.1,-0.03,0.0,stationary
150740,1.31,-0.35,10.3,0.09,-0.05,-0.01,stationary
150760,1.37,-0.43,10.27,0.08,-0.07,-0.02,stationary
150780,1.43,-0.44,10.23,0.07,-0.1,-0.01,stationary
150800,1.45,-0.38,10.23,0.07,-0.1,0.01,stationary
150820,1.34,-0.36,10.4,0.09,-0.09,0.01,stationary
150840,1.25,-0.44,10.4,0.08,-0.1,0.01,stationary
150860,1.2,-0.5,10.46,0.07,-0.11,0.02,stationary
150880,1.33,-0.35,10.47,0.06,-0.1,0.02,stationary
150900,1.39,-0.35,10.6,0.08,-0.07,0.03,stationary
150920,1.29,-0.42,10.63,0.07,-0.06,0.04,stationary
150940,1.21,-0.4,10.64,0.06,-0.06,0.05,stationary
150960,1.29,-0.29,10.46,0.05,-0.04,0.04,stationary
150980,1.22,-0.31,10.57,0.07,0.01,0.03,stationary
151000,1.32,-0.37,10.44,0.04,0.02,0.02,stationary
151020,1.26,-0.39,10.36,0.04,0.02,0.03,stationary
151040,1.26,-0.33,10.34,0.04,-0.0,0.03,stationary
151060,1.32,-0.23,10.21,0.05,-0.02,0.04,stationary
151080,1.35,-0.24,10.25,0.05,-0.02,0.04,stationary
151100,1.35,-0.26,10.29,0.04,-0.02,0.04,stationary
151120,1.39,-0.29,10.27,0.04,-0.03,0.03,stationary
151140,1.42,-0.25,10.22,0.05,-0.04,0.03,stationary
151160,1.4,-0.25,10.24,0.05,-0.04,0.04,stationary
151180,1.35,-0.26,10.34,0.04,-0.04,0.04,stationary
151200,1.34,-0.25,10.41,0.04,-0.02,0.04,stationary
151220,1.33,-0.31,10.37,0.05,-0.02,0.03,stationary
151240,1.38,-0.33,10.34,0.06,-0.02,0.03,stationary
151260,1.43,-0.32,10.35,0.07,-0.03,0.02,stationary
151280,1.39,-0.36,10.36,0.06,-0.03,0.02,stationary
151300,1.42,-0.34,10.27,0.05,-0.04,0.02,stationary
151320,1.44,-0.28,10.35,0.04,-0.03,0.01,stationary
151340,1.36,-0.24,10.38,0.05,-0.03,0.01,stationary
151360,1.28,-0.22,10.41,0.06,-0.02,0.0,stationary
151380,1.23,-0.16,10.42,0.06,-0.01,-0.01,stationary
151400,1.23,-0.15,10.47,0.04,-0.0,-0.03,stationary
151420,1.26,-0.16,10.4,0.05,0.0,-0.06,stationary
151440,1.3,-0.12,10.41,0.06,0.0,-0.07,stationary
151460,1.23,-0.13,10.36,0.06,0.0,-0.07,stationary
151480,1.19,-0.11,10.41,0.06,0.0,-0.09,stationary
151500,1.25,-0.09,10.38,0.07,0.0,-0.11,stationary
151520,1.29,-0.08,10.51,0.06,-0.0,-0.11,stationary
151540,1.29,-0.14,10.39,0.05,-0.0,-0.12,stationary
151560,1.32,-0.11,10.28,0.07,0.01,-0.13,stationary
151580,1.27,-0.13,10.22,0.08,0.01,-0.14,stationary
151600,1.21,-0.22,10.25,0.05,0.0,-0.14,stationary
151620,1.27,-0.24,10.23,0.06,-0.0,-0.13,stationary
151640,1.36,-0.24,10.31,0.07,-0.01,-0.13,stationary
151660,1.42,-0.24,10.33,0.09,-0.02,-0.13,stationary
151680,1.41,-0.23,10.28,0.1,-0.03,-0.12,stationary
151700,1.44,-0.26,10.3,0.1,-0.04,-0.11,stationary
151720,1.46,-0.35,10.4,0.07,-0.04,-0.1,stationary
151740,1.48,-0.4,10.32,0.06,-0.05,-0.09,stationary
151760,1.55,-0.3,10.29,0.09,-0.05,-0.08,stationary
151780,1.58,-0.23,10.44,0.12,-0.04,-0.07,stationary
151800,1.39,-0.3,10.45,0.11,-0.04,-0.04,stationary
151820,1.36,-0.27,10.62,0.07,-0.03,-0.03,stationary
151840,1.48,-0.21,10.43,0.07,-0.01,-0.02,stationary
151860,1.49,-0.2,10.48,0.08,0.01,-0.01,stationary
151880,1.42,-0.25,10.35,0.08,0.01,-0.0,stationary
151900,1.37,-0.23,10.39,0.07,0.0,0.01,stationary
151920,1.44,-0.13,10.45,0.06,0.02,0.02,stationary
151940,1.36,-0.06,10.48,0.07,0.02,0.02,stationary
151960,1.37,-0.03,10.51,0.05,0.03,0.03,stationary
151980,1.34,-0.03,10.35,0.05,0.03,0.03,stationary
152000,1.39,-0.04,10.38,0.05,0.03,0.03,stationary
152020,1.36,-0.02,10.32,0.04,0.02,0.04,stationary
152040,1.38,0.02,10.19,0.04,0.01,0.04,stationary
152060,1.35,-0.02,10.26,0.04,-0.0,0.04,stationary
152080,1.33,-0.02,10.35,0.03,-0.02,0.04,stationary
152100,1.38,0.01,10.36,0.02,-0.04,0.04,stationary
152120,1.37,0.0,10.31,0.03,-0.05,0.05,stationary
152140,1.35,-0.02,10.32,0.04,-0.06,0.05,stationary
152160,1.34,-0.03,10.37,0.02,-0.06,0.05,stationary
152180,1.4,0.05,10.35,0.02,-0.07,0.04,stationary
152200,1.42,0.07,10.39,0.01,-0.06,0.04,stationary
152220,1.34,-0.0,10.43,0.02,-0.05,0.04,stationary
152240,1.37,0.0,10.47,0.01,-0.05,0.04,stationary
152260,1.4,-0.02,10.46,0.01,-0.03,0.04,stationary
152280,1.42,-0.05,10.41,0.0,-0.02,0.03,stationary
152300,1.46,-0.05,10.33,0.0,-0.01,0.02,stationary
152320,1.45,-0.12,10.22,0.01,0.0,0.02,stationary
152340,1.39,-0.18,10.14,0.02,0.0,0.02,stationary
152360,1.32,-0.22,10.2,0.03,-0.0,0.02,stationary
152380,1.32,-0.23,10.19,0.04,-0.03,0.0,stationary
152400,1.67,-0.07,10.33,0.04,-0.06,0.0,stationary
152420,1.68,-0.02,10.32,0.04,-0.1,0.02,stationary
152440,1.59,0.0,10.49,0.05,-0.11,0.04,stationary
152460,1.61,0.09,10.61,0.07,-0.09,0.03,stationary
152480,1.66,0.09,10.58,0.07,-0.07,0.02,stationary
152500,1.63,0.06,10.49,0.03,-0.07,0.01,stationary
152520,1.66,0.07,10.47,-0.01,-0.07,0.01,stationary
152540,1.68,0.07,10.48,-0.02,-0.06,0.01,stationary
152560,1.65,0.0,10.49,-0.03,-0.05,0.01,stationary
152580,1.6,-0.05,10.46,-0.05,-0.05,0.0,stationary
152600,1.58,-0.09,10.34,-0.08,-0.03,0.0,stationary
152620,1.59,-0.11,10.39,-0.1,-0.0,0.01,stationary
152640,1.6,-0.19,10.41,-0.12,0.0,0.01,stationary
152660,1.62,-0.28,10.42,-0.12,0.01,-0.01,stationary
152680,1.61,-0.28,10.45,-0.11,0.01,-0.01,stationary
152700,1.6,-0.35,10.38,-0.1,0.01,-0.02,stationary
152720,1.5,-0.45,10.29,-0.1,0.02,-0.02,stationary
152740,1.52,-0.48,10.19,-0.1,0.01,-0.02,stationary
152760,1.6,-0.4,10.15,-0.09,-0.0,-0.02,stationary
152780,1.63,-0.41,10.31,-0.07,-0.01,-0.01,stationary
152800,1.61,-0.43,10.35,-0.06,-0.0,-0.01,stationary
152820,1.64,-0.4,10.23,-0.04,0.01,-0.02,stationary
152840,1.7,-0.32,10.19,-0.02,0.01,-0.01,stationary
152860,1.74,-0.27,10.25,0.0,-0.0,0.01,stationary
152880,1.69,-0.33,10.32,0.03,-0.01,0.01,stationary
152900,1.64,-0.34,10.29,0.04,-0.01,0.01,stationary
152920,1.68,-0.34,10.34,0.04,-0.01,0.0,stationary
152940,1.68,-0.35,10.25,0.04,-0.01,-0.01,stationary
152960,1.65,-0.34,10.16,0.06,-0.01,-0.01,stationary
152980,1.55,-0.36,10.16,0.06,-0.03,-0.01,stationary
153000,1.52,-0.33,10.25,0.06,-0.04,-0.01,stationary
153020,1.55,-0.23,10.39,0.07,-0.04,-0.01,stationary
153040,1.56,-0.32,10.47,0.07,-0.03,-0.01,stationary
153060,1.58,-0.36,10.34,0.06,-0.02,-0.02,stationary
153080,1.62,-0.35,10.13,0.07,-0.03,-0.02,stationary
153100,1.63,-0.38,10.23,0.06,-0.04,-0.01,stationary
153120,1.67,-0.33,10.35,0.06,-0.06,-0.02,stationary
153140,1.73,-0.24,10.41,0.08,-0.05,-0.03,stationary
153160,1.73,-0.39,10.47,0.08,-0.04,-0.02,stationary
153180,1.55,-0.44,10.35,0.04,-0.02,-0.02,stationary
153200,1.64,-0.39,10.24,0.05,-0.01,-0.02,stationary
153220,1.74,-0.31,10.27,0.08,-0.01,-0.01,stationary
153240,1.64,-0.3,10.47,0.09,-0.01,0.0,stationary
153260,1.57,-0.35,10.52,0.07,-0.01,-0.0,stationary
153280,1.63,-0.29,10.43,0.05,0.0,-0.0,stationary
153300,1.73,-0.26,10.35,0.05,0.01,-0.01,stationary
153320,1.72,-0.3,10.23,0.06,0.01,-0.01,stationary
153340,1.68,-0.34,10.26,0.05,0.0,-0.01,stationary
153360,1.68,-0.25,10.29,0.04,-0.0,-0.01,stationary
153380,1.66,-0.2,10.28,0.03,-0.01,-0.01,stationary
153400,1.6,-0.25,10.24,0.02,-0.0,-0.01,stationary
153420,1.6,-0.27,10.28,0.0,0.0,-0.01,stationary
153440,1.65,-0.26,10.34,0.01,0.0,-0.01,stationary
153460,1.67,-0.23,10.24,0.03,0.0,-0.02,stationary
153480,1.63,-0.24,10.21,0.04,-0.01,-0.02,stationary
153500,1.63,-0.26,10.28,0.03,-0.01,-0.02,stationary
153520,1.64,-0.34,10.37,0.02,-0.02,-0.02,stationary
153540,1.66,-0.38,10.36,0.02,-0.01,-0.03,stationary
153560,1.66,-0.38,10.3,0.04,-0.01,-0.03,stationary
153580,1.64,-0.35,10.31,0.05,-0.02,-0.03,stationary
153600,1.63,-0.35,10.36,0.05,-0.02,-0.02,stationary
153620,1.65,-0.39,10.41,0.04,-0.02,-0.0,stationary
153640,1.71,-0.35,10.46,0.03,-0.01,0.01,stationary
153660,1.78,-0.31,10.37,0.03,-0.01,0.0,stationary
153680,1.81,-0.25,10.35,0.05,0.0,0.0,stationary
153700,1.67,-0.29,10.37,0.06,0.01,0.02,stationary
153720,1.62,-0.37,10.39,0.04,0.02,0.02,stationary
153740,1.65,-0.41,10.37,0.03,0.03,0.02,stationary
153760,1.69,-0.33,10.36,0.03,0.02,0.03,stationary
153780,1.68,-0.31,10.3,0.03,0.01,0.03,stationary
153800,1.66,-0.35,10.29,0.02,-0.0,0.03,stationary
153820,1.66,-0.37,10.22,0.0,-0.0,0.03,stationary
153840,1.7,-0.34,10.23,-0.01,-0.01,0.03,stationary
153860,1.68,-0.3,10.32,-0.0,-0.01,0.03,stationary
153880,1.64,-0.35,10.33,-0.01,-0.02,0.03,stationary
153900,1.71,-0.34,10.35,-0.04,-0.02,0.02,stationary
153920,1.75,-0.34,10.41,-0.03,-0.01,0.02,stationary
153940,1.77,-0.36,10.34,-0.03,-0.02,0.07,stationary
153960,1.63,-0.38,10.29,-0.02,-0.02,0.07,stationary
153980,1.66,-0.4,10.25,-0.02,-0.02,0.05,stationary
154000,1.62,-0.39,10.32,-0.01,-0.02,0.05,stationary
154020,1.75,-0.41,10.34,-0.01,-0.02,0.03,stationary
154040,1.83,-0.37,10.13,0.02,-0.01,0.03,stationary
154060,1.75,-0.41,10.02,0.03,-0.01,0.03,stationary
154080,1.71,-0.59,10.01,0.01,-0.02,0.04,stationary
154100,1.84,-0.52,10.09,0.01,-0.03,0.04,stationary
154120,1.84,-0.49,10.22,0.05,-0.05,0.04,stationary
154140,1.9,-0.5,10.28,0.07,-0.06,0.04,stationary
154160,1.88,-0.43,10.24,0.06,-0.08,0.06,stationary
154180,1.79,-0.4,10.26,0.05,-0.07,0.06,stationary
154200,1.86,-0.39,10.42,0.06,-0.05,0.06,stationary
154220,1.89,-0.43,10.53,0.07,-0.04,0.06,stationary
154240,1.86,-0.45,10.39,0.08,-0.03,0.06,stationary
154260,1.83,-0.4,10.34,0.1,-0.01,0.05,stationary
154280,1.76,-0.49,10.39,0.1,-0.0,0.04,stationary
154300,1.78,-0.53,10.39,0.09,-0.01,0.03,stationary
154320,1.84,-0.52,10.37,0.1,-0.03,0.02,stationary
154340,1.84,-0.5,10.36,0.13,-0.04,0.01,stationary
154360,1.85,-0.46,10.41,0.15,-0.05,0.0,stationary
154380,1.78,-0.44,10.34,0.14,-0.06,0.0,stationary
154400,1.77,-0.42,10.3,0.12,-0.05,0.0,stationary
154420,1.83,-0.36,10.25,0.1,-0.03,0.0,stationary
154440,1.8,-0.4,10.4,0.09,-0.03,0.01,stationary
154460,1.75,-0.44,10.53,0.09,-0.03,0.02,stationary
154480,1.75,-0.31,10.57,0.09,-0.01,0.02,stationary
154500,1.71,-0.26,10.59,0.06,0.02,0.02,stationary
154520,1.72,-0.27,10.75,0.02,0.06,0.02,stationary
154540,1.75,-0.28,10.78,0.01,0.1,0.02,stationary
154560,1.77,-0.29,10.63,0.02,0.11,0.01,stationary
154580,1.72,-0.34,10.43,0.02,0.12,0.01,stationary
154600,1.69,-0.39,10.41,-0.01,0.11,0.0,stationary
154620,1.68,-0.41,10.48,-0.03,0.11,-0.01,stationary
154640,1.67,-0.42,10.37,-0.03,0.11,-0.03,stationary
154660,1.53,-0.44,10.29,-0.03,0.12,-0.06,stationary
154680,1.49,-0.43,10.19,-0.04,0.14,-0.08,stationary
154700,1.36,-0.41,10.22,-0.07,0.14,-0.09,stationary
154720,1.32,-0.48,10.21,-0.11,0.12,-0.11,stationary
154740,1.39,-0.5,10.2,-0.13,0.09,-0.15,stationary
154760,1.38,-0.42,10.29,-0.12,0.08,-0.16,stationary
154780,1.41,-0.31,10.28,-0.12,0.08,-0.16,stationary
154800,1.29,-0.21,10.3,-0.11,0.08,-0.13,stationary
154820,1.17,-0.34,10.43,-0.21,0.08,-0.15,stationary
154840,1.16,-0.46,10.31,-0.21,0.06,-0.14,stationary
154860,1.41,-0.47,10.33,-0.2,0.04,-0.12,stationary
154880,1.57,-0.4,10.45,-0.18,0.04,-0.09,stationary
154900,1.51,-0.6,10.66,-0.15,0.04,-0.05,stationary
154920,1.57,-0.8,10.69,-0.1,0.02,-0.04,stationary
154940,1.69,-0.74,10.66,-0.06,-0.0,-0.05,stationary
154960,1.98,-0.91,10.52,-0.05,-0.02,-0.05,stationary
154980,2.03,-0.97,10.34,-0.06,-0.01,-0.01,stationary
155000,2.07,-1.14,10.2,-0.07,0.01,0.01,stationary
155020,2.13,-1.3,10.17,-0.07,0.02,0.02,stationary
155040,2.15,-1.34,10.12,-0.08,0.01,0.03,stationary
155060,2.11,-1.44,10.15,-0.1,-0.01,0.03,stationary
155080,1.93,-1.45,10.24,-0.11,-0.03,0.04,stationary
155100,1.73,-1.43,10.31,-0.13,-0.03,0.05,stationary
155120,1.56,-1.32,10.25,-0.15,-0.01,0.07,stationary
155140,1.4,-1.37,10.22,-0.16,0.02,0.1,stationary
155160,1.28,-1.46,10.25,-0.15,0.06,0.14,stationary
155180,1.19,-1.47,10.35,-0.11,0.07,0.18,stationary
155200,1.1,-1.36,10.42,-0.06,0.06,0.18,stationary
155220,1.16,-1.26,10.51,-0.03,0.06,0.12,stationary
155240,1.19,-1.25,10.52,-0.02,0.07,0.09,stationary
155260,1.27,-1.24,10.45,-0.02,0.09,0.08,stationary
155280,1.45,-1.24,10.3,-0.01,0.1,0.09,stationary
155300,1.43,-1.2,10.24,0.03,0.09,0.12,stationary
155320,1.39,-1.08,10.16,0.07,0.08,0.15,stationary
155340,1.2,-1.02,10.12,0.08,0.07,0.14,stationary
155360,1.21,-0.96,10.04,0.09,0.08,0.15,stationary
155380,1.07,-0.93,10.13,0.09,0.09,0.18,stationary
155400,1.01,-0.96,10.13,0.06,0.08,0.19,stationary
155420,1.05,-0.88,9.95,0.07,0.07,0.18,stationary
155440,1.07,-0.95,10.05,0.09,0.08,0.15,stationary
155460,1.11,-0.98,10.02,0.08,0.07,0.12,stationary
155480,1.11,-0.93,9.99,0.07,0.06,0.1,stationary
155500,1.08,-0.94,9.99,0.04,0.04,0.1,stationary
155520,1.07,-1.02,10.04,0.01,0.02,0.11,stationary
155540,1.04,-1.0,10.18,0.01,0.01,0.11,stationary
155560,1.07,-0.99,10.19,0.0,0.02,0.11,stationary
155580,1.02,-1.11,10.12,0.0,0.02,0.1,stationary
155600,1.02,-1.15,10.04,0.01,0.03,0.1,stationary
155620,1.03,-1.14,10.14,0.01,0.02,0.1,stationary
155640,0.96,-1.2,10.34,0.01,-0.0,0.1,stationary
155660,0.98,-1.13,10.49,-0.01,-0.02,0.11,stationary
155680,0.98,-1.07,10.58,0.03,-0.02,0.1,stationary
155700,0.97,-1.08,10.39,0.07,-0.01,0.08,stationary
155720,0.91,-1.12,10.16,0.08,-0.02,0.07,stationary
155740,0.85,-1.09,10.09,0.07,-0.02,0.08,stationary
155760,0.88,-1.1,10.27,0.06,-0.02,0.07,stationary
155780,0.99,-1.17,10.38,0.06,-0.02,0.08,stationary
155800,0.98,-1.2,10.26,0.08,-0.02,0.09,stationary
155820,0.84,-1.17,10.22,0.09,-0.01,0.11,stationary
155840,0.87,-1.13,10.28,0.08,0.0,0.11,stationary
155860,0.87,-1.2,10.47,0.05,0.0,0.11,stationary
155880,0.91,-1.24,10.63,-0.01,-0.02,0.12,stationary
155900,1.15,-1.12,10.62,0.0,-0.01,0.17,stationary
155920,0.9,-1.1,10.66,0.05,0.02,0.14,stationary
155940,0.88,-1.02,10.62,0.06,0.04,0.12,stationary
155960,0.92,-1.04,10.61,0.01,0.06,0.12,stationary
155980,0.93,-1.06,10.46,-0.03,0.09,0.14,stationary
156000,0.89,-1.03,10.3,-0.02,0.11,0.14,stationary
156020,0.87,-1.08,10.2,0.0,0.11,0.12,stationary
156040,0.76,-1.09,9.96,0.02,0.08,0.13,stationary
156060,0.69,-1.11,9.99,0.01,0.03,0.09,stationary
156080,0.74,-1.17,10.03,-0.0,0.0,0.06,stationary
156100,0.89,-1.23,10.07,-0.01,-0.02,0.01,stationary
156120,0.96,-1.12,10.12,0.02,-0.03,-0.0,stationary
156140,1.04,-1.1,10.12,0.03,-0.04,0.02,stationary
156160,1.02,-1.14,10.27,0.03,-0.05,0.09,stationary
156180,0.73,-1.25,10.47,0.02,-0.05,0.11,stationary
156200,0.79,-1.23,10.5,0.03,-0.03,0.14,stationary
156220,0.96,-1.1,10.52,0.07,-0.01,0.15,stationary
156240,1.01,-1.15,10.53,0.09,0.01,0.17,stationary
156260,0.87,-1.25,10.52,0.07,0.04,0.21,stationary
156280,0.87,-1.26,10.48,0.06,0.06,0.22,stationary
156300,0.91,-1.24,10.29,0.07,0.07,0.22,stationary
156320,0.95,-1.17,10.16,0.09,0.06,0.24,stationary
156340,0.84,-1.19,10.23,0.09,0.05,0.24,stationary
156360,0.82,-1.16,10.23,0.09,0.03,0.24,stationary
156380,0.75,-1.14,10.19,0.1,0.02,0.23,stationary
156400,0.74,-1.1,10.14,0.12,0.0,0.21,stationary
156420,0.77,-0.99,10.15,0.12,0.01,0.21,stationary
156440,0.76,-0.93,10.17,0.12,0.01,0.2,stationary
156460,0.62,-0.95,10.22,0.12,0.01,0.19,stationary
156480,0.58,-0.97,10.22,0.13,-0.01,0.15,stationary
156500,0.71,-0.9,10.13,0.15,-0.03,0.14,stationary
156520,0.74,-0.86,10.08,0.18,-0.05,0.14,stationary
156540,0.74,-0.81,10.19,0.2,-0.07,0.14,stationary
156560,0.7,-0.85,10.36,0.2,-0.09,0.15,stationary
156580,0.7,-0.88,10.42,0.19,-0.1,0.14,stationary
156600,0.76,-0.85,10.31,0.21,-0.09,0.12,stationary
156620,0.85,-0.82,10.24,0.22,-0.08,0.11,stationary
156640,0.93,-0.88,10.33,0.23,-0.07,0.13,stationary
156660,0.9,-0.89,10.42,0.21,-0.08,0.16,stationary
156680,0.88,-0.86,10.4,0.2,-0.08,0.17,stationary
156700,0.91,-0.92,10.33,0.21,-0.08,0.14,stationary
156720,1.05,-0.95,10.22,0.19,-0.09,0.14,stationary
156740,1.06,-0.83,10.35,0.17,-0.09,0.17,stationary
156760,0.97,-0.82,10.52,0.15,-0.1,0.18,stationary
156780,0.99,-0.8,10.57,0.14,-0.08,0.19,stationary
156800,0.99,-0.66,10.59,0.13,-0.04,0.21,stationary
156820,0.92,-0.56,10.48,0.13,0.01,0.2,stationary
156840,0.78,-0.54,10.55,0.11,0.05,0.18,stationary
156860,0.71,-0.54,10.59,0.08,0.07,0.17,stationary
156880,0.7,-0.57,10.57,0.05,0.06,0.15,stationary
156900,0.74,-0.49,10.47,0.05,0.05,0.12,stationary
156920,0.62,-0.48,10.46,0.05,0.05,0.08,stationary
156940,0.66,-0.47,10.43,0.04,0.04,0.06,stationary
156960,0.73,-0.43,10.42,0.02,0.02,0.07,stationary
156980,0.77,-0.38,10.45,0.02,0.01,0.05,stationary
157000,0.8,-0.4,10.41,0.02,-0.0,0.05,stationary
157020,0.72,-0.39,10.31,0.02,0.0,0.02,stationary
157040,0.69,-0.35,10.2,0.01,0.01,0.0,stationary
157060,0.66,-0.33,10.23,-0.0,0.02,-0.02,stationary
157080,0.74,-0.39,10.31,-0.01,0.01,-0.04,stationary
157100,0.8,-0.38,10.31,-0.01,-0.01,-0.06,stationary
157120,0.84,-0.42,10.18,-0.0,-0.03,-0.09,stationary
157140,0.89,-0.42,10.2,-0.03,-0.04,-0.1,stationary
157160,0.87,-0.5,10.3,-0.06,-0.03,-0.11,stationary
157180,1.08,-0.63,10.44,-0.07,-0.04,-0.13,stationary
157200,1.21,-0.68,10.46,-0.04,-0.05,-0.12,stationary
157220,0.92,-0.76,10.51,-0.03,-0.03,-0.13,stationary
157240,0.98,-0.85,10.48,-0.05,-0.0,-0.15,stationary
157260,1.27,-0.95,10.36,-0.09,0.02,-0.13,stationary
157280,1.26,-0.97,10.36,-0.11,0.05,-0.08,stationary
157300,1.09,-0.95,10.48,-0.1,0.08,-0.05,stationary
157320,0.87,-0.98,10.5,-0.08,0.08,-0.04,stationary
157340,0.69,-1.0,10.38,-0.06,0.08,-0.02,stationary
157360,0.61,-0.89,10.31,-0.05,0.06,-0.03,stationary
157380,0.57,-0.81,10.3,-0.03,0.02,-0.01,stationary
157400,0.59,-0.82,10.34,0.0,-0.01,-0.01,stationary
157420,0.59,-0.85,10.31,0.04,-0.04,-0.01,stationary
157440,0.6,-0.73,10.26,0.08,-0.06,-0.0,stationary
157460,0.65,-0.73,10.28,0.11,-0.07,0.0,stationary
157480,0.64,-0.67,10.32,0.13,-0.09,0.02,stationary
157500,0.62,-0.68,10.23,0.13,-0.1,0.03,stationary
157520,0.58,-0.63,10.23,0.1,-0.1,0.03,stationary
157540,0.85,-0.64,10.29,0.1,-0.09,0.02,stationary
157560,1.09,-0.74,10.3,0.12,-0.09,0.03,stationary
157580,0.99,-0.79,10.32,0.13,-0.09,0.05,stationary
157600,0.87,-0.82,10.38,0.1,-0.09,0.06,stationary
157620,0.87,-0.79,10.46,0.08,-0.08,0.05,stationary
157640,0.99,-0.85,10.5,0.05,-0.07,0.04,stationary
157660,1.07,-0.85,10.47,0.05,-0.07,0.05,stationary
157680,1.1,-0.86,10.47,0.08,-0.08,0.05,stationary
157700,0.99,-0.97,10.49,0.07,-0.08,0.05,stationary
157720,0.97,-0.98,10.63,0.04,-0.07,0.08,stationary
157740,0.9,-0.96,10.78,0.05,-0.06,0.05,stationary
157760,1.04,-1.02,10.87,0.03,-0.03,0.06,stationary
157780,0.84,-1.02,10.48,0.06,-0.01,0.05,stationary
157800,0.84,-1.04,10.48,0.07,0.02,0.05,stationary
157820,0.75,-0.99,10.56,0.05,0.03,0.03,stationary
157840,1.17,-0.85,10.62,0.04,0.02,0.05,stationary
157860,1.46,-0.82,10.61,0.06,0.0,0.1,stationary
157880,1.24,-0.78,10.57,0.05,0.0,0.13,stationary
157900,1.05,-0.77,10.55,0.03,0.01,0.14,stationary
157920,1.01,-0.72,10.48,-0.0,0.02,0.14,stationary
157940,1.05,-0.68,10.37,-0.01,0.04,0.16,stationary
157960,0.96,-0.66,10.39,-0.01,0.06,0.19,stationary
157980,0.91,-0.71,10.44,-0.04,0.07,0.19,stationary
158000,0.84,-0.72,10.39,-0.07,0.09,0.18,stationary
158020,0.77,-0.61,10.32,-0.07,0.1,0.2,stationary
158040,0.76,-0.65,10.34,-0.07,0.1,0.2,stationary
158060,0.7,-0.82,10.36,-0.08,0.1,0.18,stationary
