timestamp_ms,ax,ay,az,gx,gy,gz,label
32100,4.75,-6.07,6.68,0.09,0.06,0.44,stairs
32120,4.35,-5.75,6.74,0.12,0.08,0.47,stairs
32140,4.10,-5.83,6.86,0.10,0.08,0.33,stairs
32160,4.14,-6.05,6.33,0.06,-0.05,0.26,stairs
32180,4.38,-6.28,6.14,-0.00,-0.09,0.24,stairs
32200,4.58,-6.64,6.17,-0.07,-0.08,0.18,stairs
32220,4.41,-6.41,6.34,-0.05,-0.04,0.24,stairs
32240,4.15,-6.07,6.30,-0.07,-0.03,0.22,stairs
32260,4.20,-6.21,6.01,0.03,-0.11,0.13,stairs
32280,4.02,-6.53,6.01,-0.00,0.11,0.06,stairs
32300,3.85,-5.93,5.91,0.05,0.03,0.22,stairs
32320,3.83,-5.66,5.90,0.05,-0.09,0.07,stairs
32340,3.72,-6.03,6.20,0.24,-0.09,0.18,stairs
32360,3.97,-6.22,5.94,0.42,-0.09,0.49,stairs
32380,3.72,-5.91,5.82,0.46,-0.04,0.70,stairs
32400,3.21,-6.02,5.38,0.43,-0.02,0.62,stairs
32420,3.33,-5.84,4.96,0.39,0.09,0.43,stairs
32440,3.19,-5.44,5.27,0.42,0.12,0.25,stairs
32460,3.39,-4.85,5.71,0.38,0.14,0.13,stairs
32480,3.85,-5.40,6.20,0.28,0.12,0.11,stairs
32500,3.99,-5.88,6.23,0.25,0.17,0.09,stairs
32520,3.79,-6.49,6.45,0.37,0.15,0.30,stairs
32540,3.38,-7.92,7.08,0.60,0.02,0.42,stairs
32560,3.19,-7.08,7.25,0.81,-0.25,0.74,stairs
32580,3.85,-6.95,6.48,0.76,-0.41,0.75,stairs
32600,2.71,-6.54,6.68,0.44,-0.28,0.51,stairs
32620,2.88,-7.48,6.05,0.10,-0.34,0.28,stairs
32640,3.13,-8.78,6.73,-0.20,-0.23,0.19,stairs
32660,3.95,-10.09,7.15,-0.18,-0.19,0.06,stairs
32680,3.32,-8.31,8.18,-0.05,-0.03,-0.02,stairs
32700,2.83,-7.30,8.30,0.07,0.06,-0.06,stairs
32720,2.51,-6.52,8.60,0.00,0.22,-0.14,stairs
32740,2.90,-7.21,8.70,-0.13,0.23,-0.27,stairs
32760,3.46,-9.09,8.33,-0.13,0.13,-0.22,stairs
32780,3.38,-8.04,8.09,0.09,0.16,-0.04,stairs
32800,2.94,-7.73,8.14,0.17,0.14,0.06,stairs
32820,2.71,-7.14,7.65,0.08,0.03,0.06,stairs
32840,2.99,-7.76,7.43,0.04,-0.10,0.01,stairs
32860,2.81,-7.64,7.86,0.10,-0.04,-0.17,stairs
32880,2.60,-7.09,7.83,0.13,0.17,-0.30,stairs
32900,2.38,-6.94,7.47,0.07,0.14,-0.25,stairs
32920,2.36,-6.98,7.18,0.09,0.11,-0.25,stairs
32940,2.60,-6.70,6.79,0.11,0.08,-0.21,stairs
32960,2.57,-6.62,6.20,0.25,0.12,-0.15,stairs
32980,2.10,-6.29,5.83,0.31,0.14,-0.20,stairs
33000,2.09,-6.29,6.38,0.37,0.07,-0.36,stairs
33020,2.58,-5.52,6.35,0.33,-0.05,-0.46,stairs
33040,2.45,-5.24,6.29,0.27,0.00,-0.33,stairs
33060,2.38,-5.60,6.57,0.38,0.01,-0.05,stairs
33080,2.79,-5.83,7.02,0.63,-0.13,0.35,stairs
33100,2.69,-5.82,6.62,0.59,-0.16,0.27,stairs
33120,2.78,-5.33,7.13,0.47,-0.11,0.02,stairs
33140,2.76,-5.07,7.24,0.26,-0.14,-0.25,stairs
33160,2.75,-4.65,7.44,0.01,-0.10,-0.26,stairs
33180,2.81,-5.39,7.59,-0.11,-0.13,-0.20,stairs
33200,2.92,-5.32,7.12,-0.07,-0.17,-0.27,stairs
33220,2.77,-4.89,6.93,-0.08,-0.15,-0.36,stairs
33240,2.58,-5.03,6.77,0.02,-0.07,-0.55,stairs
33260,2.91,-5.07,7.16,0.05,-0.04,-0.66,stairs
33280,3.50,-5.01,6.88,0.07,-0.20,-0.71,stairs
33300,3.48,-4.65,6.82,0.05,-0.15,-0.55,stairs
33320,3.66,-4.71,6.81,-0.01,-0.11,-0.43,stairs
33340,3.65,-4.99,6.84,-0.01,-0.04,-0.27,stairs
33360,3.47,-5.24,7.30,0.01,-0.00,-0.22,stairs
33380,3.28,-5.64,7.52,0.03,-0.08,-0.26,stairs
33400,3.89,-5.59,7.59,-0.05,-0.20,-0.40,stairs
33420,4.78,-6.24,7.51,-0.15,-0.14,-0.39,stairs
33440,4.80,-6.69,7.91,-0.10,0.05,-0.18,stairs
33460,4.82,-7.27,8.13,-0.06,0.14,-0.01,stairs
33480,4.51,-7.27,8.08,-0.05,0.06,0.13,stairs
33500,4.71,-8.00,8.23,-0.21,-0.01,0.11,stairs
33520,5.68,-9.54,8.40,-0.16,0.09,0.17,stairs
33540,5.48,-8.69,8.40,0.09,0.13,0.21,stairs
33560,4.86,-7.16,8.03,0.03,-0.11,0.08,stairs
33580,5.00,-6.72,8.46,-0.14,-0.40,-0.09,stairs
33600,6.26,-6.58,8.41,-0.26,-0.40,-0.13,stairs
33620,6.88,-7.26,8.57,-0.25,-0.25,-0.01,stairs
33640,6.83,-7.79,8.71,-0.15,-0.12,0.02,stairs
33660,5.94,-7.04,8.46,-0.10,-0.09,0.05,stairs
33680,5.21,-6.59,7.97,-0.10,-0.15,-0.02,stairs
33700,5.00,-6.26,6.98,-0.08,-0.19,-0.11,stairs
33720,5.12,-5.89,6.17,0.03,-0.14,-0.20,stairs
33740,5.13,-6.25,5.94,0.03,-0.07,-0.21,stairs
33760,5.21,-6.50,5.82,0.05,-0.05,-0.25,stairs
33780,5.62,-6.52,5.19,0.06,0.08,-0.35,stairs
33800,4.27,-4.86,5.89,0.28,0.12,0.09,stairs
33820,4.82,-5.04,5.80,0.20,0.08,0.17,stairs
33840,4.45,-4.86,5.91,0.08,0.09,0.18,stairs
33860,4.59,-5.60,5.96,0.09,0.09,0.02,stairs
33880,4.95,-5.15,5.85,0.04,0.04,-0.07,stairs
33900,4.85,-4.76,6.05,-0.01,0.05,-0.03,stairs
33920,4.68,-4.69,6.13,-0.08,0.06,0.05,stairs
33940,4.64,-4.88,6.29,-0.15,0.03,0.08,stairs
33960,4.70,-5.27,6.39,-0.23,-0.02,0.05,stairs
33980,4.69,-5.81,6.50,-0.20,-0.07,-0.05,stairs
34000,4.67,-5.25,6.51,-0.12,-0.09,0.10,stairs
34020,4.55,-5.33,6.65,-0.11,-0.08,0.12,stairs
34040,4.62,-5.39,6.67,-0.12,-0.08,0.06,stairs
34060,4.70,-5.34,6.36,-0.08,-0.08,0.01,stairs
34080,4.96,-5.42,6.34,-0.03,-0.04,0.07,stairs
34100,4.46,-5.07,6.64,-0.04,-0.09,0.07,stairs
34120,4.69,-5.12,6.41,0.01,-0.05,0.09,stairs
34140,4.57,-4.99,6.22,0.07,0.00,0.05,stairs
34160,4.65,-4.75,5.80,0.13,0.04,0.09,stairs
34180,4.47,-5.18,5.75,0.14,0.04,0.10,stairs
34200,4.25,-5.15,5.58,0.26,0.08,0.11,stairs
34220,3.96,-4.71,5.44,0.37,0.09,0.22,stairs
34240,3.82,-4.81,5.64,0.35,0.05,0.21,stairs
34260,4.31,-5.55,5.96,0.32,0.02,0.10,stairs
34280,4.75,-6.41,6.36,0.35,-0.02,0.09,stairs
34300,4.24,-6.21,6.70,0.40,0.01,0.20,stairs
34320,3.63,-6.22,6.93,0.32,-0.09,0.32,stairs
34340,4.09,-6.34,6.92,0.02,-0.29,0.37,stairs
34360,5.30,-7.64,7.04,-0.19,-0.40,0.28,stairs
34380,5.64,-7.02,7.15,-0.27,-0.31,0.49,stairs
34400,5.41,-7.86,7.57,-0.60,-0.28,0.50,stairs
34420,5.40,-9.44,8.13,-0.84,-0.28,0.18,stairs
34440,5.37,-9.52,8.30,-0.79,-0.22,-0.04,stairs
34460,4.44,-8.60,8.34,-0.66,-0.10,-0.11,stairs
34480,4.28,-8.03,7.98,-0.55,-0.04,-0.10,stairs
34500,4.31,-7.99,7.83,-0.47,0.08,-0.15,stairs
34520,4.51,-8.46,7.76,-0.42,0.18,-0.25,stairs
34540,4.18,-8.45,7.76,-0.38,0.22,-0.18,stairs
34560,4.11,-7.82,7.63,-0.22,0.21,-0.10,stairs
34580,3.93,-7.20,7.58,-0.10,0.28,-0.02,stairs
34600,3.88,-6.32,7.43,-0.06,0.31,0.12,stairs
34620,3.55,-6.77,7.22,-0.10,0.29,0.16,stairs
34640,3.09,-7.22,6.82,-0.11,0.29,0.11,stairs
34660,3.16,-7.01,6.48,-0.05,0.27,0.12,stairs
34680,2.89,-7.17,6.58,-0.07,0.22,0.21,stairs
34700,2.87,-7.74,6.68,-0.06,0.16,0.20,stairs
34720,2.95,-7.32,6.56,0.03,0.13,0.16,stairs
34740,3.03,-7.04,6.40,0.03,0.11,0.11,stairs
34760,2.96,-6.50,6.40,-0.02,0.11,0.05,stairs
34780,3.26,-7.11,6.29,-0.00,0.16,0.04,stairs
34800,3.35,-6.70,6.47,0.14,0.13,0.08,stairs
34820,3.09,-6.54,6.54,0.11,0.14,0.16,stairs
34840,3.07,-6.60,6.61,0.04,0.11,0.16,stairs
34860,3.32,-6.70,6.49,0.06,0.11,0.17,stairs
34880,3.19,-6.38,6.51,0.12,0.12,0.23,stairs
34900,3.00,-6.26,6.42,0.12,0.10,0.29,stairs
34920,2.91,-6.34,6.32,0.06,0.05,0.24,stairs
34940,3.07,-6.35,6.06,0.03,0.01,0.19,stairs
34960,3.15,-6.31,6.05,0.03,0.01,0.15,stairs
34980,3.03,-6.28,6.08,0.00,0.02,0.09,stairs
35000,2.75,-6.02,6.11,-0.00,0.01,0.02,stairs
35020,2.71,-6.13,6.11,-0.04,-0.04,0.03,stairs
35040,2.97,-6.43,5.98,-0.05,-0.08,-0.01,stairs
35060,3.37,-6.86,6.09,0.06,-0.05,-0.07,stairs
35080,3.28,-5.82,6.22,0.21,0.01,-0.07,stairs
35100,2.93,-5.68,6.24,0.17,0.01,-0.14,stairs
35120,2.92,-5.49,6.15,0.08,-0.04,-0.27,stairs
35140,3.20,-5.80,6.28,-0.01,-0.11,-0.39,stairs
35160,3.71,-6.66,6.68,-0.03,-0.06,-0.36,stairs
35180,3.85,-6.79,6.80,0.08,-0.01,-0.25,stairs
35200,3.33,-6.27,6.99,0.19,0.02,-0.17,stairs
35220,3.07,-5.52,7.18,0.14,-0.04,-0.24,stairs
35240,3.34,-5.59,7.17,0.04,-0.09,-0.34,stairs
35260,3.77,-6.57,7.14,0.10,-0.07,-0.39,stairs
35280,3.73,-6.41,7.09,0.28,-0.02,-0.38,stairs
35300,3.61,-6.09,7.24,0.36,0.00,-0.38,stairs
35320,3.49,-5.58,7.14,0.29,-0.03,-0.40,stairs
35340,3.90,-5.77,6.75,0.23,-0.02,-0.40,stairs
35360,3.39,-6.44,6.91,0.18,0.06,-0.25,stairs
35380,3.26,-7.74,7.11,0.22,0.06,-0.18,stairs
35400,3.20,-7.56,7.22,0.19,-0.05,-0.17,stairs
35420,3.36,-7.71,6.67,-0.01,-0.26,-0.19,stairs
35440,4.20,-8.54,6.03,-0.26,-0.30,-0.15,stairs
35460,4.16,-7.94,5.95,-0.39,-0.22,0.21,stairs
35480,3.96,-9.74,6.84,-0.66,-0.23,0.45,stairs
35500,5.10,-10.86,7.27,-0.46,-0.30,0.44,stairs
35520,5.34,-9.44,7.02,-0.08,-0.17,0.54,stairs
35540,4.40,-7.82,7.08,-0.05,-0.20,0.32,stairs
35560,4.40,-6.95,6.90,-0.27,-0.33,-0.08,stairs
35580,5.32,-7.35,6.53,-0.37,-0.29,-0.33,stairs
35600,4.65,-6.99,7.19,-0.30,-0.15,-0.21,stairs
35620,6.25,-7.93,6.33,-0.09,-0.11,-0.06,stairs
35640,5.68,-7.48,6.45,0.12,0.03,0.13,stairs
35660,4.92,-6.90,6.31,0.19,0.02,0.17,stairs
35680,4.50,-6.51,6.01,0.14,-0.10,0.02,stairs
35700,4.86,-6.60,5.44,0.08,-0.22,-0.15,stairs
35720,5.12,-6.69,4.98,0.11,-0.22,-0.24,stairs
35740,5.20,-6.42,4.80,0.12,-0.18,-0.19,stairs
35760,5.30,-6.34,4.75,0.03,-0.14,-0.07,stairs
35780,5.15,-6.72,4.91,-0.08,-0.13,-0.01,stairs
35800,5.02,-7.18,5.23,-0.10,-0.12,-0.02,stairs
35820,5.03,-6.95,5.35,0.02,-0.09,-0.07,stairs
35840,4.73,-6.00,5.45,0.06,-0.05,-0.04,stairs
35860,4.67,-5.98,5.53,-0.03,-0.07,-0.08,stairs
35880,4.79,-6.09,5.52,-0.10,-0.10,-0.17,stairs
35900,5.05,-6.47,5.58,-0.10,-0.09,-0.21,stairs
35920,5.03,-6.41,5.73,0.02,0.00,-0.13,stairs
35940,4.53,-6.23,5.94,0.10,0.06,0.08,stairs
35960,4.37,-6.18,6.03,0.10,0.02,0.05,stairs
35980,4.30,-6.07,5.87,0.10,-0.03,-0.03,stairs
36000,4.57,-6.04,5.73,0.13,-0.03,-0.03,stairs
36020,4.63,-5.93,5.73,0.14,-0.02,0.00,stairs
36040,4.53,-5.97,5.84,0.10,-0.04,-0.00,stairs
36060,4.64,-6.02,5.91,0.05,-0.10,-0.06,stairs
36080,4.83,-6.20,5.81,0.03,-0.13,-0.02,stairs
36100,5.05,-6.53,5.71,0.09,-0.08,0.01,stairs
36120,4.90,-5.98,5.60,0.21,-0.01,0.01,stairs
36140,4.42,-5.59,5.62,0.18,-0.02,0.05,stairs
36160,4.25,-5.69,5.50,0.13,-0.03,0.01,stairs
36180,4.29,-5.67,5.35,0.13,-0.00,0.07,stairs
36200,4.44,-6.32,5.49,0.16,0.02,0.13,stairs
36220,4.40,-6.45,5.72,0.21,0.05,0.11,stairs
36240,4.47,-6.03,5.71,0.24,0.04,0.14,stairs
36260,4.31,-5.67,5.94,0.19,-0.01,0.18,stairs
36280,4.81,-6.03,6.03,0.10,-0.08,0.22,stairs
36300,5.41,-6.79,6.21,0.17,-0.13,0.28,stairs
36320,5.38,-6.31,6.29,0.30,-0.06,0.28,stairs
36340,4.68,-6.21,6.65,0.18,-0.04,0.19,stairs
36360,4.84,-7.24,6.86,0.02,-0.12,0.09,stairs
36380,5.55,-8.49,7.07,-0.04,-0.23,-0.00,stairs
36400,5.49,-8.68,7.03,0.05,-0.25,0.03,stairs
36420,5.39,-7.85,6.56,0.05,-0.24,0.19,stairs
36440,5.10,-7.94,6.41,-0.12,-0.20,0.32,stairs
36460,5.09,-8.46,6.37,-0.36,-0.16,0.27,stairs
36480,5.30,-9.41,6.70,-0.41,-0.11,0.17,stairs
36500,5.11,-9.17,7.03,-0.24,-0.01,0.07,stairs
36520,4.58,-7.96,6.92,-0.10,0.13,0.01,stairs
36540,4.30,-7.41,6.65,-0.07,0.22,-0.14,stairs
36560,4.28,-7.15,6.36,-0.11,0.24,-0.24,stairs
36580,4.54,-7.10,5.87,-0.15,0.26,-0.19,stairs
36600,4.61,-7.98,6.00,-0.16,0.27,-0.00,stairs
36620,4.33,-7.55,5.98,-0.01,0.30,0.15,stairs
36640,3.66,-6.98,6.19,0.00,0.30,0.20,stairs
36660,3.68,-7.25,6.01,-0.03,0.29,0.12,stairs
36680,3.34,-6.82,5.98,0.00,0.30,0.09,stairs
36700,3.09,-6.77,5.89,0.02,0.31,0.07,stairs
36720,3.14,-7.04,5.66,-0.02,0.27,-0.01,stairs
36740,3.11,-6.99,5.63,-0.06,0.22,0.04,stairs
36760,3.12,-7.13,5.67,-0.10,0.16,0.10,stairs
36780,3.27,-7.60,5.71,-0.06,0.13,0.10,stairs
36800,3.09,-6.59,5.59,0.02,0.12,0.15,stairs
36820,2.88,-6.31,5.68,-0.04,0.10,0.11,stairs
36840,3.04,-6.57,5.56,-0.12,0.04,0.01,stairs
36860,3.19,-6.53,5.72,-0.10,0.00,0.02,stairs
36880,3.21,-6.45,5.78,-0.13,-0.05,0.01,stairs
36900,3.31,-6.59,5.82,-0.20,-0.07,-0.03,stairs
36920,3.79,-7.52,5.98,-0.14,-0.08,-0.09,stairs
36940,3.63,-6.70,6.03,0.05,-0.04,-0.03,stairs
36960,3.16,-6.21,6.17,0.09,-0.02,-0.04,stairs
36980,3.10,-6.20,6.10,0.02,-0.05,-0.16,stairs
37000,3.41,-6.56,5.88,0.04,-0.05,-0.23,stairs
37020,3.42,-6.53,5.69,0.18,-0.02,-0.17,stairs
37040,3.34,-6.33,5.69,0.23,0.02,-0.12,stairs
37060,3.31,-6.01,5.81,0.20,0.01,-0.10,stairs
37080,3.48,-6.10,5.97,0.13,-0.05,-0.07,stairs
37100,3.71,-6.31,6.05,0.10,-0.07,-0.07,stairs
37120,3.75,-6.28,6.17,0.17,-0.03,-0.08,stairs
37140,3.89,-6.18,6.22,0.19,-0.02,-0.16,stairs
37160,3.80,-5.96,6.35,0.14,-0.03,-0.19,stairs
37180,3.61,-6.13,6.43,0.09,-0.04,-0.22,stairs
37200,3.67,-6.75,6.41,0.07,-0.06,-0.26,stairs
37220,3.87,-6.87,6.44,0.17,-0.01,-0.20,stairs
37240,4.07,-7.32,6.71,0.22,0.02,-0.08,stairs
37260,3.94,-7.14,6.84,0.19,-0.01,-0.09,stairs
37280,3.79,-6.99,6.64,0.05,-0.07,-0.17,stairs
37300,4.21,-7.60,6.31,-0.07,-0.12,-0.22,stairs
37320,4.70,-8.33,6.15,-0.12,-0.13,-0.06,stairs
37340,4.90,-9.08,6.30,-0.16,-0.12,0.06,stairs
37360,4.87,-9.15,6.38,-0.13,-0.13,0.07,stairs
37380,4.03,-7.46,6.66,-0.02,-0.13,0.16,stairs
37400,3.90,-7.25,6.52,-0.16,-0.19,0.09,stairs
37420,5.50,-8.53,6.11,-0.19,-0.15,0.01,stairs
37440,6.44,-9.24,6.01,-0.11,-0.04,0.07,stairs
37460,6.31,-8.75,6.00,-0.03,-0.03,0.04,stairs
37480,5.60,-7.62,6.35,-0.06,-0.06,-0.03,stairs
37500,5.86,-7.20,5.94,-0.19,-0.13,-0.16,stairs
37520,5.83,-7.12,5.97,-0.22,-0.10,-0.22,stairs
37540,6.46,-7.47,5.85,-0.23,-0.06,-0.25,stairs
37560,6.69,-7.49,5.76,-0.16,0.06,-0.11,stairs
37580,6.05,-7.13,5.68,-0.13,0.13,-0.04,stairs
37600,5.56,-7.06,5.67,-0.17,0.11,-0.12,stairs
37620,5.74,-7.29,5.37,-0.12,0.08,-0.30,stairs
37640,5.84,-7.13,5.00,-0.04,0.10,-0.33,stairs
37660,5.60,-6.70,4.72,0.01,0.15,-0.35,stairs
37680,5.12,-6.33,4.67,-0.01,0.19,-0.31,stairs
37700,4.97,-6.52,4.86,-0.12,0.16,-0.37,stairs
37720,5.09,-7.20,5.12,-0.13,0.13,-0.41,stairs
37740,4.84,-6.75,5.19,-0.03,0.16,-0.30,stairs
37760,4.53,-6.07,5.17,-0.00,0.15,-0.20,stairs
37780,4.33,-5.79,5.21,-0.08,0.11,-0.20,stairs
37800,4.42,-6.36,5.22,-0.22,0.05,-0.30,stairs
37820,4.52,-6.81,5.20,-0.17,0.03,-0.35,stairs
37840,4.57,-6.38,5.22,-0.10,0.05,-0.27,stairs
37860,4.34,-5.94,5.38,-0.10,0.10,-0.24,stairs
37880,4.11,-5.61,5.32,-0.14,0.13,-0.24,stairs
37900,4.08,-6.04,5.30,-0.20,0.07,-0.30,stairs
37920,4.15,-6.67,5.38,-0.18,-0.05,-0.42,stairs
37940,4.24,-6.41,5.41,0.00,0.03,-0.19,stairs
37960,4.00,-6.08,5.48,0.09,0.08,-0.00,stairs
37980,3.96,-6.09,5.52,0.08,0.09,0.01,stairs
38000,4.36,-6.67,5.30,0.08,0.06,-0.02,stairs
38020,4.08,-6.41,5.28,0.19,0.03,0.05,stairs
38040,4.02,-5.88,5.23,0.21,-0.02,0.05,stairs
38060,4.13,-5.48,5.26,0.15,-0.04,0.11,stairs
38080,4.58,-5.83,5.37,0.07,-0.05,0.19,stairs
38100,4.84,-6.63,5.61,0.08,0.01,0.23,stairs
38120,5.01,-6.68,5.78,0.23,0.02,0.25,stairs
38140,4.87,-6.12,5.86,0.30,0.05,0.24,stairs
38160,4.72,-5.92,5.84,0.28,0.06,0.14,stairs
38180,4.62,-6.15,5.82,0.24,0.01,0.10,stairs
38200,4.70,-6.97,5.93,0.19,-0.12,0.07,stairs
38220,5.45,-8.18,5.91,0.19,-0.11,0.14,stairs
38240,5.76,-8.20,5.70,0.32,-0.02,0.39,stairs
38260,5.17,-7.81,5.59,0.32,-0.04,0.58,stairs
38280,4.91,-7.92,5.29,-0.01,-0.24,0.45,stairs
38300,5.66,-8.83,5.10,-0.37,-0.38,0.26,stairs
38320,6.67,-10.07,5.37,-0.42,-0.32,0.34,stairs
38340,6.31,-10.14,5.98,-0.30,-0.20,0.37,stairs
38360,5.29,-9.06,6.63,-0.33,-0.25,0.13,stairs
38380,5.42,-8.57,6.67,-0.43,-0.25,-0.14,stairs
38400,6.13,-8.96,6.62,-0.35,-0.08,-0.21,stairs
38420,6.13,-8.92,6.53,-0.16,0.13,-0.20,stairs
38440,5.62,-8.45,6.58,-0.00,0.26,-0.16,stairs
38460,5.02,-7.94,6.50,0.03,0.28,-0.14,stairs
38480,4.64,-7.78,6.22,0.06,0.29,-0.10,stairs
38500,4.47,-7.91,5.96,0.12,0.30,-0.05,stairs
38520,4.36,-7.78,5.64,0.21,0.29,0.00,stairs
38540,3.82,-7.40,5.51,0.25,0.27,0.01,stairs
38560,3.54,-7.56,5.45,0.22,0.25,-0.07,stairs
38580,3.52,-7.35,5.24,0.36,0.27,-0.06,stairs
38600,3.27,-6.64,5.10,0.36,0.25,-0.03,stairs
38620,3.04,-6.32,5.17,0.25,0.21,-0.06,stairs
38640,3.42,-6.92,5.09,0.13,0.16,-0.12,stairs
38660,3.40,-6.92,5.29,0.26,0.15,-0.01,stairs
38680,3.14,-6.12,5.32,0.31,0.10,0.04,stairs
38700,3.13,-5.83,5.35,0.22,0.00,-0.03,stairs
38720,3.18,-5.85,5.42,0.10,-0.09,-0.03,stairs
38740,3.35,-6.03,5.53,0.05,-0.13,-0.02,stairs
38760,3.61,-6.23,5.64,0.04,-0.13,0.02,stairs
38780,3.68,-6.36,5.79,0.11,-0.12,0.04,stairs
38800,3.40,-5.97,5.75,0.14,-0.11,-0.01,stairs
38820,3.29,-5.92,5.65,0.10,-0.12,-0.07,stairs
38840,3.42,-5.99,5.64,0.07,-0.14,-0.08,stairs
38860,3.63,-6.41,5.65,0.07,-0.14,-0.05,stairs
38880,3.99,-6.96,5.67,0.18,-0.13,-0.02,stairs
38900,3.62,-6.24,5.72,0.22,-0.11,0.01,stairs
38920,3.62,-6.04,5.70,0.17,-0.12,-0.02,stairs
38940,3.79,-5.83,5.79,0.13,-0.11,-0.01,stairs
38960,4.06,-6.12,5.94,0.09,-0.10,-0.02,stairs
38980,4.38,-6.22,5.97,0.14,-0.09,-0.02,stairs
39000,4.12,-6.06,6.20,0.14,-0.08,-0.00,stairs
39020,4.14,-6.02,6.24,0.11,-0.10,-0.06,stairs
39040,4.12,-6.04,6.26,0.10,-0.11,-0.08,stairs
39060,4.27,-6.28,6.29,0.11,-0.13,-0.07,stairs
39080,4.30,-6.66,6.34,0.09,-0.17,-0.09,stairs
39100,4.29,-6.94,6.29,0.05,-0.19,-0.07,stairs
39120,4.25,-7.44,6.26,-0.01,-0.22,-0.04,stairs
39140,4.64,-8.56,6.37,-0.05,-0.30,-0.02,stairs
39160,5.28,-8.98,6.25,0.09,-0.31,0.04,stairs
39180,4.76,-7.84,6.24,0.24,-0.24,0.12,stairs
39200,4.28,-7.21,6.08,0.03,-0.33,0.13,stairs
39220,5.54,-8.86,5.99,-0.17,-0.42,0.08,stairs
39240,6.51,-10.58,6.18,-0.04,-0.41,0.10,stairs
39260,6.33,-9.47,6.12,0.15,-0.44,0.13,stairs
39280,5.64,-8.54,6.49,0.04,-0.55,0.07,stairs
39300,5.68,-8.44,6.46,-0.04,-0.66,0.03,stairs
39320,6.50,-8.33,6.54,-0.02,-0.59,0.15,stairs
39340,6.62,-8.37,6.39,0.01,-0.53,0.19,stairs
39360,6.53,-8.29,6.30,0.09,-0.50,0.20,stairs
39380,6.09,-7.87,6.31,0.18,-0.44,0.24,stairs
39400,5.86,-7.56,6.08,0.32,-0.35,0.24,stairs
39420,5.59,-6.92,5.71,0.43,-0.28,0.24,stairs
39440,5.47,-6.75,5.30,0.48,-0.26,0.19,stairs
39460,5.55,-6.85,4.85,0.52,-0.25,0.13,stairs
39480,5.24,-6.43,4.58,0.57,-0.23,0.14,stairs
39500,5.13,-6.10,4.36,0.55,-0.21,0.20,stairs
39520,5.06,-6.13,4.40,0.48,-0.21,0.28,stairs
39540,4.93,-5.93,4.35,0.41,-0.24,0.34,stairs
39560,4.80,-6.26,4.67,0.41,-0.22,0.37,stairs
39580,4.91,-5.80,4.62,0.43,-0.23,0.38,stairs
39600,4.76,-5.53,4.83,0.35,-0.24,0.33,stairs
39620,4.96,-5.53,4.98,0.28,-0.26,0.26,stairs
39640,4.91,-5.20,5.15,0.24,-0.30,0.24,stairs
39660,5.04,-5.40,5.37,0.19,-0.28,0.26,stairs
39680,5.14,-5.60,5.57,0.18,-0.26,0.31,stairs
39700,5.03,-5.71,5.85,0.19,-0.26,0.36,stairs
39720,4.99,-5.82,5.82,0.16,-0.28,0.36,stairs
39740,5.03,-6.01,5.78,0.15,-0.31,0.36,stairs
39760,4.79,-6.13,5.72,0.19,-0.35,0.38,stairs
39780,4.68,-6.34,5.54,0.20,-0.40,0.34,stairs
39800,4.73,-6.60,5.43,0.24,-0.40,0.31,stairs
39820,4.50,-6.18,5.42,0.31,-0.37,0.31,stairs
39840,4.56,-6.24,5.67,0.33,-0.36,0.33,stairs
39860,4.58,-6.21,5.81,0.36,-0.35,0.29,stairs
39880,4.66,-6.12,5.96,0.46,-0.28,0.31,stairs
39900,4.93,-5.95,5.72,0.47,-0.28,0.29,stairs
39920,4.53,-5.64,5.65,0.48,-0.27,0.31,stairs
39940,4.87,-5.46,5.60,0.47,-0.30,0.32,stairs
39960,5.27,-5.48,5.62,0.45,-0.31,0.31,stairs
39980,5.57,-5.70,5.66,0.46,-0.24,0.36,stairs
40000,5.09,-5.56,5.70,0.45,-0.24,0.33,stairs
40020,4.89,-5.98,5.59,0.35,-0.32,0.27,stairs
40040,5.39,-6.94,5.62,0.28,-0.38,0.26,stairs
40060,5.81,-7.16,5.74,0.28,-0.38,0.36,stairs
40080,6.23,-7.75,5.89,0.22,-0.35,0.44,stairs
40100,6.41,-8.19,6.35,0.13,-0.34,0.43,stairs
40120,6.27,-8.45,6.59,0.12,-0.31,0.34,stairs
40140,5.46,-8.39,6.81,0.22,-0.28,0.19,stairs
40160,4.57,-7.90,6.42,0.05,-0.46,-0.10,stairs
40180,4.93,-8.82,6.31,-0.18,-0.68,-0.21,stairs
40200,6.59,-9.86,6.14,-0.31,-0.53,-0.05,stairs
40220,5.68,-9.56,7.37,-0.13,-0.34,0.19,stairs
40240,5.52,-8.49,7.25,0.08,-0.20,0.31,stairs
40260,4.78,-7.63,7.02,0.09,-0.12,0.22,stairs
40280,4.66,-7.31,6.73,0.06,-0.11,-0.04,stairs
40300,4.90,-7.16,6.47,0.13,-0.04,-0.09,stairs
40320,4.90,-7.22,6.28,0.18,0.04,0.03,stairs
40340,4.80,-7.68,6.22,0.26,0.08,0.12,stairs
40360,4.41,-7.30,6.12,0.38,0.11,0.24,stairs
40380,3.89,-6.86,6.15,0.45,0.10,0.31,stairs
40400,3.58,-6.53,6.03,0.45,0.03,0.34,stairs
40420,3.40,-6.59,6.05,0.42,-0.04,0.31,stairs
