timestamp_ms,ax,ay,az,gx,gy,gz,label
31100,3.47,1.46,8.70,0.06,-0.12,0.03,stairs
31120,3.23,1.69,8.53,0.08,-0.03,0.01,stairs
31140,2.99,1.97,8.34,0.08,-0.01,-0.00,stairs
31160,2.89,1.98,8.37,0.07,-0.01,0.00,stairs
31180,3.15,2.08,8.32,0.06,-0.02,0.03,stairs
31200,3.41,1.58,8.83,0.10,0.04,0.07,stairs
31220,3.18,1.50,8.98,0.18,0.13,0.07,stairs
31240,3.55,1.67,9.28,0.29,0.02,0.02,stairs
31260,3.37,1.49,9.76,0.32,0.10,0.05,stairs
31280,3.82,1.58,10.09,0.33,-0.12,0.07,stairs
31300,3.85,1.32,10.94,0.35,-0.23,0.08,stairs
31320,4.68,1.55,10.98,0.30,-0.32,0.07,stairs
31340,5.05,1.63,10.98,0.22,-0.29,-0.01,stairs
31360,4.22,1.65,10.93,0.11,-0.18,-0.08,stairs
31380,4.33,1.66,10.70,-0.01,-0.35,-0.11,stairs
31400,4.86,1.36,11.38,-0.11,-0.35,-0.12,stairs
31420,5.26,0.88,12.07,-0.20,-0.13,-0.07,stairs
31440,4.69,0.20,12.57,-0.15,-0.26,-0.09,stairs
31460,5.34,0.51,12.16,-0.10,-0.19,-0.15,stairs
31480,4.48,0.67,11.93,-0.06,-0.09,-0.17,stairs
31500,3.89,1.03,11.70,-0.05,-0.09,-0.17,stairs
31520,3.65,1.34,11.45,-0.05,-0.13,-0.15,stairs
31540,3.59,1.55,10.93,-0.07,-0.10,-0.09,stairs
31560,3.46,1.59,10.51,-0.07,-0.12,-0.05,stairs
31580,3.76,1.68,10.12,-0.07,-0.09,-0.01,stairs
31600,3.70,1.68,9.75,-0.07,-0.02,-0.00,stairs
31620,3.88,1.71,9.42,-0.07,0.02,-0.06,stairs
31640,3.66,1.60,9.23,-0.08,0.13,-0.12,stairs
31660,3.27,1.44,9.14,-0.02,0.12,-0.17,stairs
31680,3.24,1.48,8.89,0.07,0.15,-0.19,stairs
31700,3.05,1.61,8.88,0.10,0.11,-0.21,stairs
31720,3.45,1.57,9.02,0.09,0.12,-0.20,stairs
31740,3.39,1.26,9.51,0.07,0.17,-0.17,stairs
31760,3.11,0.79,10.19,0.10,0.07,-0.16,stairs
31780,3.58,0.73,10.37,0.10,-0.02,-0.14,stairs
31800,3.60,0.80,10.39,0.12,-0.04,-0.12,stairs
31820,3.59,1.07,10.15,0.11,-0.04,-0.15,stairs
31840,3.39,1.38,10.00,0.07,-0.04,-0.16,stairs
31860,3.31,1.52,9.75,0.01,-0.04,-0.16,stairs
31880,3.29,1.41,9.57,-0.03,-0.09,-0.14,stairs
31900,3.38,1.60,9.36,-0.03,-0.10,-0.11,stairs
31920,3.19,1.73,9.16,-0.06,-0.08,-0.06,stairs
31940,3.12,1.88,8.92,-0.08,-0.04,-0.03,stairs
31960,3.15,2.00,8.70,-0.11,-0.11,-0.02,stairs
31980,3.12,1.93,8.83,-0.11,-0.07,0.01,stairs
32000,2.83,2.04,8.86,-0.07,-0.07,0.03,stairs
32020,2.82,2.11,8.98,-0.05,-0.17,0.03,stairs
32040,3.18,1.95,9.12,-0.02,-0.14,0.04,stairs
32060,3.19,1.82,9.14,0.04,-0.11,0.01,stairs
32080,2.93,1.71,8.95,0.09,-0.01,-0.03,stairs
32100,3.27,1.67,8.74,0.12,-0.00,-0.08,stairs
32120,3.10,1.47,8.61,0.14,0.10,-0.10,stairs
32140,2.85,1.13,8.63,0.19,0.09,-0.10,stairs
32160,3.09,1.09,8.56,0.25,0.10,-0.08,stairs
32180,3.02,1.14,8.53,0.30,0.19,-0.06,stairs
32200,2.71,1.19,8.68,0.34,0.13,-0.05,stairs
32220,3.20,1.31,8.92,0.37,0.15,-0.06,stairs
32240,4.10,1.73,9.22,0.34,0.23,-0.05,stairs
32260,3.26,1.69,9.84,0.27,0.39,-0.01,stairs
32280,2.83,1.54,10.76,0.20,0.17,0.04,stairs
32300,4.18,1.47,11.54,0.11,0.04,0.13,stairs
32320,3.79,0.78,12.16,0.15,-0.02,0.20,stairs
32340,4.02,0.94,11.77,0.22,-0.16,0.20,stairs
32360,5.60,1.47,11.48,0.18,-0.01,0.19,stairs
32380,4.14,1.48,11.82,0.05,0.15,0.26,stairs
32400,3.78,1.66,11.81,-0.08,-0.02,0.30,stairs
32420,3.93,1.61,11.33,-0.21,-0.23,0.32,stairs
32440,4.25,0.83,10.95,-0.20,-0.38,0.27,stairs
32460,5.62,1.43,9.99,-0.19,-0.18,0.29,stairs
32480,5.04,1.65,9.95,-0.21,0.08,0.27,stairs
32500,4.45,1.83,10.14,-0.24,0.16,0.24,stairs
32520,4.09,1.66,10.20,-0.20,0.07,0.20,stairs
32540,4.10,1.54,9.98,-0.12,0.09,0.20,stairs
32560,4.42,1.83,9.69,-0.03,0.10,0.19,stairs
32580,4.03,1.81,9.96,0.03,0.27,0.22,stairs
32600,4.18,1.93,10.01,0.07,0.30,0.22,stairs
32620,4.09,1.85,10.29,0.14,0.25,0.18,stairs
32640,3.91,1.72,10.43,0.23,0.24,0.14,stairs
32660,4.09,1.88,10.34,0.25,0.22,0.11,stairs
32680,4.15,1.97,10.03,0.28,0.23,0.07,stairs
32700,3.91,2.14,9.61,0.28,0.22,0.03,stairs
32720,4.06,2.45,9.29,0.21,0.22,0.01,stairs
32740,3.87,2.22,9.31,0.11,0.28,0.05,stairs
32760,3.44,2.06,9.32,0.06,0.25,0.10,stairs
32780,3.45,2.09,9.14,0.03,0.18,0.12,stairs
32800,3.56,1.85,9.11,0.04,0.18,0.11,stairs
32820,3.03,1.91,8.98,0.07,0.14,0.13,stairs
32840,3.22,2.11,8.88,0.05,0.17,0.15,stairs
32860,2.91,2.11,8.90,-0.02,0.18,0.18,stairs
32880,3.05,1.90,9.04,-0.03,0.11,0.18,stairs
32900,3.05,1.70,9.11,0.00,0.10,0.19,stairs
32920,2.95,1.85,8.94,0.03,-0.00,0.19,stairs
32940,3.33,1.87,8.73,0.03,-0.00,0.19,stairs
32960,3.11,1.93,8.85,0.04,0.01,0.21,stairs
32980,3.55,1.95,8.93,0.04,-0.01,0.20,stairs
33000,3.38,1.81,8.94,0.08,0.03,0.16,stairs
33020,3.36,1.97,8.84,0.13,-0.04,0.13,stairs
33040,3.09,2.04,8.70,0.17,-0.03,0.09,stairs
33060,3.26,2.27,8.58,0.21,-0.07,0.05,stairs
33080,3.13,2.22,8.76,0.22,-0.05,0.02,stairs
33100,3.60,2.08,8.86,0.24,0.01,-0.03,stairs
33120,3.75,1.62,9.30,0.27,0.03,-0.05,stairs
33140,3.91,1.71,9.49,0.39,0.06,-0.11,stairs
33160,2.87,1.92,9.73,0.46,0.10,-0.15,stairs
33180,3.75,2.75,9.58,0.41,-0.17,-0.19,stairs
33200,4.31,2.61,10.27,0.32,-0.11,-0.12,stairs
33220,4.68,2.16,10.91,0.22,-0.07,-0.14,stairs
33240,4.94,1.93,11.14,0.18,0.09,-0.22,stairs
33260,3.69,1.67,11.20,0.18,0.03,-0.33,stairs
33280,3.94,1.78,10.83,0.20,-0.07,-0.45,stairs
33300,3.29,2.16,10.53,0.20,-0.06,-0.47,stairs
33320,2.69,2.54,10.39,0.15,-0.24,-0.38,stairs
33340,2.90,2.58,10.38,-0.02,-0.39,-0.24,stairs
33360,3.78,1.81,11.13,-0.17,-0.41,-0.14,stairs
33380,3.65,1.24,11.51,-0.10,-0.33,-0.07,stairs
33400,3.38,1.16,11.87,-0.01,-0.37,-0.05,stairs
33420,3.28,1.55,11.53,0.03,-0.37,-0.11,stairs
33440,3.78,1.82,11.27,0.02,-0.56,-0.19,stairs
33460,3.58,2.25,10.45,-0.05,-0.44,-0.17,stairs
33480,3.58,2.50,9.74,-0.15,-0.55,-0.18,stairs
33500,4.40,2.44,9.42,-0.25,-0.39,-0.12,stairs
33520,4.27,2.00,9.36,-0.29,-0.18,-0.04,stairs
33540,3.54,1.76,9.59,-0.19,-0.15,0.00,stairs
33560,3.80,2.04,9.62,-0.01,-0.15,-0.02,stairs
33580,3.41,2.26,9.81,0.05,-0.11,-0.03,stairs
33600,3.87,2.36,9.68,0.07,-0.03,-0.06,stairs
33620,3.19,2.24,9.85,0.12,-0.00,-0.07,stairs
33640,3.51,2.51,9.81,0.15,-0.01,-0.06,stairs
33660,3.56,2.49,10.03,0.13,0.08,-0.05,stairs
33680,3.17,2.37,10.17,0.08,0.10,-0.06,stairs
33700,3.56,2.23,10.27,0.01,0.08,-0.09,stairs
33720,3.27,1.98,10.34,-0.03,0.07,-0.12,stairs
33740,3.38,1.89,10.20,-0.04,0.04,-0.16,stairs
33760,3.13,2.02,10.03,-0.05,0.05,-0.18,stairs
33780,3.24,2.18,9.75,-0.08,0.01,-0.17,stairs
33800,3.17,2.14,9.50,-0.14,0.00,-0.13,stairs
33820,3.37,1.85,9.00,-0.18,-0.01,-0.12,stairs
33840,3.06,1.85,8.82,-0.15,-0.00,-0.11,stairs
33860,3.52,2.16,8.35,-0.10,0.06,-0.13,stairs
33880,2.94,2.21,8.49,-0.11,0.18,-0.09,stairs
33900,3.09,2.17,8.45,-0.10,0.10,-0.06,stairs
33920,2.71,2.13,8.50,-0.09,0.06,0.02,stairs
33940,3.08,2.32,8.50,-0.07,-0.06,0.05,stairs
33960,3.36,2.37,8.66,-0.03,-0.02,0.07,stairs
33980,2.88,2.28,8.97,0.01,0.02,0.08,stairs
34000,3.02,2.32,8.90,0.06,0.02,0.07,stairs
34020,2.85,2.37,8.83,0.08,0.02,0.03,stairs
34040,2.76,2.44,8.64,0.09,0.02,-0.01,stairs
34060,3.22,2.48,8.69,0.04,0.04,-0.02,stairs
34080,2.73,2.04,8.81,0.01,0.15,0.00,stairs
34100,2.99,2.08,8.71,0.09,0.11,-0.07,stairs
34120,3.08,2.12,8.90,0.11,0.08,-0.08,stairs
34140,3.18,2.00,9.04,0.16,0.08,-0.11,stairs
34160,3.53,1.88,9.23,0.21,0.24,-0.16,stairs
34180,2.99,1.00,10.40,0.34,0.22,-0.16,stairs
34200,4.10,1.15,10.89,0.60,0.10,-0.05,stairs
34220,4.85,1.81,10.57,0.61,0.19,-0.02,stairs
34240,3.35,1.82,11.08,0.49,0.22,-0.04,stairs
34260,3.66,1.98,10.94,0.34,-0.06,-0.06,stairs
34280,4.15,1.94,10.51,0.25,-0.07,0.00,stairs
34300,4.54,2.18,10.29,0.25,-0.02,0.07,stairs
34320,3.70,2.31,10.93,0.20,0.02,0.19,stairs
34340,3.85,2.65,11.28,0.12,0.00,0.28,stairs
34360,3.87,2.60,11.86,0.04,-0.19,0.31,stairs
34380,4.42,2.61,11.93,-0.04,-0.22,0.34,stairs
34400,4.63,2.46,11.79,-0.10,-0.20,0.28,stairs
34420,4.70,2.58,11.57,-0.15,-0.10,0.18,stairs
34440,3.91,2.72,11.23,-0.16,0.02,0.09,stairs
34460,3.57,3.07,10.51,-0.19,0.02,0.02,stairs
34480,3.34,2.99,9.83,-0.22,0.01,-0.02,stairs
34500,3.21,2.59,9.31,-0.24,0.00,0.02,stairs
34520,3.08,2.38,8.93,-0.19,0.01,0.05,stairs
34540,3.29,2.20,8.66,-0.12,0.01,0.09,stairs
34560,3.19,1.94,8.65,-0.10,0.05,0.13,stairs
34580,3.24,1.73,8.54,-0.02,0.07,0.17,stairs
34600,3.85,1.26,8.83,0.08,0.10,0.17,stairs
34620,3.46,1.28,8.92,0.11,0.13,0.19,stairs
34640,3.61,1.30,9.15,0.16,-0.04,0.16,stairs
34660,3.35,1.04,9.44,0.25,-0.07,0.18,stairs
34680,3.83,1.79,9.11,0.29,-0.18,0.21,stairs
34700,3.97,2.08,9.00,0.22,-0.14,0.25,stairs
34720,4.03,2.43,8.84,0.13,-0.12,0.25,stairs
34740,3.89,2.30,8.86,0.04,-0.06,0.28,stairs
34760,4.23,2.46,9.02,-0.03,-0.04,0.27,stairs
34780,4.19,2.66,9.21,-0.09,0.05,0.25,stairs
34800,3.83,2.67,9.51,-0.12,0.09,0.23,stairs
34820,3.96,2.71,9.65,-0.11,0.09,0.21,stairs
34840,3.89,2.70,9.57,-0.08,0.15,0.19,stairs
34860,3.60,2.84,9.38,-0.07,0.15,0.23,stairs
34880,3.59,2.75,9.20,-0.05,0.17,0.23,stairs
34900,3.41,2.79,9.05,-0.06,0.24,0.25,stairs
34920,3.19,2.44,8.93,-0.02,0.15,0.20,stairs
34940,3.66,2.32,8.75,0.04,0.09,0.15,stairs
34960,3.94,2.42,8.23,0.10,0.20,0.11,stairs
34980,3.36,2.16,7.93,0.12,0.22,0.01,stairs
35000,3.13,2.06,7.74,0.16,0.31,-0.03,stairs
35020,3.38,2.21,7.81,0.12,0.36,-0.05,stairs
35040,3.54,2.23,8.85,0.08,0.21,-0.02,stairs
35060,3.86,1.98,10.19,0.03,0.23,0.10,stairs
35080,4.07,1.67,10.75,0.11,0.35,-0.02,stairs
35100,3.02,1.36,11.42,0.19,0.07,-0.16,stairs
35120,3.91,1.68,11.26,0.21,0.12,-0.21,stairs
35140,2.77,2.06,11.09,0.13,0.07,-0.27,stairs
35160,2.43,2.31,10.94,-0.01,-0.24,-0.28,stairs
35180,3.48,2.32,10.77,-0.17,-0.32,-0.22,stairs
35200,3.22,1.89,10.84,-0.28,-0.37,-0.19,stairs
35220,3.35,1.24,11.20,-0.24,-0.45,-0.18,stairs
35240,3.87,1.05,11.42,-0.19,-0.37,-0.15,stairs
35260,3.49,1.17,11.70,-0.12,-0.35,-0.16,stairs
35280,3.19,1.38,11.96,-0.09,-0.28,-0.13,stairs
35300,2.98,1.36,11.83,-0.06,-0.28,-0.13,stairs
35320,2.72,1.29,11.54,0.01,-0.35,-0.11,stairs
35340,2.76,1.24,10.87,0.10,-0.42,-0.08,stairs
35360,3.06,1.53,10.02,0.15,-0.44,-0.06,stairs
35380,3.73,1.75,9.29,0.08,-0.38,-0.07,stairs
35400,3.27,1.49,9.17,0.00,-0.21,-0.03,stairs
35420,2.94,1.79,8.72,0.07,-0.25,-0.08,stairs
35440,2.94,1.69,8.67,0.05,-0.23,-0.06,stairs
35460,3.34,1.95,8.65,0.03,-0.19,-0.01,stairs
35480,3.28,1.98,9.02,0.03,-0.18,0.00,stairs
35500,3.21,1.80,9.59,0.05,-0.09,0.02,stairs
35520,3.60,1.92,10.11,0.04,-0.11,0.08,stairs
35540,3.63,1.78,10.61,0.08,-0.11,0.03,stairs
35560,3.45,1.65,10.92,0.11,-0.14,0.01,stairs
35580,3.92,1.77,10.61,0.15,-0.16,-0.02,stairs
35600,3.64,2.16,10.32,0.11,-0.07,0.01,stairs
35620,3.73,2.42,10.03,0.05,-0.07,-0.01,stairs
35640,3.29,2.37,9.91,-0.06,-0.00,0.01,stairs
35660,3.27,1.96,9.82,-0.07,-0.01,-0.04,stairs
35680,3.36,1.81,9.66,-0.08,0.05,-0.01,stairs
35700,3.43,1.77,9.45,-0.04,0.10,-0.00,stairs
35720,3.30,1.78,9.30,-0.01,0.13,0.01,stairs
35740,3.00,1.83,9.01,-0.01,0.21,0.03,stairs
35760,2.77,1.85,8.75,0.02,0.16,0.06,stairs
35780,2.89,2.02,8.46,0.02,0.15,0.10,stairs
35800,2.97,1.98,8.49,0.04,0.23,0.13,stairs
35820,2.69,2.01,8.67,0.05,0.26,0.18,stairs
35840,2.94,2.14,8.71,0.06,0.29,0.22,stairs
35860,2.56,2.10,8.93,0.08,0.27,0.24,stairs
35880,2.89,2.09,8.97,0.07,0.27,0.25,stairs
35900,2.88,1.94,9.13,0.08,0.31,0.25,stairs
35920,2.94,1.91,9.35,0.10,0.34,0.27,stairs
35940,3.04,1.76,9.66,0.14,0.41,0.28,stairs
35960,3.12,1.75,9.82,0.18,0.41,0.23,stairs
35980,2.61,1.74,9.84,0.22,0.44,0.19,stairs
36000,2.47,2.13,9.76,0.29,0.35,0.13,stairs
36020,2.55,2.03,10.09,0.25,0.20,0.22,stairs
36040,4.28,2.11,10.85,0.25,0.11,0.27,stairs
36060,4.18,1.31,11.96,0.27,0.25,0.28,stairs
36080,4.12,1.23,11.97,0.36,0.10,0.21,stairs
36100,4.69,1.50,11.07,0.36,0.18,0.11,stairs
36120,3.85,2.06,10.43,0.28,0.12,0.02,stairs
36140,4.36,2.39,10.30,0.14,0.07,0.09,stairs
36160,4.26,2.30,10.60,-0.04,0.08,0.23,stairs
36180,4.47,1.75,11.07,-0.19,-0.05,0.28,stairs
36200,4.79,1.24,11.33,-0.20,-0.21,0.29,stairs
36220,5.66,1.37,11.19,-0.18,-0.19,0.21,stairs
36240,5.22,1.60,11.05,-0.16,-0.09,0.10,stairs
36260,4.57,1.76,10.76,-0.20,-0.10,-0.01,stairs
36280,4.57,1.84,10.13,-0.24,-0.12,-0.10,stairs
36300,3.90,1.60,9.69,-0.20,-0.11,-0.14,stairs
36320,3.71,1.78,9.13,-0.10,-0.02,-0.12,stairs
36340,3.07,1.93,8.87,-0.04,0.05,-0.11,stairs
36360,2.49,2.00,8.88,-0.01,0.05,-0.08,stairs
36380,2.92,2.02,9.02,0.00,-0.04,-0.07,stairs
36400,2.89,1.66,9.46,0.00,-0.06,-0.05,stairs
36420,3.52,1.48,9.75,0.08,-0.01,-0.05,stairs
36440,3.58,1.47,10.03,0.16,-0.08,-0.05,stairs
36460,3.85,1.62,10.03,0.19,-0.05,-0.08,stairs
36480,3.66,1.66,9.96,0.21,-0.13,-0.15,stairs
36500,3.84,1.96,9.78,0.20,-0.20,-0.16,stairs
36520,3.90,2.21,9.43,0.17,-0.25,-0.17,stairs
36540,3.96,2.32,9.36,0.10,-0.27,-0.11,stairs
36560,4.07,2.58,9.23,0.05,-0.27,-0.06,stairs
36580,3.90,2.52,9.38,-0.01,-0.29,-0.01,stairs
36600,3.99,2.50,9.48,-0.05,-0.19,0.02,stairs
36620,4.07,2.40,9.62,-0.07,-0.16,0.02,stairs
36640,3.85,2.25,9.84,-0.07,-0.13,0.01,stairs
36660,3.99,2.27,9.98,-0.06,-0.13,-0.02,stairs
36680,3.90,2.32,10.01,-0.08,-0.07,-0.05,stairs
36700,3.69,2.27,9.84,-0.07,-0.11,-0.08,stairs
36720,3.65,2.33,9.62,-0.06,-0.06,-0.06,stairs
36740,3.62,2.42,9.41,-0.05,-0.03,-0.03,stairs
36760,3.79,2.20,9.22,-0.05,-0.04,-0.05,stairs
36780,3.66,2.17,9.22,-0.04,0.06,-0.02,stairs
36800,3.69,1.91,9.22,0.01,0.13,-0.00,stairs
36820,3.39,1.88,9.10,0.05,0.15,-0.01,stairs
36840,3.68,1.87,8.97,0.07,0.14,-0.04,stairs
36860,3.12,1.80,8.81,0.09,0.18,-0.05,stairs
36880,3.15,2.06,8.29,0.11,0.13,-0.10,stairs
36900,3.09,2.21,8.13,0.06,0.11,-0.12,stairs
36920,3.06,2.23,8.05,-0.02,0.13,-0.11,stairs
36940,3.00,2.10,8.14,-0.05,0.14,-0.10,stairs
36960,3.29,1.99,8.37,-0.09,0.15,-0.03,stairs
36980,3.43,1.98,8.94,-0.07,0.05,-0.01,stairs
37000,3.39,1.81,9.30,-0.02,0.07,-0.01,stairs
37020,3.35,1.77,9.50,0.05,-0.02,-0.04,stairs
37040,3.42,1.89,9.42,0.07,-0.14,-0.09,stairs
37060,3.79,2.18,9.14,0.10,-0.08,-0.15,stairs
37080,3.22,2.32,9.17,0.13,-0.20,-0.22,stairs
37100,3.68,2.64,9.34,0.11,-0.26,-0.19,stairs
37120,4.27,2.67,9.81,0.06,-0.22,-0.10,stairs
37140,4.63,2.14,10.24,0.01,-0.09,-0.07,stairs
37160,4.19,1.70,10.69,-0.02,-0.15,-0.13,stairs
37180,4.65,1.22,10.69,-0.02,-0.15,-0.24,stairs
37200,4.02,1.29,10.44,0.06,-0.13,-0.37,stairs
37220,3.73,1.87,10.11,0.11,-0.13,-0.41,stairs
37240,3.64,2.20,10.13,0.07,-0.19,-0.36,stairs
37260,3.52,2.08,10.43,-0.01,-0.14,-0.24,stairs
37280,3.78,1.51,11.17,-0.04,-0.31,-0.16,stairs
37300,4.92,1.02,11.78,-0.05,-0.18,-0.07,stairs
37320,4.48,0.51,12.38,0.04,-0.14,-0.08,stairs
37340,4.41,0.66,12.49,0.12,-0.16,-0.16,stairs
37360,4.28,1.20,12.15,0.11,-0.11,-0.26,stairs
37380,3.39,1.28,11.65,0.09,-0.15,-0.35,stairs
37400,3.23,1.64,10.73,0.07,-0.25,-0.38,stairs
37420,3.14,1.93,10.03,0.03,-0.30,-0.31,stairs
37440,3.48,2.28,9.26,-0.03,-0.32,-0.16,stairs
37460,3.52,2.03,9.04,-0.10,-0.25,-0.01,stairs
37480,3.54,1.78,9.20,-0.05,-0.14,0.02,stairs
37500,3.83,1.47,9.51,0.04,-0.12,-0.01,stairs
37520,3.61,1.82,9.44,0.12,0.00,-0.00,stairs
37540,3.58,2.13,9.45,0.14,-0.02,0.01,stairs
37560,3.69,2.25,9.59,0.10,-0.01,0.04,stairs
37580,3.72,2.21,9.75,0.08,0.00,0.04,stairs
37600,3.40,2.09,9.84,0.07,-0.01,0.05,stairs
37620,3.84,2.21,9.93,0.09,0.00,0.07,stairs
37640,3.79,2.31,10.00,0.09,0.07,0.10,stairs
37660,3.32,2.21,10.28,0.06,0.08,0.12,stairs
37680,3.84,2.12,10.24,0.03,-0.03,0.15,stairs
37700,4.11,1.91,10.19,0.01,-0.04,0.17,stairs
37720,4.27,1.82,9.90,-0.00,-0.02,0.15,stairs
37740,3.99,1.83,9.53,-0.01,0.01,0.11,stairs
37760,3.72,2.00,9.01,-0.03,-0.01,0.04,stairs
37780,3.82,2.25,8.60,-0.07,0.00,0.00,stairs
37800,3.57,2.22,8.60,-0.13,0.06,0.02,stairs
37820,3.61,2.13,8.61,-0.14,0.09,0.04,stairs
37840,3.41,2.11,8.76,-0.12,0.06,0.08,stairs
37860,3.51,2.17,8.92,-0.09,0.04,0.12,stairs
37880,3.44,2.33,9.00,-0.05,0.03,0.18,stairs
37900,3.47,2.41,9.12,-0.01,0.01,0.23,stairs
37920,3.22,2.41,9.27,-0.02,0.04,0.26,stairs
37940,3.57,2.73,9.46,-0.09,0.02,0.28,stairs
37960,3.19,2.29,9.73,-0.10,0.02,0.25,stairs
37980,3.59,2.39,9.78,-0.10,0.03,0.22,stairs
38000,3.31,2.30,9.85,-0.08,0.06,0.18,stairs
38020,3.15,2.17,9.70,-0.05,0.06,0.12,stairs
38040,2.91,1.92,9.39,-0.06,0.12,0.10,stairs
38060,3.14,2.17,9.08,-0.05,0.12,0.11,stairs
38080,3.28,1.84,8.71,-0.04,0.18,0.09,stairs
38100,2.70,1.59,8.53,0.02,0.19,0.05,stairs
38120,3.02,1.67,8.39,0.11,0.23,0.01,stairs
38140,2.61,1.77,8.42,0.20,0.23,-0.00,stairs
38160,2.42,1.72,8.64,0.27,0.20,0.02,stairs
38180,2.81,1.56,8.65,0.38,0.16,0.02,stairs
38200,2.60,1.81,8.78,0.48,0.18,-0.01,stairs
38220,3.13,1.82,9.10,0.57,0.11,-0.09,stairs
38240,2.96,1.92,9.50,0.63,0.17,-0.06,stairs
38260,2.87,2.11,9.92,0.71,0.06,-0.01,stairs
38280,3.61,2.57,10.31,0.70,-0.11,0.08,stairs
38300,4.16,2.93,10.83,0.58,-0.03,0.18,stairs
38320,4.66,2.63,11.02,0.45,-0.11,0.23,stairs
38340,4.41,2.11,11.00,0.36,-0.04,0.28,stairs
38360,4.70,2.53,10.79,0.37,-0.10,0.22,stairs
38380,4.80,2.96,10.68,0.30,-0.08,0.21,stairs
38400,4.91,3.30,11.08,0.17,-0.07,0.25,stairs
38420,4.72,3.06,11.39,0.04,-0.10,0.30,stairs
38440,5.43,2.67,11.52,-0.02,-0.28,0.26,stairs
38460,5.66,2.55,11.33,-0.03,-0.21,0.22,stairs
38480,5.62,2.78,11.04,0.02,-0.16,0.10,stairs
38500,5.05,3.34,10.61,0.01,-0.06,0.01,stairs
38520,4.85,3.51,10.00,-0.02,-0.08,-0.09,stairs
38540,4.60,3.51,9.41,-0.08,-0.01,-0.13,stairs
38560,4.44,3.05,9.00,-0.08,-0.01,-0.14,stairs
38580,4.94,2.78,8.87,-0.04,0.08,-0.17,stairs
38600,4.15,2.17,8.98,0.04,0.22,-0.17,stairs
38620,3.51,2.10,9.19,0.16,0.16,-0.15,stairs
38640,3.81,2.25,9.07,0.25,0.10,-0.11,stairs
38660,3.73,2.28,9.02,0.28,0.10,-0.07,stairs
38680,3.64,2.30,9.22,0.28,0.04,-0.04,stairs
38700,4.04,2.32,9.19,0.28,0.03,-0.02,stairs
38720,4.24,2.08,9.27,0.29,0.04,0.00,stairs
38740,4.15,2.16,9.17,0.27,0.08,0.00,stairs
38760,4.06,2.36,8.93,0.23,0.05,0.03,stairs
38780,3.79,2.63,8.80,0.11,0.01,0.05,stairs
38800,4.03,2.70,8.61,-0.01,0.00,0.09,stairs
38820,3.98,2.59,8.61,-0.12,0.05,0.15,stairs
38840,3.79,2.55,8.53,-0.16,0.07,0.15,stairs
38860,4.00,2.61,8.39,-0.16,0.10,0.14,stairs
38880,3.56,2.62,8.52,-0.17,0.12,0.15,stairs
38900,4.05,2.68,8.60,-0.20,0.09,0.15,stairs
38920,3.94,2.53,8.87,-0.22,0.14,0.15,stairs
38940,3.76,2.41,8.98,-0.29,0.03,0.21,stairs
38960,4.13,2.11,9.15,-0.25,0.09,0.23,stairs
38980,3.44,1.95,9.33,-0.14,0.09,0.18,stairs
39000,3.63,2.20,9.06,-0.06,0.03,0.14,stairs
39020,3.50,2.40,8.76,-0.02,0.06,0.08,stairs
39040,3.81,2.49,8.46,-0.02,0.08,0.02,stairs
39060,3.28,2.55,8.38,-0.04,0.07,0.00,stairs
39080,3.87,2.62,8.26,-0.06,0.08,-0.04,stairs
39100,3.77,2.35,8.48,-0.03,0.14,-0.07,stairs
39120,3.70,2.31,8.50,0.04,0.13,-0.12,stairs
39140,3.69,2.42,8.42,0.07,0.11,-0.20,stairs
39160,3.60,2.23,8.37,0.09,0.08,-0.24,stairs
39180,3.44,2.57,8.20,0.12,0.07,-0.28,stairs
39200,3.18,2.84,8.34,0.12,0.00,-0.28,stairs
39220,3.84,2.77,8.98,0.15,-0.01,-0.20,stairs
39240,3.55,2.60,9.97,0.23,0.06,-0.12,stairs
39260,4.10,2.73,10.56,0.32,-0.08,-0.16,stairs
39280,4.00,2.77,10.78,0.30,-0.18,-0.12,stairs
39300,5.99,3.25,11.22,0.14,-0.17,-0.13,stairs
39320,5.30,2.81,11.97,-0.10,0.29,-0.08,stairs
39340,3.84,2.13,12.44,-0.18,-0.10,-0.15,stairs
39360,4.39,2.34,11.53,-0.21,-0.21,-0.22,stairs
39380,3.44,2.21,11.15,-0.27,-0.20,-0.23,stairs
39400,3.43,2.37,11.12,-0.32,-0.34,-0.21,stairs
39420,3.30,2.11,11.37,-0.35,-0.20,-0.17,stairs
39440,2.79,1.68,11.57,-0.27,-0.32,-0.18,stairs
39460,3.28,1.72,11.08,-0.17,-0.39,-0.16,stairs
39480,3.56,1.92,10.48,-0.13,-0.39,-0.18,stairs
39500,3.95,2.06,9.92,-0.11,-0.41,-0.19,stairs
39520,4.25,1.92,9.74,-0.12,-0.21,-0.17,stairs
39540,3.68,1.80,9.71,-0.07,-0.14,-0.16,stairs
39560,3.55,1.97,9.84,0.04,-0.09,-0.17,stairs
39580,3.29,2.43,10.00,0.11,-0.11,-0.18,stairs
39600,3.23,2.60,10.04,0.11,-0.08,-0.15,stairs
39620,3.05,2.45,10.10,0.11,-0.11,-0.11,stairs
39640,3.51,2.27,10.02,0.16,-0.08,-0.10,stairs
39660,3.34,2.05,9.99,0.17,-0.05,-0.12,stairs
39680,3.49,2.36,9.83,0.20,-0.06,-0.15,stairs
