timestamp_ms,ax,ay,az,gx,gy,gz,label
17740,-2.35,1.70,9.09,-0.00,-0.14,-0.20,stairs
17760,-1.86,1.60,9.32,-0.04,-0.20,-0.22,stairs
17780,-1.74,1.76,9.44,-0.05,-0.20,-0.22,stairs
17800,-2.10,1.87,9.61,-0.04,-0.17,-0.12,stairs
17820,-2.04,1.93,9.29,0.06,-0.18,-0.05,stairs
17840,-1.49,2.53,8.90,0.03,-0.20,-0.12,stairs
17860,-1.48,2.57,8.88,-0.01,-0.12,-0.05,stairs
17880,-1.56,2.30,9.50,-0.11,-0.18,-0.07,stairs
17900,-1.51,1.85,10.24,-0.07,-0.31,-0.11,stairs
17920,-1.18,1.68,10.35,0.10,-0.40,-0.13,stairs
17940,-0.48,2.09,9.48,0.21,-0.31,-0.12,stairs
17960,-0.89,2.25,8.83,0.19,-0.09,-0.04,stairs
17980,-1.73,1.83,9.10,0.07,-0.13,-0.08,stairs
18000,-2.03,1.49,9.79,0.07,-0.34,-0.10,stairs
18020,-1.35,1.75,9.98,0.11,-0.43,-0.07,stairs
18040,-0.57,2.03,9.79,0.13,-0.35,-0.12,stairs
18060,-0.53,2.32,9.45,0.18,-0.13,-0.06,stairs
18080,-0.92,2.62,9.54,0.15,-0.08,-0.11,stairs
18100,-1.02,2.28,10.08,0.08,-0.07,-0.15,stairs
18120,-1.75,2.21,10.75,0.18,-0.09,-0.11,stairs
18140,-1.64,2.46,10.99,0.19,-0.23,-0.19,stairs
18160,-0.63,2.52,10.94,0.16,-0.01,-0.15,stairs
18180,-1.24,2.59,11.56,0.15,0.15,-0.07,stairs
18200,-2.59,1.91,12.33,0.12,-0.05,-0.00,stairs
18220,-1.30,1.53,11.83,0.20,-0.44,-0.31,stairs
18240,-0.10,1.59,10.71,0.33,0.08,-0.09,stairs
18260,-1.90,2.00,10.67,0.25,0.46,0.15,stairs
18280,-2.99,2.01,11.79,-0.10,0.19,0.13,stairs
18300,-3.08,1.46,13.29,-0.33,-0.29,0.22,stairs
18320,-1.34,1.32,13.40,-0.22,-0.83,0.14,stairs
18340,1.70,1.89,12.11,-0.08,-0.71,0.09,stairs
18360,2.42,2.28,10.52,0.12,-0.08,0.18,stairs
18380,0.80,2.58,10.07,0.16,0.32,0.25,stairs
18400,-0.57,2.45,10.17,0.09,0.12,0.13,stairs
18420,-0.83,2.23,10.70,0.02,-0.10,0.14,stairs
18440,-0.68,1.94,11.21,-0.07,-0.17,0.14,stairs
18460,-0.30,1.46,11.47,-0.07,-0.13,0.17,stairs
18480,-0.15,1.33,11.64,-0.03,-0.03,0.17,stairs
18500,0.08,1.04,11.01,0.09,-0.11,0.12,stairs
18520,1.25,1.30,9.64,0.16,-0.17,-0.06,stairs
18540,1.45,1.42,8.53,0.17,0.11,0.05,stairs
18560,0.17,1.35,8.72,0.10,0.19,0.05,stairs
18580,-0.24,1.37,8.99,0.06,0.04,-0.05,stairs
18600,-0.48,1.65,9.41,-0.01,0.06,0.02,stairs
18620,-1.08,1.65,9.85,-0.01,-0.05,0.13,stairs
18640,-0.25,1.90,9.75,-0.01,-0.28,0.08,stairs
18660,1.13,2.07,9.18,0.03,-0.20,0.06,stairs
18680,1.11,2.18,9.08,0.06,0.16,0.20,stairs
18700,-0.36,1.90,9.63,0.04,0.20,0.23,stairs
18720,-0.35,1.82,9.96,0.03,-0.11,0.11,stairs
18740,0.00,1.94,9.90,0.01,-0.19,0.22,stairs
18760,0.41,1.97,9.33,0.07,-0.13,0.38,stairs
18780,1.20,2.84,9.15,0.02,-0.13,0.19,stairs
18800,0.38,2.84,9.29,-0.06,0.10,0.34,stairs
18820,-0.14,2.55,9.77,-0.05,-0.18,0.20,stairs
18840,1.02,2.71,9.67,-0.01,-0.31,0.09,stairs
18860,1.28,2.52,9.65,0.06,-0.00,0.16,stairs
18880,0.47,2.44,9.81,0.16,0.24,0.17,stairs
18900,-0.28,2.18,9.90,0.18,0.28,0.12,stairs
18920,-1.01,1.96,9.97,0.22,0.16,0.14,stairs
18940,-0.72,2.15,9.98,0.20,-0.10,0.12,stairs
18960,0.51,2.44,10.02,0.15,-0.10,0.17,stairs
18980,0.62,2.18,10.11,0.19,0.02,0.25,stairs
19000,0.80,2.07,9.73,0.29,-0.04,0.16,stairs
19020,1.20,2.27,9.47,0.33,0.05,0.17,stairs
19040,0.74,2.08,9.86,0.30,0.23,0.20,stairs
19060,-0.13,1.87,10.29,0.34,0.20,0.17,stairs
19080,-0.38,2.10,10.40,0.31,-0.00,0.15,stairs
19100,0.15,1.91,10.68,0.19,-0.26,0.05,stairs
19120,1.82,1.62,11.38,0.06,-0.20,-0.12,stairs
19140,1.70,0.97,12.41,0.06,0.34,0.01,stairs
19160,-0.65,0.52,13.11,0.09,0.40,-0.01,stairs
19180,-0.22,0.91,12.11,0.11,-0.07,-0.35,stairs
19200,0.97,1.80,10.50,0.08,0.07,-0.35,stairs
19220,-0.54,2.18,10.33,0.01,0.35,-0.19,stairs
19240,-1.81,2.49,10.59,-0.06,0.20,-0.28,stairs
19260,-1.58,2.79,10.44,-0.16,0.12,-0.33,stairs
19280,-2.01,3.12,11.24,-0.21,0.15,-0.20,stairs
19300,-1.78,3.18,12.10,-0.29,-0.07,-0.22,stairs
19320,-1.15,2.96,12.07,-0.23,-0.31,-0.14,stairs
19340,0.45,2.92,11.73,-0.24,-0.37,-0.25,stairs
19360,0.73,2.37,11.36,-0.19,-0.10,-0.25,stairs
19380,-0.38,1.88,11.29,-0.06,0.01,-0.24,stairs
19400,-1.17,1.74,10.64,0.04,-0.10,-0.32,stairs
19420,-1.09,1.97,9.53,0.07,-0.19,-0.35,stairs
19440,-1.15,2.17,9.22,0.02,-0.14,-0.24,stairs
19460,-1.31,2.15,9.17,-0.04,-0.18,-0.23,stairs
19480,-1.01,2.02,9.27,-0.09,-0.19,-0.20,stairs
19500,-1.09,1.77,9.36,-0.10,-0.19,-0.19,stairs
19520,-0.79,1.77,9.26,-0.07,-0.22,-0.26,stairs
19540,-0.85,1.99,9.20,-0.08,-0.04,-0.11,stairs
19560,-1.40,1.97,9.73,-0.09,0.01,-0.01,stairs
19580,-1.34,2.15,9.70,-0.09,-0.18,-0.08,stairs
19600,-0.42,2.09,9.42,-0.12,-0.19,-0.12,stairs
19620,-0.45,2.14,9.35,-0.08,-0.11,-0.12,stairs
19640,-0.60,2.32,9.52,-0.10,-0.11,-0.13,stairs
19660,-0.60,2.19,9.77,-0.13,-0.18,-0.12,stairs
19680,-0.05,2.08,9.90,-0.14,-0.18,-0.13,stairs
19700,0.15,1.97,10.10,-0.13,-0.07,-0.13,stairs
19720,-0.23,1.73,10.40,-0.04,-0.04,-0.12,stairs
19740,-0.32,2.04,10.08,0.03,-0.16,-0.17,stairs
19760,-0.15,2.04,9.56,0.06,-0.07,-0.07,stairs
19780,-0.17,2.10,9.43,0.06,-0.11,-0.19,stairs
19800,-0.80,2.05,9.69,0.04,-0.08,-0.12,stairs
19820,-0.92,1.89,9.94,0.01,-0.30,-0.18,stairs
19840,0.14,1.90,9.89,0.02,-0.40,-0.25,stairs
19860,0.58,2.00,9.71,0.08,-0.16,-0.17,stairs
19880,-0.34,2.03,9.57,0.11,-0.02,-0.09,stairs
19900,-0.53,2.40,9.40,0.05,-0.16,-0.15,stairs
19920,-0.51,2.11,9.93,-0.09,-0.31,-0.12,stairs
19940,-0.39,1.53,10.61,-0.12,-0.55,-0.17,stairs
19960,0.87,1.53,10.45,-0.06,-0.66,-0.31,stairs
19980,1.46,2.06,9.75,0.03,-0.25,-0.21,stairs
20000,0.11,2.38,9.71,-0.02,0.04,-0.07,stairs
20020,-0.64,2.20,10.81,-0.25,-0.14,-0.10,stairs
20040,-0.45,1.51,12.37,-0.41,-0.49,-0.17,stairs
20060,0.76,0.85,12.90,-0.24,-0.80,-0.31,stairs
20080,3.37,1.71,11.05,-0.06,-0.49,-0.59,stairs
20100,3.55,1.68,9.72,-0.20,0.89,-0.30,stairs
20120,-2.18,1.36,12.15,-0.35,1.76,0.48,stairs
20140,-6.32,0.61,15.68,-0.53,0.34,0.31,stairs
20160,-0.99,0.51,14.14,-0.31,-1.41,-0.45,stairs
20180,5.85,1.58,10.74,0.04,-0.88,-0.57,stairs
20200,5.63,2.05,8.76,0.20,0.96,-0.11,stairs
20220,0.33,1.81,9.37,0.29,1.97,0.29,stairs
20240,-4.30,2.08,11.04,0.14,1.35,0.27,stairs
20260,-3.92,1.86,11.52,-0.10,-0.01,-0.13,stairs
20280,-1.48,1.85,11.84,-0.20,-0.48,-0.08,stairs
20300,-0.01,1.34,12.21,-0.16,-0.40,0.11,stairs
20320,0.86,1.00,11.88,0.02,-0.27,0.13,stairs
20340,1.90,1.04,10.34,0.20,-0.05,0.02,stairs
20360,1.49,1.52,9.26,0.31,0.31,0.11,stairs
20380,-0.13,1.58,9.09,0.26,0.36,0.11,stairs
20400,-0.65,1.51,9.14,0.19,0.07,-0.01,stairs
20420,-0.07,1.37,9.39,0.07,-0.00,0.04,stairs
20440,-0.09,1.00,9.95,0.09,0.07,0.16,stairs
20460,0.31,1.13,9.91,0.15,0.05,0.07,stairs
20480,0.69,1.41,9.76,0.18,0.15,0.09,stairs
20500,0.18,1.28,9.54,0.23,0.40,0.37,stairs
20520,-0.03,2.07,9.72,0.26,0.09,0.15,stairs
20540,0.79,2.08,9.31,0.20,0.06,0.06,stairs
20560,0.66,2.21,9.06,0.28,0.14,0.12,stairs
20580,0.51,2.28,8.78,0.28,0.21,0.11,stairs
20600,-0.31,2.19,8.88,0.32,0.31,0.23,stairs
20620,-1.34,1.97,9.17,0.33,0.15,0.26,stairs
20640,-0.52,2.00,8.87,0.32,-0.10,0.09,stairs
20660,0.89,2.14,8.27,0.26,0.27,0.12,stairs
20680,-0.60,2.28,8.64,0.21,0.90,0.49,stairs
20700,-2.89,2.17,9.99,0.07,0.71,0.57,stairs
20720,-2.52,2.11,10.90,-0.02,-0.00,0.48,stairs
20740,0.24,2.07,10.74,0.02,-0.36,0.35,stairs
20760,2.46,2.38,10.18,0.14,0.06,0.43,stairs
20780,1.70,2.49,10.06,0.21,0.73,0.67,stairs
20800,-0.46,2.35,10.62,0.23,0.75,0.69,stairs
20820,-1.13,2.32,11.24,0.23,0.34,0.55,stairs
20840,0.18,1.92,11.18,0.29,0.24,0.42,stairs
20860,1.13,1.73,10.82,0.36,0.85,0.49,stairs
20880,-0.79,1.37,11.42,0.39,1.61,0.81,stairs
20900,-4.96,1.46,12.33,0.42,1.42,0.94,stairs
20920,-5.74,1.38,12.26,0.20,0.24,0.62,stairs
20940,-2.03,1.22,11.35,0.05,-0.61,0.26,stairs
20960,1.15,1.52,10.54,0.08,-0.31,0.26,stairs
20980,1.03,1.50,10.33,0.08,0.40,0.29,stairs
21000,-0.85,1.47,10.73,0.04,0.69,0.21,stairs
21020,-2.64,1.71,11.47,-0.04,0.37,0.07,stairs
21040,-2.37,1.85,11.36,-0.12,-0.25,-0.29,stairs
21060,-1.06,2.43,10.43,-0.05,-0.27,-0.38,stairs
21080,-1.49,2.93,10.07,-0.01,0.14,-0.20,stairs
21100,-2.15,3.29,10.12,-0.04,0.31,-0.11,stairs
21120,-2.78,3.36,10.35,-0.09,0.23,0.02,stairs
21140,-2.67,2.93,10.71,-0.15,-0.10,-0.02,stairs
21160,-1.54,2.57,10.87,-0.17,-0.26,-0.19,stairs
21180,-1.48,1.98,10.63,-0.03,-0.01,-0.15,stairs
21200,-2.53,2.42,10.15,0.10,0.19,-0.08,stairs
21220,-3.00,2.42,9.39,0.07,0.16,-0.13,stairs
21240,-2.90,2.69,8.62,0.03,0.13,-0.11,stairs
21260,-3.25,2.75,8.79,-0.06,0.08,-0.01,stairs
21280,-3.10,2.39,9.22,-0.15,-0.12,-0.03,stairs
21300,-1.77,2.35,9.42,-0.15,-0.10,-0.02,stairs
21320,-2.07,2.31,9.69,-0.10,0.16,0.18,stairs
21340,-2.95,2.36,9.54,-0.07,0.01,0.15,stairs
21360,-2.00,2.62,9.06,-0.10,-0.20,-0.02,stairs
21380,-1.76,2.62,9.01,-0.13,-0.04,0.09,stairs
21400,-2.24,2.50,9.08,-0.11,-0.02,0.08,stairs
21420,-2.18,2.53,9.03,-0.14,-0.00,0.06,stairs
21440,-2.41,2.44,9.33,-0.19,0.06,0.11,stairs
21460,-2.66,2.18,9.91,-0.21,-0.05,0.08,stairs
21480,-2.32,2.16,10.10,-0.18,-0.18,0.01,stairs
21500,-1.77,2.26,9.86,-0.12,-0.12,0.06,stairs
21520,-1.75,2.44,9.37,-0.05,-0.13,0.06,stairs
21540,-1.48,2.60,9.11,-0.09,-0.11,0.10,stairs
21560,-1.58,2.22,9.34,-0.13,-0.11,0.09,stairs
21580,-1.67,1.99,10.06,-0.10,-0.30,0.00,stairs
21600,-1.23,1.82,10.28,-0.02,-0.23,0.06,stairs
21620,-1.32,1.80,10.00,0.06,-0.12,0.03,stairs
21640,-1.78,1.65,9.59,0.11,-0.17,-0.09,stairs
21660,-1.48,2.03,9.14,0.17,-0.33,-0.17,stairs
21680,-0.56,2.15,8.72,0.10,-0.29,-0.24,stairs
21700,-0.75,2.13,8.80,0.12,-0.09,-0.14,stairs
21720,-1.34,2.28,9.31,0.14,-0.10,-0.08,stairs
21740,-1.84,2.17,9.94,0.11,-0.24,-0.04,stairs
21760,-1.60,2.18,10.00,0.17,-0.47,-0.11,stairs
21780,-0.37,2.61,9.79,0.22,-0.57,-0.31,stairs
21800,0.41,2.81,9.70,0.15,-0.26,-0.43,stairs
21820,-0.02,2.47,9.71,0.21,0.13,-0.31,stairs
21840,-1.69,2.71,10.63,0.16,0.45,-0.15,stairs
21860,-3.50,2.08,11.52,0.10,0.20,-0.24,stairs
21880,-2.49,2.30,11.71,0.06,-0.02,-0.35,stairs
21900,-2.26,2.30,11.95,0.05,0.16,-0.12,stairs
21920,-2.47,1.87,11.88,0.06,0.04,-0.12,stairs
21940,-1.04,1.79,11.00,0.08,0.02,-0.30,stairs
21960,-0.95,1.85,10.61,0.10,0.54,-0.13,stairs
21980,-3.41,1.97,11.15,0.04,0.64,-0.02,stairs
22000,-4.90,1.97,12.01,-0.12,0.10,-0.02,stairs
22020,-3.74,1.64,12.42,-0.21,-0.43,-0.05,stairs
22040,-1.75,1.97,11.94,-0.12,-0.62,-0.12,stairs
22060,-0.12,2.11,11.18,-0.14,-0.29,0.01,stairs
22080,-0.79,1.93,11.31,-0.07,-0.05,0.19,stairs
22100,-0.91,1.79,11.22,-0.02,-0.22,0.09,stairs
22120,-0.26,2.11,11.05,0.03,-0.24,-0.02,stairs
22140,-0.31,1.95,10.95,0.03,-0.11,-0.09,stairs
22160,-1.04,1.72,10.83,0.10,0.04,0.01,stairs
22180,-1.36,1.78,10.59,0.08,-0.11,-0.13,stairs
22200,-1.20,1.84,10.25,0.11,0.03,0.09,stairs
22220,-2.44,1.41,10.50,0.04,-0.00,0.13,stairs
22240,-1.57,1.35,9.97,0.15,-0.39,-0.05,stairs
22260,0.27,1.89,9.31,0.08,-0.42,-0.20,stairs
22280,0.74,1.64,8.92,0.07,0.01,-0.12,stairs
22300,-0.77,1.56,9.29,0.10,0.31,0.06,stairs
22320,-1.82,1.61,9.70,0.05,0.14,0.01,stairs
22340,-1.63,1.58,9.81,-0.01,-0.12,0.02,stairs
22360,-0.97,1.71,9.60,-0.01,-0.27,0.06,stairs
22380,-0.06,1.73,9.26,0.01,-0.30,0.03,stairs
22400,0.70,2.05,8.94,0.08,-0.02,0.06,stairs
22420,-0.31,2.19,8.76,0.13,0.30,0.20,stairs
22440,-1.13,2.32,8.92,0.08,0.13,0.03,stairs
22460,-0.82,2.34,8.84,0.03,0.04,-0.00,stairs
22480,-1.27,2.38,9.08,0.04,0.10,0.21,stairs
22500,-1.50,2.35,9.17,0.02,-0.14,0.17,stairs
22520,-0.25,2.33,8.87,0.05,-0.15,0.14,stairs
22540,0.00,2.72,8.85,0.06,0.20,0.28,stairs
22560,-1.28,2.43,9.25,0.01,0.42,0.41,stairs
22580,-1.77,2.02,9.52,0.03,0.15,0.26,stairs
22600,-0.99,2.20,9.27,0.14,-0.10,0.14,stairs
22620,0.06,2.40,9.02,0.08,0.12,0.22,stairs
22640,-0.70,2.14,9.38,0.09,0.49,0.48,stairs
22660,-1.71,2.12,9.60,0.13,0.34,0.44,stairs
22680,-1.43,2.49,9.53,0.13,0.08,0.37,stairs
22700,-0.93,2.49,9.73,0.06,0.08,0.45,stairs
22720,-0.50,2.40,9.77,0.07,-0.04,0.32,stairs
22740,0.31,2.98,9.86,-0.01,0.20,0.31,stairs
22760,-0.96,2.40,10.70,-0.12,0.49,0.49,stairs
22780,-2.08,1.53,12.10,-0.14,0.28,0.44,stairs
22800,-1.66,0.98,12.55,-0.06,0.14,0.32,stairs
22820,-1.46,1.10,12.42,0.00,0.20,0.31,stairs
22840,-1.30,1.27,11.85,0.03,0.23,0.30,stairs
22860,-1.13,1.91,11.09,0.09,0.21,0.31,stairs
22880,0.03,2.54,10.34,0.05,0.10,0.04,stairs
22900,0.54,2.30,10.01,-0.11,0.41,-0.06,stairs
22920,-0.91,1.47,10.62,-0.19,0.66,-0.09,stairs
22940,-3.94,0.89,12.50,-0.16,0.57,-0.02,stairs
22960,-4.98,0.98,12.90,-0.00,-0.06,-0.28,stairs
22980,-3.60,2.06,11.87,0.07,-0.10,-0.34,stairs
23000,-3.16,2.84,10.24,0.09,0.28,-0.13,stairs
23020,-3.46,3.50,9.58,-0.01,0.38,0.06,stairs
23040,-2.97,3.19,10.10,-0.17,0.06,0.05,stairs
23060,-1.60,2.59,10.92,-0.15,-0.23,-0.08,stairs
23080,-0.89,2.16,11.28,-0.08,-0.05,-0.09,stairs
23100,-1.89,1.49,10.94,0.05,0.15,-0.08,stairs
23120,-2.98,1.74,10.12,0.17,0.11,-0.12,stairs
23140,-3.22,1.96,9.32,0.14,0.02,-0.14,stairs
23160,-3.41,2.06,8.87,0.08,-0.05,-0.06,stairs
23180,-3.17,2.10,8.52,0.05,-0.25,-0.07,stairs
23200,-2.06,2.21,8.19,-0.04,-0.25,-0.08,stairs
23220,-1.88,1.94,8.29,-0.03,0.07,0.09,stairs
23240,-3.01,2.21,8.96,-0.04,0.13,0.15,stairs
23260,-2.96,2.00,9.08,-0.11,-0.10,-0.03,stairs
23280,-2.19,2.18,8.84,-0.11,-0.08,-0.04,stairs
23300,-2.64,2.11,9.04,-0.14,0.07,0.06,stairs
23320,-3.03,2.18,9.26,-0.14,0.00,0.13,stairs
23340,-2.52,2.12,9.25,-0.14,-0.14,0.10,stairs
23360,-1.95,2.29,9.27,-0.14,-0.08,0.14,stairs
23380,-2.01,2.24,9.43,-0.12,-0.05,0.16,stairs
23400,-2.28,2.40,9.71,-0.08,-0.09,0.16,stairs
23420,-2.44,2.40,9.92,-0.06,-0.16,0.17,stairs
23440,-2.33,2.14,9.73,0.06,-0.17,0.26,stairs
23460,-1.35,2.62,8.88,0.09,-0.28,0.05,stairs
23480,-1.12,2.57,8.51,0.05,0.04,0.15,stairs
23500,-2.66,2.33,9.23,0.06,0.15,0.28,stairs
23520,-3.22,2.25,9.82,0.08,-0.14,0.19,stairs
23540,-2.06,2.63,9.80,0.04,-0.31,0.07,stairs
23560,-1.74,2.23,9.92,0.04,-0.14,0.18,stairs
23580,-1.71,2.75,9.76,0.13,-0.14,0.07,stairs
23600,-1.49,3.05,9.52,0.11,-0.02,0.09,stairs
23620,-2.51,2.98,9.92,0.11,0.03,0.20,stairs
23640,-2.73,2.90,10.38,0.17,-0.24,0.12,stairs
23660,-1.27,3.22,10.20,0.18,-0.32,0.01,stairs
23680,-1.23,3.25,10.39,0.17,-0.01,0.15,stairs
23700,-2.68,2.99,10.86,0.19,0.06,0.23,stairs
23720,-2.55,3.07,10.75,0.18,-0.14,0.01,stairs
23740,-2.53,3.28,10.80,0.10,0.06,0.15,stairs
23760,-3.95,3.04,11.76,0.02,0.06,0.36,stairs
23780,-3.73,2.67,11.97,0.07,-0.44,0.19,stairs
23800,-1.11,2.87,10.73,0.08,-0.44,0.04,stairs
23820,-0.79,2.80,9.84,0.09,0.23,0.28,stairs
23840,-3.07,2.84,10.33,0.01,0.54,0.45,stairs
23860,-4.87,2.60,11.40,-0.11,0.33,0.58,stairs
23880,-4.79,2.18,12.76,-0.26,-0.29,0.52,stairs
23900,-2.23,1.98,12.51,-0.12,-0.60,0.40,stairs
23920,-0.04,2.67,11.32,0.00,-0.12,0.55,stairs
23940,-1.09,2.62,10.56,0.06,0.36,0.82,stairs
23960,-2.30,2.60,10.54,0.08,0.08,0.73,stairs
23980,-1.02,2.41,10.43,-0.00,-0.25,0.53,stairs
24000,-0.43,2.01,10.61,0.03,-0.02,0.70,stairs
24020,-1.19,1.74,10.86,0.06,0.13,0.76,stairs
24040,-1.33,1.63,10.49,0.06,0.02,0.64,stairs
24060,-0.92,1.44,9.74,0.05,0.03,0.63,stairs
24080,-1.30,1.50,9.27,0.07,0.11,0.69,stairs
24100,-1.41,1.49,8.73,0.02,0.05,0.61,stairs
24120,-0.86,1.55,8.26,-0.04,0.10,0.60,stairs
24140,-1.49,1.65,8.23,-0.06,0.31,0.83,stairs
24160,-1.50,2.13,8.37,-0.14,0.13,0.65,stairs
24180,-1.02,2.22,8.57,-0.29,0.23,0.66,stairs
24200,-1.49,2.15,9.17,-0.33,0.26,0.73,stairs
24220,-1.20,2.46,9.62,-0.35,0.12,0.65,stairs
24240,-0.48,2.79,9.84,-0.39,0.14,0.68,stairs
24260,-0.53,2.70,10.11,-0.35,0.21,0.71,stairs
24280,-0.58,3.06,9.97,-0.29,0.20,0.63,stairs
24300,-0.76,3.23,9.86,-0.30,0.21,0.60,stairs
24320,-0.92,3.18,9.95,-0.30,0.14,0.54,stairs
24340,-0.58,3.10,10.36,-0.31,0.10,0.47,stairs
24360,-0.47,3.02,10.68,-0.30,0.14,0.43,stairs
24380,-0.98,2.96,10.93,-0.25,0.14,0.45,stairs
24400,-1.56,2.93,11.17,-0.21,0.00,0.48,stairs
24420,-1.36,2.49,11.08,-0.12,-0.11,0.47,stairs
24440,-1.04,2.82,10.66,0.01,0.07,0.54,stairs
24460,-2.51,2.77,10.80,0.06,0.35,0.77,stairs
24480,-3.58,2.83,10.67,0.09,0.10,0.75,stairs
24500,-2.13,3.08,10.09,0.09,-0.16,0.66,stairs
24520,-1.08,3.17,9.94,0.11,0.09,0.77,stairs
24540,-0.96,2.66,9.67,0.05,0.39,0.74,stairs
24560,-1.86,2.41,10.26,-0.01,0.71,0.88,stairs
24580,-3.88,1.53,11.78,-0.11,0.65,0.96,stairs
24600,-4.03,0.68,11.99,-0.04,0.19,0.81,stairs
24620,-2.54,1.31,11.10,0.06,0.13,0.86,stairs
24640,-2.39,1.67,10.51,0.02,0.34,1.08,stairs
24660,-2.59,1.80,10.07,0.08,0.31,1.23,stairs
24680,-2.11,2.09,9.50,0.08,0.10,1.19,stairs
24700,-1.16,1.75,8.86,0.07,0.13,1.10,stairs
24720,-1.37,1.69,8.73,0.06,0.37,1.07,stairs
24740,-2.35,1.42,9.29,-0.08,0.48,0.95,stairs
24760,-3.09,0.80,10.39,-0.24,0.52,0.87,stairs
24780,-4.38,0.07,11.35,-0.26,0.47,0.94,stairs
24800,-4.59,0.26,11.47,-0.17,0.20,0.91,stairs
24820,-3.28,1.19,10.25,-0.17,0.14,0.89,stairs
24840,-2.43,2.00,8.94,-0.23,0.35,1.04,stairs
24860,-2.32,2.28,8.56,-0.28,0.35,1.14,stairs
24880,-1.56,2.43,8.92,-0.38,0.11,1.06,stairs
24900,-0.50,2.03,9.54,-0.40,0.00,1.00,stairs
24920,-0.46,1.78,10.21,-0.27,0.08,0.93,stairs
24940,-1.15,1.76,10.40,-0.19,0.16,0.82,stairs
24960,-2.12,1.64,10.23,-0.17,0.20,0.74,stairs
24980,-2.98,1.54,9.76,-0.12,0.16,0.72,stairs
25000,-3.01,1.69,9.25,-0.15,0.10,0.70,stairs
25020,-2.99,1.69,9.26,-0.22,0.13,0.79,stairs
25040,-2.89,1.54,9.47,-0.24,0.03,0.79,stairs
25060,-1.78,1.81,9.45,-0.25,-0.07,0.67,stairs
25080,-1.12,2.08,9.47,-0.24,0.11,0.71,stairs
25100,-1.59,2.16,9.83,-0.22,0.18,0.74,stairs
25120,-1.46,2.17,10.09,-0.22,-0.01,0.60,stairs
25140,-0.68,2.20,10.16,-0.18,-0.05,0.51,stairs
25160,-0.65,2.36,10.43,-0.12,0.12,0.51,stairs
25180,-1.39,2.20,10.61,-0.06,0.18,0.48,stairs
25200,-2.02,2.36,10.36,-0.03,0.11,0.40,stairs
25220,-2.37,2.40,10.30,-0.03,0.01,0.41,stairs
25240,-2.36,2.33,10.70,0.01,-0.09,0.39,stairs
25260,-1.79,2.77,10.74,0.08,-0.13,0.37,stairs
25280,-0.79,3.29,10.18,-0.00,-0.03,0.20,stairs
25300,-1.06,3.06,10.47,-0.12,0.35,0.37,stairs
25320,-3.18,2.57,12.08,-0.11,0.23,0.53,stairs
25340,-2.55,2.24,12.61,-0.10,-0.42,0.17,stairs
25360,-0.55,2.04,11.94,-0.04,-0.33,0.17,stairs
25380,-1.70,1.37,11.47,0.09,0.04,0.40,stairs
25400,-2.66,1.11,11.02,0.18,-0.22,0.23,stairs
25420,-2.23,1.19,10.44,0.17,-0.46,0.13,stairs
25440,-1.68,1.07,10.24,0.19,-0.59,0.07,stairs
25460,-0.60,1.18,10.21,0.20,-0.48,0.00,stairs
25480,-0.52,1.01,9.96,0.22,-0.08,0.12,stairs
25500,-1.55,0.76,9.37,0.36,0.30,0.40,stairs
25520,-2.17,1.13,9.94,0.20,0.23,0.33,stairs
25540,-2.30,0.83,10.00,0.18,0.08,0.48,stairs
25560,-0.91,1.30,9.75,0.11,-0.11,0.43,stairs
25580,0.19,1.92,9.57,0.04,0.03,0.51,stairs
25600,-0.36,1.87,9.77,0.04,0.21,0.66,stairs
25620,-1.09,2.21,9.09,0.14,0.07,0.57,stairs
25640,-0.39,2.80,8.25,0.06,0.02,0.46,stairs
25660,-0.65,2.92,8.19,-0.03,0.28,0.60,stairs
25680,-1.31,2.90,8.79,-0.08,0.40,0.62,stairs
25700,-2.00,2.82,9.59,-0.16,0.40,0.63,stairs
25720,-2.38,2.45,10.21,-0.19,0.29,0.65,stairs
25740,-2.20,2.11,10.64,-0.14,0.23,0.75,stairs
25760,-1.89,2.21,10.28,-0.03,0.29,0.85,stairs
25780,-1.06,2.38,9.50,-0.11,0.32,0.75,stairs
25800,-0.99,2.31,9.12,-0.11,0.48,0.88,stairs
25820,-1.31,2.30,9.21,-0.15,0.43,0.87,stairs
25840,-1.04,2.42,9.09,-0.17,0.32,0.81,stairs
25860,-0.79,2.51,9.17,-0.20,0.39,0.83,stairs
25880,-1.30,2.58,9.65,-0.22,0.45,0.86,stairs
25900,-1.36,2.56,10.10,-0.28,0.35,0.77,stairs
25920,-1.22,2.38,10.43,-0.26,0.39,0.82,stairs
25940,-1.78,2.59,10.67,-0.17,0.44,0.89,stairs
25960,-2.04,2.49,10.87,-0.19,0.29,0.88,stairs
25980,-1.55,2.45,10.84,-0.15,0.15,0.85,stairs
26000,-0.99,2.54,10.93,-0.13,0.19,0.91,stairs
26020,-1.10,2.43,11.09,-0.06,0.24,0.97,stairs
26040,-1.38,2.44,10.98,0.06,0.19,1.02,stairs
26060,-0.67,2.77,10.29,0.11,0.21,0.94,stairs
26080,-0.51,2.94,9.74,0.01,0.54,0.97,stairs
26100,-1.92,2.41,10.33,-0.14,0.79,1.04,stairs
26120,-3.49,1.82,11.77,-0.15,0.69,1.08,stairs
26140,-4.46,1.43,12.31,-0.03,0.36,1.00,stairs
26160,-3.49,1.56,11.52,0.17,0.26,1.01,stairs
