timestamp_ms,ax,ay,az,gx,gy,gz,label
19220,12.72,-2.25,3.93,0.24,-0.45,-0.45,stairs
19240,11.26,-0.67,4.34,0.57,0.65,0.44,stairs
19260,8.95,-2.11,5.54,0.11,0.70,0.82,stairs
19280,8.44,-4.07,6.24,-0.31,-0.39,0.17,stairs
19300,10.39,-4.34,5.14,-0.55,-1.58,-0.75,stairs
19320,12.84,-3.05,2.87,-0.25,-1.45,-0.83,stairs
19340,13.13,-1.68,2.03,0.28,-0.09,-0.01,stairs
19360,10.80,-1.51,2.51,0.73,1.13,0.71,stairs
19380,8.40,-1.21,3.38,0.86,1.30,0.68,stairs
19400,7.41,-1.01,4.17,0.75,0.65,0.29,stairs
19420,7.82,-0.53,4.12,0.44,-0.11,-0.13,stairs
19440,8.75,-0.49,3.77,0.09,-0.53,-0.23,stairs
19460,9.46,-0.93,3.33,-0.16,-0.63,-0.20,stairs
19480,9.67,-1.58,2.83,-0.18,-0.39,0.03,stairs
19500,9.41,-2.48,2.88,-0.09,-0.11,0.20,stairs
19520,8.98,-2.76,2.72,0.26,0.10,0.22,stairs
19540,8.42,-1.69,2.76,0.54,0.24,0.25,stairs
19560,7.93,-1.00,3.17,0.30,0.17,0.29,stairs
19580,7.81,-1.89,3.49,0.01,-0.15,0.29,stairs
19600,8.53,-2.37,3.42,-0.01,-0.51,0.04,stairs
19620,9.55,-1.98,2.94,0.08,-0.56,-0.08,stairs
19640,10.12,-1.60,2.55,0.16,-0.25,-0.04,stairs
19660,9.72,-1.18,2.32,0.44,0.27,0.11,stairs
19680,8.78,-0.54,2.67,0.66,0.60,0.22,stairs
19700,7.99,-0.20,3.17,0.62,0.62,0.39,stairs
19720,7.73,-0.32,3.59,0.38,0.29,0.23,stairs
19740,8.07,-0.65,3.71,0.09,-0.17,-0.02,stairs
19760,9.00,-0.82,3.55,-0.06,-0.44,-0.07,stairs
19780,9.74,-1.14,3.04,-0.05,-0.25,0.05,stairs
19800,9.65,-1.58,2.84,0.16,0.24,0.25,stairs
19820,8.99,-1.72,3.42,0.48,0.58,0.36,stairs
19840,8.40,-1.44,3.78,0.53,0.49,0.24,stairs
19860,8.17,-1.47,3.97,0.47,0.26,0.28,stairs
19880,8.43,-1.41,3.94,0.27,-0.08,0.05,stairs
19900,8.94,-1.35,3.77,0.22,-0.21,-0.10,stairs
19920,9.24,-1.29,3.88,0.25,-0.18,-0.07,stairs
19940,9.36,-1.47,3.79,0.34,-0.12,-0.03,stairs
19960,9.51,-1.47,3.94,0.26,-0.18,-0.05,stairs
19980,9.89,-1.71,4.09,0.04,-0.36,0.04,stairs
20000,10.44,-2.57,4.13,-0.31,-0.61,0.03,stairs
20020,11.22,-3.48,3.92,-0.35,-0.72,-0.11,stairs
20040,11.77,-3.46,3.44,-0.13,-0.42,0.09,stairs
20060,11.47,-3.10,4.02,0.14,0.19,0.58,stairs
20080,10.37,-3.60,4.65,0.05,0.51,0.79,stairs
20100,9.70,-4.20,5.28,0.04,0.32,0.39,stairs
20120,10.09,-3.06,5.12,0.12,-0.04,-0.02,stairs
20140,10.42,-1.87,4.36,-0.02,-0.02,-0.05,stairs
20160,10.13,-1.73,4.16,-0.12,0.18,0.12,stairs
20180,9.85,-1.66,4.39,-0.22,0.20,0.15,stairs
20200,10.01,-1.67,4.72,-0.36,0.04,0.04,stairs
20220,10.18,-1.96,4.21,-0.51,-0.11,-0.02,stairs
20240,10.42,-2.23,4.03,-0.55,-0.02,0.03,stairs
20260,10.37,-2.46,3.90,-0.41,0.26,0.12,stairs
20280,9.78,-2.23,4.09,-0.20,0.57,0.21,stairs
20300,8.88,-2.09,4.28,-0.08,0.75,0.29,stairs
20320,8.04,-2.13,4.63,-0.07,0.67,0.19,stairs
20340,7.74,-2.21,4.95,-0.16,0.40,0.00,stairs
20360,8.05,-2.43,4.82,-0.23,0.20,-0.22,stairs
20380,8.42,-2.47,4.57,-0.13,0.21,-0.30,stairs
20400,8.45,-2.11,4.47,-0.00,0.34,-0.27,stairs
20420,8.11,-1.69,4.52,0.03,0.49,-0.12,stairs
20440,7.62,-1.65,4.82,0.07,0.59,0.18,stairs
20460,7.03,-1.81,4.53,0.04,0.57,0.20,stairs
20480,6.88,-1.46,5.22,-0.07,0.34,0.02,stairs
20500,7.16,-1.21,4.92,-0.21,0.01,-0.16,stairs
20520,7.59,-1.03,4.93,-0.33,-0.15,-0.17,stairs
20540,7.87,-1.37,4.72,-0.44,-0.21,-0.17,stairs
20560,8.12,-1.86,4.59,-0.41,-0.16,-0.23,stairs
20580,8.22,-1.93,4.52,-0.25,-0.09,-0.33,stairs
20600,8.26,-1.68,4.58,-0.12,0.02,-0.24,stairs
20620,8.10,-1.67,4.63,-0.03,0.13,-0.14,stairs
20640,7.91,-1.53,4.71,0.02,0.06,-0.26,stairs
20660,7.99,-1.05,4.66,0.02,-0.11,-0.30,stairs
20680,8.27,-0.86,4.81,-0.07,-0.22,-0.23,stairs
20700,8.64,-1.40,4.94,-0.10,-0.30,-0.17,stairs
20720,9.01,-1.82,4.43,-0.10,-0.27,-0.17,stairs
20740,9.40,-1.78,4.70,-0.13,-0.08,-0.03,stairs
20760,9.12,-2.02,5.24,-0.25,0.05,0.09,stairs
20780,8.63,-2.59,5.69,-0.40,-0.06,0.13,stairs
20800,8.73,-3.61,6.17,-0.63,-0.35,0.05,stairs
20820,9.59,-4.88,6.17,-0.64,-0.79,-0.31,stairs
20840,11.02,-4.50,5.20,-0.32,-0.88,-0.47,stairs
20860,11.56,-3.58,4.90,-0.05,-0.31,0.04,stairs
20880,10.88,-4.09,5.28,-0.15,0.04,0.40,stairs
20900,10.23,-5.09,5.31,-0.18,-0.28,0.14,stairs
20920,10.71,-4.10,4.65,-0.03,-0.69,-0.18,stairs
20940,11.37,-2.68,4.00,-0.08,-0.61,-0.03,stairs
20960,11.10,-3.01,3.37,-0.05,-0.21,0.34,stairs
20980,10.58,-3.17,3.16,0.34,0.10,0.40,stairs
21000,10.32,-2.20,3.73,0.57,0.24,0.32,stairs
21020,10.00,-1.71,3.87,0.43,0.20,0.32,stairs
21040,9.67,-2.01,4.07,0.21,0.06,0.25,stairs
21060,9.51,-2.48,3.86,-0.01,-0.25,0.00,stairs
21080,9.69,-2.89,3.43,-0.06,-0.32,-0.05,stairs
21100,9.55,-3.29,2.97,0.10,-0.10,0.04,stairs
21120,8.86,-3.30,2.89,0.37,0.19,0.17,stairs
21140,8.16,-2.96,3.23,0.44,0.31,0.26,stairs
21160,7.69,-3.15,3.52,0.36,0.20,0.19,stairs
21180,7.82,-3.24,3.85,0.30,-0.13,-0.09,stairs
21200,8.51,-2.84,3.50,0.28,-0.34,-0.29,stairs
21220,9.02,-2.55,3.00,0.32,-0.18,-0.18,stairs
21240,8.93,-2.45,2.94,0.39,0.11,-0.01,stairs
21260,8.35,-2.24,2.94,0.43,0.23,-0.00,stairs
21280,7.97,-1.91,3.22,0.38,0.17,-0.11,stairs
21300,7.75,-1.76,3.16,0.42,0.13,-0.10,stairs
21320,7.54,-1.84,3.08,0.49,0.09,-0.02,stairs
21340,7.59,-1.85,3.28,0.47,-0.08,-0.13,stairs
21360,8.17,-1.65,3.27,0.35,-0.32,-0.30,stairs
21380,8.81,-1.55,3.22,0.27,-0.33,-0.23,stairs
21400,9.09,-1.85,3.26,0.26,-0.22,-0.09,stairs
21420,9.25,-1.88,3.23,0.42,-0.08,-0.02,stairs
21440,9.22,-1.54,3.42,0.52,0.11,0.07,stairs
21460,8.94,-1.54,3.71,0.48,0.15,0.11,stairs
21480,8.81,-1.66,3.72,0.47,0.03,-0.05,stairs
21500,9.10,-1.31,3.52,0.48,-0.14,-0.22,stairs
21520,9.62,-1.11,3.35,0.37,-0.28,-0.26,stairs
21540,10.05,-1.27,3.07,0.33,-0.26,-0.19,stairs
21560,10.28,-1.43,3.29,0.35,-0.15,-0.09,stairs
21580,10.21,-2.02,3.71,0.29,-0.06,-0.00,stairs
21600,10.36,-2.55,3.97,0.34,-0.04,-0.02,stairs
21620,10.40,-2.59,3.94,0.41,0.09,0.05,stairs
21640,10.22,-2.56,4.09,0.32,0.12,0.06,stairs
21660,10.08,-2.94,4.05,0.18,0.01,0.00,stairs
21680,10.06,-2.82,3.88,0.31,0.02,0.10,stairs
21700,9.85,-2.66,4.19,0.26,0.16,0.41,stairs
21720,9.97,-3.14,4.96,0.03,0.06,0.43,stairs
21740,10.67,-3.27,4.93,0.05,-0.10,0.24,stairs
21760,11.31,-2.03,4.29,0.29,0.14,0.14,stairs
21780,10.68,-0.77,4.15,0.39,0.75,0.42,stairs
21800,8.95,-0.91,4.76,0.23,1.05,0.61,stairs
21820,7.78,-1.74,5.56,-0.08,0.65,0.38,stairs
21840,7.95,-2.37,5.45,-0.23,-0.01,-0.07,stairs
21860,9.03,-2.11,4.68,-0.21,-0.35,-0.36,stairs
21880,10.01,-1.58,4.02,-0.15,-0.12,-0.25,stairs
21900,9.93,-1.59,4.09,-0.07,0.42,0.13,stairs
21920,8.93,-1.96,4.46,0.06,0.77,0.36,stairs
21940,8.03,-2.08,5.08,0.15,0.73,0.31,stairs
21960,7.68,-1.82,5.23,0.10,0.43,0.10,stairs
21980,7.79,-1.59,4.98,-0.03,0.17,-0.08,stairs
22000,7.85,-1.61,4.54,-0.14,0.06,-0.15,stairs
22020,7.88,-1.68,4.46,-0.19,0.07,-0.09,stairs
22040,7.83,-1.84,4.47,-0.21,0.07,-0.05,stairs
22060,7.92,-2.00,4.58,-0.26,0.02,-0.07,stairs
22080,8.09,-2.10,4.51,-0.25,0.04,-0.06,stairs
22100,8.08,-2.02,4.34,-0.12,0.17,-0.08,stairs
22120,7.80,-1.53,4.49,-0.05,0.33,-0.12,stairs
22140,7.35,-1.44,4.71,-0.09,0.37,-0.11,stairs
22160,6.96,-1.74,5.15,-0.11,0.31,-0.10,stairs
22180,6.85,-2.05,5.31,-0.07,0.12,-0.23,stairs
22200,7.19,-1.89,5.27,0.01,-0.02,-0.44,stairs
22220,7.79,-1.18,5.36,0.06,0.02,-0.35,stairs
22240,8.23,-1.07,5.89,-0.01,0.10,-0.17,stairs
22260,8.49,-0.94,6.04,-0.05,0.07,-0.19,stairs
22280,8.59,-0.68,5.66,-0.04,-0.01,-0.23,stairs
22300,8.64,-0.38,5.51,-0.17,-0.08,-0.19,stairs
22320,8.63,-0.55,5.42,-0.29,-0.17,-0.15,stairs
22340,8.78,-0.97,5.70,-0.37,-0.34,-0.16,stairs
22360,9.18,-1.23,5.88,-0.42,-0.57,-0.28,stairs
22380,9.85,-1.48,5.77,-0.50,-0.78,-0.45,stairs
22400,10.47,-1.81,5.52,-0.60,-0.82,-0.41,stairs
22420,10.73,-2.84,5.29,-0.56,-0.60,-0.23,stairs
22440,10.90,-3.50,5.42,-0.16,-0.29,-0.11,stairs
22460,10.62,-2.87,5.88,0.31,0.19,0.21,stairs
22480,9.94,-2.60,7.02,0.12,0.26,0.54,stairs
22500,10.11,-4.56,7.25,-0.69,-0.57,-0.03,stairs
22520,11.42,-5.48,4.72,-0.59,-1.11,-0.69,stairs
22540,12.24,-3.45,3.37,0.33,-0.40,-0.39,stairs
22560,11.13,-0.85,3.80,0.72,0.64,0.19,stairs
22580,8.79,-1.49,4.61,0.62,1.15,0.97,stairs
22600,7.69,-2.37,5.60,0.54,0.53,0.52,stairs
22620,8.63,-2.07,5.35,0.31,-0.43,-0.22,stairs
22640,10.34,-1.12,4.24,0.02,-0.90,-0.51,stairs
22660,11.44,-1.16,4.03,-0.24,-0.72,-0.18,stairs
22680,11.19,-2.21,3.44,-0.22,-0.23,0.24,stairs
22700,9.96,-3.04,3.47,0.17,0.30,0.53,stairs
22720,8.60,-2.76,3.87,0.54,0.55,0.51,stairs
22740,7.74,-2.18,4.63,0.53,0.36,0.32,stairs
22760,7.72,-2.66,4.57,0.26,-0.09,0.08,stairs
22780,8.53,-3.11,4.30,0.26,-0.43,-0.20,stairs
22800,9.49,-2.94,3.61,0.40,-0.36,-0.32,stairs
22820,9.84,-2.42,3.46,0.52,-0.05,-0.27,stairs
22840,9.38,-2.05,3.28,0.59,0.30,-0.05,stairs
22860,8.56,-1.82,3.39,0.62,0.53,0.14,stairs
22880,7.56,-1.98,3.70,0.65,0.58,0.27,stairs
22900,6.88,-2.22,3.82,0.74,0.35,0.16,stairs
22920,6.98,-1.80,3.74,0.77,-0.00,-0.09,stairs
22940,7.66,-1.18,3.50,0.67,-0.22,-0.19,stairs
22960,8.23,-0.87,3.27,0.53,-0.20,-0.15,stairs
22980,8.47,-0.88,3.37,0.55,-0.08,-0.04,stairs
23000,8.35,-1.09,3.14,0.49,-0.03,-0.07,stairs
23020,8.40,-0.96,3.35,0.50,-0.01,-0.09,stairs
23040,8.46,-0.91,3.17,0.52,0.02,-0.06,stairs
23060,8.60,-0.71,3.44,0.51,0.06,-0.06,stairs
23080,8.78,-0.48,4.15,0.46,0.00,-0.08,stairs
23100,8.88,-0.49,4.46,0.40,-0.09,-0.02,stairs
23120,8.94,-1.27,5.04,0.29,-0.23,0.05,stairs
23140,9.28,-2.39,5.41,0.31,-0.41,-0.09,stairs
23160,9.84,-2.40,5.45,0.65,-0.39,-0.08,stairs
23180,10.25,-1.85,5.21,0.72,-0.24,-0.02,stairs
23200,10.24,-1.62,5.27,0.56,-0.12,0.09,stairs
23220,10.03,-2.05,5.32,0.49,-0.08,0.16,stairs
23240,9.91,-1.99,5.36,0.63,-0.10,0.23,stairs
23260,10.02,-1.34,5.32,0.51,-0.17,0.35,stairs
23280,10.50,-1.28,5.80,0.12,-0.37,0.35,stairs
23300,11.32,-1.67,5.61,-0.18,-0.53,0.06,stairs
23320,11.68,-1.38,5.00,0.04,-0.27,-0.03,stairs
23340,11.09,-0.39,4.63,0.34,0.35,0.18,stairs
23360,9.73,-0.09,4.97,0.32,0.76,0.42,stairs
23380,8.63,-0.56,5.66,0.05,0.56,0.30,stairs
23400,8.54,-1.12,5.69,-0.25,0.03,-0.10,stairs
23420,9.08,-1.72,5.06,-0.27,-0.22,-0.36,stairs
23440,9.61,-1.66,4.52,0.09,-0.01,-0.33,stairs
23460,9.61,-0.86,4.61,0.40,0.42,-0.13,stairs
23480,9.01,-0.22,4.88,0.42,0.70,0.03,stairs
23500,8.26,-0.03,5.33,0.31,0.70,0.07,stairs
23520,7.60,-0.30,5.52,0.16,0.49,0.00,stairs
23540,7.50,-0.48,5.54,0.19,0.22,-0.15,stairs
23560,7.78,-0.16,5.26,0.19,0.00,-0.32,stairs
23580,8.24,0.46,5.12,0.07,-0.07,-0.34,stairs
23600,8.29,0.29,4.90,-0.14,0.04,-0.15,stairs
23620,7.83,-0.48,4.86,-0.08,0.20,-0.03,stairs
23640,6.80,0.29,5.01,0.09,0.21,0.06,stairs
23660,6.90,-0.14,4.91,0.08,0.04,-0.07,stairs
23680,7.46,0.17,4.89,0.06,-0.07,-0.16,stairs
23700,7.81,0.52,4.75,-0.09,-0.11,-0.08,stairs
23720,7.87,0.33,4.96,-0.27,-0.07,0.07,stairs
23740,7.61,-0.40,4.88,-0.26,-0.08,0.06,stairs
23760,7.16,1.05,5.15,-0.08,-0.21,-0.04,stairs
23780,7.72,0.16,4.68,-0.19,-0.26,-0.14,stairs
23800,7.92,-0.00,4.74,-0.19,-0.17,-0.03,stairs
23820,7.86,-0.39,5.05,-0.19,-0.11,0.08,stairs
23840,7.91,-0.82,5.14,-0.16,-0.26,-0.15,stairs
23860,8.31,-0.40,5.02,0.01,-0.36,-0.34,stairs
23880,8.67,0.52,4.76,0.10,-0.27,-0.23,stairs
23900,8.70,0.91,4.92,-0.10,-0.14,-0.01,stairs
23920,8.50,-0.01,5.30,-0.27,-0.20,0.10,stairs
23940,8.63,-0.76,5.66,-0.17,-0.44,-0.05,stairs
23960,9.38,0.05,6.15,-0.20,-0.74,0.04,stairs
23980,10.29,-0.75,5.73,-0.52,-0.83,0.20,stairs
24000,11.24,-1.92,6.33,-0.90,-0.75,0.48,stairs
24020,11.61,-3.93,5.66,-0.80,-0.66,0.36,stairs
24040,11.93,-3.45,5.35,-0.10,-0.19,0.43,stairs
24060,9.93,-0.09,6.17,0.16,0.22,0.79,stairs
24080,10.27,-3.20,6.17,-0.23,0.07,0.67,stairs
24100,10.26,-3.55,5.86,-0.06,-0.32,0.28,stairs
24120,10.86,-2.66,5.12,0.00,-0.49,0.05,stairs
24140,11.11,-2.32,4.40,0.01,-0.38,0.12,stairs
24160,10.96,-2.42,3.96,0.17,-0.19,0.22,stairs
24180,10.52,-1.74,3.89,0.48,0.03,0.29,stairs
24200,9.90,-0.93,3.83,0.51,0.18,0.35,stairs
24220,9.24,-1.07,4.03,0.36,0.10,0.29,stairs
24240,8.93,-1.60,4.18,0.22,-0.11,0.16,stairs
24260,9.02,-2.04,4.01,0.26,-0.32,-0.01,stairs
24280,9.21,-1.98,3.53,0.38,-0.38,-0.16,stairs
24300,9.14,-1.66,3.32,0.45,-0.28,-0.15,stairs
24320,8.98,-1.84,3.28,0.48,-0.10,-0.01,stairs
24340,8.69,-1.98,3.59,0.59,0.12,0.21,stairs
24360,8.37,-2.24,3.98,0.60,0.09,0.14,stairs
24380,8.49,-2.11,4.09,0.53,-0.15,-0.13,stairs
24400,9.15,-1.59,3.81,0.45,-0.29,-0.19,stairs
24420,9.49,-1.28,3.34,0.51,-0.05,0.08,stairs
24440,9.03,-1.33,3.31,0.67,0.38,0.39,stairs
24460,8.25,-1.35,3.88,0.81,0.57,0.52,stairs
24480,7.54,-1.47,4.20,0.59,0.36,0.47,stairs
24500,7.78,-1.07,4.47,0.70,-0.00,0.28,stairs
24520,8.46,-0.96,4.07,0.60,-0.22,0.08,stairs
24540,8.73,-0.65,3.71,0.60,-0.17,0.08,stairs
24560,8.54,-0.73,3.90,0.64,-0.09,0.19,stairs
24580,8.49,-0.95,3.82,0.65,-0.08,0.19,stairs
24600,8.58,-0.94,3.90,0.69,-0.12,0.17,stairs
24620,8.61,-0.91,3.83,0.73,-0.14,0.15,stairs
24640,8.68,-0.85,3.79,0.78,-0.15,0.13,stairs
24660,8.60,-1.07,3.95,0.81,-0.16,0.05,stairs
24680,8.86,-0.78,4.02,0.85,-0.17,0.01,stairs
24700,9.23,-0.67,4.12,0.86,-0.21,-0.04,stairs
24720,9.57,-0.52,4.18,0.77,-0.32,-0.01,stairs
24740,9.89,-0.82,4.31,0.61,-0.36,0.05,stairs
24760,10.02,-1.56,4.46,0.59,-0.32,0.16,stairs
24780,10.28,-2.18,5.10,0.57,-0.32,0.22,stairs
24800,10.74,-2.64,5.01,0.51,-0.49,0.07,stairs
24820,11.42,-2.43,4.51,0.54,-0.53,0.02,stairs
24840,11.44,-1.96,4.06,0.68,-0.24,0.31,stairs
24860,10.62,-1.67,4.52,0.74,0.12,0.77,stairs
24880,9.82,-2.16,5.42,0.65,0.08,0.95,stairs
24900,10.20,-2.37,5.84,0.33,-0.40,0.56,stairs
24920,11.59,-2.39,5.56,0.19,-0.75,0.10,stairs
24940,12.48,-1.17,4.11,0.41,-0.49,-0.03,stairs
24960,11.76,-0.43,3.52,0.54,0.31,0.35,stairs
24980,9.67,-1.05,3.82,0.67,0.84,0.63,stairs
25000,8.06,-1.90,4.52,0.48,0.47,0.44,stairs
25020,8.22,-1.94,4.41,0.75,0.11,0.11,stairs
25040,8.71,-0.88,4.35,0.84,0.02,0.02,stairs
25060,8.60,-0.21,4.39,0.77,0.20,0.24,stairs
25080,8.16,-0.22,4.72,0.66,0.27,0.37,stairs
25100,7.75,-0.37,4.97,0.58,0.18,0.33,stairs
25120,7.95,-0.27,5.24,0.52,-0.03,0.34,stairs
25140,8.09,-0.27,4.89,0.36,-0.14,0.31,stairs
25160,8.18,-0.38,4.87,0.35,-0.18,0.28,stairs
25180,8.62,-0.49,5.31,0.38,-0.21,0.32,stairs
25200,9.02,-0.50,5.42,0.29,-0.31,0.27,stairs
25220,8.84,-0.75,4.75,0.34,-0.22,0.29,stairs
25240,9.25,-0.67,5.26,0.40,-0.22,0.26,stairs
25260,9.65,-0.82,5.20,0.42,-0.29,0.17,stairs
25280,9.77,-1.05,4.92,0.44,-0.20,0.14,stairs
25300,9.89,-1.03,5.40,0.42,-0.17,0.14,stairs
25320,10.00,-0.88,4.92,0.46,-0.20,0.08,stairs
25340,10.20,-0.69,4.86,0.48,-0.20,0.00,stairs
25360,10.28,-0.50,4.66,0.49,-0.23,-0.02,stairs
25380,10.39,-0.24,4.54,0.46,-0.24,-0.05,stairs
25400,10.51,-0.12,4.25,0.43,-0.23,-0.10,stairs
25420,10.63,-0.57,4.20,0.35,-0.23,-0.15,stairs
25440,10.88,-0.68,4.51,0.16,-0.21,0.04,stairs
25460,10.81,-1.56,4.59,-0.11,-0.20,0.17,stairs
25480,10.77,-2.55,4.61,-0.02,-0.17,0.17,stairs
25500,10.16,-1.76,4.67,0.24,0.00,0.22,stairs
25520,9.99,-2.43,4.89,0.20,0.03,0.31,stairs
25540,9.73,-2.91,4.67,0.37,0.05,0.20,stairs
25560,9.61,-2.64,4.69,0.54,0.10,0.05,stairs
25580,9.03,-2.52,4.71,0.41,0.11,-0.07,stairs
25600,8.55,-3.25,4.56,0.37,0.03,-0.17,stairs
25620,8.28,-3.62,4.25,0.64,-0.02,-0.23,stairs
25640,8.25,-2.94,4.08,0.87,-0.01,-0.22,stairs
25660,8.23,-2.27,3.93,0.84,0.03,-0.06,stairs
25680,8.19,-2.17,4.19,0.64,-0.02,0.14,stairs
25700,8.23,-2.33,3.91,0.56,-0.13,0.19,stairs
25720,8.43,-1.79,3.80,0.70,-0.06,0.25,stairs
25740,8.32,-1.06,3.81,0.81,0.13,0.36,stairs
25760,7.85,-0.46,4.12,0.60,0.15,0.38,stairs
25780,7.89,-1.13,4.26,0.53,-0.03,0.27,stairs
25800,8.17,-1.19,3.90,0.48,-0.17,0.14,stairs
25820,8.64,-1.03,3.73,0.57,-0.18,0.06,stairs
25840,8.93,-0.75,3.58,0.51,-0.12,0.06,stairs
25860,9.04,-0.77,3.42,0.36,-0.08,0.07,stairs
25880,9.15,-0.91,3.45,0.26,-0.07,0.15,stairs
25900,9.21,-1.17,3.60,0.19,-0.15,0.17,stairs
25920,9.72,-1.59,3.21,0.25,-0.21,0.09,stairs
25940,10.19,-1.11,3.04,0.47,-0.15,-0.03,stairs
25960,10.46,-0.30,3.17,0.56,0.07,0.11,stairs
25980,10.11,-0.15,3.36,0.61,0.34,0.48,stairs
26000,9.63,-0.50,3.99,0.55,0.37,0.63,stairs
26020,9.50,-0.87,4.43,0.49,0.14,0.49,stairs
26040,9.84,-1.03,4.64,0.48,-0.07,0.33,stairs
26060,10.24,-0.87,4.47,0.55,-0.10,0.25,stairs
26080,10.44,-0.54,4.52,0.59,0.04,0.29,stairs
26100,10.13,-0.84,4.89,0.50,0.20,0.54,stairs
26120,9.84,-1.86,5.43,0.72,0.25,0.59,stairs
26140,9.80,-1.48,5.36,1.12,0.25,0.46,stairs
26160,9.67,-0.22,5.16,1.29,0.44,0.52,stairs
26180,8.98,0.37,5.54,1.03,0.66,0.77,stairs
26200,8.39,-0.97,6.77,0.37,0.40,0.80,stairs
26220,8.48,-2.63,6.82,0.35,-0.14,0.31,stairs
26240,9.27,-1.92,6.33,0.65,-0.41,0.06,stairs
26260,9.84,-1.21,5.87,0.49,-0.29,0.18,stairs
26280,9.57,-2.32,5.80,0.13,-0.10,0.29,stairs
26300,8.91,-4.31,5.66,0.23,-0.13,0.15,stairs
26320,8.68,-4.47,5.03,0.85,-0.17,-0.09,stairs
26340,8.60,-2.81,5.13,1.30,0.12,0.01,stairs
26360,7.65,-2.26,5.43,1.25,0.43,0.35,stairs
26380,6.96,-2.84,6.00,1.04,0.29,0.47,stairs
26400,7.04,-3.80,6.00,0.86,-0.25,0.18,stairs
26420,8.31,-3.00,5.51,0.91,-0.65,-0.15,stairs
26440,9.30,-1.73,4.85,0.90,-0.45,0.09,stairs
26460,8.92,-1.42,4.52,0.88,0.05,0.54,stairs
26480,7.80,-1.37,4.83,0.94,0.29,0.77,stairs
26500,6.99,-1.16,5.30,0.83,0.11,0.69,stairs
26520,6.91,-1.16,5.41,0.61,-0.30,0.46,stairs
26540,7.39,-1.25,5.14,0.46,-0.57,0.29,stairs
26560,8.09,-1.49,4.77,0.50,-0.64,0.16,stairs
26580,8.67,-1.11,4.53,0.55,-0.48,0.23,stairs
26600,8.78,-0.99,4.57,0.58,-0.20,0.46,stairs
26620,8.57,-1.30,5.04,0.48,-0.01,0.65,stairs
26640,8.28,-2.00,5.31,0.47,-0.11,0.46,stairs
26660,8.44,-1.51,4.81,0.53,-0.41,-0.04,stairs
26680,9.26,-0.03,4.49,0.31,-0.55,-0.25,stairs
26700,9.60,-0.59,4.50,-0.06,-0.39,0.09,stairs
26720,9.52,-1.94,4.62,-0.04,-0.29,0.02,stairs
26740,9.61,-2.10,4.44,0.34,-0.23,-0.17,stairs
26760,9.85,-1.09,4.49,0.56,-0.09,-0.26,stairs
26780,9.76,-0.56,4.69,0.47,0.12,-0.12,stairs
26800,9.28,-1.04,5.09,0.37,0.20,-0.05,stairs
26820,9.15,-1.45,5.48,0.47,0.06,-0.18,stairs
26840,9.40,-1.02,5.43,0.60,-0.08,-0.23,stairs
26860,9.65,-0.24,5.23,0.59,-0.05,-0.21,stairs
26880,9.61,0.07,5.37,0.51,0.02,-0.13,stairs
26900,9.28,0.18,5.28,0.62,0.09,-0.01,stairs
26920,9.11,0.73,5.48,0.61,0.02,0.07,stairs
26940,9.29,0.92,5.69,0.16,-0.18,0.19,stairs
26960,9.37,-0.44,6.01,-0.43,-0.40,0.39,stairs
26980,9.76,-2.26,6.29,-0.71,-0.80,0.25,stairs
27000,10.51,-3.43,5.26,-0.59,-0.92,-0.02,stairs
27020,10.69,-3.54,4.44,0.05,-0.43,0.11,stairs
27040,9.86,-2.72,4.27,0.69,0.35,0.50,stairs
27060,7.93,-2.71,4.37,0.89,0.91,0.71,stairs
27080,6.40,-2.78,5.45,1.13,0.69,0.35,stairs
27100,6.48,-1.76,5.92,1.02,-0.05,-0.12,stairs
27120,7.47,-1.29,5.60,0.70,-0.55,-0.10,stairs
27140,8.25,-1.65,4.80,0.38,-0.53,0.23,stairs
27160,8.62,-2.71,5.08,0.35,-0.28,0.42,stairs
27180,8.71,-3.33,4.95,0.60,-0.15,0.36,stairs
27200,9.11,-1.58,4.52,1.11,-0.02,0.28,stairs
27220,8.91,0.21,4.24,1.06,0.41,0.69,stairs
27240,7.74,0.03,4.74,0.78,0.73,1.11,stairs
27260,6.78,-1.21,5.71,0.62,0.47,1.01,stairs
27280,7.10,-1.86,5.97,0.63,-0.19,0.50,stairs
27300,8.36,-1.69,5.49,0.68,-0.58,0.20,stairs
27320,9.53,-1.46,5.19,0.81,-0.45,0.36,stairs
27340,9.81,-1.54,4.89,0.94,-0.10,0.57,stairs
27360,9.40,-1.62,4.90,1.15,0.20,0.72,stairs
27380,8.84,-1.26,5.10,1.33,0.29,0.82,stairs
27400,8.37,-0.66,5.31,1.26,0.15,0.87,stairs
27420,8.27,-0.52,5.75,0.91,-0.26,0.75,stairs
27440,8.54,-1.33,5.24,0.55,-0.71,0.53,stairs
27460,9.13,-2.14,4.85,0.59,-0.93,0.42,stairs
27480,9.87,-2.46,4.33,0.85,-0.80,0.48,stairs
27500,10.19,-2.45,4.25,1.07,-0.45,0.61,stairs
27520,9.88,-2.48,4.28,1.23,-0.18,0.69,stairs
27540,9.46,-2.61,4.12,1.22,-0.17,0.58,stairs
27560,9.32,-2.61,4.29,1.22,-0.22,0.51,stairs
27580,9.22,-3.01,4.24,1.24,-0.18,0.49,stairs
27600,9.07,-3.17,4.71,1.47,-0.05,0.56,stairs
