timestamp_ms,ax,ay,az,gx,gy,gz,label
67580,-0.52,0.74,10.27,-0.19,-0.15,-0.97,stairs
67600,-0.22,0.56,10.00,-0.19,-0.22,-0.91,stairs
67620,0.01,0.38,9.76,-0.16,-0.24,-0.89,stairs
67640,0.41,0.28,9.54,-0.11,-0.23,-0.88,stairs
67660,0.65,0.28,9.49,-0.10,-0.19,-0.89,stairs
67680,0.90,0.22,9.46,-0.09,-0.15,-0.90,stairs
67700,0.81,0.25,9.63,-0.09,-0.06,-0.93,stairs
67720,0.77,0.27,9.82,-0.10,-0.04,-0.91,stairs
67740,0.76,0.23,9.93,-0.11,-0.01,-0.91,stairs
67760,0.50,0.17,10.07,-0.11,0.01,-0.92,stairs
67780,0.31,0.22,10.20,-0.11,-0.00,-0.91,stairs
67800,0.06,0.06,10.30,-0.11,-0.01,-0.90,stairs
67820,-0.17,-0.13,10.36,-0.11,-0.09,-0.87,stairs
67840,0.08,-0.18,10.24,-0.07,-0.17,-0.86,stairs
67860,0.39,-0.09,10.16,-0.06,-0.19,-0.84,stairs
67880,0.64,0.08,10.11,-0.08,-0.19,-0.80,stairs
67900,0.88,0.59,10.30,-0.05,-0.14,-0.79,stairs
67920,0.70,0.44,10.67,-0.11,-0.09,-0.75,stairs
67940,0.55,1.21,11.18,-0.11,-0.05,-0.68,stairs
67960,0.54,0.76,11.17,-0.19,-0.04,-0.63,stairs
67980,0.70,0.60,11.04,-0.20,0.00,-0.64,stairs
68000,0.99,-0.17,10.74,-0.19,-0.01,-0.63,stairs
68020,1.58,-0.59,10.73,-0.10,0.11,-0.70,stairs
68040,1.78,-0.15,11.20,0.01,0.28,-0.80,stairs
68060,1.32,0.14,11.68,-0.03,0.35,-0.79,stairs
68080,0.45,0.60,12.40,-0.00,0.37,-0.83,stairs
68100,-0.08,0.44,12.56,-0.03,0.16,-0.79,stairs
68120,0.02,0.62,12.19,0.02,-0.11,-0.80,stairs
68140,0.12,1.33,11.70,0.02,-0.38,-0.75,stairs
68160,0.34,1.09,10.90,-0.07,-0.52,-0.75,stairs
68180,0.79,1.02,10.25,-0.13,-0.57,-0.79,stairs
68200,1.12,0.80,10.14,-0.19,-0.53,-0.81,stairs
68220,1.47,0.70,9.84,-0.25,-0.44,-0.77,stairs
68240,1.93,1.10,9.65,-0.25,-0.30,-0.76,stairs
68260,1.84,1.11,9.90,-0.28,-0.08,-0.78,stairs
68280,1.46,1.29,10.66,-0.27,0.08,-0.79,stairs
68300,0.30,1.59,11.54,-0.23,0.10,-0.76,stairs
68320,0.39,1.50,11.32,-0.20,-0.02,-0.73,stairs
68340,0.60,1.00,10.75,-0.17,-0.12,-0.72,stairs
68360,0.68,0.69,10.13,-0.14,-0.16,-0.72,stairs
68380,0.87,0.24,9.44,-0.09,-0.20,-0.77,stairs
68400,1.12,-0.42,8.97,-0.04,-0.23,-0.79,stairs
68420,1.03,-0.47,8.94,0.03,-0.24,-0.86,stairs
68440,0.96,-0.00,9.03,0.10,-0.24,-0.87,stairs
68460,1.40,0.09,8.77,0.13,-0.21,-0.85,stairs
68480,1.57,0.67,8.91,0.11,-0.07,-0.88,stairs
68500,1.24,0.72,9.49,0.05,0.03,-0.88,stairs
68520,1.35,0.79,9.90,0.05,0.04,-0.84,stairs
68540,1.38,0.81,10.20,0.00,0.09,-0.79,stairs
68560,1.38,0.79,10.31,-0.01,0.10,-0.72,stairs
68580,1.54,0.80,10.21,-0.05,0.11,-0.66,stairs
68600,1.53,0.19,10.18,-0.05,0.09,-0.61,stairs
68620,1.76,-0.17,9.98,-0.04,0.02,-0.59,stairs
68640,2.11,-0.07,9.74,-0.02,0.01,-0.63,stairs
68660,2.10,-0.02,10.06,-0.02,-0.04,-0.65,stairs
68680,2.08,0.16,10.46,-0.01,-0.02,-0.64,stairs
68700,1.91,0.40,10.95,-0.03,0.01,-0.66,stairs
68720,1.75,0.42,11.12,-0.07,0.02,-0.62,stairs
68740,1.35,0.31,11.17,-0.06,0.05,-0.66,stairs
68760,1.07,0.05,11.11,-0.07,0.01,-0.67,stairs
68780,0.85,-0.26,10.96,0.00,-0.17,-0.64,stairs
68800,2.09,-0.44,10.47,0.08,-0.17,-0.57,stairs
68820,2.48,-0.28,10.76,0.06,0.09,-0.59,stairs
68840,1.75,1.39,12.16,-0.10,0.51,-0.84,stairs
68860,-0.62,1.29,13.76,-0.25,0.40,-0.79,stairs
68880,-1.45,1.19,13.64,-0.08,0.09,-0.77,stairs
68900,-0.38,1.36,12.62,-0.07,-0.16,-0.71,stairs
68920,0.60,0.85,11.44,-0.03,-0.18,-0.73,stairs
68940,0.99,0.39,10.74,-0.04,-0.03,-0.77,stairs
68960,0.23,0.51,10.68,0.04,0.08,-0.75,stairs
68980,-0.34,0.34,10.52,0.08,0.11,-0.77,stairs
69000,-0.81,0.82,10.68,0.13,-0.00,-0.85,stairs
69020,-0.49,1.02,10.63,0.18,-0.07,-0.95,stairs
69040,-0.65,1.30,10.95,0.18,-0.15,-0.99,stairs
69060,-0.44,1.41,10.76,0.18,-0.31,-0.94,stairs
69080,-0.01,1.60,10.23,0.13,-0.38,-0.90,stairs
69100,0.22,1.30,9.71,0.05,-0.40,-0.91,stairs
69120,0.79,1.96,9.31,-0.01,-0.36,-0.88,stairs
69140,0.85,1.31,9.15,-0.10,-0.24,-0.88,stairs
69160,0.22,1.30,9.39,-0.17,-0.20,-0.80,stairs
69180,0.04,1.30,9.43,-0.16,-0.28,-0.67,stairs
69200,0.63,1.36,9.23,-0.15,-0.30,-0.56,stairs
69220,0.98,1.75,9.30,-0.21,-0.23,-0.47,stairs
69240,1.00,1.61,9.43,-0.24,-0.09,-0.40,stairs
69260,0.85,1.37,9.50,-0.23,0.05,-0.29,stairs
69280,0.81,1.45,9.50,-0.27,0.13,-0.16,stairs
69300,0.81,1.34,9.62,-0.40,0.28,-0.07,stairs
69320,0.54,-1.41,9.55,-0.42,0.19,-0.02,stairs
69340,0.46,-0.23,9.86,-0.38,0.19,-0.06,stairs
69360,0.65,-1.47,9.61,-0.30,0.11,-0.11,stairs
69380,1.04,-1.15,9.45,-0.17,0.07,-0.15,stairs
69400,0.30,-0.92,10.56,-0.15,0.06,-0.23,stairs
69420,0.02,-0.75,11.23,-0.17,-0.13,-0.23,stairs
69440,0.56,-1.03,11.07,-0.17,-0.22,-0.20,stairs
69460,1.05,-1.37,10.83,-0.10,-0.16,-0.28,stairs
69480,1.12,-1.65,10.96,-0.07,-0.08,-0.39,stairs
69500,0.68,-1.61,11.50,0.04,-0.08,-0.56,stairs
69520,1.39,-2.23,11.54,0.13,-0.07,-0.58,stairs
69540,1.26,-1.67,12.09,0.29,-0.03,-0.68,stairs
69560,1.53,-2.20,12.22,0.31,-0.07,-0.75,stairs
69580,1.16,-1.83,12.80,0.36,-0.06,-0.96,stairs
69600,0.09,0.10,14.20,0.41,-0.08,-1.01,stairs
69620,0.55,0.41,14.14,0.40,-0.20,-1.02,stairs
69640,0.32,1.68,13.79,0.34,-0.19,-1.06,stairs
69660,-0.30,1.74,12.76,0.22,-0.30,-0.99,stairs
69680,0.17,1.98,11.58,0.07,-0.71,-0.93,stairs
69700,1.27,2.31,10.70,-0.06,-0.48,-0.95,stairs
69720,1.46,2.34,10.57,-0.19,-0.38,-0.83,stairs
69740,1.15,2.81,10.37,-0.40,-0.21,-0.67,stairs
69760,0.00,2.94,10.48,-0.53,-0.05,-0.56,stairs
69780,0.23,2.22,10.11,-0.44,-0.11,-0.55,stairs
69800,0.73,2.45,10.07,-0.43,-0.16,-0.56,stairs
69820,1.12,2.66,10.03,-0.41,-0.11,-0.55,stairs
69840,1.54,2.53,9.79,-0.46,-0.05,-0.53,stairs
69860,0.74,2.31,9.99,-0.49,0.02,-0.56,stairs
69880,0.09,1.38,9.81,-0.39,-0.07,-0.61,stairs
69900,0.48,1.24,9.56,-0.30,-0.18,-0.68,stairs
69920,0.75,1.32,9.51,-0.20,-0.13,-0.73,stairs
69940,0.71,1.30,9.60,-0.10,-0.09,-0.70,stairs
69960,0.25,0.82,9.79,-0.06,-0.13,-0.68,stairs
69980,0.04,0.63,9.74,0.05,-0.26,-0.66,stairs
70000,0.68,0.80,9.19,0.21,-0.42,-0.59,stairs
70020,2.10,1.43,8.46,0.23,-0.33,-0.63,stairs
70040,2.43,1.24,8.56,0.15,-0.11,-0.67,stairs
70060,1.71,0.90,9.45,0.09,0.07,-0.76,stairs
70080,1.19,0.77,10.05,0.09,-0.02,-0.75,stairs
70100,1.20,0.71,9.92,0.09,-0.12,-0.68,stairs
70120,2.13,0.94,9.01,0.12,-0.24,-0.58,stairs
70140,2.90,1.17,8.55,0.06,-0.07,-0.62,stairs
70160,2.71,0.91,8.89,-0.04,0.15,-0.63,stairs
70180,1.98,0.68,9.42,-0.04,0.16,-0.58,stairs
70200,1.52,0.29,9.80,0.02,0.07,-0.51,stairs
70220,1.91,0.75,9.93,0.04,0.01,-0.48,stairs
70240,2.24,0.93,9.93,-0.03,0.03,-0.45,stairs
70260,2.10,0.64,10.14,-0.04,0.15,-0.45,stairs
70280,1.60,0.23,10.48,-0.07,0.17,-0.45,stairs
70300,1.11,0.51,10.80,0.02,0.02,-0.45,stairs
70320,1.84,0.59,10.67,0.06,-0.15,-0.50,stairs
70340,3.01,0.83,10.38,0.06,-0.13,-0.55,stairs
70360,3.09,0.64,10.80,0.00,0.06,-0.55,stairs
70380,1.86,0.40,11.95,0.05,0.08,-0.52,stairs
70400,1.10,0.79,12.78,0.13,-0.22,-0.47,stairs
70420,2.54,1.59,11.73,0.14,-0.40,-0.48,stairs
70440,3.85,1.98,10.85,0.06,-0.20,-0.50,stairs
70460,3.63,1.70,10.98,-0.10,0.13,-0.53,stairs
70480,2.74,1.53,11.48,-0.23,0.32,-0.56,stairs
70500,1.85,1.36,12.21,-0.27,0.42,-0.59,stairs
70520,0.67,0.93,13.00,-0.25,0.28,-0.56,stairs
70540,0.59,0.62,12.59,-0.17,0.08,-0.55,stairs
70560,0.81,0.68,11.65,-0.07,-0.04,-0.56,stairs
70580,0.91,0.86,10.95,-0.03,-0.09,-0.56,stairs
70600,0.91,1.07,10.48,0.01,-0.18,-0.56,stairs
70620,1.49,1.22,9.85,-0.03,-0.19,-0.54,stairs
70640,1.76,1.40,9.51,-0.13,-0.05,-0.53,stairs
70660,1.08,1.09,9.72,-0.23,0.11,-0.53,stairs
70680,0.51,0.93,9.82,-0.24,0.10,-0.49,stairs
70700,-0.01,0.59,9.75,-0.17,0.04,-0.50,stairs
70720,-0.06,0.68,9.69,-0.13,-0.08,-0.49,stairs
70740,0.33,0.73,9.41,-0.09,-0.09,-0.49,stairs
70760,0.79,0.73,9.21,-0.09,-0.04,-0.46,stairs
70780,0.90,0.62,9.16,-0.11,0.06,-0.42,stairs
70800,0.32,0.48,9.61,-0.02,0.16,-0.47,stairs
70820,0.26,0.11,9.78,-0.01,0.06,-0.43,stairs
70840,1.09,0.44,9.51,0.06,-0.01,-0.40,stairs
70860,1.32,0.59,9.46,0.02,0.07,-0.42,stairs
70880,1.22,0.38,9.64,0.01,0.08,-0.43,stairs
70900,0.91,0.51,10.00,0.00,0.09,-0.40,stairs
70920,1.16,0.44,10.07,0.03,-0.02,-0.41,stairs
70940,1.20,0.41,10.09,0.05,-0.05,-0.40,stairs
70960,1.44,0.59,9.89,0.05,-0.05,-0.39,stairs
70980,1.43,0.45,9.90,0.04,0.01,-0.38,stairs
71000,1.39,0.32,9.96,0.05,0.01,-0.32,stairs
71020,1.66,0.35,9.78,0.06,0.00,-0.28,stairs
71040,1.89,0.20,9.56,0.06,-0.01,-0.25,stairs
71060,1.98,0.40,9.72,0.07,0.09,-0.27,stairs
71080,1.49,0.25,10.17,0.04,0.16,-0.26,stairs
71100,1.20,0.18,10.47,0.04,0.10,-0.24,stairs
71120,1.29,0.18,10.48,0.06,0.02,-0.20,stairs
71140,1.31,0.27,10.39,0.06,-0.05,-0.20,stairs
71160,1.57,0.30,10.25,0.06,-0.07,-0.21,stairs
71180,1.68,0.32,10.28,0.01,-0.05,-0.19,stairs
71200,1.37,0.16,10.53,-0.02,-0.02,-0.15,stairs
71220,1.32,0.15,10.74,-0.02,-0.01,-0.13,stairs
71240,1.32,0.29,10.90,0.00,-0.03,-0.11,stairs
71260,1.37,0.28,10.99,0.01,-0.01,-0.09,stairs
71280,1.15,0.39,11.39,0.01,0.01,-0.10,stairs
71300,1.41,0.29,11.36,0.02,-0.02,-0.06,stairs
71320,2.09,0.28,11.07,0.05,0.08,-0.01,stairs
71340,1.96,0.29,11.36,0.04,0.22,0.02,stairs
71360,1.49,0.68,11.94,0.05,0.36,-0.03,stairs
71380,1.13,0.88,12.57,-0.01,0.41,-0.04,stairs
71400,0.39,0.93,13.02,0.02,0.33,-0.02,stairs
71420,0.34,1.11,12.65,0.10,0.14,0.01,stairs
71440,1.06,1.59,11.87,0.11,0.14,-0.01,stairs
71460,0.96,1.79,11.38,0.06,0.26,-0.01,stairs
71480,0.46,1.51,11.11,0.05,0.28,-0.01,stairs
71500,-0.31,1.32,11.02,0.08,0.16,-0.01,stairs
71520,-0.38,1.50,10.65,0.14,-0.08,-0.03,stairs
71540,-0.02,2.15,10.28,0.13,-0.35,-0.06,stairs
71560,1.38,2.38,9.33,0.08,-0.45,0.02,stairs
71580,2.24,2.56,8.77,-0.01,-0.31,0.09,stairs
71600,2.34,2.46,8.71,-0.11,-0.04,0.12,stairs
71620,1.64,2.17,9.43,-0.15,0.09,0.18,stairs
71640,1.04,1.79,9.86,-0.14,0.07,0.20,stairs
71660,1.19,1.61,9.65,-0.11,-0.00,0.19,stairs
71680,1.32,1.35,9.43,-0.07,0.02,0.15,stairs
71700,1.22,1.07,9.44,-0.02,0.08,0.12,stairs
71720,0.97,0.97,9.69,0.02,0.07,0.13,stairs
71740,0.81,1.01,9.88,0.06,0.07,0.08,stairs
71760,0.68,0.73,9.94,0.07,-0.06,0.08,stairs
71780,1.06,0.73,9.73,0.13,-0.11,0.06,stairs
71800,1.23,0.60,9.57,0.16,-0.14,0.05,stairs
71820,1.45,0.88,9.47,0.16,-0.13,0.02,stairs
71840,1.54,0.76,9.46,0.13,-0.12,0.01,stairs
71860,1.73,0.68,9.49,0.12,-0.10,0.01,stairs
71880,1.88,0.53,9.43,0.13,-0.10,-0.00,stairs
71900,1.85,0.61,9.47,0.10,-0.12,-0.00,stairs
71920,1.84,0.58,9.64,0.10,-0.08,0.02,stairs
71940,2.23,0.65,9.57,0.07,-0.07,0.06,stairs
71960,2.16,0.96,9.99,0.05,0.07,0.04,stairs
71980,1.75,0.70,10.36,-0.01,0.12,0.03,stairs
72000,1.40,0.51,10.48,-0.02,0.11,0.04,stairs
72020,1.38,0.18,10.25,-0.01,0.05,0.03,stairs
72040,1.64,0.20,10.09,0.03,0.03,0.01,stairs
72060,1.64,0.30,10.24,0.03,0.04,-0.03,stairs
72080,1.56,0.28,10.37,0.03,0.04,-0.05,stairs
72100,1.56,0.17,10.37,0.06,0.01,-0.02,stairs
72120,1.97,0.23,10.07,0.09,0.00,-0.01,stairs
72140,2.01,0.16,10.03,0.12,-0.00,-0.02,stairs
72160,1.81,-0.15,10.19,0.14,-0.03,-0.06,stairs
72180,1.67,0.05,10.35,0.22,-0.17,-0.11,stairs
72200,1.86,0.44,10.03,0.26,-0.31,-0.06,stairs
72220,2.37,0.85,9.70,0.19,-0.16,-0.13,stairs
72240,2.71,0.66,9.61,0.15,-0.14,-0.13,stairs
72260,2.20,0.74,10.10,0.05,0.06,-0.19,stairs
72280,1.86,1.57,10.52,0.05,0.13,-0.26,stairs
72300,1.69,0.85,10.82,-0.06,0.18,-0.22,stairs
72320,2.13,0.79,10.72,-0.09,0.16,-0.18,stairs
72340,2.12,0.81,10.93,-0.13,0.18,-0.16,stairs
72360,2.06,1.08,11.31,-0.15,0.24,-0.15,stairs
72380,1.71,1.08,11.79,-0.13,0.29,-0.13,stairs
72400,1.34,1.42,12.29,-0.11,0.26,-0.04,stairs
72420,1.06,1.10,12.62,-0.09,0.24,-0.05,stairs
72440,1.01,0.85,12.67,-0.06,0.18,-0.03,stairs
72460,1.37,1.06,12.41,0.01,0.13,-0.00,stairs
72480,1.48,0.86,12.26,0.04,0.17,-0.02,stairs
72500,1.16,0.70,12.29,0.11,0.10,-0.04,stairs
72520,1.07,1.20,12.16,0.10,0.06,-0.09,stairs
72540,0.36,0.25,11.71,0.01,-0.05,-0.13,stairs
72560,0.88,0.57,11.02,0.12,-0.19,-0.13,stairs
72580,0.97,1.06,10.44,0.10,-0.09,-0.18,stairs
72600,0.53,0.94,10.18,0.03,-0.04,-0.21,stairs
72620,0.86,1.42,10.06,-0.02,-0.06,-0.23,stairs
72640,0.31,0.87,10.28,-0.03,-0.04,-0.22,stairs
72660,0.91,1.40,9.99,-0.08,-0.07,-0.19,stairs
72680,0.73,1.38,9.80,-0.15,0.09,-0.17,stairs
72700,0.25,1.18,10.01,-0.19,0.16,-0.16,stairs
72720,-0.14,1.10,10.20,-0.17,0.11,-0.17,stairs
72740,-0.27,0.65,10.23,-0.11,-0.01,-0.16,stairs
72760,-0.07,1.01,10.08,-0.07,-0.08,-0.15,stairs
72780,0.12,0.90,9.82,-0.09,-0.04,-0.15,stairs
72800,-0.09,0.59,9.84,-0.07,0.03,-0.17,stairs
72820,-0.30,0.28,9.88,-0.02,-0.00,-0.15,stairs
72840,-0.21,0.44,9.77,0.03,-0.07,-0.16,stairs
72860,-0.10,0.45,9.53,0.06,-0.18,-0.16,stairs
72880,0.54,0.64,9.11,0.07,-0.19,-0.16,stairs
72900,0.84,0.63,9.04,0.05,-0.13,-0.16,stairs
72920,0.92,0.44,9.20,0.04,-0.06,-0.19,stairs
72940,0.95,0.49,9.44,0.02,-0.04,-0.20,stairs
72960,1.06,0.50,9.50,0.01,-0.02,-0.20,stairs
72980,1.23,0.57,9.48,-0.01,-0.05,-0.17,stairs
73000,1.54,0.50,9.46,-0.03,-0.01,-0.17,stairs
73020,1.42,0.48,9.87,-0.04,0.04,-0.17,stairs
73040,1.41,0.50,10.08,-0.04,0.09,-0.18,stairs
73060,0.75,0.42,10.47,-0.03,0.09,-0.16,stairs
73080,0.69,0.46,10.55,0.01,0.02,-0.12,stairs
73100,0.76,0.50,10.41,0.01,-0.02,-0.12,stairs
73120,0.79,0.43,10.40,-0.01,-0.03,-0.12,stairs
73140,1.01,0.45,10.37,-0.04,-0.04,-0.12,stairs
73160,0.95,0.09,10.40,-0.01,-0.04,-0.08,stairs
73180,1.12,0.15,10.30,0.01,-0.05,-0.07,stairs
73200,1.27,0.00,10.03,0.01,-0.02,-0.07,stairs
73220,1.28,0.14,10.06,0.03,0.02,-0.07,stairs
73240,1.08,-0.00,10.17,0.03,0.04,-0.05,stairs
73260,1.12,0.34,10.25,0.03,0.04,-0.06,stairs
73280,1.05,0.13,10.29,0.01,0.03,-0.02,stairs
73300,1.06,-0.03,10.32,0.02,0.01,-0.01,stairs
73320,0.96,-0.11,10.32,0.04,-0.03,-0.01,stairs
73340,1.15,0.00,10.20,0.06,-0.04,-0.02,stairs
73360,1.33,0.06,10.16,0.05,-0.01,-0.03,stairs
73380,1.16,0.14,10.42,0.05,0.01,-0.01,stairs
73400,1.19,0.10,10.46,0.03,0.02,0.01,stairs
73420,1.04,0.09,10.60,0.02,0.01,0.02,stairs
73440,1.13,0.05,10.53,0.03,-0.03,0.05,stairs
73460,1.32,-0.03,10.43,0.04,-0.00,0.06,stairs
73480,1.13,-0.19,10.65,0.04,0.02,0.06,stairs
73500,1.27,-0.24,10.70,0.07,-0.00,0.06,stairs
73520,1.13,-0.25,10.97,0.10,-0.01,0.06,stairs
73540,1.24,-0.11,11.20,0.10,-0.05,0.07,stairs
73560,0.79,-0.04,11.40,0.09,-0.08,0.03,stairs
73580,1.10,0.15,11.40,0.13,-0.19,0.04,stairs
73600,1.69,0.43,11.12,0.14,-0.17,0.04,stairs
73620,1.78,0.44,11.25,0.14,-0.06,0.01,stairs
73640,1.53,0.62,11.77,0.10,0.03,-0.01,stairs
73660,1.45,0.71,12.23,0.09,0.04,0.01,stairs
73680,1.19,1.08,12.66,0.09,0.13,0.00,stairs
73700,0.39,0.91,13.07,0.15,0.14,0.03,stairs
73720,-0.30,0.95,13.24,0.27,0.01,0.03,stairs
73740,-0.68,1.24,13.06,0.38,-0.21,0.05,stairs
73760,0.35,1.84,11.98,0.44,-0.38,0.07,stairs
73780,0.93,1.63,10.85,0.37,-0.37,0.10,stairs
73800,1.53,2.15,9.84,0.26,-0.19,0.12,stairs
73820,1.25,1.79,9.22,0.14,0.04,0.12,stairs
73840,0.92,1.48,9.03,0.10,0.12,0.15,stairs
73860,0.58,1.25,9.14,0.06,0.16,0.12,stairs
73880,0.37,1.81,9.28,0.03,0.13,0.12,stairs
73900,0.50,1.83,9.30,-0.03,0.09,0.12,stairs
73920,0.79,1.97,9.45,-0.05,0.07,0.12,stairs
73940,1.19,1.81,9.41,-0.11,0.12,0.13,stairs
73960,1.07,1.89,9.72,-0.13,0.18,0.13,stairs
73980,0.64,1.51,10.12,-0.11,0.15,0.12,stairs
74000,0.41,1.00,10.20,-0.04,0.03,0.13,stairs
74020,0.58,0.88,9.92,0.06,-0.08,0.11,stairs
74040,0.93,0.76,9.56,0.12,-0.14,0.07,stairs
74060,1.31,0.98,9.44,0.12,-0.13,0.03,stairs
74080,1.34,0.98,9.58,0.11,-0.10,0.02,stairs
74100,1.24,1.07,9.70,0.09,-0.07,-0.01,stairs
74120,1.10,1.14,9.74,0.07,-0.10,0.01,stairs
74140,1.23,1.18,9.68,0.03,-0.12,0.02,stairs
74160,1.42,1.16,9.65,-0.00,-0.11,0.03,stairs
74180,1.30,1.17,9.75,-0.04,-0.06,0.05,stairs
74200,1.47,1.17,9.68,-0.10,0.06,0.04,stairs
74220,0.82,0.75,10.13,-0.13,0.04,0.06,stairs
74240,0.84,0.74,10.13,-0.09,-0.02,0.08,stairs
74260,1.09,0.70,9.96,-0.04,-0.08,0.10,stairs
74280,1.33,0.78,9.91,-0.02,-0.12,0.10,stairs
74300,1.40,0.79,10.07,-0.02,-0.08,0.07,stairs
74320,1.41,0.54,10.14,0.00,-0.10,0.08,stairs
74340,1.45,0.59,10.25,0.03,-0.08,0.03,stairs
74360,1.57,0.82,10.32,0.07,-0.08,-0.01,stairs
74380,1.80,0.89,10.35,0.05,-0.07,-0.02,stairs
74400,1.99,1.15,10.31,0.03,-0.01,0.01,stairs
74420,1.89,0.95,10.31,0.01,0.04,0.03,stairs
74440,1.66,1.00,10.53,-0.01,0.01,0.05,stairs
74460,1.51,0.62,10.43,0.01,-0.03,0.05,stairs
74480,1.75,0.67,10.16,0.04,-0.08,0.04,stairs
74500,1.81,0.65,10.04,0.04,-0.07,0.03,stairs
74520,1.67,0.56,10.09,0.00,-0.02,-0.00,stairs
74540,1.67,0.44,10.05,0.01,-0.05,-0.00,stairs
74560,1.85,0.51,9.85,0.04,-0.05,-0.00,stairs
74580,1.95,0.53,9.79,0.05,-0.04,-0.01,stairs
74600,1.84,0.45,9.89,0.06,-0.03,-0.01,stairs
74620,1.89,0.64,10.04,0.05,0.01,-0.02,stairs
74640,1.88,0.51,10.21,0.03,0.00,-0.01,stairs
74660,2.00,0.44,10.19,0.02,0.02,-0.02,stairs
74680,1.88,0.83,10.37,-0.03,0.05,-0.02,stairs
74700,2.04,0.38,10.38,-0.02,0.05,-0.04,stairs
74720,2.07,0.34,10.41,-0.03,0.03,-0.05,stairs
74740,2.13,0.41,10.37,-0.01,0.04,-0.07,stairs
74760,2.25,0.52,10.36,-0.04,0.07,-0.05,stairs
74780,2.04,0.68,10.54,-0.04,0.11,-0.03,stairs
74800,1.84,0.56,10.72,-0.08,0.12,-0.03,stairs
74820,1.45,0.59,11.00,-0.14,0.16,-0.07,stairs
74840,1.55,0.34,10.94,-0.13,0.09,-0.05,stairs
74860,1.35,0.26,11.15,-0.11,0.05,-0.04,stairs
74880,1.54,0.35,11.23,-0.06,0.05,-0.05,stairs
74900,0.78,0.35,11.81,-0.01,-0.00,-0.10,stairs
74920,1.58,0.87,11.57,0.01,0.03,-0.07,stairs
74940,1.51,0.82,11.74,-0.02,0.05,-0.07,stairs
74960,1.28,0.79,11.94,-0.03,0.12,-0.08,stairs
74980,0.98,0.85,12.09,0.04,0.08,-0.08,stairs
75000,1.15,0.87,11.83,0.09,0.01,-0.06,stairs
75020,1.36,0.97,11.66,0.13,-0.03,-0.05,stairs
75040,1.56,1.03,11.48,0.12,0.01,-0.03,stairs
75060,1.37,0.89,11.38,0.10,0.05,-0.05,stairs
75080,1.02,0.98,11.41,0.08,0.09,-0.07,stairs
75100,0.55,0.95,11.28,0.10,0.01,-0.07,stairs
75120,0.42,1.13,10.96,0.12,-0.07,-0.05,stairs
75140,0.65,1.08,10.46,0.10,-0.10,-0.04,stairs
75160,0.61,1.05,10.19,0.05,-0.07,-0.05,stairs
75180,0.33,0.98,10.16,0.01,-0.05,-0.06,stairs
75200,0.09,0.71,10.08,-0.01,-0.06,-0.08,stairs
75220,0.26,0.78,9.92,-0.02,-0.05,-0.10,stairs
75240,0.14,0.80,10.14,-0.03,-0.05,-0.11,stairs
75260,0.34,0.80,10.07,-0.04,-0.04,-0.12,stairs
75280,0.40,0.78,10.01,-0.04,-0.04,-0.11,stairs
75300,0.50,0.85,9.98,-0.05,-0.01,-0.11,stairs
75320,0.35,0.75,10.02,-0.04,0.02,-0.10,stairs
75340,0.47,0.69,10.02,-0.05,0.02,-0.10,stairs
75360,0.46,0.57,9.95,-0.03,0.02,-0.09,stairs
75380,0.37,0.36,9.91,-0.02,-0.01,-0.10,stairs
75400,0.46,0.37,9.77,0.00,-0.05,-0.10,stairs
75420,0.57,0.27,9.53,0.02,-0.08,-0.10,stairs
75440,0.59,0.29,9.49,0.06,-0.08,-0.11,stairs
75460,0.86,0.20,9.39,0.06,-0.11,-0.11,stairs
75480,1.05,0.35,9.45,0.06,-0.10,-0.12,stairs
75500,1.27,0.36,9.48,0.04,-0.08,-0.11,stairs
75520,1.50,0.32,9.60,0.02,-0.06,-0.10,stairs
75540,1.65,0.47,9.83,0.03,-0.05,-0.08,stairs
75560,1.60,0.43,10.03,0.02,0.01,-0.08,stairs
75580,1.66,0.46,10.06,0.01,0.01,-0.06,stairs
75600,1.52,0.41,10.14,-0.01,0.06,-0.07,stairs
75620,1.23,0.40,10.33,-0.01,0.10,-0.07,stairs
75640,0.93,0.05,10.46,-0.01,0.06,-0.05,stairs
75660,1.01,0.01,10.34,0.01,-0.03,-0.03,stairs
75680,1.21,-0.04,10.07,0.06,-0.06,-0.01,stairs
75700,1.30,-0.05,9.97,0.07,-0.01,-0.02,stairs
75720,1.10,-0.07,10.14,0.10,-0.01,-0.03,stairs
75740,1.19,0.01,10.19,0.11,-0.04,-0.03,stairs
75760,1.33,0.06,10.05,0.13,-0.04,-0.03,stairs
75780,1.64,0.23,9.84,0.13,-0.06,0.00,stairs
75800,1.87,0.26,9.84,0.07,0.02,-0.02,stairs
75820,1.61,0.10,10.15,0.05,0.06,-0.01,stairs
75840,1.56,0.19,10.27,0.05,0.03,-0.00,stairs
75860,1.30,0.05,10.44,0.03,0.05,-0.01,stairs
75880,1.14,0.10,10.57,0.05,-0.03,-0.02,stairs
75900,1.58,0.17,10.36,0.05,-0.05,-0.04,stairs
75920,1.55,0.22,10.34,0.01,-0.00,0.01,stairs
75940,1.59,0.14,10.42,0.00,0.06,0.02,stairs
75960,1.03,-0.20,10.85,-0.01,0.08,0.04,stairs
75980,0.97,-0.30,10.95,0.05,0.01,0.06,stairs
76000,1.10,-0.10,10.98,0.09,-0.04,0.06,stairs
76020,1.27,0.22,11.20,0.08,-0.00,0.03,stairs
