timestamp_ms,ax,ay,az,gx,gy,gz,label
36220,-0.05,0.90,9.96,0.22,0.22,0.45,stairs
36240,0.20,0.63,10.04,0.11,-0.33,0.20,stairs
36260,1.92,0.85,9.52,0.10,-0.65,0.03,stairs
36280,3.63,1.09,9.39,0.05,-0.51,-0.00,stairs
36300,4.37,1.04,9.95,-0.00,0.13,0.12,stairs
36320,2.38,0.41,10.93,0.11,0.78,0.64,stairs
36340,-0.12,0.08,11.94,0.25,0.40,0.59,stairs
36360,2.68,0.92,11.89,0.05,-0.45,-0.16,stairs
36380,6.56,0.20,11.34,-0.20,0.14,-0.05,stairs
36400,5.60,-1.25,10.88,0.08,1.36,0.54,stairs
36420,1.41,-0.82,11.84,0.48,1.48,0.79,stairs
36440,-0.45,0.43,12.68,0.23,0.34,0.08,stairs
36460,0.71,-0.12,13.07,-0.29,-0.60,-0.49,stairs
36480,2.12,-1.01,12.59,-0.19,-0.88,-0.41,stairs
36500,2.82,-0.07,12.01,-0.01,-0.66,-0.15,stairs
36520,2.51,-0.13,11.60,-0.04,-0.39,0.05,stairs
36540,2.27,-0.22,11.34,0.05,-0.38,-0.06,stairs
36560,3.05,-0.28,10.98,0.02,-0.44,-0.34,stairs
36580,4.17,-0.56,10.01,0.01,-0.26,-0.49,stairs
36600,4.33,-0.66,9.38,0.09,0.20,-0.36,stairs
36620,2.75,-0.74,9.32,0.21,0.57,-0.10,stairs
36640,0.76,-0.41,9.83,0.32,0.35,0.02,stairs
36660,1.02,0.10,9.39,0.31,-0.12,-0.01,stairs
36680,1.75,0.62,9.94,0.10,-0.10,-0.16,stairs
36700,2.51,-1.46,10.15,0.09,-0.36,-0.16,stairs
36720,3.75,-0.07,9.07,0.61,-0.34,-0.24,stairs
36740,4.05,1.10,8.15,0.45,-0.05,-0.25,stairs
36760,2.89,0.91,8.47,0.16,0.15,-0.15,stairs
36780,2.17,-0.10,8.83,0.11,0.01,-0.28,stairs
36800,2.59,0.43,9.05,0.13,-0.10,-0.39,stairs
36820,2.90,0.60,9.18,0.09,-0.08,-0.40,stairs
36840,2.87,0.80,9.44,0.10,-0.05,-0.35,stairs
36860,2.54,1.19,9.55,0.08,-0.05,-0.31,stairs
36880,2.27,1.50,9.44,0.02,-0.19,-0.31,stairs
36900,2.55,1.58,9.47,-0.02,-0.31,-0.34,stairs
36920,3.02,1.58,9.18,-0.00,-0.29,-0.41,stairs
36940,3.28,1.87,9.03,0.04,-0.11,-0.40,stairs
36960,2.89,1.86,8.93,0.02,0.22,-0.24,stairs
36980,1.85,1.62,9.16,0.07,0.31,-0.13,stairs
37000,1.23,1.62,9.53,0.07,0.16,-0.16,stairs
37020,2.01,1.71,9.53,-0.01,-0.07,-0.38,stairs
37040,2.69,1.83,9.15,-0.03,0.06,-0.29,stairs
37060,2.37,2.06,9.16,-0.10,0.26,-0.12,stairs
37080,1.45,1.96,9.57,-0.22,0.39,0.11,stairs
37100,1.13,1.58,10.16,-0.24,0.08,-0.04,stairs
37120,2.38,2.45,10.03,-0.30,-0.18,-0.28,stairs
37140,3.16,2.03,10.61,-0.35,-0.10,-0.12,stairs
37160,3.17,1.02,10.93,-0.29,0.13,0.05,stairs
37180,2.27,1.41,11.34,-0.02,0.27,0.24,stairs
37200,2.29,1.63,11.52,0.00,-0.02,-0.07,stairs
37220,3.25,1.59,11.41,0.05,-0.01,-0.11,stairs
37240,2.89,1.20,11.60,0.16,0.22,0.10,stairs
37260,1.67,1.07,12.16,0.30,0.33,0.25,stairs
37280,1.43,1.27,11.61,0.35,0.12,0.05,stairs
37300,2.62,1.62,10.64,0.23,0.18,-0.07,stairs
37320,2.55,1.23,10.65,0.19,0.53,0.20,stairs
37340,1.06,0.99,11.63,0.14,0.63,0.49,stairs
37360,0.17,0.67,12.70,0.05,0.30,0.40,stairs
37380,0.75,0.50,13.11,0.07,0.00,0.37,stairs
37400,1.70,0.82,12.84,0.06,-0.03,0.25,stairs
37420,2.07,1.27,12.15,0.13,0.16,0.37,stairs
37440,1.24,1.23,11.88,-0.03,0.33,0.40,stairs
37460,-0.64,0.22,11.88,0.01,0.21,0.67,stairs
37480,-0.25,0.39,11.38,0.03,-0.29,0.26,stairs
37500,1.21,0.23,10.28,-0.00,-0.29,0.12,stairs
37520,1.59,0.29,9.59,0.11,0.19,0.37,stairs
37540,0.38,-0.09,9.93,0.11,0.40,0.43,stairs
37560,-0.45,-0.17,10.01,0.08,0.10,0.18,stairs
37580,0.23,-0.06,9.89,-0.06,-0.27,-0.09,stairs
37600,1.14,-0.23,9.31,-0.01,-0.30,-0.05,stairs
37620,1.80,0.23,9.06,0.14,-0.09,0.21,stairs
37640,1.99,0.67,8.87,0.13,0.16,0.27,stairs
37660,0.91,0.49,9.05,0.16,0.23,0.36,stairs
37680,0.66,1.08,9.21,0.09,-0.15,0.04,stairs
37700,1.25,0.83,9.41,0.00,-0.27,0.15,stairs
37720,2.08,0.74,9.73,0.03,-0.25,0.05,stairs
37740,2.57,0.96,9.49,0.16,-0.06,0.01,stairs
37760,2.08,1.56,9.50,0.18,0.11,0.06,stairs
37780,0.99,1.28,9.84,0.08,0.10,0.15,stairs
37800,0.16,1.08,10.23,0.12,-0.20,0.09,stairs
37820,1.22,1.31,9.98,0.07,-0.53,-0.25,stairs
37840,3.04,1.85,9.14,0.03,-0.47,-0.68,stairs
37860,2.20,1.86,8.70,-0.08,0.13,-0.41,stairs
37880,-0.27,1.66,9.45,-0.08,0.09,-0.12,stairs
37900,-0.28,1.37,10.06,-0.20,-0.37,-0.54,stairs
37920,1.24,1.63,10.02,-0.15,-0.59,-0.64,stairs
37940,2.68,1.90,9.64,-0.13,-0.28,-0.49,stairs
37960,2.32,1.67,9.94,-0.06,0.13,-0.09,stairs
37980,1.47,1.47,10.30,0.03,0.20,-0.04,stairs
38000,1.10,1.67,10.47,0.06,0.01,-0.11,stairs
38020,2.32,1.76,10.62,-0.07,-0.15,-0.38,stairs
38040,3.18,1.40,10.66,-0.04,0.12,-0.28,stairs
38060,2.10,1.10,11.64,0.06,0.42,-0.02,stairs
38080,0.87,0.68,12.35,0.20,0.09,-0.12,stairs
38100,1.74,1.16,12.50,0.24,-0.34,-0.25,stairs
38120,3.95,1.63,11.74,0.13,-0.27,-0.56,stairs
38140,4.02,1.11,11.26,0.11,0.35,-0.59,stairs
38160,2.02,1.65,10.87,0.12,0.71,-0.55,stairs
38180,-0.07,1.62,12.17,-0.31,0.60,-0.66,stairs
38200,-1.59,0.24,13.00,-0.26,0.00,-0.62,stairs
38220,0.00,1.42,12.96,-0.24,-0.78,-1.03,stairs
38240,2.01,1.02,12.84,-0.39,-0.66,-0.43,stairs
38260,2.81,0.11,12.73,-0.16,-0.51,-0.19,stairs
38280,2.67,-0.02,12.33,0.10,-0.18,0.15,stairs
38300,1.75,-0.16,11.50,0.29,-0.14,0.15,stairs
38320,2.32,0.31,10.34,0.25,-0.35,-0.27,stairs
38340,3.11,-0.17,9.38,0.20,-0.05,-0.08,stairs
38360,2.57,-0.33,9.10,0.31,0.15,0.02,stairs
38380,2.11,0.18,8.82,0.19,0.06,-0.15,stairs
38400,2.38,0.12,8.75,0.02,0.06,-0.12,stairs
38420,2.38,0.23,8.97,0.04,0.06,-0.08,stairs
38440,2.46,0.77,8.98,0.04,-0.02,-0.10,stairs
38460,3.08,0.97,8.82,0.01,-0.15,-0.19,stairs
38480,4.02,1.25,8.46,0.06,-0.18,-0.34,stairs
38500,4.13,1.32,8.48,0.06,0.11,-0.30,stairs
38520,2.78,0.99,8.60,0.14,0.30,-0.25,stairs
38540,1.53,1.03,8.94,0.17,0.30,-0.17,stairs
38560,1.17,1.45,8.85,0.12,-0.01,-0.41,stairs
38580,2.28,1.68,8.79,-0.11,-0.03,-0.54,stairs
38600,2.55,1.39,9.18,-0.12,0.20,-0.51,stairs
38620,1.28,1.40,9.86,0.02,0.36,-0.14,stairs
38640,0.68,1.71,9.79,0.08,0.04,-0.19,stairs
38660,1.96,2.38,9.08,-0.01,-0.14,-0.34,stairs
38680,2.22,1.94,9.13,-0.08,0.16,-0.08,stairs
38700,1.12,1.25,9.81,0.00,0.14,-0.13,stairs
38720,1.67,1.57,9.58,-0.03,-0.08,-0.39,stairs
38740,2.27,1.45,9.21,-0.06,0.15,-0.24,stairs
38760,1.07,1.49,9.62,0.01,0.40,0.04,stairs
38780,0.17,1.80,9.91,-0.02,0.24,0.01,stairs
38800,0.63,1.99,9.96,-0.12,0.03,-0.02,stairs
38820,1.10,1.83,10.31,-0.15,-0.03,0.05,stairs
38840,1.60,1.89,10.85,-0.12,-0.08,0.04,stairs
38860,2.25,2.31,10.92,-0.06,0.02,0.04,stairs
38880,1.81,2.38,11.20,-0.02,0.26,0.19,stairs
38900,0.30,2.01,11.91,0.07,0.28,0.42,stairs
38920,-0.24,1.71,12.50,0.11,-0.12,0.37,stairs
38940,1.50,1.57,12.00,0.06,-0.41,0.07,stairs
38960,3.17,1.35,10.75,0.08,0.07,0.26,stairs
38980,2.26,1.53,10.64,0.02,0.66,0.36,stairs
39000,-0.19,0.65,11.45,-0.19,0.82,0.55,stairs
39020,-1.20,0.02,12.70,-0.31,0.18,0.43,stairs
39040,0.59,0.06,13.08,-0.44,-0.47,0.21,stairs
39060,2.62,0.16,12.66,-0.37,-0.37,0.23,stairs
39080,2.45,0.45,12.07,-0.20,0.14,0.45,stairs
39100,0.75,0.49,11.63,-0.11,0.39,0.57,stairs
39120,-0.71,0.07,11.42,-0.04,0.19,0.55,stairs
39140,0.08,0.19,10.50,-0.01,-0.18,0.23,stairs
39160,1.76,0.28,9.83,-0.10,0.04,0.24,stairs
39180,1.18,-0.33,10.35,-0.06,0.42,0.46,stairs
39200,0.23,-0.51,11.13,-0.02,0.34,0.40,stairs
39220,0.23,-0.41,10.98,0.06,0.04,0.25,stairs
39240,0.91,0.18,10.07,0.13,-0.03,0.26,stairs
39260,0.86,0.34,9.65,0.14,0.08,0.39,stairs
39280,0.60,0.43,9.38,0.14,0.00,0.36,stairs
39300,1.17,0.60,9.37,0.07,-0.11,0.25,stairs
39320,1.42,0.36,9.54,0.06,-0.05,0.26,stairs
39340,0.96,0.48,9.42,0.12,-0.03,0.30,stairs
39360,0.75,0.80,9.62,0.05,-0.22,0.33,stairs
39380,2.05,1.07,9.05,-0.17,-0.19,-0.01,stairs
39400,1.23,0.42,9.11,-0.12,0.40,0.33,stairs
39420,-0.89,0.49,9.49,0.02,0.34,0.39,stairs
39440,-0.47,0.71,9.50,-0.11,-0.20,0.06,stairs
39460,1.29,0.34,9.22,-0.10,-0.30,0.02,stairs
39480,1.43,0.62,9.44,0.06,0.05,0.33,stairs
39500,0.34,0.65,10.13,0.06,0.15,0.42,stairs
39520,-0.21,0.49,10.25,0.07,-0.04,0.29,stairs
39540,0.02,0.55,10.26,0.06,-0.24,0.27,stairs
39560,0.76,0.66,9.96,0.08,-0.29,0.27,stairs
39580,1.58,1.26,9.84,0.08,-0.26,0.18,stairs
39600,1.25,1.15,9.71,0.05,0.02,0.39,stairs
39620,0.61,0.91,10.14,0.07,-0.09,0.31,stairs
39640,1.03,1.15,10.21,0.09,-0.31,0.14,stairs
39660,1.78,1.46,10.13,0.00,-0.24,0.13,stairs
39680,1.47,1.38,10.47,0.01,0.03,0.35,stairs
39700,0.76,1.51,11.06,-0.07,-0.11,0.15,stairs
39720,1.30,1.27,11.06,-0.17,-0.34,-0.02,stairs
39740,2.53,1.16,11.60,-0.22,-0.20,0.02,stairs
39760,2.78,0.60,12.04,-0.23,0.03,0.08,stairs
39780,2.51,0.28,12.36,-0.19,0.10,0.06,stairs
39800,2.01,-0.31,12.29,-0.20,0.01,-0.06,stairs
39820,1.79,-0.57,11.96,-0.17,-0.22,-0.24,stairs
39840,2.15,-0.61,11.65,-0.20,-0.25,-0.21,stairs
39860,1.98,-0.90,11.99,-0.26,-0.18,-0.18,stairs
39880,2.05,-1.17,12.63,-0.30,-0.27,-0.26,stairs
39900,2.70,-1.28,12.60,-0.26,-0.32,-0.34,stairs
39920,2.95,-0.96,12.06,-0.15,-0.23,-0.31,stairs
39940,2.89,-0.73,11.38,-0.08,-0.09,-0.22,stairs
39960,2.51,-0.79,10.99,-0.01,-0.09,-0.31,stairs
39980,2.20,-0.97,10.72,0.03,-0.08,-0.28,stairs
40000,2.39,-0.94,10.41,0.05,-0.16,-0.36,stairs
40020,2.65,-0.89,10.41,0.01,-0.10,-0.34,stairs
40040,2.36,-1.03,10.38,0.06,0.01,-0.26,stairs
40060,1.57,-0.75,10.38,0.16,0.06,-0.15,stairs
40080,1.09,-0.45,10.21,0.20,-0.13,-0.15,stairs
40100,2.01,-0.00,9.55,0.17,-0.33,-0.33,stairs
40120,2.77,0.06,9.18,0.18,-0.17,-0.19,stairs
40140,2.42,0.03,9.24,0.24,0.01,-0.07,stairs
40160,2.09,0.06,9.32,0.25,-0.06,-0.18,stairs
40180,2.23,0.10,9.07,0.28,-0.13,-0.24,stairs
40200,2.43,0.34,8.92,0.30,-0.09,-0.24,stairs
40220,2.28,0.30,9.09,0.28,0.06,-0.16,stairs
40240,1.81,0.25,9.14,0.30,0.09,-0.14,stairs
40260,1.51,0.37,9.22,0.25,0.04,-0.11,stairs
40280,1.39,0.22,9.41,0.25,-0.10,-0.11,stairs
40300,1.87,0.70,9.35,0.24,-0.25,-0.13,stairs
40320,2.45,0.89,9.21,0.18,-0.29,-0.12,stairs
40340,2.76,1.13,9.03,0.18,-0.29,-0.10,stairs
40360,3.23,1.20,9.27,0.10,-0.28,-0.17,stairs
40380,3.53,0.96,9.32,0.10,-0.14,-0.17,stairs
40400,3.15,1.17,9.32,0.13,0.15,-0.03,stairs
40420,1.87,1.09,9.51,0.09,0.23,0.09,stairs
40440,1.71,0.93,9.48,0.02,-0.11,-0.16,stairs
40460,2.98,1.19,9.28,-0.04,-0.25,-0.35,stairs
40480,3.41,1.22,9.09,-0.03,0.04,-0.18,stairs
40500,2.33,1.26,9.48,0.01,0.25,-0.01,stairs
40520,1.57,1.32,9.91,-0.05,0.03,-0.11,stairs
40540,2.26,1.39,9.79,-0.09,-0.22,-0.22,stairs
40560,3.40,1.72,9.79,-0.10,-0.15,-0.21,stairs
40580,3.89,1.72,10.27,-0.15,0.22,-0.09,stairs
40600,3.26,1.46,10.78,-0.13,0.54,0.05,stairs
40620,1.76,1.36,11.17,-0.06,0.43,0.11,stairs
40640,1.88,1.50,11.40,-0.12,-0.10,-0.17,stairs
40660,3.46,1.30,11.20,-0.13,-0.16,-0.26,stairs
40680,2.88,1.13,11.33,0.04,0.45,0.19,stairs
40700,0.40,0.98,11.83,0.16,0.58,0.40,stairs
40720,0.10,1.01,12.01,0.04,0.14,0.15,stairs
40740,2.17,0.64,11.60,-0.10,-0.06,-0.00,stairs
40760,3.58,0.69,11.11,-0.08,0.25,0.17,stairs
40780,2.52,0.75,11.65,-0.14,0.62,0.45,stairs
40800,0.27,-0.04,13.18,-0.21,0.45,0.49,stairs
40820,-0.14,-0.79,14.20,-0.10,-0.08,0.28,stairs
40840,1.33,0.08,13.81,0.03,-0.53,-0.02,stairs
40860,2.98,0.27,11.75,-0.02,-0.11,0.03,stairs
40880,1.60,-0.34,11.40,0.18,0.48,0.38,stairs
40900,-0.22,-0.53,11.30,0.40,0.46,0.36,stairs
40920,0.25,0.01,10.51,0.42,0.06,0.03,stairs
40940,2.27,0.25,9.49,0.24,0.27,0.01,stairs
40960,1.39,-0.24,9.43,0.21,0.85,0.37,stairs
40980,-0.92,-0.54,10.46,0.22,0.62,0.34,stairs
41000,-0.96,-0.43,10.53,0.16,-0.07,-0.03,stairs
41020,0.92,0.17,10.01,0.19,-0.29,-0.12,stairs
41040,1.25,0.51,9.77,0.27,0.21,0.31,stairs
41060,-0.21,0.73,10.06,0.31,0.31,0.35,stairs
41080,-0.78,0.65,10.34,0.19,0.07,0.18,stairs
41100,-0.27,0.65,9.97,0.20,-0.20,0.02,stairs
41120,0.60,1.06,9.46,0.16,-0.15,0.05,stairs
41140,0.49,0.89,9.50,0.14,0.06,0.24,stairs
41160,0.22,0.76,9.53,0.20,0.04,0.27,stairs
41180,0.48,1.15,9.30,0.20,-0.07,0.24,stairs
41200,0.88,1.00,9.33,0.12,-0.20,0.11,stairs
41220,1.02,0.74,9.21,0.19,-0.24,0.03,stairs
41240,1.03,1.24,9.13,0.20,-0.08,0.14,stairs
41260,0.46,1.04,9.05,0.14,-0.01,0.26,stairs
41280,0.77,1.16,8.87,0.08,-0.05,0.16,stairs
41300,0.73,1.14,9.15,0.01,-0.05,0.19,stairs
41320,1.05,1.11,9.26,0.01,-0.18,0.08,stairs
41340,1.45,1.22,9.61,-0.01,-0.03,0.10,stairs
41360,0.66,1.14,9.66,0.08,0.13,0.21,stairs
41380,0.41,1.80,9.62,0.02,0.02,0.12,stairs
41400,1.00,1.58,9.57,-0.13,-0.07,0.04,stairs
41420,1.24,1.24,10.08,-0.12,-0.00,0.09,stairs
41440,1.02,1.15,10.43,-0.04,0.05,0.10,stairs
41460,0.79,1.57,10.16,-0.01,0.05,0.05,stairs
41480,0.57,1.82,10.21,-0.08,0.01,0.06,stairs
41500,0.78,1.67,10.66,-0.15,-0.06,0.06,stairs
41520,1.34,1.28,10.93,-0.04,0.04,0.27,stairs
41540,1.72,1.54,11.20,0.04,0.16,0.24,stairs
41560,0.74,1.27,11.58,0.14,0.28,0.50,stairs
41580,0.83,1.51,11.93,0.08,0.05,0.26,stairs
41600,1.54,1.13,11.97,-0.02,-0.08,-0.10,stairs
41620,1.47,0.72,11.88,0.09,0.05,-0.12,stairs
41640,1.15,0.57,11.92,0.20,0.03,-0.05,stairs
41660,1.42,0.95,11.54,0.11,-0.07,-0.20,stairs
41680,1.38,0.13,11.76,-0.09,0.13,-0.07,stairs
41700,0.23,0.03,12.39,-0.01,0.01,-0.06,stairs
41720,0.17,0.27,12.56,-0.23,-0.28,-0.08,stairs
41740,0.68,-0.28,12.81,-0.25,-0.59,-0.01,stairs
41760,2.22,-0.15,12.70,-0.26,-0.79,-0.18,stairs
41780,3.51,-0.33,11.75,-0.18,-0.62,-0.22,stairs
41800,3.25,-0.14,11.00,-0.04,-0.20,-0.11,stairs
41820,1.57,-0.27,10.71,0.06,-0.02,0.04,stairs
41840,1.36,-0.02,10.24,0.01,-0.37,-0.22,stairs
41860,3.51,-0.28,9.73,-0.21,-0.42,-0.53,stairs
41880,4.22,-0.88,9.46,-0.08,0.26,-0.26,stairs
41900,2.03,-0.61,9.87,0.14,0.83,0.12,stairs
41920,0.48,0.03,10.40,0.03,0.51,-0.05,stairs
41940,1.57,-0.06,10.22,-0.10,-0.00,-0.38,stairs
41960,3.27,0.31,9.79,0.00,-0.04,-0.48,stairs
41980,3.13,0.45,9.69,0.13,0.33,-0.31,stairs
42000,1.53,0.54,9.72,0.28,0.49,-0.15,stairs
42020,0.45,0.77,9.88,0.32,0.25,-0.19,stairs
42040,0.75,0.62,9.85,0.25,-0.09,-0.35,stairs
42060,2.18,0.52,9.53,0.26,-0.19,-0.53,stairs
42080,3.00,0.62,9.24,0.32,0.26,-0.38,stairs
42100,1.70,0.33,9.48,0.41,0.68,-0.12,stairs
42120,0.42,0.45,9.76,0.45,0.50,-0.20,stairs
42140,0.64,0.82,9.29,0.37,0.17,-0.42,stairs
42160,1.34,1.04,8.90,0.33,0.18,-0.37,stairs
42180,0.95,1.25,9.08,0.32,0.33,-0.21,stairs
42200,0.27,1.32,9.30,0.25,0.23,-0.24,stairs
42220,-0.02,1.30,9.41,0.19,-0.03,-0.25,stairs
42240,0.68,1.52,9.31,0.10,-0.32,-0.40,stairs
42260,1.81,1.52,9.20,0.04,-0.21,-0.39,stairs
42280,1.36,1.39,9.30,0.09,0.10,-0.20,stairs
42300,0.55,1.39,9.77,0.08,0.11,-0.19,stairs
42320,0.79,1.49,9.76,0.02,-0.12,-0.37,stairs
42340,1.73,1.58,9.73,-0.03,-0.13,-0.42,stairs
42360,1.82,1.40,9.83,-0.00,0.06,-0.32,stairs
42380,1.31,1.63,10.06,0.03,0.07,-0.32,stairs
42400,1.37,1.60,10.18,-0.02,-0.05,-0.35,stairs
42420,1.82,1.74,10.04,-0.01,-0.03,-0.41,stairs
42440,1.68,1.93,10.30,0.02,0.21,-0.28,stairs
42460,0.73,1.80,10.57,0.06,0.24,-0.27,stairs
42480,0.80,2.22,10.25,0.05,0.10,-0.39,stairs
42500,0.80,2.13,9.82,0.03,0.18,-0.31,stairs
42520,0.51,2.29,9.68,0.08,0.23,-0.24,stairs
42540,0.74,2.48,9.89,0.02,0.25,-0.27,stairs
42560,1.11,2.10,10.14,-0.00,0.39,-0.32,stairs
42580,0.66,2.07,10.66,0.12,0.73,-0.05,stairs
42600,-0.54,2.07,11.13,0.17,0.78,0.09,stairs
42620,-0.64,2.29,11.76,0.14,0.45,-0.00,stairs
42640,1.26,2.50,11.38,-0.01,0.22,-0.35,stairs
42660,2.67,2.26,11.03,-0.07,0.69,-0.36,stairs
42680,0.35,1.86,12.18,0.09,1.17,0.06,stairs
42700,-2.06,1.70,13.60,0.09,0.60,-0.12,stairs
42720,-0.70,1.84,13.05,-0.04,-0.23,-0.70,stairs
42740,1.76,1.81,11.96,-0.09,-0.03,-0.58,stairs
42760,0.82,1.29,12.11,0.03,0.69,-0.09,stairs
42780,-2.13,1.06,13.13,0.09,0.60,0.02,stairs
42800,-2.89,0.89,13.50,-0.01,-0.32,-0.39,stairs
42820,-0.34,1.13,12.59,-0.13,-0.82,-0.75,stairs
42840,0.92,0.84,12.04,-0.02,-0.29,-0.39,stairs
42860,-0.60,0.76,11.74,0.21,0.13,-0.07,stairs
42880,-1.35,0.81,11.22,0.18,-0.11,-0.30,stairs
42900,-0.13,0.30,10.61,0.12,-0.30,-0.53,stairs
42920,0.64,-0.07,10.16,0.23,-0.05,-0.47,stairs
42940,-0.34,-0.10,9.94,0.43,0.29,-0.17,stairs
42960,-1.21,0.74,9.76,0.40,0.23,-0.29,stairs
42980,-1.33,1.05,9.55,0.28,0.05,-0.39,stairs
43000,-1.54,1.20,9.79,0.25,-0.17,-0.34,stairs
43020,-1.02,1.38,9.85,0.21,-0.51,-0.48,stairs
43040,0.11,1.56,9.28,0.29,-0.45,-0.31,stairs
43060,0.21,2.20,8.95,0.31,-0.17,-0.32,stairs
43080,-1.30,2.00,9.07,0.29,0.14,0.03,stairs
43100,-2.19,2.08,9.52,0.22,-0.26,-0.25,stairs
43120,-0.86,1.85,9.53,0.04,-0.62,-0.52,stairs
43140,0.84,1.43,9.35,0.10,-0.51,-0.51,stairs
43160,1.14,1.66,8.95,0.27,-0.19,-0.34,stairs
43180,0.32,1.98,8.85,0.26,0.09,-0.29,stairs
43200,-1.15,1.85,9.02,0.25,-0.14,-0.35,stairs
43220,-0.13,2.19,8.59,0.06,-0.62,-0.75,stairs
43240,1.37,1.72,8.25,0.02,-0.44,-0.63,stairs
43260,1.23,1.85,8.38,0.11,-0.08,-0.55,stairs
43280,-0.51,1.62,9.00,0.14,0.24,-0.24,stairs
43300,-1.65,1.79,9.46,0.10,-0.09,-0.45,stairs
43320,-0.13,2.07,9.18,-0.09,-0.48,-0.81,stairs
43340,1.38,1.83,9.00,-0.10,-0.17,-0.68,stairs
43360,0.50,2.06,9.09,0.08,0.24,-0.45,stairs
43380,-1.26,2.55,9.54,0.07,0.30,-0.33,stairs
43400,-2.08,2.67,9.99,-0.01,-0.23,-0.49,stairs
43420,-0.04,2.83,9.93,-0.19,-0.71,-0.92,stairs
43440,1.71,2.41,9.93,-0.17,-0.36,-0.76,stairs
43460,0.54,2.03,10.45,0.09,0.14,-0.37,stairs
43480,-0.40,2.68,10.61,0.09,0.06,-0.59,stairs
43500,-0.51,2.42,10.85,-0.04,-0.06,-0.61,stairs
43520,-0.39,2.06,11.53,-0.02,-0.30,-0.66,stairs
43540,0.60,2.06,11.54,-0.02,-0.46,-0.86,stairs
43560,1.17,1.99,11.10,0.04,-0.23,-0.79,stairs
43580,-0.18,1.96,10.93,0.13,0.04,-0.55,stairs
43600,-1.33,2.23,10.93,0.01,-0.28,-0.75,stairs
43620,-0.42,2.01,11.09,-0.21,-0.54,-0.85,stairs
43640,0.50,1.76,11.20,-0.23,-0.53,-0.91,stairs
43660,0.01,1.63,11.71,-0.28,-0.22,-0.61,stairs
43680,-1.21,1.43,12.22,-0.21,-0.36,-0.54,stairs
43700,-1.17,1.55,12.47,-0.27,-0.81,-0.64,stairs
43720,0.90,0.85,11.96,-0.30,-1.28,-1.07,stairs
43740,3.02,0.65,10.86,-0.09,-0.99,-1.26,stairs
43760,2.08,0.42,10.71,0.19,-0.19,-0.88,stairs
43780,0.21,0.36,11.04,0.33,-0.10,-0.95,stairs
43800,0.85,0.49,10.47,0.25,-0.39,-1.31,stairs
43820,2.26,0.26,9.69,0.22,-0.24,-1.29,stairs
43840,1.64,0.11,9.44,0.30,0.16,-0.95,stairs
43860,-0.10,0.34,9.78,0.29,0.22,-0.73,stairs
43880,-1.37,0.67,9.83,0.20,-0.26,-0.76,stairs
43900,-0.38,1.38,9.65,0.04,-0.79,-0.78,stairs
43920,1.00,1.08,9.22,-0.08,-0.97,-0.78,stairs
43940,2.40,1.28,8.59,-0.03,-0.85,-0.84,stairs
43960,2.58,1.41,8.26,-0.01,-0.42,-0.70,stairs
43980,2.43,1.57,8.52,-0.00,-0.13,-0.82,stairs
44000,1.68,1.75,8.32,-0.00,0.15,-0.76,stairs
44020,0.64,1.80,8.45,-0.02,0.22,-0.66,stairs
44040,0.31,1.81,9.06,-0.07,0.15,-0.63,stairs
44060,1.86,1.90,9.56,-0.16,0.06,-0.83,stairs
44080,2.65,2.01,10.06,-0.30,0.05,-1.29,stairs
44100,3.23,2.37,10.40,-0.47,0.54,-0.96,stairs
44120,0.48,1.05,11.20,-0.16,0.72,-0.47,stairs
44140,-0.48,2.04,12.05,0.09,-0.09,-0.78,stairs
44160,1.89,2.73,11.09,-0.08,-0.59,-1.12,stairs
44180,2.48,2.09,10.15,0.04,-0.07,-0.69,stairs
44200,0.62,2.54,10.29,0.34,0.22,-0.35,stairs
44220,-0.31,2.97,10.63,0.19,-0.13,-0.54,stairs
44240,0.59,2.43,10.49,0.05,-0.52,-0.73,stairs
44260,1.06,2.01,11.11,0.09,-0.34,-0.33,stairs
44280,0.95,2.12,11.28,0.16,-0.54,-0.53,stairs
44300,2.18,2.92,10.49,0.06,-0.57,-0.76,stairs
44320,1.86,2.55,10.81,0.03,-0.18,-0.55,stairs
44340,-0.20,1.75,11.49,0.22,-0.25,-0.51,stairs
44360,1.37,3.14,10.27,0.24,-0.74,-1.00,stairs
44380,3.99,3.18,9.20,-0.11,-0.10,-0.98,stairs
44400,1.56,1.91,10.14,0.01,1.05,-0.09,stairs
44420,-1.97,1.79,11.76,0.11,0.66,-0.31,stairs
44440,-1.09,2.32,11.49,-0.07,-0.18,-0.72,stairs
44460,1.52,1.69,11.34,-0.25,-0.23,-0.65,stairs
44480,1.60,0.51,11.87,-0.06,0.16,-0.26,stairs
44500,0.93,0.32,12.13,0.18,0.15,-0.23,stairs
44520,1.19,0.50,11.11,0.28,0.03,-0.38,stairs
44540,1.51,0.55,10.21,0.38,0.01,-0.40,stairs
44560,2.14,0.66,9.70,0.28,0.03,-0.68,stairs
44580,2.75,0.38,9.04,0.23,0.35,-0.84,stairs
44600,0.98,0.20,9.24,0.24,0.96,-0.39,stairs
44620,-2.32,0.15,10.43,0.20,0.67,-0.25,stairs
44640,-1.77,0.31,11.29,-0.07,-0.44,-0.77,stairs
44660,1.87,0.38,10.49,-0.19,-0.89,-0.98,stairs
44680,3.04,0.65,9.63,-0.01,-0.38,-0.57,stairs
44700,1.18,1.14,9.75,0.12,-0.10,-0.31,stairs
