timestamp_ms,ax,ay,az,gx,gy,gz,label
9380,0.97,-3.44,8.15,0.27,-0.25,0.19,stairs
9400,1.15,-3.58,8.48,0.04,-0.25,0.08,stairs
9420,1.03,-3.70,8.62,-0.07,-0.25,0.13,stairs
9440,1.40,-3.82,8.78,0.01,-0.31,0.26,stairs
9460,1.54,-3.87,8.94,0.05,-0.25,0.31,stairs
9480,1.32,-3.87,9.38,0.11,-0.22,0.34,stairs
9500,1.68,-3.53,9.12,0.18,-0.15,0.34,stairs
9520,1.78,-3.50,8.92,0.19,-0.20,0.33,stairs
9540,1.86,-3.72,9.05,0.12,-0.26,0.27,stairs
9560,1.87,-3.73,9.10,0.09,-0.30,0.19,stairs
9580,1.74,-3.82,9.32,0.02,-0.29,0.15,stairs
9600,1.98,-4.04,9.41,0.13,-0.29,0.20,stairs
9620,1.99,-3.90,9.35,0.24,-0.35,0.24,stairs
9640,1.69,-3.73,9.44,0.34,-0.38,0.26,stairs
9660,2.02,-3.69,9.15,0.24,-0.44,0.21,stairs
9680,2.49,-3.58,8.88,0.10,-0.34,0.14,stairs
9700,2.47,-3.90,9.42,0.02,-0.23,0.09,stairs
9720,2.12,-4.26,10.41,0.11,-0.16,0.10,stairs
9740,2.17,-4.55,10.91,0.25,-0.21,0.18,stairs
9760,2.34,-4.49,10.85,0.36,-0.25,0.19,stairs
9780,2.60,-4.30,10.14,0.35,-0.24,0.11,stairs
9800,2.83,-4.40,9.61,0.11,-0.11,0.02,stairs
9820,2.72,-5.02,10.02,-0.19,-0.14,-0.09,stairs
9840,2.84,-5.83,10.47,-0.37,-0.09,-0.09,stairs
9860,2.66,-6.33,11.17,-0.31,-0.01,0.01,stairs
9880,2.84,-6.65,10.95,-0.14,0.05,0.15,stairs
9900,3.08,-6.58,10.39,-0.08,0.09,0.16,stairs
9920,3.08,-6.39,9.77,-0.13,0.17,0.04,stairs
9940,2.96,-6.80,9.60,-0.29,0.20,-0.19,stairs
9960,2.83,-6.81,9.54,-0.27,0.14,-0.35,stairs
9980,2.90,-6.43,9.12,-0.19,0.03,-0.36,stairs
10000,3.13,-6.27,8.61,-0.15,-0.00,-0.35,stairs
10020,3.11,-5.95,8.38,-0.23,0.02,-0.44,stairs
10040,3.21,-5.80,8.10,-0.31,0.06,-0.49,stairs
10060,2.76,-6.27,8.63,-0.19,0.09,-0.46,stairs
10080,2.73,-5.48,8.21,0.01,0.07,-0.34,stairs
10100,2.91,-5.29,8.00,0.08,0.05,-0.30,stairs
10120,3.30,-4.75,7.35,0.08,0.03,-0.32,stairs
10140,3.46,-4.82,7.25,-0.04,0.01,-0.43,stairs
10160,3.28,-4.70,7.35,-0.09,0.05,-0.53,stairs
10180,3.02,-4.34,7.47,-0.09,0.07,-0.59,stairs
10200,2.82,-4.23,7.64,-0.06,0.09,-0.54,stairs
10220,2.81,-4.03,7.76,-0.00,0.09,-0.47,stairs
10240,2.89,-4.14,7.83,0.01,0.14,-0.46,stairs
10260,2.80,-4.02,7.75,0.08,0.24,-0.46,stairs
10280,2.66,-3.72,7.62,0.09,0.31,-0.46,stairs
10300,2.69,-3.98,7.75,0.08,0.36,-0.46,stairs
10320,2.56,-3.95,8.00,0.18,0.34,-0.38,stairs
10340,2.70,-3.63,7.67,0.13,0.31,-0.32,stairs
10360,2.76,-3.96,7.80,0.02,0.34,-0.34,stairs
10380,2.56,-4.16,8.12,0.02,0.39,-0.31,stairs
10400,2.49,-4.00,8.28,0.02,0.37,-0.26,stairs
10420,2.38,-3.79,8.51,-0.00,0.36,-0.23,stairs
10440,2.58,-4.26,8.69,0.01,0.36,-0.23,stairs
10460,2.63,-4.03,8.63,0.04,0.35,-0.21,stairs
10480,2.67,-4.00,8.67,-0.01,0.35,-0.23,stairs
10500,2.74,-3.87,8.72,-0.03,0.34,-0.24,stairs
10520,2.69,-3.50,8.78,-0.04,0.36,-0.23,stairs
10540,2.70,-3.61,8.86,-0.14,0.33,-0.26,stairs
10560,2.44,-3.73,9.33,-0.13,0.31,-0.25,stairs
10580,2.40,-3.98,9.72,-0.02,0.25,-0.22,stairs
10600,2.51,-3.79,9.66,0.09,0.23,-0.16,stairs
10620,2.77,-3.49,9.32,0.06,0.16,-0.10,stairs
10640,2.88,-3.90,9.18,-0.04,0.14,-0.14,stairs
10660,2.41,-4.37,9.79,-0.02,0.08,-0.18,stairs
10680,2.66,-4.80,9.86,0.09,-0.02,-0.19,stairs
10700,2.42,-4.53,9.86,0.15,-0.01,-0.19,stairs
10720,1.78,-4.72,10.42,0.20,0.09,-0.23,stairs
10740,1.66,-4.85,10.10,0.20,0.10,-0.14,stairs
10760,2.08,-5.46,10.06,0.17,0.16,-0.01,stairs
10780,1.85,-5.75,10.48,0.19,0.25,0.08,stairs
10800,1.35,-5.53,10.54,0.06,0.22,0.11,stairs
10820,1.51,-5.44,10.25,-0.13,0.19,0.14,stairs
10840,1.73,-5.68,10.37,-0.28,0.17,0.26,stairs
10860,1.63,-5.96,10.65,-0.31,0.18,0.39,stairs
10880,1.28,-5.95,10.80,-0.35,0.15,0.46,stairs
10900,1.17,-6.15,10.75,-0.27,0.06,0.52,stairs
10920,1.49,-6.30,10.23,-0.22,-0.02,0.48,stairs
10940,1.41,-6.25,9.94,-0.12,-0.07,0.37,stairs
10960,1.14,-5.69,9.69,-0.07,-0.14,0.19,stairs
10980,0.91,-5.30,9.35,-0.10,-0.22,0.01,stairs
11000,0.94,-5.16,9.00,-0.12,-0.23,-0.06,stairs
11020,0.80,-5.19,8.96,-0.04,-0.19,-0.11,stairs
11040,0.96,-5.64,9.00,0.03,-0.18,0.01,stairs
11060,0.85,-5.64,9.00,0.31,-0.11,0.19,stairs
11080,0.89,-4.85,8.40,0.47,-0.10,0.38,stairs
11100,0.95,-4.37,7.86,0.55,-0.02,0.48,stairs
11120,0.91,-3.93,7.34,0.42,-0.00,0.41,stairs
11140,0.67,-4.21,7.41,0.37,-0.04,0.36,stairs
11160,0.75,-4.20,7.55,0.40,-0.17,0.37,stairs
11180,1.11,-3.76,7.44,0.43,-0.26,0.40,stairs
11200,1.17,-3.61,7.49,0.38,-0.27,0.40,stairs
11220,1.09,-3.23,7.40,0.26,-0.25,0.35,stairs
11240,0.96,-3.31,7.62,0.19,-0.26,0.39,stairs
11260,1.05,-3.55,7.95,0.14,-0.30,0.41,stairs
11280,1.40,-3.70,8.22,0.19,-0.37,0.48,stairs
11300,1.76,-3.85,8.30,0.19,-0.37,0.53,stairs
11320,1.37,-3.48,8.61,0.12,-0.33,0.50,stairs
11340,1.52,-3.56,8.65,-0.04,-0.31,0.44,stairs
11360,1.68,-3.82,8.81,-0.14,-0.29,0.38,stairs
11380,1.72,-4.21,9.20,-0.09,-0.29,0.35,stairs
11400,1.91,-4.07,9.09,-0.05,-0.29,0.28,stairs
11420,1.69,-3.82,9.10,0.02,-0.25,0.26,stairs
11440,1.62,-3.56,9.07,-0.01,-0.20,0.28,stairs
11460,1.89,-3.48,9.00,-0.11,-0.16,0.28,stairs
11480,2.06,-4.10,9.05,-0.13,-0.13,0.25,stairs
11500,1.64,-3.96,9.25,-0.02,-0.16,0.29,stairs
11520,1.60,-3.79,9.33,0.03,-0.23,0.27,stairs
11540,1.65,-3.63,9.22,0.02,-0.23,0.23,stairs
11560,1.70,-3.52,9.09,0.07,-0.19,0.29,stairs
11580,1.64,-3.45,9.00,-0.01,-0.22,0.25,stairs
11600,1.69,-3.51,9.11,-0.09,-0.22,0.20,stairs
11620,1.82,-4.01,9.45,-0.05,-0.20,0.17,stairs
11640,1.70,-3.66,9.54,0.06,-0.18,0.23,stairs
11660,1.64,-3.59,9.50,0.00,-0.20,0.23,stairs
11680,1.77,-3.58,9.50,-0.08,-0.17,0.20,stairs
11700,1.81,-4.30,10.05,-0.16,-0.22,0.13,stairs
11720,2.04,-4.55,10.24,-0.04,-0.33,0.13,stairs
11740,2.48,-4.45,10.03,-0.05,-0.37,0.06,stairs
11760,2.27,-4.26,10.38,-0.03,-0.27,-0.08,stairs
11780,2.31,-4.41,10.09,-0.02,-0.23,-0.04,stairs
11800,2.10,-5.15,10.04,-0.03,-0.17,-0.08,stairs
11820,2.12,-5.86,10.32,-0.01,-0.11,-0.08,stairs
11840,2.00,-5.42,10.32,0.09,-0.06,0.03,stairs
11860,2.16,-5.32,10.37,0.08,-0.07,0.07,stairs
11880,2.51,-5.34,10.37,0.05,-0.08,0.06,stairs
11900,2.91,-5.59,9.98,-0.00,-0.10,-0.03,stairs
11920,2.92,-5.55,9.64,-0.09,-0.14,-0.09,stairs
11940,2.97,-5.47,9.24,-0.19,-0.15,-0.14,stairs
11960,2.86,-5.38,9.05,-0.38,-0.13,-0.19,stairs
11980,2.78,-6.05,9.31,-0.43,-0.08,-0.16,stairs
12000,2.85,-6.50,9.32,-0.32,-0.03,-0.08,stairs
12020,2.82,-6.61,9.04,-0.16,-0.00,-0.03,stairs
12040,3.19,-6.45,8.26,-0.10,-0.03,-0.00,stairs
12060,3.21,-6.37,7.90,-0.12,-0.02,-0.03,stairs
12080,3.44,-6.46,7.58,-0.24,-0.04,-0.17,stairs
12100,3.47,-6.50,7.65,-0.25,-0.03,-0.24,stairs
12120,3.51,-6.74,7.81,-0.21,0.01,-0.29,stairs
12140,3.17,-6.33,7.92,-0.02,0.10,-0.27,stairs
12160,3.07,-5.63,7.62,0.07,0.09,-0.28,stairs
12180,3.26,-5.24,7.27,0.05,0.07,-0.33,stairs
12200,3.32,-5.17,7.20,-0.00,0.06,-0.42,stairs
12220,3.33,-5.14,7.35,-0.06,0.06,-0.52,stairs
12240,3.11,-4.81,7.57,-0.02,0.03,-0.50,stairs
12260,3.10,-4.53,7.71,0.14,0.04,-0.31,stairs
12280,3.22,-4.37,7.81,0.18,0.08,-0.28,stairs
12300,3.09,-4.29,7.87,0.20,0.14,-0.28,stairs
12320,3.16,-4.29,7.74,0.15,0.16,-0.34,stairs
12340,3.26,-4.35,7.64,0.11,0.19,-0.36,stairs
12360,3.32,-4.39,7.58,0.03,0.23,-0.42,stairs
12380,3.17,-4.77,7.90,0.03,0.30,-0.41,stairs
12400,2.98,-4.56,7.98,0.08,0.35,-0.34,stairs
12420,2.91,-4.41,7.92,0.09,0.33,-0.32,stairs
12440,3.06,-4.34,7.92,0.08,0.32,-0.33,stairs
12460,3.20,-4.34,7.87,0.04,0.33,-0.34,stairs
12480,3.02,-4.47,8.20,0.03,0.35,-0.33,stairs
12500,3.01,-4.31,8.16,-0.04,0.34,-0.36,stairs
12520,3.00,-4.26,8.28,0.02,0.34,-0.29,stairs
12540,2.89,-3.83,8.36,0.05,0.34,-0.25,stairs
12560,3.06,-3.94,8.22,-0.05,0.35,-0.29,stairs
12580,2.97,-3.93,8.40,-0.13,0.35,-0.31,stairs
12600,2.84,-4.26,8.66,-0.20,0.33,-0.33,stairs
12620,2.71,-4.41,8.76,-0.21,0.29,-0.32,stairs
12640,2.80,-4.58,9.06,-0.09,0.27,-0.21,stairs
12660,2.78,-4.19,8.88,-0.02,0.28,-0.09,stairs
12680,2.75,-4.10,8.80,-0.11,0.28,-0.13,stairs
12700,2.64,-4.48,8.97,-0.28,0.25,-0.22,stairs
12720,2.51,-5.08,9.68,-0.17,0.25,-0.17,stairs
12740,2.44,-5.15,9.83,-0.10,0.20,-0.08,stairs
12760,2.26,-5.39,10.01,-0.05,0.24,-0.02,stairs
12780,2.17,-5.25,9.60,-0.00,0.23,-0.03,stairs
12800,1.96,-4.88,9.10,-0.10,0.16,0.03,stairs
12820,2.17,-5.70,9.17,-0.31,0.14,0.01,stairs
12840,2.09,-6.17,9.61,-0.42,0.12,0.03,stairs
12860,2.18,-6.40,9.59,-0.53,0.13,0.10,stairs
12880,2.06,-6.58,9.79,-0.59,0.16,0.23,stairs
12900,1.89,-7.12,9.95,-0.60,0.16,0.27,stairs
12920,1.65,-7.25,10.08,-0.43,0.11,0.35,stairs
12940,1.60,-6.90,9.64,-0.28,0.08,0.40,stairs
12960,1.56,-6.94,9.39,-0.23,0.05,0.27,stairs
12980,1.60,-6.73,9.07,-0.18,0.02,0.12,stairs
13000,1.30,-6.48,8.95,-0.13,0.01,0.02,stairs
13020,0.98,-6.48,8.91,-0.09,-0.01,-0.05,stairs
13040,0.83,-6.48,8.79,0.14,-0.04,-0.00,stairs
13060,0.76,-6.24,8.67,0.24,-0.07,0.06,stairs
13080,0.75,-5.94,8.34,0.30,-0.06,0.11,stairs
13100,0.80,-5.65,7.93,0.26,-0.10,0.12,stairs
13120,0.76,-5.63,7.80,0.24,-0.12,0.14,stairs
13140,0.86,-5.79,7.60,0.19,-0.13,0.11,stairs
13160,0.76,-5.96,7.67,0.22,-0.14,0.05,stairs
13180,0.80,-5.64,7.59,0.35,-0.16,0.11,stairs
13200,0.74,-5.13,7.53,0.34,-0.18,0.11,stairs
13220,0.89,-5.15,7.54,0.29,-0.18,0.08,stairs
13240,0.96,-5.11,7.60,0.27,-0.14,0.08,stairs
13260,1.04,-5.04,7.58,0.28,-0.15,0.13,stairs
13280,1.12,-4.59,7.51,0.23,-0.16,0.16,stairs
13300,1.31,-4.82,7.69,0.14,-0.15,0.13,stairs
13320,1.27,-4.79,8.00,0.18,-0.18,0.17,stairs
13340,1.27,-4.75,8.11,0.22,-0.20,0.19,stairs
13360,1.36,-4.80,8.04,0.20,-0.18,0.15,stairs
13380,1.37,-4.76,8.11,0.24,-0.15,0.13,stairs
13400,1.37,-4.45,8.01,0.30,-0.18,0.23,stairs
13420,1.47,-4.56,7.96,0.18,-0.23,0.23,stairs
13440,1.48,-4.88,8.23,0.08,-0.24,0.16,stairs
13460,1.44,-4.65,8.41,0.10,-0.23,0.15,stairs
13480,1.39,-4.27,8.48,0.10,-0.26,0.16,stairs
13500,1.55,-4.03,8.38,0.08,-0.25,0.15,stairs
13520,1.51,-4.18,8.52,0.01,-0.19,0.12,stairs
13540,1.48,-4.54,8.82,-0.01,-0.12,0.10,stairs
13560,1.56,-4.42,8.79,0.08,-0.14,0.19,stairs
13580,1.70,-4.17,8.74,0.14,-0.10,0.21,stairs
13600,1.67,-4.08,8.66,0.17,-0.10,0.25,stairs
13620,1.82,-4.21,8.58,0.09,-0.13,0.20,stairs
13640,1.67,-4.38,8.92,0.05,-0.16,0.16,stairs
13660,1.79,-4.39,9.10,0.05,-0.19,0.16,stairs
13680,2.09,-4.45,9.15,0.06,-0.18,0.14,stairs
13700,2.23,-4.30,9.08,0.03,-0.13,0.10,stairs
13720,2.29,-4.63,9.35,-0.03,-0.11,0.04,stairs
13740,2.13,-4.72,9.85,0.04,-0.11,0.05,stairs
13760,2.52,-5.08,9.94,0.01,-0.19,0.02,stairs
13780,2.46,-5.22,9.89,0.09,-0.15,-0.03,stairs
13800,1.69,-5.20,9.79,-0.08,-0.07,-0.07,stairs
13820,1.98,-5.91,9.98,-0.24,-0.05,-0.10,stairs
13840,2.28,-6.70,10.26,-0.19,-0.03,0.02,stairs
13860,2.32,-6.70,10.18,-0.19,-0.06,0.09,stairs
13880,2.51,-6.96,10.05,-0.26,-0.03,0.01,stairs
13900,2.59,-7.13,9.97,-0.33,-0.01,-0.06,stairs
13920,2.63,-7.26,9.93,-0.29,-0.01,-0.08,stairs
13940,2.73,-7.08,9.62,-0.17,-0.01,-0.09,stairs
13960,2.81,-6.88,9.23,-0.11,-0.01,-0.15,stairs
13980,2.89,-6.73,8.85,-0.05,-0.01,-0.25,stairs
14000,2.84,-6.39,8.35,0.01,-0.03,-0.27,stairs
14020,2.90,-6.28,7.85,-0.02,-0.07,-0.27,stairs
14040,3.27,-6.24,7.36,-0.09,-0.10,-0.29,stairs
14060,3.16,-6.09,7.35,-0.08,-0.06,-0.26,stairs
14080,2.81,-5.89,7.35,-0.05,-0.01,-0.23,stairs
14100,2.84,-5.73,7.20,-0.04,0.00,-0.20,stairs
14120,3.04,-6.10,7.10,0.03,0.01,-0.19,stairs
14140,2.94,-5.57,6.93,0.12,0.01,-0.13,stairs
14160,3.05,-5.49,6.95,0.09,-0.00,-0.16,stairs
14180,3.17,-5.19,6.94,0.08,0.00,-0.21,stairs
14200,3.11,-5.01,7.13,0.08,0.02,-0.26,stairs
14220,3.04,-4.78,7.26,0.08,0.05,-0.28,stairs
14240,3.20,-5.14,7.41,0.08,0.07,-0.30,stairs
14260,3.21,-4.80,7.50,0.17,0.11,-0.23,stairs
14280,3.27,-4.77,7.43,0.16,0.12,-0.20,stairs
14300,3.17,-4.50,7.37,0.09,0.13,-0.23,stairs
14320,3.17,-4.62,7.50,0.03,0.13,-0.25,stairs
14340,2.99,-4.67,7.73,-0.02,0.14,-0.27,stairs
14360,2.97,-4.89,7.86,-0.05,0.15,-0.29,stairs
14380,3.06,-5.09,8.06,-0.00,0.18,-0.27,stairs
14400,3.00,-4.90,7.99,0.03,0.19,-0.24,stairs
14420,2.85,-4.73,8.00,0.02,0.23,-0.24,stairs
14440,2.96,-4.92,8.07,-0.04,0.25,-0.27,stairs
14460,2.96,-4.96,8.21,-0.04,0.26,-0.26,stairs
14480,2.85,-4.92,8.37,-0.05,0.25,-0.23,stairs
14500,2.92,-5.08,8.46,-0.01,0.24,-0.24,stairs
14520,3.02,-4.65,8.32,0.04,0.24,-0.20,stairs
14540,3.14,-4.54,8.19,0.01,0.25,-0.21,stairs
14560,3.17,-4.55,8.25,-0.03,0.26,-0.27,stairs
14580,3.09,-4.57,8.27,-0.07,0.25,-0.29,stairs
14600,2.95,-4.92,8.50,-0.04,0.25,-0.27,stairs
14620,3.04,-4.75,8.33,0.02,0.25,-0.20,stairs
14640,3.01,-4.54,8.30,-0.01,0.28,-0.16,stairs
14660,2.99,-4.55,8.25,-0.09,0.32,-0.19,stairs
14680,2.94,-4.95,8.50,-0.11,0.32,-0.19,stairs
14700,2.74,-4.86,8.63,-0.06,0.33,-0.16,stairs
14720,2.83,-4.85,8.67,-0.05,0.33,-0.14,stairs
14740,2.77,-4.68,8.69,-0.12,0.31,-0.13,stairs
14760,2.75,-4.99,8.83,-0.23,0.29,-0.13,stairs
14780,2.35,-5.60,9.47,-0.18,0.31,-0.09,stairs
14800,2.13,-5.76,9.62,-0.07,0.29,-0.03,stairs
14820,1.98,-5.93,9.90,0.03,0.25,0.03,stairs
14840,1.80,-5.12,9.18,0.03,0.19,0.02,stairs
14860,1.96,-5.68,9.19,-0.27,0.06,-0.05,stairs
14880,2.31,-6.87,9.58,-0.35,0.04,-0.03,stairs
14900,2.05,-6.85,9.65,-0.33,0.02,0.07,stairs
14920,1.88,-6.93,9.69,-0.31,0.04,0.20,stairs
14940,2.05,-6.78,9.37,-0.30,0.11,0.32,stairs
14960,2.08,-7.02,9.38,-0.30,0.17,0.36,stairs
14980,1.88,-7.25,9.41,-0.26,0.20,0.35,stairs
15000,1.74,-7.21,9.25,-0.18,0.20,0.34,stairs
15020,1.84,-7.41,8.96,-0.07,0.20,0.31,stairs
15040,1.56,-7.07,8.90,0.10,0.20,0.34,stairs
15060,1.39,-6.96,8.79,0.17,0.16,0.29,stairs
15080,1.11,-6.70,8.65,0.23,0.13,0.22,stairs
15100,0.90,-6.42,8.59,0.17,0.03,0.11,stairs
15120,0.72,-6.13,8.55,0.15,-0.01,0.05,stairs
15140,0.78,-6.28,8.37,0.17,-0.02,0.03,stairs
15160,0.75,-6.39,8.10,0.23,-0.05,0.08,stairs
15180,0.65,-6.08,7.83,0.28,-0.10,0.10,stairs
15200,0.68,-5.85,7.56,0.26,-0.12,0.07,stairs
15220,0.75,-5.83,7.41,0.19,-0.14,-0.00,stairs
15240,0.54,-5.68,7.62,0.24,-0.16,-0.02,stairs
15260,0.54,-5.41,7.50,0.33,-0.19,-0.03,stairs
15280,0.49,-4.92,7.32,0.39,-0.20,-0.01,stairs
15300,0.67,-4.66,7.19,0.34,-0.22,-0.04,stairs
15320,0.96,-4.57,7.43,0.23,-0.20,-0.06,stairs
15340,0.98,-4.58,7.30,0.18,-0.17,-0.06,stairs
15360,0.91,-4.62,7.41,0.20,-0.15,0.01,stairs
15380,0.74,-4.47,7.57,0.25,-0.13,0.12,stairs
15400,0.96,-4.41,7.62,0.15,-0.17,0.16,stairs
15420,0.99,-4.62,7.96,0.14,-0.14,0.19,stairs
15440,1.35,-4.85,8.02,0.15,-0.13,0.18,stairs
15460,1.49,-4.78,7.96,0.16,-0.15,0.17,stairs
15480,1.55,-5.02,8.04,0.25,-0.08,0.20,stairs
15500,1.47,-4.78,8.12,0.33,-0.04,0.26,stairs
15520,1.40,-4.36,8.27,0.24,-0.06,0.27,stairs
15540,1.36,-4.58,8.56,0.07,-0.12,0.17,stairs
15560,1.23,-4.83,8.88,0.06,-0.13,0.13,stairs
15580,1.24,-4.29,8.65,0.05,-0.17,0.11,stairs
15600,1.34,-4.27,8.56,0.00,-0.20,0.10,stairs
15620,1.32,-4.25,8.71,-0.09,-0.17,0.03,stairs
15640,1.39,-4.67,8.75,-0.16,-0.15,-0.03,stairs
15660,1.16,-4.60,8.92,-0.08,-0.18,0.01,stairs
15680,1.34,-4.45,8.96,-0.03,-0.21,0.10,stairs
15700,1.44,-4.49,9.07,-0.03,-0.17,0.11,stairs
15720,1.51,-4.47,9.01,-0.05,-0.16,0.06,stairs
15740,1.55,-4.58,8.97,-0.03,-0.11,0.04,stairs
15760,1.64,-5.09,9.12,0.07,-0.07,-0.02,stairs
15780,1.58,-4.89,9.19,0.10,-0.06,-0.04,stairs
15800,1.16,-4.74,9.73,0.12,-0.03,0.04,stairs
15820,1.48,-5.02,9.78,0.16,-0.04,0.11,stairs
15840,1.83,-5.18,9.85,0.22,-0.06,0.18,stairs
15860,1.90,-5.60,10.28,0.23,-0.09,0.12,stairs
15880,1.96,-5.48,10.01,0.25,-0.15,0.06,stairs
15900,1.50,-5.48,9.88,0.10,-0.14,0.06,stairs
15920,2.05,-6.39,9.77,-0.01,-0.12,-0.06,stairs
15940,2.08,-6.60,9.81,-0.09,-0.15,-0.03,stairs
15960,1.87,-6.36,10.13,-0.08,-0.15,0.03,stairs
15980,2.42,-6.59,9.93,-0.17,-0.17,0.04,stairs
16000,2.46,-6.74,9.84,-0.22,-0.19,0.01,stairs
16020,2.50,-6.71,9.57,-0.17,-0.21,-0.01,stairs
16040,2.38,-6.29,9.14,-0.17,-0.19,-0.06,stairs
16060,2.53,-6.46,8.93,-0.20,-0.16,-0.12,stairs
16080,2.73,-6.76,8.67,-0.22,-0.16,-0.16,stairs
16100,2.67,-6.80,8.45,-0.13,-0.16,-0.19,stairs
16120,2.86,-6.62,8.00,-0.06,-0.16,-0.21,stairs
16140,2.96,-6.29,7.49,-0.05,-0.16,-0.23,stairs
16160,3.13,-6.08,7.25,-0.07,-0.14,-0.25,stairs
16180,3.31,-5.86,6.90,-0.11,-0.13,-0.31,stairs
16200,3.31,-5.73,6.87,-0.13,-0.11,-0.34,stairs
16220,3.33,-5.64,6.92,-0.16,-0.12,-0.37,stairs
16240,3.23,-5.41,6.89,-0.12,-0.10,-0.37,stairs
16260,3.22,-5.29,7.02,-0.11,-0.07,-0.36,stairs
16280,3.24,-5.15,7.14,-0.03,-0.02,-0.34,stairs
16300,3.41,-5.12,7.13,-0.01,0.02,-0.34,stairs
16320,3.39,-5.11,7.30,0.07,0.05,-0.34,stairs
16340,3.31,-4.82,7.27,0.07,0.07,-0.35,stairs
16360,3.36,-4.90,7.30,0.03,0.10,-0.38,stairs
16380,3.22,-5.01,7.46,0.03,0.17,-0.40,stairs
16400,3.02,-4.89,7.46,0.01,0.19,-0.39,stairs
16420,3.05,-4.89,7.45,-0.05,0.22,-0.38,stairs
16440,3.04,-5.75,7.86,0.04,0.27,-0.32,stairs
16460,2.86,-5.23,7.75,0.09,0.26,-0.28,stairs
16480,2.69,-5.11,7.86,0.15,0.32,-0.24,stairs
16500,3.00,-5.20,7.61,0.04,0.33,-0.29,stairs
16520,2.84,-5.05,7.95,0.03,0.35,-0.27,stairs
16540,2.81,-4.95,8.02,-0.04,0.30,-0.29,stairs
16560,2.95,-4.90,7.98,-0.10,0.29,-0.31,stairs
16580,2.96,-4.96,8.06,-0.07,0.33,-0.27,stairs
16600,2.89,-4.69,8.03,-0.07,0.32,-0.22,stairs
16620,2.90,-4.69,8.15,-0.12,0.31,-0.22,stairs
16640,3.06,-4.74,8.12,-0.16,0.32,-0.24,stairs
16660,2.98,-4.85,8.22,-0.11,0.34,-0.21,stairs
16680,2.97,-4.68,8.17,-0.10,0.32,-0.17,stairs
16700,3.04,-4.73,8.14,-0.16,0.31,-0.18,stairs
16720,3.16,-4.92,8.09,-0.21,0.32,-0.20,stairs
16740,3.03,-5.25,8.32,-0.15,0.35,-0.15,stairs
16760,2.87,-4.90,8.34,-0.05,0.36,-0.10,stairs
16780,2.87,-4.61,8.26,-0.07,0.35,-0.10,stairs
16800,2.99,-4.58,8.17,-0.13,0.36,-0.13,stairs
16820,2.94,-4.89,8.41,-0.16,0.38,-0.14,stairs
16840,2.81,-5.12,8.72,-0.12,0.38,-0.12,stairs
16860,2.67,-5.23,8.92,-0.10,0.34,-0.05,stairs
16880,2.60,-5.12,8.94,-0.10,0.31,-0.00,stairs
16900,2.47,-5.21,9.09,-0.18,0.30,0.01,stairs
16920,2.28,-6.06,9.58,-0.11,0.34,0.03,stairs
16940,2.04,-6.85,10.34,0.22,0.34,0.14,stairs
16960,1.96,-5.44,9.35,0.39,0.25,0.27,stairs
16980,2.24,-5.78,9.24,0.17,0.27,0.12,stairs
17000,2.32,-6.21,9.38,0.10,0.39,0.04,stairs
17020,2.00,-6.77,9.79,0.03,0.36,0.07,stairs
17040,1.80,-6.72,9.85,0.03,0.30,0.17,stairs
17060,1.86,-6.42,9.44,-0.14,0.31,0.20,stairs
17080,1.77,-6.56,9.32,-0.35,0.39,0.23,stairs
17100,1.50,-7.29,9.59,-0.40,0.48,0.24,stairs
17120,1.13,-7.57,9.66,-0.30,0.47,0.27,stairs
17140,1.13,-7.48,9.41,-0.17,0.41,0.30,stairs
17160,1.14,-7.32,9.09,-0.12,0.37,0.24,stairs
17180,0.99,-7.16,8.87,-0.07,0.34,0.10,stairs
17200,0.83,-6.85,8.66,0.01,0.31,0.01,stairs
17220,0.52,-6.69,8.65,0.07,0.27,-0.06,stairs
17240,0.49,-6.59,8.37,0.16,0.27,-0.08,stairs
17260,0.39,-6.22,8.06,0.21,0.25,-0.09,stairs
17280,0.32,-5.96,7.79,0.21,0.24,-0.09,stairs
17300,0.31,-5.77,7.56,0.17,0.20,-0.09,stairs
17320,0.33,-5.77,7.55,0.15,0.16,-0.12,stairs
17340,0.40,-5.66,7.60,0.19,0.13,-0.14,stairs
17360,0.45,-5.19,7.41,0.22,0.09,-0.16,stairs
17380,0.55,-4.93,7.30,0.21,0.09,-0.23,stairs
17400,0.66,-4.93,7.25,0.13,0.10,-0.32,stairs
17420,0.57,-5.09,7.53,0.09,0.12,-0.38,stairs
17440,0.64,-5.24,7.85,0.16,0.12,-0.37,stairs
17460,0.76,-4.74,7.70,0.23,0.08,-0.30,stairs
17480,0.85,-4.66,7.70,0.18,0.07,-0.29,stairs
17500,0.88,-4.78,7.78,0.10,0.11,-0.36,stairs
17520,0.78,-5.16,8.05,0.11,0.10,-0.37,stairs
17540,0.64,-4.96,8.04,0.15,0.06,-0.36,stairs
17560,0.83,-4.84,7.97,0.16,0.05,-0.37,stairs
17580,0.92,-4.99,7.94,0.17,0.08,-0.38,stairs
17600,0.70,-5.01,8.11,0.16,0.11,-0.42,stairs
17620,0.72,-4.91,8.35,0.13,0.10,-0.46,stairs
17640,0.77,-4.80,8.28,0.13,0.07,-0.47,stairs
17660,0.87,-5.09,8.56,0.17,-0.03,-0.47,stairs
17680,1.03,-4.75,8.45,0.21,-0.07,-0.48,stairs
