timestamp_ms,ax,ay,az,gx,gy,gz,label
9160,2.75,-2.53,10.59,0.39,0.04,-0.19,stairs
9180,2.65,-2.29,10.54,0.38,0.02,-0.23,stairs
9200,2.76,-1.78,10.45,0.32,0.05,-0.18,stairs
9220,2.92,-1.57,10.11,0.25,0.09,-0.11,stairs
9240,3.08,-1.69,9.85,0.24,0.07,-0.09,stairs
9260,2.65,-1.50,9.97,0.30,-0.04,-0.12,stairs
9280,2.83,-1.20,9.81,0.35,-0.20,-0.08,stairs
9300,3.26,-0.66,9.51,0.28,-0.14,-0.08,stairs
9320,3.34,-0.57,9.24,0.09,-0.06,-0.05,stairs
9340,3.20,-0.72,9.27,-0.10,0.12,-0.08,stairs
9360,2.89,-1.07,9.64,-0.13,0.15,0.02,stairs
9380,2.60,-1.26,9.89,-0.08,0.11,0.05,stairs
9400,2.55,-1.14,9.92,-0.04,0.08,0.06,stairs
9420,2.56,-1.34,9.88,-0.02,-0.05,0.02,stairs
9440,3.22,-1.28,9.48,0.02,-0.05,-0.02,stairs
9460,3.04,-1.23,9.58,0.08,-0.04,-0.07,stairs
9480,3.16,-1.13,9.44,0.14,0.02,-0.04,stairs
9500,2.89,-1.01,9.63,0.20,0.03,-0.05,stairs
9520,2.66,-0.95,9.63,0.28,-0.26,0.04,stairs
9540,2.82,-0.51,9.49,0.23,-0.20,0.00,stairs
9560,2.99,-0.67,9.08,0.19,-0.20,0.00,stairs
9580,3.38,-0.65,8.60,0.16,-0.13,0.01,stairs
9600,3.46,-0.90,8.47,0.18,-0.03,0.03,stairs
9620,3.23,-0.85,8.66,0.23,0.00,0.04,stairs
9640,2.88,-0.79,9.01,0.27,-0.07,0.07,stairs
9660,3.23,-0.52,8.71,0.21,-0.02,-0.01,stairs
9680,2.94,-0.69,8.88,0.08,-0.11,-0.02,stairs
9700,3.30,-1.02,8.59,0.03,-0.24,-0.01,stairs
9720,3.84,-1.15,8.36,0.08,-0.19,0.02,stairs
9740,3.86,-0.76,8.66,0.09,-0.05,0.02,stairs
9760,3.79,-0.73,9.05,-0.02,0.02,0.04,stairs
9780,3.33,-0.79,9.51,-0.08,-0.04,0.02,stairs
9800,3.32,-0.87,9.82,-0.11,-0.13,0.05,stairs
9820,3.26,-1.19,9.83,-0.08,-0.19,0.10,stairs
9840,4.03,-1.19,9.74,0.04,-0.29,0.21,stairs
9860,4.40,-0.51,10.10,0.02,-0.01,0.20,stairs
9880,3.42,-0.37,11.99,-0.26,0.27,0.19,stairs
9900,3.21,-0.20,12.91,-0.46,0.27,0.24,stairs
9920,3.01,-0.80,12.71,-0.61,0.29,0.19,stairs
9940,3.30,-1.86,11.59,-0.46,0.16,0.10,stairs
9960,4.30,-2.08,10.69,-0.10,0.05,0.01,stairs
9980,4.37,-1.53,10.96,0.29,0.16,-0.03,stairs
10000,4.32,-0.52,11.27,0.42,0.26,-0.08,stairs
10020,3.26,-0.09,11.71,0.29,0.31,-0.09,stairs
10040,3.98,-0.30,10.77,0.24,0.16,-0.15,stairs
10060,3.59,-0.46,11.12,0.27,0.18,-0.19,stairs
10080,3.60,-0.42,11.46,0.33,0.20,-0.16,stairs
10100,3.54,-0.08,11.62,0.28,0.16,-0.08,stairs
10120,3.49,0.10,11.26,0.13,0.18,-0.05,stairs
10140,3.49,0.10,10.63,-0.04,0.17,0.02,stairs
10160,3.68,-0.12,10.21,-0.19,0.15,0.12,stairs
10180,3.47,-0.54,10.04,-0.22,0.11,0.15,stairs
10200,3.18,-0.58,10.05,-0.14,0.07,0.17,stairs
10220,3.17,-0.75,9.87,-0.13,0.04,0.15,stairs
10240,2.98,-0.60,9.67,-0.12,-0.02,0.08,stairs
10260,2.98,-0.82,9.36,-0.12,-0.06,0.04,stairs
10280,2.83,-1.09,9.36,-0.04,-0.14,-0.03,stairs
10300,2.84,-1.02,9.51,0.05,-0.24,-0.08,stairs
10320,3.12,-0.93,9.60,0.10,-0.21,-0.11,stairs
10340,3.26,-0.45,9.63,0.10,-0.13,-0.15,stairs
10360,3.32,-0.43,9.52,0.03,-0.06,-0.16,stairs
10380,3.22,-0.54,9.51,-0.03,-0.00,-0.16,stairs
10400,3.36,-0.67,9.57,-0.03,0.02,-0.15,stairs
10420,3.21,-0.57,9.79,0.03,0.03,-0.15,stairs
10440,3.28,-0.13,9.89,0.02,0.01,-0.13,stairs
10460,3.55,-0.07,9.34,-0.13,0.01,-0.10,stairs
10480,3.22,-0.28,9.49,-0.21,0.08,-0.07,stairs
10500,2.93,-0.62,9.53,-0.15,0.03,-0.04,stairs
10520,3.01,-0.60,9.38,-0.08,-0.06,-0.00,stairs
10540,3.36,-0.41,9.09,-0.11,0.02,0.00,stairs
10560,3.17,-0.47,9.17,-0.23,0.15,0.03,stairs
10580,2.82,-0.86,9.30,-0.26,0.16,0.06,stairs
10600,2.64,-1.07,9.22,-0.18,0.07,0.05,stairs
10620,2.76,-1.06,8.99,-0.07,-0.07,0.00,stairs
10640,3.27,-0.82,8.70,-0.01,-0.12,0.00,stairs
10660,3.09,-0.70,8.95,0.00,-0.05,0.04,stairs
10680,2.90,-0.73,9.28,0.00,-0.12,0.05,stairs
10700,3.20,-0.62,9.23,0.02,-0.23,0.08,stairs
10720,3.15,-0.85,9.43,0.04,-0.26,0.03,stairs
10740,3.23,-0.75,9.48,0.04,-0.29,0.05,stairs
10760,3.88,-0.82,9.27,-0.01,-0.21,0.07,stairs
10780,3.61,-1.05,9.59,-0.03,-0.16,0.07,stairs
10800,3.45,-0.96,9.91,-0.02,-0.21,0.10,stairs
10820,3.60,-0.99,10.03,0.08,-0.26,0.11,stairs
10840,4.06,-0.46,10.30,0.02,-0.20,0.13,stairs
10860,4.01,-0.57,10.81,-0.12,-0.01,0.17,stairs
10880,3.01,-0.92,11.81,-0.19,0.11,0.17,stairs
10900,2.57,-1.62,11.64,-0.17,-0.11,0.15,stairs
10920,3.19,-1.91,11.09,-0.05,-0.18,0.11,stairs
10940,4.24,-1.50,10.98,0.10,-0.08,0.18,stairs
10960,4.08,-1.21,11.88,0.11,0.21,0.22,stairs
10980,3.62,-0.91,12.43,0.06,0.40,0.32,stairs
11000,2.90,-0.86,12.77,-0.05,0.46,0.39,stairs
11020,2.93,-1.58,12.57,-0.22,0.46,0.29,stairs
11040,3.05,-2.66,12.32,-0.18,0.41,0.21,stairs
11060,3.16,-3.29,11.78,0.08,0.32,0.10,stairs
11080,2.79,-3.14,11.23,0.41,0.16,0.04,stairs
11100,1.98,-2.73,10.84,0.59,-0.06,-0.09,stairs
11120,2.78,-2.18,9.36,0.50,-0.21,-0.22,stairs
11140,3.04,-1.59,8.84,0.31,-0.12,-0.24,stairs
11160,2.83,-1.58,9.03,0.15,-0.05,-0.22,stairs
11180,2.19,-1.56,9.42,0.13,-0.13,-0.18,stairs
11200,2.50,-1.39,9.41,0.17,-0.25,-0.15,stairs
11220,2.60,-1.13,9.60,0.21,-0.35,-0.08,stairs
11240,2.80,-0.80,9.86,0.20,-0.36,0.01,stairs
11260,2.84,-0.58,9.95,0.20,-0.33,0.10,stairs
11280,2.65,-0.48,10.35,0.13,-0.33,0.20,stairs
11300,2.85,-0.60,10.09,0.07,-0.29,0.16,stairs
11320,3.29,-0.58,9.85,0.04,-0.19,0.12,stairs
11340,3.18,-0.88,9.92,-0.01,-0.14,0.12,stairs
11360,3.27,-1.17,9.83,0.03,-0.14,0.11,stairs
11380,3.33,-1.31,9.65,0.14,-0.19,0.08,stairs
11400,3.60,-1.11,9.34,0.17,-0.17,0.00,stairs
11420,3.70,-1.20,9.09,0.15,-0.10,-0.03,stairs
11440,3.66,-1.15,8.93,0.15,-0.03,-0.02,stairs
11460,3.33,-1.01,8.96,0.09,0.03,-0.05,stairs
11480,2.98,-1.02,8.96,0.03,0.01,-0.04,stairs
11500,3.07,-0.96,8.75,-0.09,-0.03,-0.04,stairs
11520,2.97,-1.02,8.74,-0.19,-0.02,0.03,stairs
11540,3.07,-1.39,8.40,-0.23,0.03,0.14,stairs
11560,3.23,-1.67,7.96,-0.20,0.06,0.12,stairs
11580,2.85,-1.83,8.23,-0.11,0.10,0.11,stairs
11600,2.66,-1.87,8.39,-0.01,-0.05,0.03,stairs
11620,3.18,-1.52,8.16,0.06,-0.12,0.01,stairs
11640,3.52,-1.46,8.12,0.05,-0.07,-0.00,stairs
11660,3.49,-1.59,8.38,0.04,0.04,-0.05,stairs
11680,2.83,-1.43,9.17,0.04,0.01,-0.11,stairs
11700,2.75,-1.30,9.62,0.10,-0.11,-0.15,stairs
11720,3.16,-0.99,9.61,0.08,-0.20,-0.12,stairs
11740,3.59,-1.13,9.71,-0.07,-0.24,-0.13,stairs
11760,3.89,-1.05,9.65,-0.13,-0.21,-0.11,stairs
11780,4.34,-0.79,9.96,-0.21,-0.05,-0.02,stairs
11800,4.08,-0.96,10.58,-0.24,0.11,0.07,stairs
11820,3.44,-1.12,11.20,-0.24,0.04,0.16,stairs
11840,3.32,-1.50,11.33,-0.21,-0.11,0.17,stairs
11860,3.55,-2.09,11.03,-0.09,-0.34,0.16,stairs
11880,4.81,-1.52,10.25,0.12,-0.40,-0.00,stairs
11900,5.75,-0.98,9.96,0.13,-0.13,0.03,stairs
11920,5.60,-0.44,10.77,-0.08,0.39,0.07,stairs
11940,3.83,-0.46,12.58,-0.23,0.67,0.15,stairs
11960,2.76,-1.32,13.48,-0.30,0.55,0.15,stairs
11980,3.18,-1.49,13.07,-0.20,0.31,0.02,stairs
12000,3.73,-1.93,12.00,0.06,0.09,-0.12,stairs
12020,4.60,-1.66,10.84,0.31,-0.01,-0.14,stairs
12040,4.38,-1.33,10.53,0.34,0.03,-0.10,stairs
12060,4.30,-1.27,9.82,0.31,0.09,-0.07,stairs
12080,3.93,-1.19,9.48,0.21,0.13,-0.03,stairs
12100,3.48,-1.11,9.53,0.07,0.22,-0.01,stairs
12120,3.19,-1.23,9.64,-0.04,0.16,0.06,stairs
12140,3.07,-1.28,9.76,-0.05,0.13,0.06,stairs
12160,2.87,-1.35,9.75,-0.02,0.01,0.05,stairs
12180,2.96,-1.24,9.31,0.01,-0.07,0.02,stairs
12200,3.49,-1.02,8.65,0.03,-0.17,-0.04,stairs
12220,3.71,-1.04,8.49,0.02,-0.13,-0.07,stairs
12240,3.63,-1.00,8.88,0.07,-0.13,-0.06,stairs
12260,3.67,-0.84,9.28,0.12,-0.17,-0.05,stairs
12280,3.62,-0.51,9.34,0.10,-0.13,-0.10,stairs
12300,3.68,-0.41,9.41,0.04,-0.11,-0.06,stairs
12320,3.69,-0.61,9.40,-0.01,-0.09,-0.00,stairs
12340,3.67,-0.70,9.44,-0.01,-0.06,0.03,stairs
12360,3.66,-0.80,9.25,0.01,-0.06,0.04,stairs
12380,3.70,-0.84,8.97,0.02,-0.08,0.06,stairs
12400,3.74,-0.94,8.66,0.02,-0.10,0.07,stairs
12420,3.99,-1.17,8.17,0.03,-0.12,0.10,stairs
12440,3.94,-1.26,8.17,0.04,-0.06,0.12,stairs
12460,3.74,-1.29,8.48,0.01,-0.07,0.12,stairs
12480,4.00,-1.10,8.58,0.02,-0.12,0.12,stairs
12500,4.12,-0.88,8.58,-0.02,-0.12,0.14,stairs
12520,4.31,-0.66,8.47,-0.12,-0.10,0.19,stairs
12540,4.28,-1.00,8.54,-0.27,-0.09,0.19,stairs
12560,3.83,-1.27,9.19,-0.38,-0.12,0.26,stairs
12580,3.96,-1.56,9.68,-0.29,-0.23,0.29,stairs
12600,4.00,-1.07,10.35,-0.22,-0.19,0.33,stairs
12620,4.10,-0.71,10.77,-0.36,0.05,0.42,stairs
12640,2.95,-1.23,11.74,-0.56,0.08,0.47,stairs
12660,3.51,-2.24,11.34,-0.54,0.14,0.42,stairs
12680,3.41,-2.86,11.16,-0.17,-0.02,0.31,stairs
12700,3.61,-2.75,10.92,0.16,-0.05,0.25,stairs
12720,3.64,-2.54,10.70,0.32,-0.13,0.24,stairs
12740,3.45,-2.52,10.81,0.32,-0.00,0.23,stairs
12760,3.67,-2.57,10.65,0.33,0.02,0.22,stairs
12780,3.66,-2.37,11.02,0.31,0.13,0.21,stairs
12800,3.74,-2.43,11.39,0.24,0.22,0.27,stairs
12820,4.33,-2.11,11.73,0.14,0.15,0.26,stairs
12840,3.31,-2.48,11.96,0.03,0.19,0.31,stairs
12860,4.13,-3.36,11.83,0.26,-0.09,0.35,stairs
12880,3.78,-2.74,12.40,0.74,-0.55,0.23,stairs
12900,4.89,-1.28,10.75,0.71,-0.72,0.24,stairs
12920,6.27,0.55,8.66,0.75,-0.60,0.61,stairs
12940,5.52,-1.36,7.46,0.26,-0.11,0.38,stairs
12960,4.21,-0.98,8.46,-0.01,0.26,0.20,stairs
12980,2.42,-1.70,9.47,-0.09,0.06,0.42,stairs
13000,2.85,-1.72,9.57,-0.16,0.03,0.45,stairs
13020,2.38,-2.18,9.63,-0.13,-0.00,0.53,stairs
13040,2.24,-2.77,8.82,-0.02,-0.14,0.54,stairs
13060,2.15,-3.30,7.68,0.12,-0.06,0.41,stairs
13080,1.75,-3.23,7.38,0.31,-0.19,0.25,stairs
13100,1.34,-2.15,7.83,0.36,-0.25,0.19,stairs
13120,2.29,-2.53,7.35,0.31,-0.35,0.18,stairs
13140,2.89,-2.30,6.90,0.25,-0.33,0.21,stairs
13160,2.89,-2.62,6.68,0.22,-0.32,0.24,stairs
13180,3.42,-2.59,6.17,0.21,-0.39,0.23,stairs
13200,3.08,-2.90,6.49,0.23,-0.32,0.25,stairs
13220,3.26,-2.86,6.34,0.31,-0.36,0.28,stairs
13240,3.00,-2.39,6.46,0.29,-0.34,0.26,stairs
13260,2.89,-2.12,6.50,0.14,-0.32,0.24,stairs
13280,3.08,-1.64,6.28,-0.03,-0.31,0.26,stairs
13300,3.06,-1.35,6.37,-0.21,-0.28,0.38,stairs
13320,3.43,-0.69,6.32,-0.45,-0.13,0.48,stairs
13340,4.10,-0.57,6.33,-0.80,0.05,0.47,stairs
13360,2.98,-1.49,8.27,-0.88,-0.07,0.52,stairs
13380,3.91,-2.53,9.85,-0.69,-0.32,0.36,stairs
13400,6.07,-0.75,11.09,-0.52,-0.12,0.45,stairs
13420,4.45,0.05,15.09,-0.75,0.45,0.70,stairs
13440,4.58,-2.61,15.94,-1.11,0.44,0.45,stairs
13460,4.36,-2.79,15.47,-0.04,-0.28,0.84,stairs
13480,8.43,-3.48,14.01,0.28,-0.14,0.49,stairs
13500,6.73,-5.19,15.43,0.85,0.26,0.37,stairs
13520,5.77,-4.26,15.31,1.88,0.20,0.47,stairs
13540,4.91,-2.50,14.31,2.11,0.04,-0.01,stairs
13560,4.34,-0.71,13.18,1.93,0.12,-0.06,stairs
13580,4.11,0.81,11.38,1.16,0.27,-0.13,stairs
13600,4.28,0.28,9.87,0.51,0.57,-0.03,stairs
13620,3.24,-0.63,9.49,0.20,0.79,0.25,stairs
13640,2.45,-0.62,9.45,0.09,0.75,0.52,stairs
13660,2.55,-0.51,9.23,-0.08,0.55,0.61,stairs
13680,2.24,-0.11,9.47,-0.30,0.35,0.73,stairs
13700,2.65,-0.89,9.70,-0.43,0.22,0.88,stairs
13720,2.36,-1.46,10.55,-0.34,0.07,0.89,stairs
13740,2.65,-1.25,10.87,-0.21,-0.19,0.78,stairs
13760,2.73,-0.73,11.07,-0.20,-0.39,0.76,stairs
13780,3.37,-0.50,10.38,-0.43,-0.36,0.75,stairs
13800,3.28,-0.85,10.15,-0.64,-0.21,0.81,stairs
13820,3.20,-1.37,10.16,-0.61,-0.12,0.82,stairs
13840,3.57,-2.72,9.54,-0.43,-0.20,0.80,stairs
13860,2.96,-2.35,10.11,-0.29,-0.30,0.63,stairs
13880,3.44,-2.29,9.65,-0.11,-0.42,0.52,stairs
13900,3.65,-2.07,9.62,-0.02,-0.36,0.43,stairs
13920,3.54,-2.14,9.71,0.07,-0.38,0.40,stairs
13940,3.39,-1.86,9.88,0.19,-0.39,0.41,stairs
13960,3.63,-1.50,9.62,0.25,-0.40,0.46,stairs
13980,3.23,-1.36,9.62,0.23,-0.36,0.52,stairs
14000,3.11,-1.28,9.52,0.12,-0.31,0.58,stairs
14020,2.99,-1.71,9.21,0.05,-0.37,0.57,stairs
14040,3.15,-1.66,9.43,0.05,-0.24,0.62,stairs
14060,3.01,-1.48,10.49,0.09,-0.11,0.70,stairs
14080,2.01,-1.60,11.71,0.10,-0.03,0.80,stairs
14100,2.15,-1.52,11.12,0.17,-0.21,0.87,stairs
14120,2.23,-1.70,10.76,0.28,-0.31,0.93,stairs
14140,3.29,-1.45,10.06,0.36,-0.43,1.03,stairs
14160,3.07,-1.38,10.22,0.29,-0.25,1.16,stairs
14180,2.58,-1.24,10.53,0.12,-0.06,1.30,stairs
14200,1.71,-1.90,10.81,0.03,-0.03,1.40,stairs
14220,1.45,-2.59,10.84,0.14,-0.14,1.33,stairs
14240,1.77,-2.82,10.37,0.41,-0.37,1.24,stairs
14260,2.16,-2.56,10.07,0.62,-0.49,1.23,stairs
14280,2.86,-1.92,9.54,0.67,-0.49,1.21,stairs
14300,2.69,-1.68,9.52,0.60,-0.40,1.23,stairs
14320,2.76,-1.41,9.40,0.46,-0.37,1.32,stairs
14340,2.72,-1.74,9.45,0.34,-0.33,1.42,stairs
14360,2.65,-1.80,9.50,0.21,-0.30,1.48,stairs
14380,2.35,-2.36,9.52,0.11,-0.29,1.54,stairs
14400,2.15,-3.00,9.58,0.20,-0.42,1.55,stairs
14420,2.14,-3.34,9.55,0.38,-0.49,1.50,stairs
14440,2.57,-3.16,9.46,0.56,-0.60,1.41,stairs
14460,2.55,-3.26,9.65,0.64,-0.61,1.40,stairs
14480,2.93,-2.90,9.56,0.64,-0.59,1.35,stairs
14500,3.07,-3.09,9.43,0.60,-0.53,1.35,stairs
14520,2.70,-3.05,9.90,0.57,-0.50,1.36,stairs
14540,2.70,-3.04,9.95,0.61,-0.51,1.35,stairs
14560,2.71,-2.90,10.11,0.61,-0.54,1.37,stairs
14580,2.62,-3.00,10.23,0.60,-0.54,1.34,stairs
14600,2.68,-2.84,10.37,0.63,-0.56,1.31,stairs
14620,2.47,-2.90,10.55,0.71,-0.68,1.33,stairs
14640,3.18,-2.43,10.27,0.75,-0.73,1.38,stairs
14660,2.83,-2.32,10.36,0.72,-0.61,1.50,stairs
14680,2.79,-1.94,10.52,0.67,-0.46,1.59,stairs
14700,2.72,-1.87,10.45,0.48,-0.29,1.64,stairs
14720,1.58,-2.56,11.02,0.34,-0.33,1.63,stairs
14740,0.97,-3.31,11.38,0.48,-0.55,1.53,stairs
14760,1.41,-3.37,10.95,0.78,-0.85,1.41,stairs
14780,2.69,-2.37,10.07,0.94,-0.89,1.39,stairs
14800,3.44,-1.54,9.43,0.82,-0.68,1.38,stairs
14820,3.39,-0.95,9.38,0.52,-0.30,1.41,stairs
14840,2.55,-1.12,10.48,0.30,-0.07,1.47,stairs
14860,1.93,-1.77,11.44,0.27,-0.12,1.46,stairs
14880,1.99,-2.26,11.61,0.29,-0.19,1.40,stairs
14900,2.49,-2.67,11.06,0.46,-0.30,1.32,stairs
14920,2.95,-2.32,10.35,0.62,-0.32,1.21,stairs
14940,3.13,-2.25,9.59,0.72,-0.31,1.10,stairs
14960,3.34,-1.97,8.83,0.80,-0.36,1.05,stairs
14980,3.35,-1.80,8.49,0.73,-0.33,1.01,stairs
15000,3.77,-0.99,8.21,0.59,-0.23,1.04,stairs
15020,3.20,-1.31,8.69,0.37,-0.24,1.10,stairs
15040,3.19,-1.27,9.05,0.27,-0.17,1.06,stairs
15060,2.96,-1.30,9.32,0.21,-0.24,0.98,stairs
15080,2.70,-1.67,9.64,0.20,-0.29,0.91,stairs
15100,3.03,-1.39,9.50,0.23,-0.36,0.88,stairs
15120,2.96,-1.51,9.72,0.20,-0.37,0.94,stairs
15140,2.91,-1.60,9.89,0.16,-0.39,0.95,stairs
15160,3.04,-1.61,9.68,0.17,-0.42,0.96,stairs
15180,3.26,-1.27,9.41,0.11,-0.33,0.91,stairs
15200,3.25,-1.53,9.19,-0.02,-0.29,0.85,stairs
15220,2.24,-2.26,10.06,0.00,-0.27,0.79,stairs
15240,2.56,-2.54,10.31,0.12,-0.33,0.73,stairs
15260,2.16,-2.88,10.50,0.29,-0.47,0.64,stairs
15280,2.24,-2.71,10.47,0.51,-0.57,0.45,stairs
15300,3.45,-1.54,10.52,0.64,-0.46,0.42,stairs
15320,3.19,-1.27,11.07,0.60,-0.33,0.47,stairs
15340,2.56,-1.06,11.63,0.45,-0.19,0.64,stairs
15360,2.09,-1.60,11.75,0.36,-0.22,0.65,stairs
15380,2.50,-1.61,11.18,0.44,-0.29,0.68,stairs
15400,2.60,-1.60,11.09,0.51,-0.20,0.75,stairs
15420,2.67,-1.03,10.98,0.44,-0.05,0.82,stairs
15440,1.93,-1.26,11.46,0.33,0.09,0.93,stairs
15460,1.80,-1.36,11.32,0.22,0.11,0.92,stairs
15480,1.90,-2.03,10.81,0.20,0.08,0.92,stairs
15500,2.39,-2.37,10.06,0.30,0.07,0.90,stairs
15520,2.53,-2.42,9.60,0.54,-0.01,0.85,stairs
15540,2.62,-1.92,9.42,0.68,-0.03,0.73,stairs
15560,2.72,-1.52,9.18,0.67,-0.06,0.67,stairs
15580,2.77,-1.16,9.01,0.59,-0.10,0.65,stairs
15600,3.09,-0.88,8.72,0.47,-0.08,0.63,stairs
15620,2.95,-0.96,8.76,0.27,0.02,0.65,stairs
15640,2.68,-1.08,8.93,0.12,0.04,0.68,stairs
15660,2.43,-1.37,9.23,0.06,-0.02,0.71,stairs
15680,2.18,-1.64,9.51,0.08,-0.11,0.72,stairs
15700,2.16,-1.61,9.73,0.09,-0.12,0.75,stairs
15720,2.42,-1.77,9.51,0.07,-0.14,0.78,stairs
15740,2.48,-2.16,9.31,0.08,-0.17,0.76,stairs
15760,2.52,-2.61,8.94,0.17,-0.23,0.70,stairs
15780,2.61,-2.71,8.62,0.34,-0.35,0.61,stairs
15800,2.94,-2.41,8.34,0.43,-0.38,0.55,stairs
15820,2.84,-2.01,8.25,0.40,-0.29,0.54,stairs
15840,2.67,-1.60,8.22,0.31,-0.22,0.56,stairs
15860,1.88,-1.07,8.52,0.18,-0.16,0.61,stairs
15880,2.04,-0.98,8.03,0.05,-0.24,0.68,stairs
15900,1.89,-1.36,7.69,-0.13,-0.20,0.75,stairs
15920,2.16,-1.89,7.28,-0.18,-0.17,0.76,stairs
15940,2.85,-2.28,6.91,-0.12,-0.19,0.78,stairs
15960,2.94,-2.64,7.02,-0.07,-0.11,0.72,stairs
15980,2.78,-2.85,7.54,0.10,-0.21,0.64,stairs
16000,2.73,-2.73,8.33,0.24,-0.27,0.56,stairs
16020,3.02,-2.33,9.13,0.24,-0.31,0.51,stairs
16040,3.45,-1.96,9.56,0.04,-0.35,0.55,stairs
16060,3.28,-2.16,10.31,-0.24,-0.24,0.53,stairs
16080,2.78,-2.16,12.12,-0.31,-0.16,0.67,stairs
16100,2.22,-2.68,13.93,-0.26,-0.20,0.67,stairs
16120,2.66,-2.98,13.54,-0.22,-0.25,0.63,stairs
16140,3.37,-1.87,12.86,-0.05,0.10,0.73,stairs
16160,2.95,-1.70,13.58,-0.07,0.27,0.73,stairs
16180,2.79,-2.65,13.10,0.05,0.25,0.61,stairs
16200,2.42,-2.98,12.39,0.39,0.06,0.45,stairs
16220,2.86,-2.41,11.73,0.66,-0.09,0.26,stairs
16240,4.23,-1.88,10.86,0.61,0.06,0.21,stairs
16260,3.69,-1.74,11.24,0.42,0.37,0.18,stairs
16280,2.57,-2.20,11.79,0.26,0.47,0.26,stairs
16300,1.92,-2.31,11.90,0.20,0.38,0.26,stairs
16320,1.71,-2.40,11.46,0.20,0.15,0.26,stairs
16340,2.43,-2.39,10.35,0.18,0.07,0.27,stairs
16360,2.51,-2.19,9.95,0.15,0.05,0.26,stairs
16380,2.88,-1.82,9.64,0.14,0.05,0.26,stairs
16400,2.77,-1.57,9.66,0.06,0.03,0.26,stairs
16420,2.83,-1.62,9.33,-0.02,-0.01,0.16,stairs
16440,3.28,-1.70,8.82,-0.02,-0.04,0.12,stairs
16460,3.11,-1.72,8.84,-0.01,-0.05,0.14,stairs
16480,2.92,-1.59,9.18,-0.06,-0.14,0.19,stairs
16500,2.36,-1.53,9.96,-0.15,-0.06,0.20,stairs
16520,2.17,-1.79,10.18,-0.21,-0.07,0.19,stairs
16540,2.28,-1.94,10.07,-0.19,-0.09,0.14,stairs
16560,2.26,-1.94,9.99,-0.10,-0.13,0.09,stairs
16580,2.50,-1.85,9.76,-0.04,-0.15,0.06,stairs
16600,2.59,-1.85,9.55,0.05,-0.21,0.04,stairs
16620,2.79,-1.81,9.29,0.13,-0.23,0.02,stairs
16640,2.68,-1.58,9.18,0.15,-0.22,-0.01,stairs
16660,2.94,-1.39,8.86,0.13,-0.26,-0.03,stairs
16680,3.08,-1.36,8.55,0.08,-0.21,-0.00,stairs
16700,3.27,-1.39,8.38,0.05,-0.15,0.02,stairs
16720,3.05,-1.53,8.57,-0.00,-0.08,0.07,stairs
16740,2.89,-1.73,8.70,0.00,-0.06,0.11,stairs
16760,2.79,-1.89,8.71,0.03,-0.07,0.13,stairs
16780,1.45,-2.10,9.63,0.02,0.04,0.15,stairs
16800,2.84,-1.69,8.62,0.05,-0.16,0.09,stairs
16820,3.07,-1.64,8.59,-0.02,-0.07,0.08,stairs
16840,3.29,-1.54,8.78,-0.13,-0.00,0.10,stairs
16860,3.11,-1.92,9.24,-0.26,0.09,0.10,stairs
16880,2.93,-2.11,9.86,-0.25,0.09,0.09,stairs
16900,2.63,-2.36,10.71,-0.19,0.10,0.14,stairs
16920,1.82,-3.08,11.60,-0.04,-0.01,0.08,stairs
16940,1.81,-3.33,11.91,0.14,-0.18,-0.03,stairs
16960,2.67,-3.24,11.46,0.32,-0.28,-0.12,stairs
16980,4.01,-2.56,11.06,0.40,-0.13,-0.05,stairs
17000,3.15,-2.49,12.19,0.31,0.28,0.06,stairs
17020,2.04,-2.21,13.09,0.10,0.50,0.13,stairs
17040,1.21,-2.61,13.45,-0.11,0.51,0.14,stairs
17060,1.33,-3.41,12.86,-0.23,0.40,0.11,stairs
17080,1.75,-4.43,11.68,-0.19,0.35,0.10,stairs
17100,1.92,-4.82,10.61,0.10,0.29,0.07,stairs
17120,1.98,-4.28,9.96,0.44,0.20,0.02,stairs
17140,1.89,-2.97,9.97,0.57,0.11,-0.03,stairs
17160,1.53,-1.95,10.26,0.44,0.04,-0.03,stairs
17180,1.56,-1.77,10.03,0.21,0.07,0.03,stairs
17200,1.38,-1.97,9.76,0.11,0.04,0.05,stairs
17220,1.44,-1.72,9.47,0.13,-0.02,0.06,stairs
17240,1.51,-1.47,9.38,0.09,-0.05,0.05,stairs
17260,1.46,-1.43,9.49,0.01,-0.07,0.05,stairs
17280,1.70,-1.30,9.44,-0.06,-0.08,0.10,stairs
17300,1.70,-1.41,9.49,-0.14,-0.02,0.16,stairs
17320,1.74,-1.58,9.55,-0.20,0.03,0.19,stairs
17340,1.68,-1.99,9.72,-0.19,-0.01,0.14,stairs
17360,1.73,-2.15,10.00,-0.11,-0.01,0.14,stairs
17380,1.58,-2.53,10.21,-0.00,-0.11,0.12,stairs
17400,1.91,-2.43,10.30,0.10,-0.13,0.11,stairs
17420,1.75,-2.31,10.43,0.16,-0.11,0.13,stairs
17440,1.99,-2.52,10.23,0.16,-0.12,0.08,stairs
17460,2.17,-2.62,10.08,0.19,-0.11,0.07,stairs
17480,2.17,-2.68,9.94,0.20,-0.09,0.08,stairs
17500,2.34,-2.56,9.76,0.21,-0.06,0.08,stairs
17520,2.18,-2.40,9.67,0.18,-0.00,0.08,stairs
17540,1.87,-2.58,9.57,0.12,0.04,0.11,stairs
