timestamp_ms,ax,ay,az,gx,gy,gz,label
65640,-6.87,-5.40,4.35,0.06,0.03,-0.01,stationary
65660,-6.89,-5.32,4.32,0.05,0.02,-0.02,stationary
65680,-6.93,-5.34,4.30,0.04,0.02,-0.02,stationary
65700,-6.93,-5.41,4.27,0.04,0.01,-0.05,stationary
65720,-6.86,-5.44,4.21,0.04,0.01,-0.04,stationary
65740,-6.89,-5.38,4.34,0.07,0.02,0.02,stationary
65760,-6.94,-5.30,4.40,0.05,0.02,-0.00,stationary
65780,-6.95,-5.40,4.30,0.01,0.00,-0.05,stationary
65800,-6.83,-5.44,4.22,0.02,-0.01,-0.06,stationary
65820,-6.84,-5.42,4.26,0.05,0.02,0.02,stationary
65840,-6.96,-5.45,4.25,0.05,0.01,0.02,stationary
65860,-6.92,-5.44,4.24,0.01,0.00,-0.04,stationary
65880,-6.95,-5.41,4.32,0.06,0.01,0.03,stationary
65900,-6.86,-5.35,4.33,0.01,-0.01,-0.04,stationary
65920,-6.81,-5.45,4.20,0.02,-0.02,-0.01,stationary
65940,-6.87,-5.43,4.24,0.05,0.00,0.05,stationary
65960,-6.92,-5.43,4.30,0.04,-0.00,0.02,stationary
65980,-6.88,-5.38,4.28,0.01,-0.02,-0.04,stationary
66000,-6.85,-5.46,4.25,0.03,-0.01,0.00,stationary
66020,-6.91,-5.49,4.27,0.04,-0.01,0.03,stationary
66040,-6.85,-5.43,4.27,0.02,-0.02,-0.02,stationary
66060,-6.80,-5.44,4.23,0.03,-0.02,-0.01,stationary
66080,-6.84,-5.45,4.25,0.04,-0.01,0.01,stationary
66100,-6.85,-5.47,4.30,0.04,-0.01,0.01,stationary
66120,-6.82,-5.45,4.30,0.03,-0.02,-0.01,stationary
66140,-6.81,-5.46,4.25,0.02,-0.02,-0.02,stationary
66160,-6.83,-5.49,4.19,0.05,-0.01,0.02,stationary
66180,-6.91,-5.44,4.27,0.06,0.01,0.05,stationary
66200,-6.91,-5.42,4.31,0.03,-0.01,-0.02,stationary
66220,-6.83,-5.52,4.28,0.02,-0.03,-0.04,stationary
66240,-6.81,-5.47,4.24,0.06,-0.01,0.03,stationary
66260,-6.92,-5.40,4.30,0.07,-0.00,0.04,stationary
66280,-6.91,-5.37,4.32,0.03,-0.02,-0.03,stationary
66300,-6.79,-5.46,4.26,0.02,-0.03,-0.05,stationary
66320,-6.80,-5.50,4.25,0.05,-0.01,0.01,stationary
66340,-6.89,-5.45,4.32,0.07,0.00,0.07,stationary
66360,-6.99,-5.38,4.40,0.05,0.02,0.06,stationary
66380,-7.01,-5.47,4.53,0.01,0.02,0.00,stationary
66400,-6.82,-5.56,4.37,-0.03,-0.01,-0.07,stationary
66420,-6.52,-5.53,4.14,-0.03,0.00,-0.08,stationary
66440,-6.58,-5.51,4.02,0.06,0.09,0.11,stationary
66460,-6.96,-5.33,4.11,0.12,0.10,0.20,stationary
66480,-7.08,-5.33,4.10,0.04,0.03,0.01,stationary
66500,-7.02,-5.40,4.17,0.06,-0.03,0.01,stationary
66520,-7.06,-5.28,4.28,0.10,-0.06,0.07,stationary
66540,-7.09,-5.23,4.30,0.07,-0.12,0.04,stationary
66560,-7.15,-5.36,4.36,0.08,-0.14,0.06,stationary
66580,-7.10,-5.42,4.42,0.04,-0.16,0.01,stationary
66600,-6.88,-5.48,4.40,-0.00,-0.19,-0.08,stationary
66620,-6.62,-5.44,4.33,-0.00,-0.16,-0.04,stationary
66640,-6.60,-5.43,4.27,0.02,-0.08,0.06,stationary
66660,-6.67,-5.41,4.20,0.02,-0.03,0.07,stationary
66680,-6.74,-5.39,4.19,0.05,0.00,0.09,stationary
66700,-6.92,-5.37,4.29,0.09,0.04,0.17,stationary
66720,-7.13,-5.25,4.41,0.09,0.02,0.13,stationary
66740,-7.11,-5.22,4.45,0.04,-0.04,0.00,stationary
66760,-6.96,-5.20,4.45,0.05,-0.07,0.01,stationary
66780,-6.91,-5.25,4.45,0.05,-0.07,0.03,stationary
66800,-6.92,-5.26,4.50,0.03,-0.06,0.02,stationary
66820,-6.75,-5.29,4.47,-0.01,-0.07,-0.07,stationary
66840,-6.65,-5.32,4.34,-0.00,-0.03,-0.04,stationary
66860,-6.77,-5.37,4.34,0.03,0.01,0.03,stationary
66880,-6.87,-5.35,4.38,0.04,0.02,0.01,stationary
66900,-6.91,-5.29,4.45,0.05,0.02,0.01,stationary
66920,-7.01,-5.22,4.50,0.05,0.03,0.02,stationary
66940,-7.05,-5.25,4.54,0.03,0.01,-0.02,stationary
66960,-6.97,-5.27,4.50,0.01,-0.02,-0.08,stationary
66980,-6.90,-5.30,4.41,0.02,-0.01,-0.04,stationary
67000,-6.93,-5.23,4.43,0.05,-0.00,0.01,stationary
67020,-6.97,-5.23,4.49,0.02,-0.01,-0.03,stationary
67040,-6.83,-5.31,4.41,0.00,-0.04,-0.10,stationary
67060,-6.71,-5.30,4.37,0.02,-0.01,-0.04,stationary
67080,-6.92,-5.38,4.37,0.07,0.02,0.08,stationary
67100,-7.04,-5.35,4.53,0.08,-0.00,0.04,stationary
67120,-6.97,-5.22,4.57,0.04,-0.03,-0.03,stationary
67140,-6.83,-5.17,4.47,0.01,-0.04,-0.05,stationary
67160,-6.88,-5.17,4.39,0.05,-0.01,0.02,stationary
67180,-7.07,-5.41,4.44,0.06,-0.01,0.06,stationary
67200,-6.88,-5.38,4.45,0.00,-0.06,-0.10,stationary
67220,-6.72,-5.30,4.39,0.02,-0.02,-0.03,stationary
67240,-6.88,-5.23,4.44,0.07,0.02,0.10,stationary
67260,-7.04,-5.24,4.51,0.04,0.01,0.03,stationary
67280,-6.93,-5.34,4.43,-0.01,-0.03,-0.08,stationary
67300,-6.76,-5.40,4.38,0.01,-0.02,-0.04,stationary
67320,-6.91,-5.29,4.47,0.09,0.02,0.13,stationary
67340,-7.09,-5.20,4.49,0.05,-0.00,0.07,stationary
67360,-7.02,-5.31,4.40,0.00,-0.04,-0.06,stationary
67380,-6.84,-5.39,4.34,-0.00,-0.05,-0.07,stationary
67400,-6.74,-5.43,4.37,0.03,-0.03,-0.01,stationary
67420,-6.81,-5.33,4.39,0.07,0.00,0.08,stationary
67440,-7.01,-5.28,4.48,0.06,0.01,0.07,stationary
67460,-6.83,-5.31,4.41,-0.04,-0.04,-0.11,stationary
67480,-6.73,-5.34,4.37,0.01,-0.04,-0.02,stationary
67500,-6.73,-5.26,4.38,0.03,-0.01,0.06,stationary
67520,-6.96,-5.27,4.43,0.08,-0.01,0.13,stationary
67540,-7.01,-5.20,4.43,0.03,-0.03,0.03,stationary
67560,-6.92,-5.28,4.40,0.01,-0.06,-0.04,stationary
67580,-6.80,-5.30,4.42,0.03,-0.05,-0.01,stationary
67600,-6.86,-5.30,4.49,0.05,-0.04,0.05,stationary
67620,-6.91,-5.25,4.53,0.03,-0.04,0.01,stationary
67640,-6.87,-5.23,4.45,0.01,-0.04,-0.03,stationary
67660,-6.84,-5.18,4.45,-0.00,-0.03,-0.03,stationary
67680,-6.84,-5.24,4.47,0.00,-0.04,-0.03,stationary
67700,-6.87,-5.26,4.43,0.03,-0.03,0.01,stationary
67720,-6.97,-5.29,4.54,0.04,-0.02,0.03,stationary
67740,-6.97,-5.25,4.56,0.01,-0.03,-0.04,stationary
67760,-6.94,-5.21,4.53,-0.00,-0.04,-0.06,stationary
67780,-6.97,-5.26,4.49,0.00,-0.04,-0.05,stationary
67800,-6.88,-5.29,4.52,-0.00,-0.06,-0.08,stationary
67820,-6.85,-5.30,4.53,0.02,-0.03,-0.01,stationary
67840,-6.89,-5.19,4.54,0.03,-0.02,0.01,stationary
67860,-6.90,-5.25,4.46,-0.01,-0.03,-0.06,stationary
67880,-6.90,-5.34,4.39,0.01,-0.03,-0.02,stationary
67900,-6.94,-5.30,4.44,0.04,-0.03,0.01,stationary
67920,-6.99,-5.24,4.57,0.05,-0.03,0.02,stationary
67940,-6.96,-5.27,4.58,0.02,-0.05,-0.03,stationary
67960,-6.91,-5.35,4.58,0.01,-0.04,-0.02,stationary
67980,-6.89,-5.40,4.61,0.01,-0.02,0.00,stationary
68000,-6.80,-5.43,4.52,-0.01,-0.03,-0.05,stationary
68020,-6.62,-5.44,4.41,0.00,-0.01,-0.04,stationary
68040,-6.66,-5.28,4.34,0.06,0.04,0.06,stationary
68060,-6.86,-5.26,4.38,0.07,0.07,0.07,stationary
68080,-7.05,-5.26,4.48,0.08,0.06,0.06,stationary
68100,-7.04,-5.23,4.52,0.06,0.02,-0.02,stationary
68120,-6.97,-5.24,4.52,0.06,0.01,-0.03,stationary
68140,-6.99,-5.26,4.59,0.08,0.01,0.03,stationary
68160,-6.98,-5.29,4.57,0.03,-0.01,-0.03,stationary
68180,-6.79,-5.33,4.49,0.00,-0.01,-0.09,stationary
68200,-6.62,-5.38,4.44,-0.00,0.03,-0.07,stationary
68220,-6.61,-5.48,4.40,0.02,0.07,-0.01,stationary
68240,-6.69,-5.51,4.32,0.04,0.09,0.00,stationary
68260,-6.76,-5.37,4.35,0.08,0.10,0.04,stationary
68280,-6.91,-5.26,4.41,0.09,0.11,0.06,stationary
68300,-7.05,-5.29,4.42,0.08,0.08,0.02,stationary
68320,-7.06,-5.27,4.41,0.07,0.05,-0.02,stationary
68340,-7.01,-5.19,4.42,0.07,0.02,-0.03,stationary
68360,-6.98,-5.20,4.43,0.06,0.01,-0.01,stationary
68380,-6.96,-5.30,4.42,0.03,-0.01,-0.06,stationary
68400,-6.81,-5.29,4.31,0.02,-0.01,-0.08,stationary
68420,-6.83,-5.27,4.32,0.05,0.03,-0.00,stationary
68440,-6.92,-5.37,4.37,0.06,0.03,-0.00,stationary
68460,-6.83,-5.38,4.36,0.03,-0.01,-0.07,stationary
68480,-6.78,-5.34,4.36,0.06,0.02,0.01,stationary
68500,-6.94,-5.28,4.40,0.08,0.04,0.08,stationary
68520,-7.05,-5.32,4.36,0.05,0.01,0.03,stationary
68540,-6.95,-5.26,4.33,0.04,-0.02,-0.03,stationary
68560,-6.87,-5.29,4.34,0.04,-0.02,-0.01,stationary
68580,-6.88,-5.23,4.35,0.05,-0.02,0.02,stationary
68600,-6.90,-5.29,4.34,0.04,-0.02,0.02,stationary
68620,-6.91,-5.30,4.36,0.03,-0.03,0.02,stationary
68640,-6.93,-5.35,4.33,0.02,-0.03,-0.01,stationary
68660,-6.88,-5.35,4.38,0.03,-0.04,0.00,stationary
68680,-6.92,-5.30,4.42,0.04,-0.02,0.04,stationary
68700,-6.95,-5.24,4.41,0.02,-0.03,0.00,stationary
68720,-6.91,-5.30,4.35,0.00,-0.04,-0.03,stationary
68740,-6.88,-5.34,4.34,0.02,-0.02,0.00,stationary
68760,-6.92,-5.37,4.39,0.05,-0.02,0.02,stationary
68780,-6.95,-5.30,4.46,0.05,-0.01,0.02,stationary
68800,-6.91,-5.29,4.46,0.02,-0.03,-0.04,stationary
68820,-6.78,-5.35,4.32,0.02,-0.03,-0.04,stationary
68840,-6.86,-5.30,4.33,0.07,0.02,0.07,stationary
68860,-7.05,-5.38,4.35,0.06,0.00,0.04,stationary
68880,-6.86,-5.34,4.44,0.03,-0.03,-0.05,stationary
68900,-6.85,-5.27,4.43,0.05,0.00,0.01,stationary
68920,-6.94,-5.33,4.41,0.05,0.00,0.02,stationary
68940,-6.90,-5.27,4.41,0.05,-0.01,-0.02,stationary
68960,-6.95,-5.24,4.42,0.06,0.01,0.02,stationary
68980,-7.00,-5.31,4.40,0.05,-0.01,-0.01,stationary
69000,-6.86,-5.27,4.40,0.03,-0.03,-0.06,stationary
69020,-6.86,-5.25,4.38,0.05,0.00,0.00,stationary
69040,-6.98,-5.26,4.40,0.05,0.01,0.02,stationary
69060,-6.97,-5.36,4.43,0.03,-0.01,-0.05,stationary
69080,-6.86,-5.30,4.43,0.03,-0.01,-0.05,stationary
69100,-6.84,-5.30,4.42,0.04,-0.00,-0.01,stationary
69120,-6.93,-5.24,4.40,0.05,0.00,0.02,stationary
69140,-6.99,-5.27,4.43,0.05,-0.00,-0.00,stationary
69160,-6.92,-5.32,4.44,0.02,-0.03,-0.07,stationary
69180,-6.78,-5.36,4.39,0.02,-0.03,-0.06,stationary
69200,-6.87,-5.34,4.42,0.08,0.01,0.07,stationary
69220,-7.04,-5.24,4.53,0.06,-0.01,0.04,stationary
69240,-6.90,-5.26,4.45,0.00,-0.05,-0.09,stationary
69260,-6.75,-5.33,4.35,0.01,-0.04,-0.04,stationary
69280,-6.90,-5.33,4.38,0.08,-0.00,0.08,stationary
69300,-7.01,-5.26,4.47,0.07,-0.02,0.04,stationary
69320,-6.95,-5.22,4.50,0.03,-0.04,-0.04,stationary
69340,-6.84,-5.31,4.41,0.02,-0.04,-0.04,stationary
69360,-6.86,-5.30,4.39,0.05,-0.01,0.04,stationary
69380,-7.02,-5.24,4.49,0.07,-0.00,0.07,stationary
69400,-6.95,-5.24,4.54,0.02,-0.04,-0.04,stationary
69420,-6.81,-5.26,4.45,0.00,-0.04,-0.05,stationary
69440,-6.83,-5.33,4.44,0.05,-0.02,0.03,stationary
69460,-6.92,-5.32,4.48,0.05,-0.01,0.03,stationary
69480,-6.88,-5.26,4.49,0.02,-0.03,-0.03,stationary
69500,-6.80,-5.26,4.48,0.02,-0.02,-0.01,stationary
69520,-6.87,-5.29,4.39,0.04,-0.00,0.03,stationary
69540,-6.92,-5.30,4.44,0.04,-0.01,0.01,stationary
69560,-6.88,-5.31,4.48,0.04,-0.02,-0.02,stationary
69580,-6.84,-5.28,4.47,0.03,-0.02,-0.02,stationary
69600,-6.87,-5.24,4.49,0.06,-0.01,0.03,stationary
69620,-6.99,-5.29,4.50,0.04,-0.00,0.02,stationary
69640,-6.90,-5.32,4.47,0.01,-0.03,-0.06,stationary
69660,-6.77,-5.35,4.46,0.02,-0.02,-0.03,stationary
69680,-6.83,-5.27,4.46,0.05,0.00,0.03,stationary
69700,-6.92,-5.24,4.47,0.05,0.01,0.03,stationary
69720,-6.94,-5.26,4.47,0.02,-0.01,-0.02,stationary
69740,-6.86,-5.32,4.42,0.02,-0.03,-0.06,stationary
69760,-6.80,-5.34,4.45,0.06,-0.00,0.02,stationary
69780,-6.98,-5.30,4.58,0.09,0.01,0.08,stationary
69800,-6.95,-5.21,4.56,0.02,-0.03,-0.05,stationary
69820,-6.79,-5.23,4.40,-0.00,-0.03,-0.07,stationary
69840,-6.86,-5.32,4.44,0.05,0.01,0.05,stationary
69860,-6.98,-5.30,4.49,0.05,-0.00,0.02,stationary
69880,-6.86,-5.28,4.48,0.01,-0.03,-0.06,stationary
69900,-6.80,-5.30,4.44,0.03,-0.01,-0.00,stationary
69920,-6.92,-5.25,4.51,0.05,0.01,0.05,stationary
69940,-6.94,-5.26,4.47,0.01,-0.02,-0.04,stationary
69960,-6.86,-5.32,4.45,0.02,-0.02,-0.04,stationary
69980,-6.87,-5.26,4.52,0.05,0.00,0.03,stationary
70000,-6.92,-5.24,4.48,0.03,-0.01,0.00,stationary
70020,-6.89,-5.29,4.46,0.03,-0.01,-0.01,stationary
70040,-6.91,-5.28,4.47,0.03,0.00,0.00,stationary
70060,-6.87,-5.30,4.49,0.02,-0.01,-0.03,stationary
70080,-6.84,-5.29,4.46,0.03,-0.00,0.01,stationary
70100,-6.92,-5.31,4.48,0.05,0.01,0.04,stationary
70120,-6.92,-5.26,4.50,0.02,-0.01,-0.04,stationary
70140,-6.81,-5.33,4.41,0.01,-0.01,-0.04,stationary
70160,-6.85,-5.32,4.42,0.05,0.01,0.04,stationary
70180,-6.94,-5.25,4.44,0.06,0.01,0.04,stationary
70200,-6.96,-5.26,4.46,0.03,-0.00,-0.01,stationary
70220,-6.89,-5.31,4.47,0.03,-0.00,-0.02,stationary
70240,-6.87,-5.32,4.49,0.04,0.00,-0.01,stationary
70260,-6.83,-5.29,4.50,0.04,-0.00,-0.01,stationary
70280,-6.91,-5.28,4.44,0.04,0.01,0.02,stationary
70300,-6.97,-5.32,4.43,0.04,0.01,0.02,stationary
70320,-6.91,-5.32,4.41,0.03,-0.01,-0.04,stationary
70340,-6.86,-5.32,4.40,0.04,-0.00,-0.01,stationary
70360,-6.89,-5.28,4.45,0.06,0.02,0.03,stationary
70380,-6.96,-5.20,4.48,0.04,0.01,0.00,stationary
70400,-6.92,-5.18,4.44,0.02,-0.00,-0.02,stationary
70420,-6.91,-5.18,4.41,0.03,0.00,0.00,stationary
70440,-6.95,-5.23,4.43,0.04,0.01,0.02,stationary
70460,-6.94,-5.26,4.46,0.03,-0.01,-0.01,stationary
70480,-6.86,-5.28,4.40,0.01,-0.01,-0.02,stationary
70500,-6.87,-5.33,4.37,0.01,-0.00,-0.01,stationary
70520,-6.91,-5.34,4.39,0.02,0.01,0.01,stationary
70540,-6.89,-5.31,4.43,0.01,0.01,0.00,stationary
70560,-6.90,-5.26,4.49,0.01,0.01,-0.01,stationary
70580,-6.89,-5.24,4.45,0.01,0.01,-0.01,stationary
70600,-6.86,-5.26,4.43,0.01,0.01,-0.01,stationary
70620,-6.91,-5.26,4.38,0.03,0.03,0.03,stationary
70640,-7.02,-5.26,4.42,0.04,0.02,0.03,stationary
70660,-6.98,-5.26,4.42,0.02,0.01,-0.03,stationary
70680,-6.85,-5.30,4.43,0.02,-0.00,-0.03,stationary
70700,-6.87,-5.31,4.38,0.05,0.01,0.02,stationary
70720,-6.93,-5.29,4.44,0.06,0.02,0.04,stationary
70740,-6.95,-5.30,4.42,0.04,0.01,-0.01,stationary
70760,-6.83,-5.30,4.43,0.02,-0.00,-0.04,stationary
70780,-6.84,-5.31,4.40,0.04,0.01,0.00,stationary
70800,-6.95,-5.31,4.40,0.06,0.01,0.03,stationary
70820,-6.99,-5.30,4.38,0.05,-0.00,0.00,stationary
70840,-6.92,-5.26,4.45,0.04,-0.02,-0.04,stationary
70860,-6.85,-5.23,4.42,0.03,-0.02,-0.06,stationary
70880,-6.86,-5.26,4.38,0.05,-0.00,-0.00,stationary
70900,-6.95,-5.28,4.40,0.05,0.01,0.00,stationary
70920,-6.92,-5.31,4.39,0.03,-0.01,-0.07,stationary
70940,-6.89,-5.41,4.36,0.03,-0.01,-0.05,stationary
70960,-6.92,-5.38,4.39,0.06,0.00,-0.00,stationary
70980,-6.94,-5.29,4.41,0.04,-0.00,-0.02,stationary
71000,-6.89,-5.22,4.35,0.02,-0.02,-0.06,stationary
71020,-6.89,-5.29,4.29,0.03,-0.01,-0.03,stationary
71040,-6.95,-5.35,4.31,0.05,-0.01,-0.01,stationary
71060,-6.96,-5.34,4.38,0.05,-0.02,-0.01,stationary
71080,-6.93,-5.32,4.42,0.05,-0.02,-0.02,stationary
71100,-6.93,-5.29,4.35,0.04,-0.01,-0.00,stationary
71120,-6.96,-5.29,4.34,0.03,-0.01,-0.01,stationary
71140,-6.95,-5.29,4.36,0.03,-0.01,-0.02,stationary
71160,-6.90,-5.30,4.37,0.02,-0.02,-0.02,stationary
71180,-6.85,-5.32,4.39,0.02,-0.02,-0.01,stationary
71200,-6.91,-5.35,4.37,0.03,-0.01,0.02,stationary
71220,-6.95,-5.34,4.41,0.02,-0.01,0.01,stationary
71240,-6.93,-5.34,4.41,0.01,-0.02,-0.03,stationary
71260,-6.80,-5.32,4.38,0.01,-0.03,-0.03,stationary
71280,-6.87,-5.32,4.39,0.04,0.00,0.06,stationary
71300,-7.02,-5.33,4.43,0.04,-0.01,0.04,stationary
71320,-6.91,-5.37,4.42,0.00,-0.04,-0.06,stationary
71340,-6.75,-5.41,4.40,0.02,-0.04,-0.02,stationary
71360,-6.86,-5.32,4.38,0.06,-0.00,0.06,stationary
71380,-6.95,-5.39,4.38,0.05,-0.01,0.03,stationary
71400,-6.85,-5.36,4.43,0.03,-0.02,-0.03,stationary
71420,-6.78,-5.33,4.44,0.03,-0.02,-0.03,stationary
71440,-6.81,-5.30,4.41,0.06,0.00,0.04,stationary
71460,-6.98,-5.32,4.41,0.06,-0.00,0.05,stationary
71480,-6.91,-5.33,4.37,0.03,-0.03,-0.06,stationary
71500,-6.84,-5.34,4.41,0.06,-0.01,-0.00,stationary
71520,-6.90,-5.26,4.48,0.07,0.01,0.05,stationary
71540,-6.95,-5.33,4.44,0.03,-0.02,-0.04,stationary
71560,-6.81,-5.40,4.37,0.03,-0.03,-0.06,stationary
71580,-6.86,-5.36,4.45,0.08,0.01,0.04,stationary
71600,-6.94,-5.28,4.51,0.06,0.00,-0.00,stationary
71620,-6.86,-5.34,4.41,0.02,-0.02,-0.06,stationary
71640,-6.85,-5.37,4.37,0.05,-0.00,0.01,stationary
71660,-6.94,-5.30,4.41,0.06,-0.00,0.02,stationary
71680,-6.96,-5.25,4.40,0.04,-0.01,-0.02,stationary
71700,-6.92,-5.27,4.41,0.04,-0.01,-0.02,stationary
71720,-6.90,-5.28,4.39,0.04,-0.01,-0.01,stationary
71740,-6.92,-5.34,4.45,0.05,-0.01,0.01,stationary
71760,-6.91,-5.34,4.47,0.04,-0.01,-0.02,stationary
71780,-6.81,-5.26,4.43,0.02,-0.02,-0.04,stationary
71800,-6.84,-5.27,4.40,0.04,0.01,0.03,stationary
71820,-6.99,-5.35,4.41,0.04,0.01,0.04,stationary
71840,-6.92,-5.35,4.38,0.02,-0.02,-0.03,stationary
71860,-6.83,-5.29,4.44,0.03,-0.02,-0.00,stationary
71880,-6.88,-5.24,4.47,0.05,-0.01,0.04,stationary
71900,-6.92,-5.27,4.45,0.03,-0.02,0.01,stationary
71920,-6.92,-5.33,4.40,0.02,-0.02,-0.00,stationary
71940,-6.90,-5.36,4.41,0.04,-0.01,0.02,stationary
71960,-6.91,-5.28,4.50,0.04,-0.01,0.01,stationary
71980,-6.85,-5.27,4.48,0.02,-0.01,-0.01,stationary
72000,-6.84,-5.31,4.41,0.02,-0.01,0.01,stationary
72020,-6.92,-5.32,4.44,0.05,0.01,0.04,stationary
72040,-6.93,-5.29,4.47,0.03,-0.01,-0.00,stationary
72060,-6.85,-5.25,4.46,0.02,-0.02,-0.04,stationary
72080,-6.85,-5.25,4.45,0.04,-0.00,0.02,stationary
72100,-6.94,-5.30,4.47,0.04,0.01,0.04,stationary
72120,-6.92,-5.29,4.53,0.01,-0.01,-0.03,stationary
72140,-6.90,-5.39,4.53,0.02,-0.04,-0.02,stationary
72160,-6.85,-5.32,4.55,0.06,-0.01,0.07,stationary
72180,-7.11,-5.24,4.63,0.10,-0.02,0.08,stationary
72200,-6.82,-5.18,4.58,-0.02,-0.07,-0.15,stationary
72220,-6.61,-5.20,4.49,0.02,-0.06,-0.03,stationary
72240,-6.80,-5.19,4.47,0.06,-0.00,0.13,stationary
72260,-7.03,-5.26,4.46,0.06,-0.03,0.11,stationary
72280,-7.04,-5.24,4.44,0.02,-0.06,0.01,stationary
72300,-6.90,-5.19,4.44,0.01,-0.09,-0.03,stationary
72320,-6.80,-5.21,4.45,0.03,-0.07,0.04,stationary
72340,-6.94,-5.21,4.45,0.05,-0.05,0.11,stationary
72360,-7.00,-5.20,4.45,0.02,-0.06,0.06,stationary
72380,-6.94,-5.25,4.42,-0.01,-0.07,0.03,stationary
72400,-6.93,-5.30,4.49,0.01,-0.05,0.09,stationary
72420,-7.05,-5.28,4.54,0.03,-0.06,0.13,stationary
72440,-7.01,-5.14,4.57,-0.03,-0.09,0.04,stationary
72460,-6.87,-5.10,4.55,-0.05,-0.12,0.01,stationary
72480,-6.85,-5.10,4.44,-0.02,-0.10,0.10,stationary
72500,-7.01,-5.15,4.45,-0.01,-0.10,0.13,stationary
72520,-6.96,-5.15,4.48,-0.03,-0.13,0.06,stationary
72540,-6.90,-5.09,4.52,-0.01,-0.13,0.07,stationary
72560,-6.97,-5.02,4.58,0.01,-0.12,0.11,stationary
72580,-6.98,-5.12,4.60,-0.04,-0.11,0.04,stationary
72600,-6.96,-5.22,4.58,-0.04,-0.10,0.03,stationary
72620,-6.90,-5.25,4.51,-0.04,-0.08,0.05,stationary
72640,-6.98,-5.22,4.51,-0.01,-0.04,0.11,stationary
72660,-7.10,-5.18,4.61,-0.01,-0.02,0.11,stationary
72680,-7.02,-5.20,4.54,-0.07,-0.06,-0.03,stationary
72700,-6.70,-5.33,4.42,-0.08,-0.07,-0.07,stationary
72720,-6.65,-5.36,4.42,0.02,-0.01,0.13,stationary
72740,-6.97,-5.28,4.54,0.06,0.03,0.22,stationary
72760,-6.97,-5.15,4.52,-0.03,-0.03,0.01,stationary
72780,-6.70,-5.20,4.27,-0.06,-0.05,-0.07,stationary
72800,-6.71,-5.22,4.21,0.03,-0.01,0.12,stationary
72820,-7.03,-5.13,4.40,0.08,0.02,0.21,stationary
72840,-7.15,-5.05,4.51,0.02,-0.02,0.06,stationary
72860,-6.91,-5.08,4.51,-0.06,-0.06,-0.09,stationary
72880,-6.81,-5.23,4.47,-0.02,-0.02,0.03,stationary
72900,-6.99,-5.18,4.62,0.02,0.03,0.15,stationary
72920,-7.13,-5.15,4.66,-0.04,0.02,0.04,stationary
72940,-6.91,-5.22,4.60,-0.09,-0.03,-0.09,stationary
72960,-6.78,-5.28,4.52,-0.05,-0.01,-0.03,stationary
72980,-6.82,-5.20,4.50,-0.01,0.02,0.05,stationary
73000,-6.94,-5.10,4.41,0.01,0.01,0.04,stationary
73020,-7.02,-5.14,4.36,0.01,-0.00,0.01,stationary
73040,-6.97,-5.06,4.36,0.03,-0.00,0.00,stationary
73060,-7.05,-5.06,4.50,0.07,0.01,0.06,stationary
73080,-7.19,-5.04,4.68,0.07,-0.01,0.05,stationary
73100,-7.15,-5.09,4.69,0.03,-0.06,-0.05,stationary
73120,-6.98,-5.27,4.62,0.01,-0.06,-0.09,stationary
73140,-6.94,-5.24,4.62,0.07,-0.04,-0.00,stationary
73160,-6.89,-5.16,4.64,0.04,-0.02,-0.05,stationary
73180,-6.77,-5.08,4.51,0.04,-0.02,-0.06,stationary
73200,-6.87,-5.11,4.39,0.08,0.01,0.00,stationary
73220,-7.02,-5.15,4.42,0.12,0.02,0.03,stationary
73240,-7.15,-5.08,4.54,0.13,0.03,0.02,stationary
73260,-7.13,-4.96,4.64,0.10,0.00,-0.04,stationary
73280,-7.03,-4.95,4.66,0.07,-0.01,-0.09,stationary
73300,-6.95,-4.99,4.62,0.07,-0.01,-0.07,stationary
73320,-6.95,-5.12,4.67,0.09,0.01,-0.02,stationary
73340,-6.98,-5.09,4.72,0.09,0.00,-0.03,stationary
73360,-6.88,-5.05,4.74,0.06,-0.01,-0.09,stationary
73380,-6.81,-5.05,4.68,0.05,-0.01,-0.10,stationary
73400,-6.83,-5.17,4.54,0.08,0.00,-0.05,stationary
73420,-7.02,-5.20,4.49,0.15,0.03,0.03,stationary
73440,-7.27,-5.05,4.63,0.18,0.03,0.04,stationary
73460,-7.22,-4.89,4.66,0.13,-0.02,-0.11,stationary
73480,-7.02,-4.92,4.61,0.09,-0.03,-0.15,stationary
73500,-7.03,-5.05,4.65,0.14,-0.01,-0.02,stationary
73520,-7.08,-5.03,4.68,0.11,-0.01,-0.03,stationary
73540,-7.01,-5.07,4.63,0.07,-0.02,-0.08,stationary
73560,-6.86,-5.15,4.59,0.04,-0.01,-0.10,stationary
73580,-6.82,-5.24,4.59,0.06,0.02,-0.03,stationary
73600,-6.94,-5.26,4.63,0.07,0.02,0.01,stationary
73620,-6.98,-5.13,4.66,0.06,-0.01,-0.03,stationary
73640,-6.91,-5.03,4.63,0.04,-0.03,-0.05,stationary
73660,-6.89,-4.91,4.62,0.04,-0.03,-0.04,stationary
73680,-6.91,-4.90,4.59,0.04,-0.02,-0.01,stationary
73700,-6.99,-5.02,4.62,0.04,-0.01,0.03,stationary
73720,-7.08,-5.10,4.70,0.03,-0.01,0.01,stationary
73740,-7.00,-5.12,4.69,0.01,-0.04,-0.06,stationary
73760,-6.96,-5.06,4.70,0.01,-0.02,-0.04,stationary
