timestamp_ms,ax,ay,az,gx,gy,gz,label
26060,9.38,-1.95,4.99,0.29,0.16,0.15,stairs
26080,9.34,-1.96,5.19,0.34,0.33,0.23,stairs
26100,8.72,-1.81,5.68,0.38,0.31,0.19,stairs
26120,8.41,-1.52,5.62,0.34,0.21,0.08,stairs
26140,8.19,-1.43,5.67,0.27,0.12,-0.03,stairs
26160,8.13,-1.26,5.40,0.22,-0.01,-0.06,stairs
26180,7.80,-1.25,5.32,0.22,-0.04,-0.09,stairs
26200,7.75,-1.09,5.15,0.29,-0.03,-0.04,stairs
26220,7.79,-1.03,5.31,0.33,0.00,-0.04,stairs
26240,8.28,-0.73,5.35,0.36,0.06,0.14,stairs
26260,7.63,-0.75,5.42,0.30,0.16,0.20,stairs
26280,7.61,-0.72,5.76,0.33,-0.01,0.10,stairs
26300,8.15,-0.40,5.22,0.25,-0.07,-0.03,stairs
26320,7.88,-0.59,4.97,0.21,-0.10,-0.00,stairs
26340,7.94,-0.53,5.00,0.17,-0.11,-0.05,stairs
26360,7.89,-0.50,4.96,0.22,-0.08,-0.04,stairs
26380,7.82,-0.51,4.92,0.29,-0.04,-0.05,stairs
26400,8.02,-0.37,5.10,0.32,-0.05,-0.08,stairs
26420,8.02,-0.36,5.09,0.26,-0.06,-0.10,stairs
26440,8.04,-0.20,5.16,0.24,-0.03,-0.08,stairs
26460,7.96,-0.17,5.35,0.20,0.00,-0.05,stairs
26480,8.05,-0.11,5.46,0.12,-0.01,-0.08,stairs
26500,8.12,-0.17,5.24,0.08,-0.07,-0.09,stairs
26520,8.28,-0.08,5.18,0.07,-0.05,-0.09,stairs
26540,8.13,-0.06,5.20,0.13,-0.02,0.00,stairs
26560,8.25,0.08,5.02,0.15,-0.01,0.03,stairs
26580,8.56,0.28,5.00,0.18,-0.05,0.05,stairs
26600,8.67,0.45,5.53,0.14,0.01,0.09,stairs
26620,8.95,0.73,5.05,0.17,-0.03,0.20,stairs
26640,8.87,0.69,5.54,0.11,-0.05,0.21,stairs
26660,9.56,0.93,5.27,0.05,-0.13,0.13,stairs
26680,9.72,0.93,5.83,0.08,-0.24,-0.04,stairs
26700,9.92,0.81,5.13,0.07,-0.26,-0.11,stairs
26720,9.87,-0.08,5.29,-0.04,-0.19,-0.19,stairs
26740,10.26,-0.16,5.63,-0.01,-0.39,-0.40,stairs
26760,11.08,0.17,4.80,0.08,-0.54,-0.45,stairs
26780,11.24,-0.07,4.70,0.09,-0.30,-0.23,stairs
26800,10.63,-0.71,5.33,0.08,-0.24,-0.14,stairs
26820,10.83,-0.61,5.33,0.05,-0.25,-0.12,stairs
26840,10.92,-0.53,5.16,-0.03,-0.20,0.03,stairs
26860,11.11,-0.56,5.37,-0.16,-0.13,0.17,stairs
26880,11.16,-0.91,5.40,-0.28,-0.18,0.32,stairs
26900,10.84,-1.57,5.01,-0.47,-0.28,0.17,stairs
26920,10.42,-1.89,4.51,-0.44,-0.31,0.05,stairs
26940,10.22,-2.14,3.94,-0.36,-0.25,-0.15,stairs
26960,9.95,-2.29,3.50,-0.15,-0.15,-0.19,stairs
26980,9.97,-2.13,3.38,0.03,0.05,-0.10,stairs
27000,9.19,-1.73,3.78,0.05,0.17,0.08,stairs
27020,9.14,-1.75,3.87,-0.01,0.12,-0.13,stairs
27040,9.24,-1.39,3.56,-0.06,0.01,-0.13,stairs
27060,9.11,-1.26,4.07,-0.18,-0.05,-0.15,stairs
27080,9.00,-1.22,3.32,-0.19,-0.15,-0.02,stairs
27100,8.82,-1.36,3.30,-0.29,-0.17,-0.11,stairs
27120,8.97,-1.07,3.26,-0.29,-0.15,-0.18,stairs
27140,8.85,-0.88,3.35,-0.16,-0.07,-0.14,stairs
27160,8.73,-0.68,3.24,-0.10,0.06,-0.08,stairs
27180,8.65,-0.62,4.01,-0.11,0.13,-0.05,stairs
27200,8.49,-0.35,3.35,-0.13,0.04,-0.28,stairs
27220,8.56,-0.30,3.54,-0.25,0.06,-0.38,stairs
27240,8.46,-0.35,3.53,-0.23,0.06,-0.25,stairs
27260,8.45,-0.59,3.62,-0.28,0.07,-0.20,stairs
27280,8.51,-0.64,3.67,-0.33,0.03,-0.19,stairs
27300,8.60,-0.66,3.74,-0.33,-0.03,-0.20,stairs
27320,8.67,-0.71,3.76,-0.27,-0.03,-0.23,stairs
27340,9.03,-0.48,3.62,-0.16,0.07,-0.09,stairs
27360,8.83,-0.41,3.72,-0.11,0.23,0.07,stairs
27380,8.51,-0.51,4.14,-0.02,0.10,0.13,stairs
27400,9.17,0.02,4.10,-0.10,0.04,-0.04,stairs
27420,9.01,0.02,4.05,-0.16,0.05,-0.08,stairs
27440,9.01,0.06,4.05,-0.18,0.09,-0.02,stairs
27460,8.88,-0.11,4.05,-0.16,0.11,-0.01,stairs
27480,9.06,-0.08,3.97,-0.14,0.08,-0.11,stairs
27500,9.30,-0.00,3.88,-0.07,0.07,-0.11,stairs
27520,9.47,0.00,4.07,-0.03,0.13,-0.07,stairs
27540,9.62,-0.08,4.34,-0.07,0.22,0.05,stairs
27560,9.81,-0.07,4.52,-0.12,0.14,0.06,stairs
27580,9.84,-0.19,4.38,-0.17,0.01,-0.13,stairs
27600,9.94,-0.43,4.37,-0.11,-0.05,-0.23,stairs
27620,10.20,-0.45,4.33,0.03,-0.04,-0.11,stairs
27640,10.58,-0.44,4.87,0.10,-0.05,-0.01,stairs
27660,10.85,-0.44,5.32,0.07,-0.10,-0.12,stairs
27680,11.36,-0.41,5.18,0.13,-0.15,-0.01,stairs
27700,11.36,-0.44,5.21,0.18,0.10,0.10,stairs
27720,10.77,-0.93,5.47,0.29,0.29,0.27,stairs
27740,10.50,-0.86,5.69,0.35,0.27,0.23,stairs
27760,10.67,-0.62,5.71,0.33,0.26,0.26,stairs
27780,10.73,-0.52,5.77,0.24,0.31,0.39,stairs
27800,10.44,-0.83,6.01,0.12,0.31,0.48,stairs
27820,10.29,-1.15,6.04,0.06,0.24,0.52,stairs
27840,9.80,-1.58,6.00,0.02,0.20,0.33,stairs
27860,9.24,-1.83,5.65,0.19,0.17,0.29,stairs
27880,9.10,-1.81,5.46,0.43,0.23,0.17,stairs
27900,8.74,-1.59,5.53,0.58,0.45,0.12,stairs
27920,8.26,-1.40,5.81,0.69,0.57,0.09,stairs
27940,8.03,-1.08,5.89,0.73,0.47,0.13,stairs
27960,8.01,-1.09,5.61,0.64,0.34,0.10,stairs
27980,7.50,-0.72,5.20,0.50,0.26,0.20,stairs
28000,6.90,-0.71,5.37,0.40,0.15,0.16,stairs
28020,7.17,-0.66,5.47,0.41,-0.08,0.16,stairs
28040,7.21,-0.70,5.05,0.39,-0.14,0.07,stairs
28060,7.36,-0.67,4.77,0.47,-0.06,0.12,stairs
28080,7.12,-0.61,4.66,0.50,0.02,0.25,stairs
28100,7.21,-0.72,4.99,0.50,0.02,0.21,stairs
28120,7.29,-0.48,5.12,0.50,-0.09,0.10,stairs
28140,7.47,-0.36,4.72,0.48,-0.13,0.04,stairs
28160,7.68,-0.17,4.81,0.40,-0.12,0.13,stairs
28180,7.76,-0.11,4.98,0.36,-0.12,0.30,stairs
28200,8.18,-0.12,4.64,0.20,-0.24,0.17,stairs
28220,8.14,-0.22,4.16,-0.04,-0.22,0.10,stairs
28240,8.47,-0.10,5.04,0.12,-0.17,0.18,stairs
28260,8.49,-0.30,4.97,0.13,-0.11,0.20,stairs
28280,8.73,-0.34,4.99,0.09,-0.17,0.11,stairs
28300,8.83,-0.19,4.97,0.05,-0.17,-0.07,stairs
28320,8.56,-0.19,4.65,0.10,-0.15,-0.14,stairs
28340,8.72,0.04,4.78,0.17,-0.08,-0.06,stairs
28360,8.59,0.17,4.84,0.15,-0.05,-0.09,stairs
28380,8.79,0.32,5.29,0.10,-0.16,-0.13,stairs
28400,9.00,0.49,5.06,0.14,-0.21,0.03,stairs
28420,9.17,0.49,5.32,0.07,-0.07,0.03,stairs
28440,9.13,0.23,5.75,0.00,-0.06,0.15,stairs
28460,9.56,0.23,5.60,-0.08,-0.16,0.03,stairs
28480,9.37,0.04,5.38,-0.13,-0.20,-0.14,stairs
28500,9.69,0.13,5.37,-0.03,-0.23,-0.10,stairs
28520,9.76,0.06,5.43,0.08,-0.20,-0.06,stairs
28540,10.22,0.07,5.28,0.12,-0.17,-0.14,stairs
28560,10.62,0.32,5.23,0.04,-0.16,-0.09,stairs
28580,10.55,-0.03,5.28,-0.08,-0.19,-0.14,stairs
28600,10.37,-0.42,5.37,-0.21,-0.22,-0.23,stairs
28620,10.19,-0.75,5.38,-0.20,-0.22,-0.12,stairs
28640,10.19,-0.92,5.36,-0.22,-0.17,-0.04,stairs
28660,10.24,-0.88,5.36,-0.22,-0.10,0.12,stairs
28680,10.09,-0.91,5.67,-0.27,-0.14,0.12,stairs
28700,10.27,-1.05,5.44,-0.37,-0.30,0.08,stairs
28720,10.35,-1.31,4.86,-0.48,-0.38,0.07,stairs
28740,10.27,-1.39,4.34,-0.59,-0.39,-0.00,stairs
28760,10.13,-1.58,4.33,-0.60,-0.29,-0.08,stairs
28780,9.63,-2.10,4.03,-0.46,-0.22,-0.15,stairs
28800,9.72,-1.98,3.92,-0.29,-0.15,-0.27,stairs
28820,9.48,-1.88,3.71,-0.18,-0.02,-0.25,stairs
28840,9.16,-1.71,3.66,-0.15,0.06,-0.10,stairs
28860,9.25,-1.76,3.64,-0.17,0.12,-0.06,stairs
28880,9.07,-1.49,3.81,-0.27,0.08,-0.07,stairs
28900,8.61,-1.49,3.72,-0.33,-0.04,-0.14,stairs
28920,8.49,-1.35,3.27,-0.29,-0.04,-0.16,stairs
28940,8.50,-1.06,3.25,-0.22,-0.00,-0.02,stairs
28960,8.40,-1.02,3.20,-0.19,0.07,-0.04,stairs
28980,8.22,-1.02,3.10,-0.21,0.12,-0.05,stairs
29000,8.30,-0.60,3.62,-0.19,0.07,-0.04,stairs
29020,8.63,-0.55,3.72,-0.22,-0.00,-0.01,stairs
29040,8.81,-0.51,3.88,-0.27,-0.03,-0.02,stairs
29060,9.06,-0.51,3.75,-0.32,0.02,0.04,stairs
29080,8.54,-0.92,3.84,-0.33,0.08,0.08,stairs
29100,8.67,-0.99,4.11,-0.29,0.08,-0.00,stairs
29120,8.86,-0.90,4.03,-0.22,0.10,-0.02,stairs
29140,8.72,-0.99,4.07,-0.18,0.14,-0.08,stairs
29160,8.94,-0.76,4.17,-0.13,0.18,-0.05,stairs
29180,8.81,-0.73,4.41,-0.11,0.24,-0.01,stairs
29200,8.90,-0.52,4.40,-0.12,0.20,0.01,stairs
29220,8.89,-0.43,4.28,-0.17,0.16,-0.05,stairs
29240,8.94,-0.45,4.18,-0.19,0.13,-0.07,stairs
29260,8.97,-0.63,4.21,-0.19,0.14,-0.03,stairs
29280,9.16,-0.60,4.47,-0.16,0.14,0.05,stairs
29300,9.15,-0.68,4.60,-0.12,0.11,0.07,stairs
29320,9.15,-0.70,4.62,-0.08,0.06,-0.05,stairs
29340,9.32,-0.76,4.50,-0.03,-0.01,-0.14,stairs
29360,9.54,-0.58,4.37,0.03,0.03,-0.08,stairs
29380,9.47,-0.67,4.30,0.10,0.06,0.13,stairs
29400,9.60,-0.74,4.43,0.07,-0.04,0.08,stairs
29420,9.90,-0.49,4.36,-0.03,-0.27,-0.04,stairs
29440,10.31,-0.56,4.35,-0.20,-0.41,-0.01,stairs
29460,10.65,-1.31,4.51,-0.16,-0.39,0.04,stairs
29480,10.78,-1.52,4.56,0.02,-0.27,-0.06,stairs
29500,10.89,-0.86,5.10,0.23,-0.11,0.07,stairs
29520,10.44,-1.19,5.20,0.16,0.07,0.28,stairs
29540,10.18,-2.08,5.66,0.16,0.05,0.27,stairs
29560,10.39,-2.20,5.67,0.30,-0.03,0.12,stairs
29580,10.62,-1.67,5.40,0.38,0.02,0.10,stairs
29600,10.47,-1.36,5.38,0.32,0.16,0.24,stairs
29620,10.14,-1.77,5.59,0.20,0.18,0.39,stairs
29640,9.90,-2.16,5.49,0.21,0.14,0.39,stairs
29660,9.75,-2.25,5.49,0.27,0.17,0.41,stairs
29680,9.53,-2.38,5.61,0.31,0.20,0.46,stairs
29700,9.36,-2.53,5.64,0.41,0.23,0.42,stairs
29720,9.10,-2.18,5.63,0.53,0.29,0.41,stairs
29740,8.58,-2.16,5.69,0.55,0.33,0.43,stairs
29760,8.15,-2.32,5.80,0.59,0.27,0.37,stairs
29780,8.08,-2.36,5.63,0.64,0.12,0.18,stairs
29800,8.27,-1.69,5.31,0.66,0.04,0.03,stairs
29820,8.13,-1.32,5.08,0.63,0.10,0.10,stairs
29840,7.76,-1.33,4.90,0.64,0.19,0.20,stairs
29860,7.45,-1.18,4.83,0.70,0.23,0.23,stairs
29880,7.12,-1.28,4.78,0.55,0.04,0.10,stairs
29900,7.18,-1.18,4.58,0.59,-0.04,0.01,stairs
29920,7.30,-0.87,4.71,0.57,-0.08,-0.01,stairs
29940,7.26,-0.85,4.57,0.53,-0.13,0.01,stairs
29960,7.43,-0.70,4.53,0.51,-0.18,0.00,stairs
29980,7.52,-0.52,4.25,0.45,-0.20,-0.06,stairs
30000,7.64,-0.49,4.39,0.47,-0.16,0.05,stairs
30020,7.71,-0.36,4.40,0.46,-0.14,0.19,stairs
30040,7.98,-0.24,4.57,0.36,-0.16,0.22,stairs
30060,8.27,-0.25,4.69,0.27,-0.28,0.19,stairs
30080,8.66,-0.11,4.79,0.20,-0.30,0.18,stairs
30100,8.72,-0.15,4.69,0.16,-0.22,0.24,stairs
30120,8.79,-0.24,4.77,0.16,-0.18,0.28,stairs
30140,9.16,-0.38,4.84,0.17,-0.29,0.24,stairs
30160,9.50,-0.26,4.78,0.08,-0.35,0.03,stairs
30180,9.78,-0.11,4.56,0.05,-0.25,0.10,stairs
30200,9.63,-0.32,4.68,-0.01,-0.12,0.09,stairs
30220,9.68,-0.23,4.76,0.09,-0.14,0.10,stairs
30240,9.79,-0.23,4.87,0.07,-0.20,-0.11,stairs
30260,10.17,-0.06,4.67,0.05,-0.14,-0.15,stairs
30280,10.18,-0.14,5.05,0.03,-0.03,-0.06,stairs
30300,10.05,-0.29,5.30,-0.02,-0.05,-0.08,stairs
30320,10.18,-0.28,5.28,-0.09,-0.13,-0.22,stairs
30340,10.41,-0.36,5.35,-0.06,-0.17,-0.22,stairs
30360,10.39,-0.63,5.32,-0.14,-0.15,-0.20,stairs
30380,9.98,-1.08,5.06,-0.19,-0.19,-0.25,stairs
30400,9.92,-1.29,4.94,-0.09,-0.17,-0.22,stairs
30420,9.88,-1.27,5.14,-0.04,-0.13,-0.06,stairs
30440,10.25,-1.41,5.02,-0.14,-0.09,-0.04,stairs
30460,10.30,-1.46,5.11,-0.33,-0.09,0.09,stairs
30480,10.16,-1.68,5.19,-0.50,-0.21,0.11,stairs
30500,10.55,-1.99,4.83,-0.56,-0.38,0.04,stairs
30520,10.94,-2.13,4.57,-0.62,-0.40,-0.06,stairs
30540,10.81,-2.64,3.87,-0.69,-0.25,0.03,stairs
30560,10.30,-2.79,4.02,-0.57,-0.12,-0.03,stairs
30580,9.87,-2.90,3.84,-0.37,-0.07,-0.13,stairs
30600,9.82,-2.54,3.53,-0.16,0.01,-0.17,stairs
30620,9.72,-2.53,3.30,-0.10,0.18,-0.09,stairs
30640,9.35,-2.43,3.30,-0.08,0.23,-0.08,stairs
30660,9.00,-2.12,3.46,-0.12,0.16,-0.12,stairs
30680,8.70,-1.93,3.14,-0.22,0.04,-0.21,stairs
30700,8.53,-1.70,2.85,-0.25,0.02,-0.22,stairs
30720,8.30,-1.63,2.61,-0.20,0.05,-0.24,stairs
30740,8.15,-1.56,2.56,-0.12,0.08,-0.26,stairs
30760,8.43,-1.26,2.56,-0.10,0.12,-0.20,stairs
30780,8.29,-1.13,2.81,-0.17,0.16,-0.10,stairs
30800,8.24,-1.02,3.08,-0.24,0.10,-0.11,stairs
30820,8.44,-0.89,2.98,-0.36,0.02,-0.17,stairs
30840,8.57,-0.87,2.91,-0.43,0.03,-0.20,stairs
30860,8.74,-1.01,2.96,-0.46,0.06,-0.15,stairs
30880,8.78,-1.24,3.08,-0.50,0.12,-0.11,stairs
30900,8.88,-1.31,3.34,-0.49,0.16,-0.06,stairs
30920,8.94,-1.27,3.66,-0.48,0.18,-0.07,stairs
30940,9.09,-1.29,3.88,-0.48,0.22,-0.09,stairs
30960,9.00,-1.38,3.94,-0.45,0.23,-0.13,stairs
30980,8.97,-1.27,3.96,-0.36,0.23,-0.17,stairs
31000,9.04,-1.08,3.86,-0.31,0.27,-0.20,stairs
31020,9.18,-0.91,3.95,-0.30,0.25,-0.18,stairs
31040,9.23,-0.84,4.10,-0.35,0.21,-0.13,stairs
31060,9.31,-0.71,4.21,-0.40,0.19,-0.12,stairs
31080,9.33,-0.68,4.26,-0.41,0.17,-0.12,stairs
31100,9.31,-0.71,4.18,-0.35,0.16,-0.15,stairs
31120,9.47,-0.75,4.21,-0.23,0.15,-0.14,stairs
31140,9.54,-0.88,4.38,-0.20,0.16,-0.21,stairs
31160,9.79,-0.85,4.50,-0.18,0.13,-0.21,stairs
31180,9.96,-0.72,4.53,-0.18,0.14,-0.15,stairs
31200,9.87,-0.89,4.76,-0.13,0.13,-0.10,stairs
31220,10.07,-1.03,4.99,-0.08,0.14,-0.09,stairs
31240,10.12,-1.24,5.29,-0.03,0.13,-0.04,stairs
31260,10.22,-1.45,5.61,-0.01,0.11,-0.04,stairs
31280,10.20,-1.47,5.60,0.04,0.06,-0.06,stairs
31300,10.13,-1.47,5.39,0.19,0.16,-0.01,stairs
31320,9.87,-1.76,5.48,0.23,0.30,0.18,stairs
31340,9.88,-1.88,5.61,0.21,0.36,0.29,stairs
31360,9.79,-1.80,5.72,0.11,0.28,0.44,stairs
31380,9.98,-1.73,6.03,-0.07,0.14,0.43,stairs
31400,10.22,-1.70,5.96,-0.18,0.08,0.51,stairs
31420,10.11,-2.16,5.88,-0.25,0.16,0.56,stairs
31440,9.65,-2.64,5.84,-0.26,0.24,0.43,stairs
31460,9.31,-2.75,5.81,-0.12,0.21,0.21,stairs
31480,9.28,-2.46,5.78,0.12,0.23,0.10,stairs
31500,9.13,-2.09,6.05,0.27,0.36,0.13,stairs
31520,8.61,-2.34,6.05,0.32,0.44,0.16,stairs
31540,8.20,-2.66,6.19,0.40,0.39,0.13,stairs
31560,7.92,-2.55,5.85,0.49,0.27,0.03,stairs
31580,7.75,-2.08,5.49,0.52,0.21,0.01,stairs
31600,7.06,-1.48,5.53,0.32,0.12,0.02,stairs
31620,6.78,-1.65,5.47,0.36,0.04,0.10,stairs
31640,6.69,-1.66,5.48,0.40,-0.06,0.06,stairs
31660,6.89,-1.47,5.27,0.40,-0.17,0.03,stairs
31680,6.94,-1.47,5.37,0.35,-0.25,-0.16,stairs
31700,7.11,-1.24,5.21,0.29,-0.27,-0.20,stairs
31720,7.19,-1.07,5.23,0.34,-0.30,-0.01,stairs
31740,7.28,-0.97,5.12,0.32,-0.29,0.04,stairs
31760,7.29,-1.02,5.07,0.28,-0.29,0.04,stairs
31780,7.39,-0.97,5.23,0.28,-0.26,0.11,stairs
31800,7.42,-0.83,5.41,0.28,-0.25,0.22,stairs
31820,7.64,-0.64,5.36,0.25,-0.22,0.09,stairs
31840,7.80,-0.57,5.33,0.25,-0.24,0.04,stairs
31860,8.14,-0.38,5.19,0.22,-0.23,0.02,stairs
31880,8.21,-0.44,5.35,0.18,-0.19,0.04,stairs
31900,8.23,-0.46,5.33,0.15,-0.23,0.00,stairs
31920,8.59,-0.41,5.09,0.20,-0.27,0.03,stairs
31940,8.71,-0.50,5.25,0.15,-0.15,-0.00,stairs
31960,8.86,-0.52,5.45,0.17,-0.14,0.14,stairs
31980,8.82,-0.63,5.63,0.07,-0.18,0.01,stairs
32000,9.08,-0.57,5.48,0.08,-0.29,-0.10,stairs
32020,9.28,-0.58,5.36,0.04,-0.25,-0.17,stairs
32040,9.55,-0.65,5.34,0.07,-0.20,-0.05,stairs
32060,9.69,-0.84,5.47,0.10,-0.20,0.07,stairs
32080,9.80,-1.11,5.80,0.03,-0.36,-0.06,stairs
32100,10.19,-0.99,5.58,-0.04,-0.54,-0.30,stairs
32120,11.11,-0.40,4.75,0.03,-0.49,-0.22,stairs
32140,10.45,-0.87,4.76,-0.02,-0.21,-0.23,stairs
32160,10.63,-1.19,5.00,0.09,-0.13,0.08,stairs
32180,10.56,-1.40,5.52,-0.00,-0.10,0.12,stairs
32200,10.92,-1.87,5.77,-0.14,-0.22,0.30,stairs
32220,10.97,-1.66,5.82,-0.35,-0.35,0.20,stairs
32240,11.06,-2.35,4.98,-0.45,-0.42,0.10,stairs
32260,10.62,-2.78,4.60,-0.39,-0.39,0.03,stairs
32280,10.26,-3.03,3.99,-0.22,-0.31,-0.09,stairs
32300,10.38,-3.03,3.55,-0.02,-0.21,-0.04,stairs
32320,10.21,-2.66,3.40,0.09,0.08,0.12,stairs
32340,9.52,-2.52,3.44,0.13,0.22,0.14,stairs
32360,9.15,-2.32,3.44,0.14,0.18,0.04,stairs
32380,8.99,-1.99,3.23,0.08,0.10,-0.02,stairs
32400,8.75,-1.84,3.29,-0.01,0.07,-0.07,stairs
32420,8.38,-1.78,3.14,-0.05,0.01,-0.10,stairs
32440,8.34,-1.57,2.89,-0.03,-0.03,-0.12,stairs
32460,8.31,-1.42,2.67,-0.00,-0.05,-0.18,stairs
32480,8.39,-1.14,2.46,-0.02,-0.01,-0.17,stairs
32500,8.37,-1.05,2.21,-0.03,0.04,-0.06,stairs
32520,8.37,-1.17,2.50,-0.17,0.05,-0.13,stairs
32540,8.28,-1.03,2.35,-0.25,-0.05,-0.17,stairs
32560,8.62,-0.91,2.24,-0.34,-0.08,-0.20,stairs
32580,8.79,-1.12,2.37,-0.44,-0.05,-0.17,stairs
32600,9.00,-1.22,2.62,-0.50,-0.02,-0.13,stairs
32620,9.04,-1.37,2.65,-0.55,-0.02,-0.16,stairs
32640,9.10,-1.42,2.68,-0.52,0.02,-0.21,stairs
32660,9.21,-1.42,2.84,-0.50,0.08,-0.24,stairs
32680,9.30,-1.28,3.06,-0.47,0.16,-0.20,stairs
32700,9.26,-1.19,3.23,-0.46,0.18,-0.22,stairs
32720,9.32,-1.03,3.23,-0.48,0.19,-0.24,stairs
32740,9.34,-0.89,3.22,-0.52,0.17,-0.22,stairs
32760,9.37,-0.80,3.33,-0.55,0.16,-0.17,stairs
32780,9.39,-0.73,3.45,-0.55,0.16,-0.11,stairs
32800,9.37,-0.75,3.59,-0.59,0.17,-0.15,stairs
32820,9.49,-0.71,3.61,-0.56,0.16,-0.19,stairs
32840,9.57,-0.71,3.72,-0.52,0.18,-0.27,stairs
32860,9.78,-0.68,3.76,-0.47,0.20,-0.25,stairs
32880,9.88,-0.75,4.06,-0.46,0.25,-0.21,stairs
32900,9.93,-0.86,4.29,-0.47,0.21,-0.20,stairs
32920,10.16,-0.90,4.56,-0.44,0.17,-0.18,stairs
32940,10.36,-1.04,4.69,-0.39,0.14,-0.13,stairs
32960,10.56,-1.15,4.88,-0.34,0.11,-0.09,stairs
32980,10.74,-1.28,5.04,-0.28,0.09,-0.08,stairs
33000,10.94,-1.24,4.91,-0.21,0.13,-0.04,stairs
33020,10.80,-1.21,4.56,-0.12,0.30,0.04,stairs
33040,10.56,-1.21,4.80,-0.14,0.39,0.15,stairs
33060,10.45,-1.75,5.13,-0.31,0.34,0.21,stairs
33080,10.78,-2.43,5.42,-0.38,0.25,0.22,stairs
33100,11.32,-2.72,5.57,-0.32,0.29,0.25,stairs
33120,11.50,-2.64,5.70,-0.10,0.49,0.25,stairs
33140,10.86,-2.32,5.43,-0.17,0.70,0.24,stairs
33160,9.81,-3.35,5.32,-0.32,0.54,0.07,stairs
33180,9.03,-2.89,5.16,0.03,0.55,-0.07,stairs
33200,9.17,-2.87,5.07,0.16,0.59,-0.21,stairs
33220,8.80,-2.74,5.21,0.13,0.60,-0.24,stairs
33240,8.54,-2.83,5.26,0.08,0.46,-0.31,stairs
33260,8.39,-2.76,4.98,0.05,0.31,-0.38,stairs
33280,7.87,-2.05,4.89,-0.11,0.21,-0.39,stairs
33300,7.51,-2.18,4.66,-0.14,0.05,-0.35,stairs
33320,7.57,-1.85,4.57,-0.07,0.09,-0.33,stairs
33340,7.66,-1.52,4.74,0.01,0.12,-0.23,stairs
33360,7.53,-1.35,4.31,-0.10,0.01,-0.26,stairs
33380,7.78,-0.92,4.33,-0.20,-0.10,-0.41,stairs
33400,7.82,-0.64,4.34,-0.31,-0.15,-0.40,stairs
33420,7.88,-0.67,4.19,-0.39,-0.18,-0.45,stairs
33440,8.11,-0.69,4.07,-0.51,-0.21,-0.46,stairs
33460,8.07,-1.03,4.07,-0.61,-0.24,-0.48,stairs
33480,8.05,-1.24,4.26,-0.66,-0.24,-0.57,stairs
33500,8.13,-1.37,4.16,-0.66,-0.15,-0.55,stairs
33520,8.02,-1.47,4.29,-0.58,-0.10,-0.54,stairs
33540,8.27,-1.33,4.39,-0.53,-0.05,-0.56,stairs
33560,8.32,-1.01,4.43,-0.54,0.04,-0.51,stairs
33580,8.31,-1.10,4.52,-0.56,0.12,-0.46,stairs
33600,7.91,-0.92,4.01,-0.58,0.10,-0.50,stairs
33620,7.98,-0.36,4.39,-0.55,0.05,-0.58,stairs
33640,8.05,-0.22,4.41,-0.76,-0.02,-0.54,stairs
33660,8.11,-0.57,4.40,-0.77,-0.09,-0.43,stairs
33680,8.41,-0.11,4.49,-0.65,-0.17,-0.43,stairs
33700,8.59,0.31,4.17,-0.87,-0.19,-0.51,stairs
33720,8.81,0.11,4.27,-0.84,-0.11,-0.31,stairs
33740,8.90,0.00,4.74,-0.81,-0.07,-0.25,stairs
33760,9.10,-0.30,5.15,-0.82,-0.16,-0.35,stairs
33780,9.63,-0.36,5.28,-0.88,-0.37,-0.52,stairs
33800,10.29,-0.51,4.94,-0.86,-0.36,-0.47,stairs
33820,10.57,-0.83,4.76,-0.79,-0.09,-0.38,stairs
33840,10.33,-1.05,4.83,-0.56,0.20,-0.34,stairs
33860,9.70,-0.83,4.91,-0.62,0.11,-0.47,stairs
33880,10.02,-0.51,5.03,-0.53,-0.03,-0.45,stairs
33900,10.28,-0.48,4.84,-0.59,-0.06,-0.43,stairs
33920,10.25,-0.69,4.62,-0.77,-0.02,-0.36,stairs
33940,10.21,-1.24,4.66,-0.87,0.00,-0.23,stairs
33960,9.98,-1.24,4.78,-0.91,-0.06,-0.18,stairs
33980,9.93,-1.59,4.27,-1.05,-0.18,-0.37,stairs
34000,10.05,-1.84,3.84,-1.00,-0.26,-0.47,stairs
34020,10.05,-1.96,3.44,-0.95,-0.23,-0.55,stairs
34040,9.60,-1.83,3.10,-0.89,-0.07,-0.55,stairs
34060,9.17,-2.35,2.96,-1.12,-0.03,-0.44,stairs
34080,9.40,-3.33,3.21,-0.98,-0.17,-0.48,stairs
34100,10.14,-2.77,3.18,-0.85,-0.21,-0.51,stairs
34120,10.54,-2.19,2.96,-0.90,0.01,-0.37,stairs
34140,10.09,-2.34,2.93,-0.82,0.36,-0.12,stairs
34160,9.30,-2.15,3.06,-0.58,0.59,-0.05,stairs
34180,8.42,-1.74,3.17,-0.86,0.30,-0.30,stairs
34200,8.52,-1.26,3.02,-0.63,0.12,-0.36,stairs
34220,8.98,-1.26,2.88,-0.73,0.05,-0.57,stairs
34240,9.45,-0.79,3.12,-0.70,0.05,-0.48,stairs
34260,9.39,-0.78,3.08,-0.85,0.09,-0.51,stairs
34280,9.24,-1.11,3.11,-0.99,0.11,-0.56,stairs
34300,9.24,-1.35,3.17,-1.05,0.13,-0.54,stairs
34320,9.22,-1.50,3.14,-1.05,0.17,-0.46,stairs
34340,9.15,-1.67,3.33,-0.95,0.20,-0.46,stairs
