timestamp_ms,ax,ay,az,gx,gy,gz,label
80840,2.55,0.76,11.06,0.33,0.16,0.51,walking
80860,2.45,2.77,11.63,0.19,0.19,0.62,walking
80880,2.03,2.53,11.07,-0.03,0.24,0.75,walking
80900,1.44,0.90,10.56,-0.20,0.24,0.82,walking
80920,1.22,-0.15,10.55,-0.17,0.16,0.90,walking
80940,1.14,-1.13,10.21,-0.08,0.05,0.95,walking
80960,1.28,-1.71,9.54,0.06,-0.04,0.91,walking
80980,1.32,-1.88,9.24,0.21,-0.12,0.79,walking
81000,1.44,-0.81,9.55,0.24,-0.14,0.62,walking
81020,1.47,-0.27,9.79,0.24,-0.22,0.58,walking
81040,2.04,-0.47,8.89,0.23,-0.22,0.57,walking
81060,2.26,-0.58,8.47,0.19,-0.14,0.61,walking
81080,2.36,-0.29,8.86,0.16,-0.07,0.67,walking
81100,2.28,-0.26,9.44,0.10,-0.01,0.70,walking
81120,2.47,-0.44,9.60,0.09,-0.03,0.77,walking
81140,2.67,-0.44,9.77,0.11,-0.07,0.82,walking
81160,2.87,-0.29,9.93,0.11,-0.07,0.84,walking
81180,2.87,-0.49,10.00,0.11,-0.09,0.82,walking
81200,2.77,-0.60,10.38,0.11,-0.08,0.79,walking
81220,2.82,-0.81,10.52,0.16,-0.10,0.77,walking
81240,2.85,-0.54,10.98,0.27,-0.14,0.81,walking
81260,2.62,-0.14,11.69,0.28,-0.16,0.79,walking
81280,2.56,-0.26,11.87,0.31,-0.25,0.81,walking
81300,3.42,-0.88,10.97,0.40,-0.22,0.87,walking
81320,3.23,-0.79,10.86,0.50,-0.04,0.91,walking
81340,2.46,0.13,11.92,0.38,0.13,0.94,walking
81360,1.47,-0.20,12.41,0.12,0.22,0.89,walking
81380,0.36,-0.76,12.29,-0.03,0.15,0.73,walking
81400,0.86,-1.41,10.65,0.08,-0.05,0.67,walking
81420,1.95,-1.22,9.45,0.25,-0.13,0.65,walking
81440,2.49,-0.16,9.30,0.31,-0.11,0.66,walking
81460,2.77,0.64,9.53,0.34,-0.05,0.76,walking
81480,2.21,1.47,10.56,0.18,0.06,0.78,walking
81500,1.54,1.08,10.89,0.05,0.12,0.78,walking
81520,1.27,0.41,10.89,0.07,0.07,0.74,walking
81540,1.47,-0.02,10.47,0.18,-0.03,0.73,walking
81560,1.55,-0.17,10.20,0.40,-0.15,0.80,walking
81580,1.97,-0.10,9.55,0.45,-0.22,0.75,walking
81600,2.05,-0.13,9.13,0.36,-0.23,0.69,walking
81620,2.08,-0.64,8.60,0.25,-0.17,0.56,walking
81640,2.14,-0.89,8.47,0.22,-0.16,0.46,walking
81660,2.00,-0.79,8.88,0.26,-0.17,0.43,walking
81680,2.14,-0.45,9.35,0.29,-0.17,0.44,walking
81700,2.40,0.12,9.60,0.27,-0.18,0.44,walking
81720,2.72,0.60,9.66,0.18,-0.15,0.44,walking
81740,2.75,0.71,9.79,0.03,-0.09,0.39,walking
81760,2.70,0.17,10.01,-0.05,-0.09,0.36,walking
81780,2.77,-0.11,10.35,-0.05,-0.12,0.28,walking
81800,2.98,-0.17,10.58,-0.02,-0.14,0.21,walking
81820,2.96,0.03,10.96,0.05,-0.22,0.21,walking
81840,2.84,0.28,11.29,0.05,-0.24,0.20,walking
81860,2.84,-0.11,11.03,0.01,-0.25,0.13,walking
81880,3.81,-0.86,9.95,0.07,-0.19,0.06,walking
81900,3.98,-0.61,10.30,0.16,-0.01,0.01,walking
81920,3.42,0.29,11.63,0.14,0.13,0.01,walking
81940,2.84,0.60,12.47,0.07,0.21,0.11,walking
81960,1.54,-0.51,12.61,-0.02,0.21,0.06,walking
81980,1.03,-1.99,11.37,0.08,0.08,-0.04,walking
82000,1.56,-2.15,9.87,0.23,-0.01,-0.19,walking
82020,2.45,-1.16,9.23,0.30,0.03,-0.26,walking
82040,2.77,0.45,9.73,0.27,0.10,-0.19,walking
82060,2.66,1.21,10.10,0.24,0.13,0.05,walking
82080,2.16,1.05,10.25,0.12,0.19,0.19,walking
82100,1.56,0.23,10.23,0.08,0.22,0.24,walking
82120,1.37,-0.23,10.17,0.10,0.20,0.23,walking
82140,1.43,-0.37,10.09,0.11,0.16,0.21,walking
82160,1.58,-0.44,9.80,0.10,0.10,0.18,walking
82180,1.72,-0.64,9.31,0.13,0.01,0.14,walking
82200,1.92,-0.64,8.82,0.17,-0.07,0.10,walking
82220,2.32,-0.39,8.53,0.23,-0.11,0.14,walking
82240,2.39,-0.23,8.81,0.30,-0.14,0.23,walking
82260,2.41,-0.04,9.40,0.29,-0.11,0.26,walking
82280,2.33,0.24,9.76,0.20,-0.04,0.28,walking
82300,2.13,0.07,9.89,0.12,0.00,0.30,walking
82320,2.05,-0.15,9.87,0.03,0.05,0.27,walking
82340,2.26,-0.45,9.72,-0.05,0.05,0.19,walking
82360,2.41,-0.45,9.97,-0.08,0.00,0.17,walking
82380,2.59,-0.47,10.12,-0.10,-0.01,0.19,walking
82400,2.30,-0.55,10.84,-0.05,-0.09,0.26,walking
82420,2.36,-0.80,11.01,-0.00,-0.13,0.23,walking
82440,2.47,-0.68,11.23,0.08,-0.20,0.21,walking
82460,3.01,-0.50,10.93,0.12,-0.22,0.15,walking
82480,4.06,-0.14,10.60,0.20,-0.06,0.22,walking
82500,3.23,0.87,12.04,0.04,0.22,0.26,walking
82520,2.01,0.88,13.47,-0.05,0.26,0.49,walking
82540,0.60,0.13,14.14,-0.21,0.19,0.48,walking
82560,-0.19,-1.59,12.89,-0.20,-0.01,0.24,walking
82580,1.25,-2.08,10.32,0.04,-0.27,0.01,walking
82600,2.84,-1.05,8.64,0.17,-0.30,-0.05,walking
82620,3.31,-0.10,8.44,0.07,-0.17,-0.08,walking
82640,3.17,0.52,8.93,-0.02,0.01,-0.04,walking
82660,2.54,1.08,9.75,-0.08,0.15,-0.03,walking
82680,1.90,1.40,10.56,-0.06,0.21,0.07,walking
82700,1.45,1.06,11.38,-0.10,0.21,0.14,walking
82720,1.18,0.15,11.49,-0.02,0.09,0.21,walking
82740,1.37,-0.31,10.72,0.08,-0.03,0.17,walking
82760,1.79,-0.55,9.33,0.07,-0.04,0.02,walking
82780,2.32,-0.59,8.35,0.20,-0.09,0.05,walking
82800,2.67,-0.23,8.23,0.04,-0.06,-0.08,walking
82820,2.32,-0.52,8.65,0.00,-0.10,-0.05,walking
82840,2.23,-0.68,8.85,-0.01,-0.12,-0.10,walking
82860,2.19,-0.43,9.09,0.06,-0.12,-0.09,walking
82880,2.49,0.56,9.32,0.02,-0.10,-0.07,walking
82900,2.80,1.19,9.56,-0.09,-0.06,-0.02,walking
82920,2.73,0.79,9.81,-0.19,-0.05,0.08,walking
82940,2.52,0.12,10.27,-0.27,-0.06,0.09,walking
82960,2.57,-0.50,10.14,-0.33,-0.08,0.01,walking
82980,2.76,-1.05,9.98,-0.25,-0.13,-0.04,walking
83000,2.67,-0.97,10.46,-0.15,-0.19,-0.06,walking
83020,2.93,-0.85,10.57,-0.08,-0.21,-0.06,walking
83040,2.95,-0.67,10.66,-0.10,-0.17,-0.14,walking
83060,3.58,-0.96,9.94,-0.08,-0.09,-0.18,walking
83080,3.92,-1.00,9.93,0.07,0.07,-0.16,walking
83100,3.48,-0.03,11.30,0.08,0.23,-0.12,walking
83120,2.80,0.32,12.31,-0.06,0.32,-0.03,walking
83140,1.27,-1.02,12.64,-0.13,0.31,-0.05,walking
83160,0.61,-2.63,11.56,0.03,0.20,-0.18,walking
83180,1.58,-2.44,9.98,0.22,0.16,-0.35,walking
83200,2.45,-1.09,9.72,0.26,0.25,-0.39,walking
83220,2.29,0.39,10.88,0.19,0.31,-0.29,walking
83240,2.02,0.75,11.35,0.20,0.26,-0.07,walking
83260,1.70,0.10,10.97,0.14,0.24,0.03,walking
83280,1.22,-0.68,10.44,0.16,0.22,0.07,walking
83300,1.12,-0.90,10.11,0.18,0.17,0.09,walking
83320,1.21,-0.96,9.92,0.12,0.13,0.06,walking
83340,1.25,-1.40,9.47,0.10,0.08,0.01,walking
83360,1.44,-1.64,8.94,0.12,0.05,-0.12,walking
83380,1.68,-1.42,8.61,0.17,0.01,-0.19,walking
83400,2.02,-0.83,8.57,0.20,-0.04,-0.21,walking
83420,2.11,-0.27,8.90,0.18,-0.04,-0.20,walking
83440,2.18,-0.12,9.14,0.12,-0.03,-0.17,walking
83460,2.07,-0.04,9.46,0.07,-0.02,-0.10,walking
83480,1.93,-0.33,9.73,0.05,-0.05,0.01,walking
83500,1.93,-0.62,9.79,0.08,-0.10,0.12,walking
83520,2.11,-0.64,9.84,0.04,-0.10,0.10,walking
83540,2.33,-0.76,9.94,0.03,-0.11,0.11,walking
83560,2.40,-1.00,10.33,-0.01,-0.10,0.09,walking
83580,2.38,-1.03,10.80,-0.04,-0.07,0.05,walking
83600,2.35,-1.06,11.03,0.00,-0.09,0.09,walking
83620,2.29,-0.66,11.28,-0.05,-0.06,0.03,walking
83640,2.94,-0.54,10.93,0.00,-0.08,0.06,walking
83660,3.57,-0.29,10.87,0.03,0.04,0.11,walking
83680,3.01,-0.29,11.40,-0.04,0.20,0.09,walking
83700,2.37,-0.12,12.15,-0.14,0.31,0.11,walking
83720,1.27,-0.61,12.60,-0.20,0.29,0.13,walking
83740,0.19,-1.47,12.44,-0.09,0.11,0.09,walking
83760,0.58,-1.58,11.20,0.10,-0.14,0.04,walking
83780,1.42,-0.81,10.18,0.19,-0.25,0.02,walking
83800,2.01,0.33,9.87,0.11,-0.21,0.01,walking
83820,2.17,1.17,10.07,-0.03,-0.12,0.06,walking
83840,2.02,1.12,10.39,-0.14,-0.02,0.19,walking
83860,1.37,0.54,10.87,-0.17,0.05,0.27,walking
83880,1.10,-0.09,10.99,-0.11,0.06,0.26,walking
83900,1.14,-0.61,10.64,0.01,0.04,0.21,walking
83920,1.39,-0.79,10.16,0.13,0.00,0.10,walking
83940,1.63,-0.66,9.73,0.20,-0.01,0.00,walking
83960,1.64,-0.63,9.39,0.14,-0.02,-0.12,walking
83980,1.83,-0.93,8.67,0.16,-0.06,-0.20,walking
84000,2.04,-0.62,8.42,0.19,-0.09,-0.23,walking
84020,2.10,-0.30,8.65,0.17,-0.09,-0.24,walking
84040,2.15,0.09,9.15,0.15,-0.08,-0.20,walking
84060,2.25,0.46,9.76,0.11,-0.07,-0.11,walking
84080,2.32,0.53,9.93,0.03,-0.06,-0.03,walking
84100,2.40,0.35,9.94,-0.02,-0.07,0.03,walking
84120,2.35,0.29,10.08,-0.05,-0.10,0.06,walking
84140,2.31,0.08,10.29,-0.13,-0.13,0.02,walking
84160,2.22,-0.35,10.57,-0.17,-0.21,-0.04,walking
84180,2.47,-0.51,10.68,-0.18,-0.25,-0.12,walking
84200,2.40,-0.42,11.06,-0.21,-0.27,-0.20,walking
84220,2.43,-0.32,11.19,-0.23,-0.30,-0.26,walking
84240,2.92,-0.64,10.67,-0.22,-0.30,-0.26,walking
84260,3.67,-1.49,9.84,-0.01,-0.22,-0.18,walking
84280,3.24,-1.46,10.64,0.25,-0.08,-0.12,walking
84300,3.11,-0.48,11.46,0.36,0.05,-0.08,walking
84320,2.10,0.53,12.43,0.12,0.21,-0.13,walking
84340,0.92,-0.41,11.87,-0.06,0.21,-0.20,walking
84360,1.22,-1.92,10.09,0.03,0.11,-0.28,walking
84380,2.04,-1.82,9.18,0.11,0.14,-0.40,walking
84400,2.09,-0.79,10.06,0.17,0.18,-0.35,walking
84420,2.10,0.29,10.85,0.24,0.19,-0.20,walking
84440,1.79,0.61,10.98,0.24,0.19,-0.06,walking
84460,1.34,0.33,10.52,0.23,0.18,0.01,walking
84480,1.30,0.37,10.20,0.25,0.13,0.06,walking
84500,1.50,0.41,10.00,0.16,0.12,0.06,walking
84520,1.43,-0.15,10.02,0.07,0.13,0.05,walking
84540,1.22,-0.86,9.89,0.05,0.09,0.00,walking
84560,1.18,-1.31,9.52,0.12,-0.00,-0.02,walking
84580,1.37,-1.27,9.12,0.24,-0.09,-0.06,walking
84600,1.78,-0.40,9.06,0.27,-0.10,-0.12,walking
84620,2.15,0.37,9.10,0.25,-0.07,-0.07,walking
84640,2.20,0.40,9.30,0.14,-0.03,-0.01,walking
84660,1.95,0.12,9.73,0.08,-0.01,0.10,walking
84680,1.88,-0.46,9.69,0.07,-0.02,0.13,walking
84700,1.92,-0.45,9.72,0.11,-0.09,0.17,walking
84720,2.23,-0.44,9.50,0.11,-0.12,0.16,walking
84740,2.32,-0.38,9.75,0.07,-0.11,0.17,walking
84760,2.14,-0.25,10.41,0.02,-0.11,0.20,walking
84780,1.84,-0.42,10.97,-0.01,-0.12,0.21,walking
84800,1.89,-0.40,11.15,0.03,-0.12,0.19,walking
84820,2.64,-0.06,10.83,0.04,-0.06,0.16,walking
84840,3.20,0.45,10.80,0.09,0.08,0.26,walking
84860,3.16,1.07,11.34,0.03,0.25,0.33,walking
84880,2.43,1.04,12.27,-0.12,0.36,0.44,walking
84900,0.97,0.42,13.25,-0.31,0.40,0.40,walking
84920,-0.44,-0.97,13.28,-0.26,0.19,0.32,walking
84940,0.13,-1.86,11.71,-0.02,-0.12,0.22,walking
84960,1.40,-1.60,9.77,0.11,-0.23,0.03,walking
84980,2.26,-0.62,8.92,0.17,-0.23,-0.00,walking
85000,2.33,0.78,9.44,0.13,-0.14,0.04,walking
85020,2.34,1.54,9.91,0.06,-0.08,0.18,walking
85040,1.82,1.83,10.71,-0.11,0.04,0.25,walking
85060,1.38,0.95,10.94,-0.11,0.05,0.34,walking
85080,1.43,0.09,10.76,-0.03,0.03,0.32,walking
85100,1.62,-0.21,10.38,0.05,0.01,0.25,walking
85120,1.80,-0.25,9.87,0.12,-0.01,0.18,walking
85140,1.94,-0.30,9.29,0.15,-0.01,0.11,walking
85160,1.96,-0.24,9.00,0.13,0.00,0.02,walking
85180,2.00,-0.27,8.84,0.12,-0.01,-0.02,walking
85200,1.94,-0.24,9.04,0.15,-0.04,0.02,walking
85220,2.14,-0.11,9.22,0.15,-0.06,0.05,walking
85240,2.32,0.22,9.61,0.12,-0.04,0.08,walking
85260,2.43,0.43,9.80,0.07,-0.03,0.11,walking
85280,2.52,0.40,9.99,0.03,-0.04,0.12,walking
85300,2.40,0.22,10.12,-0.04,-0.02,0.05,walking
85320,2.57,-0.07,10.04,-0.06,-0.05,-0.03,walking
85340,2.83,-0.10,10.04,-0.02,-0.12,-0.04,walking
85360,2.93,0.07,10.29,-0.01,-0.17,-0.04,walking
85380,2.78,0.15,10.73,-0.03,-0.20,-0.04,walking
85400,2.72,0.12,10.98,-0.04,-0.21,-0.04,walking
85420,2.55,0.29,11.21,-0.12,-0.19,-0.12,walking
85440,2.97,-0.12,10.75,-0.15,-0.21,-0.12,walking
85460,3.36,-0.73,10.36,-0.10,-0.13,-0.13,walking
85480,3.07,-0.34,11.06,-0.06,-0.01,-0.15,walking
85500,2.88,-0.27,11.38,-0.09,0.06,-0.15,walking
85520,2.18,-0.98,11.47,-0.11,0.12,-0.20,walking
85540,1.63,-1.83,11.14,-0.09,0.13,-0.34,walking
85560,1.12,-2.28,11.05,0.03,0.08,-0.47,walking
85580,1.36,-1.74,10.75,0.20,-0.00,-0.61,walking
85600,2.17,-0.64,10.34,0.31,-0.04,-0.66,walking
85620,2.48,0.40,10.42,0.33,-0.02,-0.58,walking
85640,2.28,0.74,10.62,0.24,0.04,-0.50,walking
85660,1.96,0.49,10.68,0.18,0.07,-0.40,walking
85680,1.43,0.23,10.96,0.08,0.08,-0.35,walking
85700,1.10,-0.46,10.86,0.04,0.05,-0.29,walking
85720,1.09,-1.03,10.45,0.02,0.04,-0.31,walking
85740,1.31,-1.13,9.76,0.03,0.00,-0.36,walking
85760,1.56,-0.96,9.29,0.02,-0.03,-0.43,walking
85780,1.84,-0.74,8.98,0.02,-0.06,-0.45,walking
85800,2.36,-0.42,8.64,0.04,-0.09,-0.44,walking
85820,2.60,0.08,8.78,0.02,-0.08,-0.41,walking
85840,2.63,0.24,9.11,-0.00,-0.06,-0.39,walking
85860,2.51,0.03,9.45,-0.00,-0.06,-0.34,walking
85880,2.51,-0.29,9.52,0.02,-0.07,-0.30,walking
85900,2.41,-0.34,9.59,0.05,-0.09,-0.28,walking
85920,2.55,-0.40,9.48,0.09,-0.12,-0.25,walking
85940,2.72,-0.36,9.61,0.07,-0.11,-0.27,walking
85960,2.54,-0.38,10.04,0.01,-0.10,-0.31,walking
85980,2.43,-0.65,10.32,0.01,-0.12,-0.32,walking
86000,2.55,-0.64,10.59,-0.01,-0.15,-0.37,walking
86020,2.62,-0.21,11.01,-0.01,-0.18,-0.36,walking
86040,2.63,0.09,11.15,-0.06,-0.23,-0.35,walking
86060,2.72,0.06,10.90,-0.08,-0.30,-0.32,walking
86080,3.13,-0.07,10.42,-0.10,-0.34,-0.32,walking
86100,3.99,-0.62,9.87,-0.07,-0.23,-0.27,walking
86120,3.47,-0.42,10.75,-0.14,-0.02,-0.31,walking
86140,3.10,0.05,11.48,-0.23,0.13,-0.27,walking
86160,2.26,0.23,12.17,-0.34,0.22,-0.23,walking
86180,1.27,-0.27,12.31,-0.41,0.17,-0.29,walking
86200,0.80,-1.10,11.75,-0.42,0.02,-0.40,walking
86220,0.94,-1.95,10.70,-0.30,-0.16,-0.56,walking
86240,1.81,-1.81,9.72,-0.17,-0.27,-0.72,walking
86260,2.30,-1.30,9.32,-0.13,-0.25,-0.83,walking
86280,2.51,-0.67,9.34,-0.06,-0.18,-0.86,walking
86300,2.28,0.15,9.86,0.01,-0.13,-0.80,walking
86320,2.18,0.76,10.36,0.08,-0.08,-0.67,walking
86340,1.96,1.00,10.84,-0.03,0.01,-0.64,walking
86360,1.79,0.21,10.78,-0.10,0.09,-0.64,walking
86380,1.87,-0.45,10.46,-0.06,0.10,-0.68,walking
86400,1.93,-0.86,10.17,-0.09,0.12,-0.77,walking
86420,1.88,-1.43,9.72,-0.10,0.13,-0.90,walking
86440,1.84,-1.78,9.35,-0.04,0.09,-1.00,walking
86460,1.78,-1.54,9.27,-0.01,0.06,-1.14,walking
86480,2.06,-0.77,9.34,0.05,0.03,-1.17,walking
86500,2.32,0.07,9.73,-0.00,0.05,-1.19,walking
86520,2.41,0.29,10.19,-0.08,0.09,-1.17,walking
86540,2.49,0.38,10.37,-0.21,0.11,-1.20,walking
86560,2.27,0.06,10.38,-0.30,0.10,-1.21,walking
86580,2.13,-0.48,10.24,-0.28,0.03,-1.21,walking
86600,2.18,-0.67,10.14,-0.27,-0.01,-1.28,walking
86620,2.32,-0.50,10.34,-0.25,-0.04,-1.34,walking
86640,2.32,-0.42,10.49,-0.31,-0.03,-1.46,walking
86660,2.10,-0.48,10.79,-0.29,-0.08,-1.49,walking
86680,2.02,-0.56,10.75,-0.32,-0.08,-1.58,walking
86700,2.07,-0.73,10.67,-0.31,-0.06,-1.62,walking
86720,1.95,-1.24,10.53,-0.26,-0.00,-1.68,walking
86740,1.82,-1.29,10.62,-0.24,0.06,-1.77,walking
86760,1.53,-0.90,10.95,-0.18,0.06,-1.81,walking
86780,1.23,-0.51,11.12,-0.23,0.04,-1.90,walking
86800,1.19,-0.83,10.75,-0.32,0.00,-2.00,walking
86820,0.86,-1.48,10.49,-0.32,-0.05,-2.05,walking
86840,0.86,-1.93,10.11,-0.25,-0.13,-2.08,walking
86860,0.99,-1.67,9.94,-0.22,-0.17,-2.12,walking
86880,1.22,-1.25,9.79,-0.15,-0.17,-2.05,walking
86900,1.34,-0.89,9.91,-0.16,-0.14,-2.00,walking
86920,1.58,-0.58,10.04,-0.20,-0.07,-1.91,walking
86940,1.80,-0.21,10.17,-0.34,0.02,-1.80,walking
86960,1.55,-0.63,10.29,-0.46,0.10,-1.73,walking
86980,1.21,-1.38,10.50,-0.50,0.11,-1.68,walking
87000,0.91,-2.11,10.65,-0.53,0.13,-1.75,walking
87020,0.90,-2.47,10.50,-0.47,0.10,-1.85,walking
87040,1.07,-2.30,10.37,-0.38,0.03,-1.91,walking
87060,1.26,-1.95,10.17,-0.34,-0.01,-1.99,walking
87080,1.35,-1.63,10.15,-0.32,-0.06,-2.02,walking
87100,1.53,-1.52,10.04,-0.27,-0.08,-2.02,walking
87120,1.67,-1.18,10.11,-0.26,-0.08,-2.01,walking
87140,1.71,-0.96,10.30,-0.26,-0.07,-1.94,walking
87160,1.70,-0.73,10.55,-0.27,-0.08,-1.85,walking
87180,1.73,-0.83,10.58,-0.24,-0.11,-1.73,walking
87200,1.84,-0.71,10.43,-0.26,-0.11,-1.68,walking
87220,1.91,-0.67,10.32,-0.33,-0.05,-1.68,walking
87240,1.87,-0.82,10.26,-0.40,0.00,-1.66,walking
87260,1.77,-1.20,10.29,-0.43,0.04,-1.66,walking
87280,1.79,-1.65,10.19,-0.36,0.02,-1.63,walking
87300,1.70,-1.63,10.38,-0.28,0.00,-1.61,walking
87320,1.70,-1.39,10.44,-0.22,-0.02,-1.62,walking
87340,1.71,-1.00,10.56,-0.23,-0.03,-1.68,walking
87360,1.71,-0.95,10.47,-0.27,-0.03,-1.72,walking
87380,1.54,-0.92,10.60,-0.31,-0.06,-1.76,walking
87400,1.66,-0.86,10.50,-0.31,-0.12,-1.75,walking
87420,1.96,-0.51,10.39,-0.30,-0.18,-1.71,walking
87440,2.29,-0.14,10.24,-0.28,-0.22,-1.57,walking
87460,2.55,0.05,10.14,-0.32,-0.20,-1.45,walking
87480,2.29,0.01,10.35,-0.41,-0.11,-1.35,walking
87500,1.75,-0.12,10.58,-0.55,-0.03,-1.32,walking
87520,1.15,-0.44,10.66,-0.66,-0.02,-1.31,walking
87540,1.09,-0.99,10.23,-0.65,-0.07,-1.30,walking
87560,1.60,-0.91,9.80,-0.61,-0.09,-1.32,walking
87580,1.87,-0.48,9.82,-0.58,-0.05,-1.32,walking
87600,1.89,-0.09,10.09,-0.56,0.01,-1.33,walking
87620,1.99,0.17,10.42,-0.52,0.04,-1.34,walking
87640,1.88,0.07,10.63,-0.49,0.09,-1.34,walking
87660,1.73,-0.10,10.80,-0.35,0.12,-1.27,walking
87680,1.71,0.17,10.94,-0.27,0.14,-1.25,walking
87700,1.87,0.50,10.80,-0.29,0.16,-1.29,walking
87720,2.01,0.41,10.46,-0.30,0.18,-1.32,walking
87740,1.88,0.01,10.30,-0.33,0.19,-1.36,walking
87760,1.60,-0.41,10.36,-0.31,0.16,-1.40,walking
87780,1.55,-0.65,10.22,-0.19,0.09,-1.41,walking
87800,1.80,-0.23,10.11,-0.13,0.07,-1.47,walking
87820,1.91,0.18,10.11,-0.12,0.07,-1.48,walking
87840,1.96,0.38,10.16,-0.10,0.03,-1.46,walking
87860,2.10,0.40,10.11,-0.13,0.03,-1.41,walking
87880,2.25,0.39,10.03,-0.14,0.03,-1.34,walking
87900,2.44,0.45,9.93,-0.18,0.05,-1.31,walking
87920,2.41,0.39,9.97,-0.19,0.03,-1.23,walking
87940,2.44,0.17,9.87,-0.18,0.03,-1.14,walking
87960,2.41,0.04,9.92,-0.18,0.00,-1.10,walking
87980,2.33,0.09,10.20,-0.20,0.00,-1.09,walking
88000,2.37,0.04,10.30,-0.22,-0.02,-1.11,walking
88020,2.62,0.12,10.20,-0.24,-0.06,-1.13,walking
88040,2.69,0.34,10.41,-0.26,-0.08,-1.10,walking
88060,2.75,0.41,10.56,-0.28,-0.14,-1.03,walking
88080,2.72,0.58,10.94,-0.27,-0.17,-0.97,walking
88100,2.54,0.61,11.24,-0.32,-0.19,-0.95,walking
88120,2.61,0.31,11.16,-0.33,-0.26,-0.91,walking
88140,3.62,-0.20,10.41,-0.23,-0.27,-0.89,walking
88160,3.93,-0.28,10.42,-0.17,-0.12,-0.95,walking
88180,3.52,0.72,11.10,-0.24,0.05,-0.98,walking
88200,2.82,0.86,11.63,-0.40,0.17,-0.87,walking
88220,1.29,-0.61,11.99,-0.39,0.17,-0.86,walking
88240,0.39,-2.13,11.47,-0.26,0.09,-0.97,walking
88260,0.57,-2.16,10.43,-0.04,-0.03,-1.04,walking
88280,1.32,-1.45,9.47,0.05,-0.04,-1.07,walking
88300,1.82,-0.56,9.28,0.15,-0.02,-0.94,walking
88320,2.07,0.51,9.64,0.13,0.01,-0.77,walking
88340,2.07,0.93,10.01,0.02,0.10,-0.63,walking
88360,1.88,1.07,10.20,-0.02,0.17,-0.49,walking
88380,1.77,1.01,10.39,-0.10,0.26,-0.38,walking
88400,1.33,0.20,10.61,-0.12,0.28,-0.23,walking
88420,1.08,-0.60,10.54,-0.10,0.22,-0.20,walking
88440,1.28,-0.94,10.05,-0.06,0.13,-0.23,walking
88460,1.57,-0.91,9.58,-0.03,0.07,-0.32,walking
88480,1.99,-0.68,9.21,0.00,0.02,-0.37,walking
88500,2.19,-0.43,9.18,0.05,-0.03,-0.31,walking
88520,2.38,-0.33,9.14,0.05,-0.07,-0.30,walking
88540,2.47,-0.11,9.29,0.08,-0.09,-0.28,walking
88560,2.51,0.23,9.51,0.11,-0.11,-0.17,walking
88580,2.62,0.46,9.80,0.11,-0.15,-0.02,walking
88600,2.61,0.40,10.00,0.05,-0.14,0.06,walking
88620,2.60,0.07,10.02,-0.05,-0.14,0.11,walking
88640,2.55,-0.24,10.14,-0.17,-0.11,0.09,walking
88660,2.36,-0.71,10.43,-0.23,-0.10,0.09,walking
88680,2.25,-1.15,10.66,-0.18,-0.15,0.12,walking
88700,2.30,-1.41,10.75,-0.10,-0.20,0.09,walking
88720,2.44,-1.26,10.85,0.04,-0.25,0.13,walking
88740,2.64,-0.92,10.78,0.06,-0.22,0.08,walking
88760,3.47,-0.50,10.37,0.12,-0.21,0.06,walking
88780,4.24,-0.37,10.07,0.19,-0.06,0.11,walking
88800,3.92,-0.01,10.50,0.13,0.18,0.05,walking
88820,3.31,0.21,11.32,0.07,0.31,0.11,walking
88840,1.87,-0.21,12.25,-0.03,0.35,0.11,walking
88860,0.30,-1.21,12.51,0.04,0.16,0.10,walking
88880,0.64,-1.87,11.17,0.23,-0.12,-0.00,walking
88900,1.80,-1.52,9.67,0.35,-0.22,-0.12,walking
88920,2.51,-0.62,9.14,0.39,-0.22,-0.16,walking
88940,2.76,0.42,9.50,0.40,-0.18,-0.11,walking
88960,2.61,1.68,10.37,0.31,-0.13,0.01,walking
88980,2.30,2.31,10.75,0.22,-0.05,0.18,walking
89000,2.42,2.45,10.50,0.18,0.01,0.32,walking
89020,2.34,1.86,10.12,0.05,0.13,0.37,walking
89040,1.94,0.78,10.07,-0.02,0.17,0.44,walking
89060,1.59,-0.04,10.02,-0.04,0.17,0.34,walking
89080,1.39,-0.80,9.75,0.03,0.11,0.23,walking
89100,1.55,-1.43,9.24,0.26,-0.04,0.20,walking
89120,2.02,-1.12,8.65,0.36,-0.09,0.07,walking
89140,2.31,-0.43,8.42,0.38,-0.09,-0.02,walking
89160,2.47,0.51,8.69,0.25,-0.06,-0.09,walking
89180,2.57,1.20,9.05,0.16,-0.02,-0.01,walking
89200,2.82,1.16,9.46,0.05,0.03,0.08,walking
89220,2.84,0.75,9.84,-0.05,0.06,0.11,walking
89240,2.64,0.68,10.28,-0.09,0.04,0.12,walking
89260,2.50,0.67,10.60,-0.11,-0.03,0.13,walking
89280,2.79,0.56,10.61,-0.13,-0.09,0.09,walking
89300,2.98,0.45,10.59,-0.21,-0.12,-0.01,walking
89320,3.01,0.34,10.78,-0.26,-0.15,-0.05,walking
89340,3.04,0.33,11.05,-0.26,-0.17,-0.05,walking
89360,3.19,-0.04,11.04,-0.24,-0.14,-0.09,walking
89380,3.99,-0.71,10.50,-0.11,-0.05,-0.10,walking
89400,3.72,-0.08,11.30,-0.05,0.11,-0.17,walking
89420,3.48,0.54,11.93,-0.15,0.25,-0.09,walking
89440,2.17,0.42,12.94,-0.25,0.31,-0.10,walking
89460,0.59,-0.86,13.08,-0.29,0.23,-0.18,walking
