timestamp_ms,ax,ay,az,gx,gy,gz,label
102940,1.12,0.78,11.67,0.77,0.09,-0.29,walking
102960,-0.24,1.30,11.72,0.52,-0.16,-0.01,walking
102980,1.74,1.04,10.74,0.25,-0.08,0.14,walking
103000,0.35,1.45,11.10,-0.23,-0.08,0.21,walking
103020,1.03,0.90,11.28,-0.57,0.02,0.35,walking
103040,0.83,-0.01,12.15,-0.58,0.31,0.79,walking
103060,-0.50,-1.26,13.55,-0.51,0.53,1.12,walking
103080,-1.07,-2.23,13.58,-0.25,0.36,0.83,walking
103100,-1.55,-1.64,13.15,0.09,0.14,0.65,walking
103120,-1.67,-1.26,12.20,0.13,-0.14,0.43,walking
103140,-1.02,-1.58,10.27,0.40,-0.40,0.33,walking
103160,0.00,-0.94,8.47,0.70,-0.47,0.18,walking
103180,0.70,1.45,7.53,0.58,-0.39,0.04,walking
103200,0.10,0.05,7.70,0.25,-0.07,0.42,walking
103220,-0.92,-2.55,8.70,0.77,0.07,0.19,walking
103240,-2.31,0.57,9.90,1.42,-0.40,-0.26,walking
103260,0.13,4.20,9.73,0.35,-0.39,-0.09,walking
103280,-0.22,2.09,9.91,-0.71,-0.06,0.47,walking
103300,0.32,-0.34,9.51,-1.25,0.19,0.50,walking
103320,0.22,-2.27,9.28,-0.95,0.29,0.57,walking
103340,-0.39,-1.93,9.60,-0.22,0.15,0.43,walking
103360,0.17,0.22,9.34,0.08,0.06,0.40,walking
103380,0.73,0.77,8.89,-0.30,0.01,0.25,walking
103400,1.09,-0.36,8.86,-0.50,0.22,0.42,walking
103420,0.32,-0.40,9.49,-0.50,0.12,0.33,walking
103440,1.34,-0.48,9.09,-0.52,0.14,0.16,walking
103460,0.32,-0.96,9.81,-0.27,0.25,0.36,walking
103480,0.44,-0.56,11.13,-0.22,0.04,0.18,walking
103500,0.30,-1.66,11.17,0.00,-0.16,-0.02,walking
103520,1.42,0.37,10.89,0.20,-0.25,-0.26,walking
103540,1.47,0.83,10.82,-0.08,-0.10,-0.05,walking
103560,1.49,-0.06,11.23,-0.37,-0.04,0.03,walking
103580,1.29,-1.91,11.23,-0.04,0.01,-0.07,walking
103600,1.50,-1.15,11.12,0.23,0.01,-0.28,walking
103620,1.59,-1.53,11.19,0.59,0.33,-0.20,walking
103640,0.14,0.26,12.36,0.76,0.34,-0.26,walking
103660,0.97,0.83,11.95,0.45,0.08,-0.62,walking
103680,1.59,0.02,11.23,0.26,0.26,-0.28,walking
103700,0.52,-0.55,12.33,0.24,0.27,-0.07,walking
103720,-0.01,-0.38,13.38,0.15,0.23,0.11,walking
103740,-1.08,-0.82,13.33,0.11,0.07,0.05,walking
103760,-1.64,-0.89,12.72,0.08,-0.17,-0.05,walking
103780,-1.55,-1.55,11.38,0.23,-0.38,-0.25,walking
103800,-0.47,-0.80,9.90,0.33,-0.42,-0.35,walking
103820,0.39,0.02,8.95,0.27,-0.17,-0.34,walking
103840,-0.82,-0.36,9.07,0.11,-0.01,-0.31,walking
103860,-0.31,0.55,9.50,-0.26,0.05,-0.16,walking
103880,-0.98,0.11,10.19,-0.53,0.24,0.21,walking
103900,-1.04,-0.34,10.53,-1.05,0.27,0.15,walking
103920,-0.98,-2.32,10.58,-1.19,0.41,0.18,walking
103940,-1.53,-3.15,11.16,-0.78,0.45,0.16,walking
103960,-2.59,-3.47,11.91,-0.26,0.21,0.04,walking
103980,-1.45,-2.06,11.11,0.23,-0.14,-0.39,walking
104000,-0.77,-1.17,9.99,0.36,-0.15,-0.27,walking
104020,0.24,-0.53,9.28,0.18,-0.10,-0.19,walking
104040,0.31,-1.46,8.81,0.17,-0.03,-0.13,walking
104060,0.76,-0.79,8.81,0.22,0.10,0.03,walking
104080,-0.22,-1.11,9.40,0.27,0.09,0.15,walking
104100,-0.28,-0.69,10.20,0.20,-0.17,0.07,walking
104120,0.27,-1.13,9.85,0.20,-0.32,-0.03,walking
104140,0.73,-0.68,9.69,0.35,-0.29,-0.02,walking
104160,1.07,0.13,9.91,0.07,-0.19,0.08,walking
104180,0.52,-0.73,10.06,-0.04,-0.15,0.23,walking
104200,0.20,-0.69,10.82,0.01,-0.29,0.30,walking
104220,0.43,-0.84,10.96,-0.11,-0.44,0.19,walking
104240,1.02,-1.33,10.61,-0.07,-0.35,0.24,walking
104260,0.96,-1.17,10.71,-0.06,-0.20,0.27,walking
104280,0.62,-1.42,11.28,-0.03,-0.05,0.41,walking
104300,-0.34,-1.99,12.25,0.21,-0.28,0.24,walking
104320,1.16,-0.58,11.54,0.27,-0.52,-0.16,walking
104340,2.15,0.03,10.60,0.17,-0.13,0.29,walking
104360,1.06,-0.25,11.47,0.01,0.24,0.57,walking
104380,0.35,-0.86,12.40,-0.21,0.37,0.68,walking
104400,-0.21,-2.43,12.47,-0.27,0.42,0.66,walking
104420,-1.18,-2.69,12.58,0.16,0.25,0.39,walking
104440,-0.65,-1.98,11.45,0.22,0.01,0.04,walking
104460,-0.44,-1.74,10.41,0.56,-0.06,0.00,walking
104480,-0.28,-0.56,9.76,0.61,-0.12,-0.08,walking
104500,-0.50,0.30,9.47,0.51,-0.15,-0.07,walking
104520,-0.76,1.40,9.45,0.22,-0.14,0.12,walking
104540,-0.07,0.87,8.84,-0.08,-0.02,0.32,walking
104560,-0.33,0.59,9.75,-0.28,0.41,0.87,walking
104580,-1.54,-0.89,10.92,-0.65,0.50,0.88,walking
104600,-1.62,-2.76,11.17,-0.62,0.33,0.58,walking
104620,-1.40,-1.63,11.13,-0.50,0.03,0.23,walking
104640,-0.53,-2.65,9.81,-0.58,-0.18,-0.10,walking
104660,-0.50,-2.34,9.09,-0.07,-0.27,-0.20,walking
104680,0.52,-0.86,8.29,-0.03,-0.26,-0.33,walking
104700,0.94,-0.37,8.17,-0.08,-0.05,-0.05,walking
104720,0.72,-0.66,8.36,-0.34,0.11,0.05,walking
104740,0.71,-1.41,8.53,-0.36,0.23,0.06,walking
104760,0.69,-1.33,9.05,-0.32,0.28,-0.02,walking
104780,0.73,-1.72,9.33,-0.24,0.36,-0.07,walking
104800,-0.35,-1.32,10.48,-0.01,0.25,-0.10,walking
104820,0.48,-1.09,10.49,-0.08,0.08,-0.41,walking
104840,0.68,-1.07,10.37,-0.04,0.17,-0.28,walking
104860,0.69,-2.08,10.44,0.08,0.20,-0.31,walking
104880,0.65,-1.34,10.83,0.29,0.17,-0.43,walking
104900,0.74,-0.97,11.35,0.18,0.10,-0.44,walking
104920,0.13,-2.00,11.37,0.31,-0.13,-0.59,walking
104940,1.35,-0.68,10.71,0.39,-0.27,-0.75,walking
104960,1.45,-0.21,10.65,0.28,-0.09,-0.48,walking
104980,1.18,-0.74,11.12,0.09,0.03,-0.34,walking
105000,0.20,-2.29,12.08,0.10,-0.04,-0.22,walking
105020,0.18,-2.13,12.26,0.36,-0.24,-0.58,walking
105040,0.60,-1.37,12.13,0.35,-0.13,-0.53,walking
105060,0.35,-1.55,12.14,0.21,0.12,-0.44,walking
105080,-0.92,-1.52,13.04,0.22,0.28,-0.16,walking
105100,-2.20,-3.03,13.90,0.13,0.20,-0.09,walking
105120,-2.57,-4.08,12.84,0.45,-0.15,-0.56,walking
105140,-1.01,-2.66,10.52,0.78,-0.50,-1.12,walking
105160,0.78,-1.36,8.31,0.68,-0.35,-1.12,walking
105180,0.64,-0.57,8.31,0.46,0.04,-0.81,walking
105200,-0.01,-0.57,9.47,0.03,0.24,-0.69,walking
105220,-0.60,-1.54,10.27,-0.07,0.32,-0.48,walking
105240,-0.98,-1.54,10.81,-0.12,0.28,-0.52,walking
105260,-0.81,-1.93,10.68,-0.11,0.31,-0.55,walking
105280,-0.68,-1.40,10.72,-0.06,0.30,-0.60,walking
105300,-0.28,-1.25,10.17,-0.09,0.29,-0.53,walking
105320,-0.42,-1.38,9.59,-0.07,0.22,-0.53,walking
105340,0.25,-0.96,9.08,-0.16,0.04,-0.74,walking
105360,0.85,-1.05,8.66,-0.18,0.12,-0.57,walking
105380,0.68,-1.65,8.80,-0.15,0.24,-0.42,walking
105400,-0.19,-1.70,9.95,0.00,0.16,-0.34,walking
105420,-0.08,-2.12,10.07,0.12,-0.08,-0.63,walking
105440,0.64,-1.19,9.72,0.18,-0.07,-0.64,walking
105460,0.59,-1.69,9.67,0.22,0.08,-0.49,walking
105480,0.21,-1.38,10.29,0.33,0.14,-0.41,walking
105500,-0.22,-1.43,10.80,0.32,0.04,-0.42,walking
105520,0.07,-1.36,10.58,0.35,-0.06,-0.49,walking
105540,0.56,-1.08,10.07,0.37,-0.04,-0.45,walking
105560,0.09,-0.66,10.58,0.36,0.08,-0.24,walking
105580,-0.16,-0.84,11.31,0.23,0.10,-0.18,walking
105600,-0.69,-0.78,11.83,0.15,0.02,-0.13,walking
105620,-0.29,-1.32,11.37,0.17,-0.02,-0.22,walking
105640,-0.23,-0.34,11.38,0.18,-0.03,-0.16,walking
105660,0.46,-0.16,11.04,-0.09,0.08,-0.07,walking
105680,-0.41,-0.82,11.65,-0.09,0.26,0.23,walking
105700,-0.15,-0.79,12.00,-0.21,0.31,0.12,walking
105720,-0.76,-1.39,12.17,-0.20,0.49,0.35,walking
105740,-2.08,-1.67,12.90,-0.13,0.41,0.36,walking
105760,-2.18,-2.43,12.65,-0.10,0.16,0.12,walking
105780,-2.54,-3.41,11.45,0.34,-0.26,-0.13,walking
105800,-0.86,-0.85,9.65,0.34,-0.57,-0.74,walking
105820,-0.27,-0.39,8.36,0.22,-0.44,-0.66,walking
105840,-0.19,0.24,8.37,0.18,-0.12,-0.39,walking
105860,-1.02,0.04,9.45,0.08,0.12,-0.07,walking
105880,-1.98,-0.44,10.70,-0.01,0.09,0.01,walking
105900,-2.18,-0.43,11.34,-0.28,-0.17,-0.26,walking
105920,-1.48,-1.74,10.41,-0.44,-0.33,-0.45,walking
105940,-0.56,-1.86,8.98,-0.26,-0.37,-0.67,walking
105960,0.17,-1.36,7.93,-0.06,-0.26,-0.69,walking
105980,0.66,-0.16,7.74,-0.09,-0.05,-0.57,walking
106000,0.30,-0.52,8.19,-0.32,0.18,-0.38,walking
106020,-0.00,-1.56,8.67,-0.38,0.29,-0.34,walking
106040,-0.85,-1.27,9.71,-0.18,0.06,-0.63,walking
106060,0.60,-1.11,9.35,-0.37,0.13,-0.66,walking
106080,-0.17,-1.69,9.84,-0.30,0.31,-0.48,walking
106100,-0.06,-1.77,9.94,-0.20,0.31,-0.73,walking
106120,0.07,-1.06,10.41,-0.15,0.39,-0.65,walking
106140,-0.27,-1.57,10.95,-0.20,0.30,-0.75,walking
106160,-0.08,-1.73,11.23,-0.06,0.15,-0.85,walking
106180,-0.05,-1.67,11.11,0.14,0.04,-0.93,walking
106200,0.62,-1.00,10.78,0.20,0.02,-1.00,walking
106220,0.87,-0.64,10.79,0.07,0.11,-0.91,walking
106240,0.71,-1.62,10.86,-0.01,0.18,-0.80,walking
106260,0.04,-2.21,11.21,0.21,0.15,-0.75,walking
106280,0.04,-1.93,11.13,0.44,0.06,-0.90,walking
106300,0.43,-0.43,11.09,0.38,0.10,-0.99,walking
106320,0.93,-0.94,11.02,0.02,0.38,-0.79,walking
106340,-0.22,-1.69,12.02,-0.00,0.67,-0.46,walking
106360,-1.76,-2.13,13.04,0.10,0.60,-0.48,walking
106380,-1.84,-2.43,12.93,0.07,0.43,-0.59,walking
106400,-2.69,-2.58,12.71,0.33,0.17,-0.81,walking
106420,-1.71,-2.49,11.74,0.29,0.03,-1.03,walking
106440,-2.38,-3.25,11.13,0.56,-0.02,-0.81,walking
106460,-1.41,-2.25,9.45,0.60,-0.28,-1.41,walking
106480,-0.25,-0.85,8.54,0.57,-0.03,-1.07,walking
106500,-0.99,-0.62,9.18,0.14,0.16,-0.89,walking
106520,-1.29,-1.18,10.18,-0.26,0.20,-0.90,walking
106540,-1.11,-2.12,10.32,-0.50,0.20,-0.95,walking
106560,-1.45,-2.84,10.62,-0.30,0.42,-0.64,walking
106580,-2.43,-3.49,11.51,-0.14,0.43,-0.55,walking
106600,-2.92,-4.00,11.30,0.15,0.14,-0.80,walking
106620,-1.58,-2.57,9.64,0.33,-0.14,-1.17,walking
106640,-0.67,-1.87,8.24,0.39,-0.06,-1.03,walking
106660,0.02,-0.79,7.89,0.21,0.01,-1.01,walking
106680,0.34,-1.77,7.72,0.15,0.28,-0.65,walking
106700,-0.03,-1.35,8.21,0.14,0.41,-0.61,walking
106720,-1.19,-2.17,9.77,0.19,0.40,-0.38,walking
106740,-1.13,-1.04,10.45,0.09,0.05,-0.85,walking
106760,-0.26,-2.10,9.80,0.11,0.07,-0.61,walking
106780,-0.84,-1.92,10.04,0.41,-0.05,-0.72,walking
106800,0.32,-0.59,9.79,0.34,-0.05,-0.79,walking
106820,-0.32,-1.16,10.31,0.16,0.17,-0.34,walking
106840,-0.70,-1.72,10.70,0.16,0.10,-0.39,walking
106860,-0.60,-1.40,10.98,0.17,0.00,-0.42,walking
106880,-0.76,-1.71,11.40,0.12,-0.12,-0.37,walking
106900,-0.73,-2.20,11.28,0.25,-0.24,-0.40,walking
106920,-0.14,-1.00,11.05,0.39,-0.26,-0.42,walking
106940,-0.05,-0.21,11.50,0.16,-0.12,-0.14,walking
106960,-0.75,-0.98,12.59,-0.22,-0.17,0.02,walking
106980,-0.61,-2.35,12.41,-0.30,-0.36,-0.18,walking
107000,0.10,-2.05,11.44,0.05,-0.29,-0.22,walking
107020,-0.32,-1.05,11.61,0.23,-0.10,-0.00,walking
107040,-0.09,-1.01,11.85,0.01,0.12,0.18,walking
107060,-1.17,-2.39,12.15,0.03,0.22,0.33,walking
107080,-2.67,-3.99,10.96,-0.15,0.24,-0.83,walking
107100,-1.05,-0.93,10.55,0.40,-0.08,-0.24,walking
107120,-1.54,-2.87,9.95,0.33,-0.50,-0.61,walking
107140,-0.60,-2.78,8.45,0.84,-0.63,-0.68,walking
107160,0.19,-0.85,7.47,0.99,-0.62,-0.90,walking
107180,0.36,0.61,7.56,0.66,-0.38,-0.81,walking
107200,0.42,1.00,8.37,0.08,-0.00,-0.40,walking
107220,-1.30,-0.49,9.97,-0.32,0.20,-0.17,walking
107240,-1.26,-0.53,10.83,-0.63,0.12,-0.35,walking
107260,-0.95,-2.16,11.26,-0.71,0.23,-0.27,walking
107280,-1.49,-3.32,11.27,-0.41,0.10,-0.43,walking
107300,-0.53,-1.98,10.02,-0.07,-0.20,-0.95,walking
107320,0.62,-0.71,8.70,-0.14,-0.12,-0.94,walking
107340,0.37,-1.29,8.57,-0.26,0.09,-0.70,walking
107360,0.15,-1.20,9.06,-0.20,0.12,-0.70,walking
107380,0.31,-1.55,9.13,-0.36,0.13,-0.73,walking
107400,0.35,-2.28,9.20,-0.20,0.21,-0.73,walking
107420,0.38,-1.37,9.83,-0.21,0.29,-0.76,walking
107440,0.12,-1.70,10.24,-0.24,0.36,-0.70,walking
107460,-0.27,-2.11,10.53,-0.19,0.32,-0.73,walking
107480,0.09,-2.17,10.22,-0.03,0.23,-0.94,walking
107500,0.22,-1.81,10.18,0.15,0.28,-0.90,walking
107520,-0.13,-1.60,10.76,0.19,0.31,-0.88,walking
107540,-0.12,-1.65,11.11,0.18,0.22,-0.92,walking
107560,-0.34,-2.36,10.90,0.31,0.07,-1.03,walking
107580,0.10,-1.63,10.56,0.59,-0.06,-1.21,walking
107600,0.68,-0.10,10.66,0.44,0.04,-1.06,walking
107620,0.11,-0.83,10.94,0.23,0.16,-0.84,walking
107640,-0.32,-1.48,11.53,0.29,0.09,-0.86,walking
107660,-0.81,-2.01,11.78,0.60,-0.14,-1.03,walking
107680,-0.16,-1.35,11.35,0.76,-0.38,-1.35,walking
107700,0.55,0.23,10.77,0.71,-0.48,-1.36,walking
107720,1.70,-0.08,10.53,0.41,-0.00,-0.98,walking
107740,-0.89,-1.81,12.39,0.42,0.28,-0.49,walking
107760,-1.14,-2.91,12.74,0.57,-0.04,-0.93,walking
107780,-1.11,-1.85,12.47,1.00,-0.17,-1.06,walking
107800,-1.00,-0.00,12.19,0.70,-0.22,-1.11,walking
107820,-0.70,-1.33,11.00,0.28,-0.25,-1.08,walking
107840,-0.18,-1.32,9.50,0.30,-0.30,-1.23,walking
107860,0.74,0.08,8.75,0.09,-0.10,-1.19,walking
107880,0.11,-0.10,9.95,-0.20,0.28,-0.78,walking
107900,-1.08,-0.91,11.40,-0.44,0.33,-0.71,walking
107920,-1.15,-2.09,11.52,-0.47,0.24,-0.85,walking
107940,-1.41,-2.08,11.47,-0.25,0.26,-0.76,walking
107960,-1.46,-1.64,11.20,-0.22,0.21,-0.84,walking
107980,-1.32,-1.86,10.52,-0.08,0.22,-0.79,walking
108000,-1.19,-1.27,10.02,0.14,0.14,-0.83,walking
108020,-0.44,-1.05,9.02,0.19,0.11,-0.88,walking
108040,0.06,-0.33,8.30,0.24,0.18,-0.72,walking
108060,-0.23,-0.39,8.60,0.15,0.25,-0.58,walking
108080,-0.70,-0.17,9.87,0.06,0.20,-0.39,walking
108100,-0.86,-1.04,10.31,0.00,0.06,-0.45,walking
108120,-0.67,-1.42,9.85,0.18,-0.05,-0.54,walking
108140,0.02,-0.52,9.35,0.31,-0.06,-0.60,walking
108160,0.15,0.19,9.50,0.15,0.09,-0.33,walking
108180,-0.71,-1.38,10.02,0.14,0.01,-0.30,walking
108200,0.11,-0.37,10.21,0.48,0.02,-0.33,walking
108220,-0.17,0.36,10.75,0.27,0.21,-0.10,walking
108240,-0.34,-0.36,10.72,0.02,0.21,-0.10,walking
108260,-0.28,0.35,11.06,-0.01,0.23,-0.03,walking
108280,-1.07,-0.76,11.63,-0.00,0.13,0.03,walking
108300,-0.24,-0.65,11.09,0.25,-0.09,-0.34,walking
108320,0.34,0.25,11.11,0.43,0.16,0.01,walking
108340,-0.50,0.17,11.87,0.30,0.25,0.16,walking
108360,-0.91,-0.54,12.44,0.35,0.13,0.16,walking
108380,-0.45,-0.52,12.06,0.46,-0.08,-0.09,walking
108400,0.76,0.63,11.34,0.44,-0.02,-0.01,walking
108420,0.62,0.78,11.31,0.32,0.27,0.29,walking
108440,-0.28,0.35,12.61,0.25,0.50,0.64,walking
108460,-1.65,-0.99,13.72,0.20,0.35,0.63,walking
108480,-1.67,-1.86,12.94,0.45,0.01,0.29,walking
108500,-1.64,-0.62,12.03,0.64,-0.19,0.17,walking
108520,-1.45,-0.55,10.68,0.50,-0.37,-0.01,walking
108540,-1.00,-0.74,9.64,0.54,-0.46,-0.07,walking
108560,-0.67,-0.17,8.74,0.57,-0.53,-0.15,walking
108580,-0.41,0.53,7.80,0.47,-0.54,-0.21,walking
108600,-0.08,2.11,7.83,0.19,-0.32,-0.06,walking
108620,-0.83,1.60,8.86,-0.38,-0.04,0.22,walking
108640,-1.20,0.52,9.76,-0.68,0.09,0.33,walking
108660,-1.63,-0.77,10.52,-0.64,0.16,0.33,walking
108680,-1.92,-0.68,11.21,-0.51,0.03,0.18,walking
108700,-1.24,-0.53,10.22,-0.43,-0.14,-0.15,walking
108720,-0.25,0.05,8.78,-0.36,-0.21,-0.33,walking
108740,0.43,0.18,8.27,-0.30,-0.00,-0.19,walking
108760,-0.10,0.31,8.69,-0.33,0.04,-0.21,walking
108780,0.27,-0.37,9.02,-0.38,0.08,-0.20,walking
108800,0.02,-0.73,9.26,-0.26,0.10,-0.30,walking
108820,0.72,-0.40,9.10,-0.23,0.15,-0.46,walking
108840,0.49,-0.34,9.78,-0.24,0.36,-0.26,walking
108860,0.16,-0.70,10.46,-0.29,0.35,-0.42,walking
108880,-0.01,-1.69,10.74,-0.05,0.34,-0.40,walking
108900,-0.06,-0.89,10.98,0.07,0.26,-0.56,walking
108920,-0.02,-0.71,11.12,0.07,0.29,-0.54,walking
108940,-0.33,-0.69,11.59,0.06,0.24,-0.59,walking
108960,-0.08,-0.86,11.56,0.01,0.12,-0.71,walking
108980,0.25,-1.06,11.14,0.04,0.02,-0.81,walking
109000,0.42,-0.14,10.92,0.10,-0.05,-0.86,walking
109020,0.73,-0.25,10.71,-0.03,-0.04,-0.84,walking
109040,0.53,-0.53,10.75,-0.01,0.02,-0.76,walking
109060,-0.01,-1.28,11.18,0.08,-0.04,-0.79,walking
109080,0.11,-0.55,11.13,0.17,-0.15,-0.95,walking
109100,0.11,-0.13,11.20,0.10,-0.13,-0.87,walking
109120,-0.40,-0.82,11.88,0.06,-0.27,-0.88,walking
109140,0.47,-0.84,11.11,0.07,-0.44,-1.18,walking
109160,1.80,-0.69,9.94,0.05,-0.31,-1.14,walking
109180,1.21,-1.00,10.35,0.09,0.07,-0.86,walking
109200,-0.43,-1.07,12.14,0.16,0.25,-0.74,walking
109220,-1.75,-2.08,12.86,0.24,0.14,-0.88,walking
109240,-2.37,-0.90,12.70,0.40,-0.05,-1.04,walking
109260,-1.94,-1.10,11.87,0.23,-0.21,-1.17,walking
109280,-1.32,-1.03,10.41,0.30,-0.29,-1.25,walking
109300,-0.49,-0.45,9.08,0.11,-0.28,-1.36,walking
109320,-0.33,0.12,9.13,-0.12,-0.05,-1.11,walking
109340,-0.99,-0.45,9.81,-0.33,0.12,-0.97,walking
109360,-1.16,-0.53,10.30,-0.49,0.20,-0.95,walking
109380,-1.35,-1.59,10.83,-0.58,0.41,-0.80,walking
109400,-1.84,-2.76,11.94,-0.37,0.54,-0.64,walking
109420,-2.29,-4.07,12.17,-0.03,0.38,-0.75,walking
109440,-2.06,-3.75,11.03,0.33,0.07,-1.11,walking
109460,-1.22,-2.69,9.61,0.32,-0.07,-1.40,walking
109480,-0.47,-2.00,8.37,0.52,-0.07,-1.50,walking
109500,-0.19,-1.16,7.87,0.71,0.15,-1.23,walking
109520,-0.65,-0.09,8.61,0.72,0.26,-1.05,walking
109540,-0.40,-0.17,8.86,0.37,0.32,-1.03,walking
109560,-1.08,-1.66,9.21,0.42,0.36,-0.88,walking
109580,-1.30,-0.76,9.79,0.57,0.21,-1.04,walking
109600,-0.91,0.11,9.85,0.40,0.15,-1.03,walking
109620,-1.15,0.24,10.00,0.29,0.14,-0.85,walking
109640,-0.68,0.43,9.91,0.09,0.02,-0.95,walking
109660,-0.27,0.25,10.01,0.00,0.16,-0.67,walking
109680,-0.64,-0.04,10.68,-0.13,0.22,-0.53,walking
109700,-1.13,-0.73,11.52,-0.10,0.14,-0.45,walking
109720,-1.11,-0.45,11.85,0.07,-0.07,-0.62,walking
109740,-0.59,0.25,11.56,0.02,-0.15,-0.63,walking
109760,-0.49,0.02,11.45,-0.01,-0.13,-0.51,walking
109780,-0.65,-0.03,11.41,-0.03,-0.16,-0.50,walking
109800,-0.09,0.29,11.04,-0.07,-0.09,-0.39,walking
109820,-0.34,-0.13,11.24,-0.10,0.02,-0.29,walking
109840,-0.24,-1.03,11.45,0.02,0.09,-0.32,walking
109860,-0.17,-0.31,11.56,0.13,0.13,-0.30,walking
109880,-0.36,0.08,11.92,0.14,0.31,-0.13,walking
109900,-1.40,0.08,12.74,0.11,0.35,0.15,walking
109920,-2.06,-0.99,12.45,0.08,0.14,0.11,walking
109940,-1.75,-1.07,11.53,0.28,-0.12,-0.16,walking
109960,-1.68,-0.34,10.87,0.29,-0.20,-0.16,walking
109980,-1.48,-0.95,9.79,0.20,-0.23,-0.19,walking
110000,-1.40,-0.45,9.25,0.39,-0.18,-0.18,walking
110020,-1.85,0.75,9.32,0.21,-0.16,-0.12,walking
110040,-1.87,0.61,9.49,-0.07,-0.11,-0.01,walking
110060,-2.15,0.23,9.81,-0.33,-0.10,0.06,walking
110080,-2.23,-0.03,10.19,-0.45,-0.25,-0.05,walking
110100,-1.51,-0.36,9.95,-0.77,-0.23,-0.11,walking
110120,-1.07,-1.43,9.97,-0.70,-0.07,0.09,walking
110140,-1.33,-1.74,9.80,-0.62,-0.11,-0.11,walking
110160,-0.81,-2.42,9.35,-0.30,-0.21,-0.30,walking
110180,-0.23,-0.68,9.23,-0.15,-0.22,-0.40,walking
110200,0.21,-0.96,8.79,-0.25,-0.09,-0.32,walking
110220,-0.16,-1.32,8.93,-0.17,-0.03,-0.31,walking
110240,0.49,-0.94,8.86,-0.20,0.03,-0.46,walking
110260,0.51,-1.22,9.23,-0.23,0.22,-0.31,walking
110280,-0.15,-2.12,9.78,-0.00,0.24,-0.36,walking
110300,-0.26,-1.04,10.10,0.25,0.15,-0.52,walking
110320,-0.12,-0.46,10.03,0.26,0.18,-0.53,walking
110340,-0.20,-0.24,10.48,0.10,0.23,-0.45,walking
110360,-0.06,-0.48,11.02,-0.06,0.23,-0.45,walking
110380,-0.68,-0.75,11.41,0.07,0.18,-0.35,walking
110400,-0.22,-0.56,11.27,0.10,0.05,-0.47,walking
110420,0.12,-0.92,10.96,0.11,0.03,-0.43,walking
110440,-0.18,-0.95,11.14,0.34,-0.04,-0.49,walking
110460,0.09,0.07,11.31,0.34,-0.08,-0.51,walking
110480,-0.33,0.29,11.67,0.11,-0.07,-0.39,walking
110500,-0.57,-0.12,11.57,-0.03,-0.18,-0.50,walking
110520,0.18,-0.38,11.11,-0.11,-0.15,-0.49,walking
110540,-0.13,-0.38,11.26,-0.15,0.01,-0.34,walking
110560,-1.23,-1.07,12.14,-0.19,0.08,-0.10,walking
110580,-1.58,-0.72,12.53,-0.11,-0.06,-0.40,walking
110600,-2.05,-1.90,12.46,-0.05,0.09,0.04,walking
110620,-2.14,-1.82,12.41,0.04,-0.13,-0.37,walking
110640,-2.49,-0.81,11.76,0.11,-0.22,-0.28,walking
110660,-1.10,-2.15,9.01,-0.12,-0.32,-0.59,walking
110680,-0.27,-1.74,8.05,0.08,-0.07,-0.37,walking
110700,-0.64,-1.14,8.51,-0.01,0.22,-0.15,walking
110720,-1.61,-0.81,9.71,-0.06,0.42,0.03,walking
110740,-2.53,-1.41,10.98,-0.27,0.37,-0.01,walking
110760,-2.07,-1.86,11.19,-0.17,0.30,-0.05,walking
110780,-1.84,-2.49,11.10,-0.01,0.29,-0.04,walking
110800,-1.57,-1.87,11.08,0.27,0.16,-0.16,walking
110820,-0.96,-1.37,10.19,0.34,0.05,-0.25,walking
110840,-0.73,-0.93,9.47,0.41,-0.03,-0.22,walking
110860,-0.40,-0.58,9.21,0.41,-0.08,-0.14,walking
110880,-0.23,-0.31,9.36,0.27,-0.11,-0.10,walking
110900,0.10,-0.88,9.22,0.16,-0.04,0.02,walking
110920,-0.08,-1.10,9.49,0.18,0.02,0.07,walking
110940,-0.39,-0.72,9.94,0.21,0.00,0.07,walking
110960,-0.47,-0.36,10.31,0.10,-0.09,0.08,walking
110980,0.09,-0.94,10.01,-0.05,-0.09,0.08,walking
111000,0.45,-1.21,9.91,-0.03,-0.00,0.11,walking
111020,0.37,-1.41,10.20,-0.04,0.11,0.21,walking
111040,0.11,-1.56,10.93,-0.04,0.08,0.11,walking
111060,-0.34,-2.65,11.33,0.16,0.03,0.13,walking
111080,-0.45,-2.56,11.36,0.51,-0.12,-0.09,walking
111100,-0.07,-0.97,11.32,0.70,-0.13,-0.11,walking
111120,-0.37,-0.52,11.21,0.53,-0.11,-0.06,walking
111140,-0.28,-0.42,11.07,0.38,-0.13,-0.03,walking
111160,-0.39,-0.42,11.26,0.26,-0.10,0.09,walking
111180,-0.46,-0.10,11.24,0.20,-0.14,0.04,walking
111200,-0.19,-0.29,11.11,0.04,0.02,0.29,walking
111220,-1.64,-0.01,12.08,0.01,0.10,0.48,walking
111240,-1.38,-0.32,12.59,-0.24,0.13,0.46,walking
111260,-2.22,-1.69,12.88,-0.20,0.18,0.63,walking
111280,-2.53,-1.70,12.76,-0.04,-0.01,0.41,walking
111300,-2.29,-1.56,11.60,0.05,-0.23,0.22,walking
111320,-1.60,-1.59,9.90,0.19,-0.44,-0.04,walking
111340,-0.98,-0.41,8.89,0.42,-0.47,-0.06,walking
111360,-0.57,0.72,8.10,0.47,-0.37,-0.04,walking
